t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
17.900,28.52595387,77.57062562,0.108,0.047,0.000,0.003,GNSS_INS,0,1.0000,1.223,0.004,0.050,1,0.647,0.506,SNU_R2,11.22,1.09
18.000,28.52595387,77.57062562,0.108,0.047,0.000,0.005,GNSS_INS,0,1.0000,1.223,0.002,0.050,1,0.697,0.551,SNU_R2,11.22,1.09
18.100,28.52595388,77.57062575,0.121,0.048,0.000,0.007,GNSS_INS,0,1.0000,1.164,0.004,0.050,1,0.895,0.624,SNU_R2,11.23,1.10
18.200,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.797,0.540,SNU_R2,11.23,1.10
18.300,28.52595388,77.57062575,0.121,0.048,0.000,0.009,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.695,0.550,SNU_R2,11.23,1.10
18.400,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.644,0.538,SNU_R2,11.23,1.10
18.500,28.52595388,77.57062575,0.121,0.048,0.000,0.013,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.832,0.685,SNU_R2,11.23,1.10
18.600,28.52595388,77.57062575,0.121,0.048,0.000,0.008,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.745,0.603,SNU_R2,11.23,1.10
18.700,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.847,0.658,SNU_R2,11.23,1.10
18.800,28.52595388,77.57062575,0.121,0.048,0.000,0.011,GNSS_INS,0,1.0000,1.164,0.002,0.050,1,0.656,0.536,SNU_R2,11.23,1.10
18.900,28.52595388,77.57062575,0.121,0.048,0.000,0.013,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.765,0.617,SNU_R2,11.23,1.10
19.000,28.52595388,77.57062575,0.121,0.048,0.000,0.016,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.753,0.615,SNU_R2,11.23,1.10
19.100,28.52595379,77.57062584,0.129,0.038,0.000,0.023,GNSS_INS,0,1.0000,1.113,0.004,0.050,1,0.880,0.582,SNU_R2,11.24,1.09
19.200,28.52595379,77.57062584,0.129,0.038,0.000,0.016,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.659,0.520,SNU_R2,11.24,1.09
19.300,28.52595379,77.57062584,0.129,0.038,0.000,0.013,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.683,0.546,SNU_R2,11.24,1.09
19.400,28.52595379,77.57062584,0.129,0.038,0.000,0.011,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.822,0.485,SNU_R2,11.24,1.09
19.500,28.52595379,77.57062584,0.129,0.038,0.000,0.009,GNSS_INS,0,1.0000,1.113,0.002,0.050,1,0.784,0.595,SNU_R2,11.24,1.09
19.600,28.52595379,77.57062584,0.129,0.038,0.000,0.007,GNSS_INS,0,1.0000,1.113,0.002,0.050,1,1.031,0.541,SNU_R2,11.24,1.09
19.700,28.52595379,77.57062584,0.129,0.038,0.000,0.007,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.888,0.683,SNU_R2,11.24,1.09
19.800,28.52595379,77.57062584,0.129,0.038,0.000,0.012,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.723,0.552,SNU_R2,11.24,1.09
19.900,28.52595379,77.57062584,0.129,0.038,0.000,0.015,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.892,0.616,SNU_R2,11.24,1.09
20.000,28.52595379,77.57062584,0.129,0.038,0.000,0.013,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.077,0.864,SNU_R2,11.24,1.09
20.100,28.52595375,77.57062594,0.139,0.034,0.000,0.012,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,1.719,0.587,SNU_R2,11.25,1.09
20.200,28.52595375,77.57062594,0.139,0.034,0.000,0.010,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.688,0.547,SNU_R2,11.25,1.09
20.300,28.52595375,77.57062594,0.139,0.034,0.000,0.016,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.711,0.552,SNU_R2,11.25,1.09
20.400,28.52595375,77.57062594,0.139,0.034,0.000,0.020,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,0.698,0.543,SNU_R2,11.25,1.09
20.500,28.52595375,77.57062594,0.139,0.034,0.000,0.018,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,0.708,0.555,SNU_R2,11.25,1.09
20.600,28.52595375,77.57062594,0.139,0.034,0.000,0.016,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.438,0.338,SNU_R2,11.25,1.09
20.700,28.52595375,77.57062594,0.139,0.034,0.000,0.013,GNSS_INS,0,1.0000,1.068,0.005,0.050,1,0.840,0.647,SNU_R2,11.25,1.09
20.800,28.52595375,77.57062594,0.139,0.034,0.000,0.015,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.699,0.548,SNU_R2,11.25,1.09
20.900,28.52595375,77.57062594,0.139,0.034,0.000,0.024,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,0.664,0.543,SNU_R2,11.25,1.09
21.000,28.52595375,77.57062594,0.139,0.034,0.000,0.021,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.663,0.528,SNU_R2,11.25,1.09
21.100,28.52595370,77.57062601,0.146,0.028,0.000,0.025,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.746,0.551,SNU_R2,11.26,1.09
21.200,28.52595370,77.57062601,0.146,0.028,0.000,0.020,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.752,0.603,SNU_R2,11.26,1.09
21.300,28.52595370,77.57062601,0.146,0.028,0.000,0.024,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.879,0.755,SNU_R2,11.26,1.09
21.400,28.52595370,77.57062601,0.146,0.028,0.000,0.019,GNSS_INS,0,1.0000,1.028,0.003,0.050,1,1.041,0.542,SNU_R2,11.26,1.09
21.500,28.52595370,77.57062601,0.146,0.028,0.000,0.023,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.697,0.554,SNU_R2,11.26,1.09
21.600,28.52595370,77.57062601,0.146,0.028,0.000,0.024,GNSS_INS,0,1.0000,1.028,0.007,0.050,1,0.835,0.593,SNU_R2,11.26,1.09
21.700,28.52595370,77.57062601,0.146,0.028,0.000,0.026,GNSS_INS,0,1.0000,1.028,0.005,0.050,1,1.635,0.554,SNU_R2,11.26,1.09
21.800,28.52595370,77.57062601,0.146,0.028,0.000,0.026,GNSS_INS,0,1.0000,1.028,0.003,0.050,1,0.676,0.538,SNU_R2,11.26,1.09
21.900,28.52595370,77.57062601,0.146,0.028,0.000,0.025,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.671,0.552,SNU_R2,11.26,1.09
22.000,28.52595370,77.57062601,0.146,0.028,0.000,0.028,GNSS_INS,0,1.0000,1.028,0.002,0.050,1,0.641,0.533,SNU_R2,11.26,1.09
22.100,28.52595366,77.57062607,0.152,0.023,0.000,0.029,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,1.680,1.456,SNU_R2,11.27,1.08
22.200,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,0.762,0.679,SNU_R2,11.27,1.08
22.300,28.52595366,77.57062607,0.152,0.023,0.000,0.026,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.686,0.548,SNU_R2,11.27,1.08
22.400,28.52595366,77.57062607,0.152,0.023,0.000,0.024,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.919,0.546,SNU_R2,11.27,1.08
22.500,28.52595366,77.57062607,0.152,0.023,0.000,0.029,GNSS_INS,0,1.0000,0.992,0.005,0.050,1,0.720,0.537,SNU_R2,11.27,1.08
22.600,28.52595366,77.57062607,0.152,0.023,0.000,0.028,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.866,0.549,SNU_R2,11.27,1.08
22.700,28.52595366,77.57062607,0.152,0.023,0.000,0.020,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.844,0.580,SNU_R2,11.27,1.08
22.800,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.002,0.050,1,0.729,0.580,SNU_R2,11.27,1.08
22.900,28.52595366,77.57062607,0.152,0.023,0.000,0.028,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,0.743,0.579,SNU_R2,11.27,1.08
23.000,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,0.825,0.621,SNU_R2,11.27,1.08
23.100,28.52595357,77.57062610,0.155,0.013,0.000,0.026,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.745,0.554,SNU_R2,11.28,1.08
23.200,28.52595357,77.57062610,0.155,0.013,0.000,0.024,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.712,0.560,SNU_R2,11.28,1.08
23.300,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.699,0.557,SNU_R2,11.28,1.08
23.400,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.803,0.610,SNU_R2,11.28,1.08
23.500,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.004,0.050,1,0.779,0.596,SNU_R2,11.28,1.08
23.600,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.004,0.050,1,0.729,0.577,SNU_R2,11.28,1.08
23.700,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.809,0.614,SNU_R2,11.28,1.08
23.800,28.52595357,77.57062610,0.155,0.013,0.000,0.024,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.782,0.609,SNU_R2,11.28,1.08
23.900,28.52595357,77.57062610,0.155,0.013,0.000,0.030,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.791,0.592,SNU_R2,11.28,1.08
24.000,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.930,0.768,SNU_R2,11.28,1.08
24.100,28.52595353,77.57062615,0.160,0.009,0.000,0.027,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.011,0.768,SNU_R2,11.28,1.07
24.200,28.52595353,77.57062615,0.160,0.009,0.000,0.025,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.886,0.640,SNU_R2,11.28,1.07
24.300,28.52595353,77.57062615,0.160,0.009,0.000,0.030,GNSS_INS,0,1.0000,0.930,0.004,0.050,1,1.267,1.084,SNU_R2,11.28,1.07
24.400,28.52595353,77.57062615,0.160,0.009,0.000,0.022,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.736,0.577,SNU_R2,11.28,1.07
24.500,28.52595353,77.57062615,0.160,0.009,0.000,0.022,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.546,0.388,SNU_R2,11.28,1.07
24.600,28.52595353,77.57062615,0.160,0.009,0.000,0.025,GNSS_INS,0,1.0000,0.930,0.002,0.050,1,0.986,0.849,SNU_R2,11.28,1.07
24.700,28.52595353,77.57062615,0.160,0.009,0.000,0.024,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.092,0.547,SNU_R2,11.28,1.07
24.800,28.52595353,77.57062615,0.160,0.009,0.000,0.029,GNSS_INS,0,1.0000,0.930,0.002,0.050,1,0.675,0.532,SNU_R2,11.28,1.07
24.900,28.52595353,77.57062615,0.160,0.009,0.000,0.024,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.915,0.610,SNU_R2,11.28,1.07
25.000,28.52595353,77.57062615,0.160,0.009,0.000,0.023,GNSS_INS,0,1.0000,0.930,0.004,0.050,1,0.854,0.668,SNU_R2,11.28,1.07
25.100,28.52595343,77.57062616,0.161,-0.002,0.000,0.026,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,0.785,0.558,SNU_R2,11.29,1.07
25.200,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,0.706,0.559,SNU_R2,11.29,1.07
25.300,28.52595343,77.57062616,0.161,-0.002,0.000,0.027,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,1.099,0.563,SNU_R2,11.29,1.07
25.400,28.52595343,77.57062616,0.161,-0.002,0.000,0.030,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,0.927,0.642,SNU_R2,11.29,1.07
25.500,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,0.817,0.606,SNU_R2,11.29,1.07
25.600,28.52595343,77.57062616,0.161,-0.002,0.000,0.023,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,0.765,0.544,SNU_R2,11.29,1.07
25.700,28.52595343,77.57062616,0.161,-0.002,0.000,0.022,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,0.690,0.541,SNU_R2,11.29,1.07
25.800,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,0.686,0.541,SNU_R2,11.29,1.07
25.900,28.52595343,77.57062616,0.161,-0.002,0.000,0.027,GNSS_INS,0,1.0000,0.904,0.005,0.050,1,0.617,0.499,SNU_R2,11.29,1.07
26.000,28.52595343,77.57062616,0.161,-0.002,0.000,0.029,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,0.754,0.588,SNU_R2,11.29,1.07
26.100,28.52595334,77.57062617,0.161,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.872,0.605,SNU_R2,11.29,1.06
26.200,28.52595334,77.57062617,0.161,-0.012,0.000,0.028,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.773,0.596,SNU_R2,11.29,1.06
26.300,28.52595334,77.57062617,0.161,-0.012,0.000,0.033,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.791,0.597,SNU_R2,11.29,1.06
26.400,28.52595334,77.57062617,0.161,-0.012,0.000,0.034,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.719,0.555,SNU_R2,11.29,1.06
26.500,28.52595334,77.57062617,0.161,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.879,0.002,0.050,1,0.732,0.564,SNU_R2,11.29,1.06
26.600,28.52595334,77.57062617,0.161,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.576,0.389,SNU_R2,11.29,1.06
26.700,28.52595334,77.57062617,0.161,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.690,0.543,SNU_R2,11.29,1.06
26.800,28.52595334,77.57062617,0.161,-0.012,0.000,0.019,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.749,0.583,SNU_R2,11.29,1.06
26.900,28.52595334,77.57062617,0.161,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.780,0.634,SNU_R2,11.29,1.06
27.000,28.52595334,77.57062617,0.161,-0.012,0.000,0.031,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.929,0.752,SNU_R2,11.29,1.06
27.100,28.52595335,77.57062622,0.166,-0.012,0.000,0.022,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.385,0.275,SNU_R2,11.30,1.06
27.200,28.52595335,77.57062622,0.166,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,0.760,0.585,SNU_R2,11.30,1.06
27.300,28.52595335,77.57062622,0.166,-0.012,0.000,0.021,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.912,0.724,SNU_R2,11.30,1.06
27.400,28.52595335,77.57062622,0.166,-0.012,0.000,0.022,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,0.982,0.679,SNU_R2,11.30,1.06
27.500,28.52595335,77.57062622,0.166,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,0.817,0.641,SNU_R2,11.30,1.06
27.600,28.52595335,77.57062622,0.166,-0.012,0.000,0.021,GNSS_INS,0,1.0000,0.856,0.005,0.050,1,1.014,0.604,SNU_R2,11.30,1.06
27.700,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.850,0.658,SNU_R2,11.30,1.06
27.800,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.821,0.522,SNU_R2,11.30,1.06
27.900,28.52595335,77.57062622,0.166,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.854,0.659,SNU_R2,11.30,1.06
28.000,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.767,0.630,SNU_R2,11.30,1.06
28.100,28.52595328,77.57062623,0.168,-0.019,0.000,0.024,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,0.886,0.619,SNU_R2,11.30,1.05
28.200,28.52595328,77.57062623,0.168,-0.019,0.000,0.035,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,0.699,0.552,SNU_R2,11.30,1.05
28.300,28.52595328,77.57062623,0.168,-0.019,0.000,0.028,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,0.789,0.608,SNU_R2,11.30,1.05
28.400,28.52595328,77.57062623,0.168,-0.019,0.000,0.028,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.705,0.560,SNU_R2,11.30,1.05
28.500,28.52595328,77.57062623,0.168,-0.019,0.000,0.026,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.721,0.562,SNU_R2,11.30,1.05
28.600,28.52595328,77.57062623,0.168,-0.019,0.000,0.025,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.763,0.625,SNU_R2,11.30,1.05
28.700,28.52595328,77.57062623,0.168,-0.019,0.000,0.029,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.728,0.565,SNU_R2,11.30,1.05
28.800,28.52595328,77.57062623,0.168,-0.019,0.000,0.027,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.781,0.595,SNU_R2,11.30,1.05
28.900,28.52595328,77.57062623,0.168,-0.019,0.000,0.025,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.708,0.546,SNU_R2,11.30,1.05
29.000,28.52595328,77.57062623,0.168,-0.019,0.000,0.027,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.782,0.594,SNU_R2,11.30,1.05
29.100,28.52595325,77.57062625,0.170,-0.023,0.000,0.020,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,0.778,0.573,SNU_R2,11.30,1.05
29.200,28.52595325,77.57062625,0.170,-0.023,0.000,0.023,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,0.816,0.591,SNU_R2,11.30,1.05
29.300,28.52595325,77.57062625,0.170,-0.023,0.000,0.020,GNSS_INS,0,1.0000,0.816,0.002,0.050,1,0.792,0.606,SNU_R2,11.30,1.05
29.400,28.52595325,77.57062625,0.170,-0.023,0.000,0.023,GNSS_INS,0,1.0000,0.816,0.005,0.050,1,0.723,0.567,SNU_R2,11.30,1.05
29.500,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,0.816,0.621,SNU_R2,11.30,1.05
29.600,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.005,0.050,1,0.791,0.538,SNU_R2,11.30,1.05
29.700,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,0.926,0.658,SNU_R2,11.30,1.05
29.800,28.52595325,77.57062625,0.170,-0.023,0.000,0.013,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,0.801,0.571,SNU_R2,11.30,1.05
29.900,28.52595325,77.57062625,0.170,-0.023,0.000,0.004,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,0.871,0.668,SNU_R2,11.30,1.05
30.000,28.52595325,77.57062625,0.170,-0.023,0.000,0.015,GNSS_INS,0,1.0000,0.816,0.002,0.050,1,0.696,0.540,SNU_R2,11.30,1.05
30.100,28.52595330,77.57062632,0.176,-0.017,0.000,0.016,GNSS_INS,0,1.0000,0.797,0.002,0.050,1,0.849,0.622,SNU_R2,11.31,1.06
30.200,28.52595330,77.57062632,0.176,-0.017,0.000,0.024,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.789,0.634,SNU_R2,11.31,1.06
30.300,28.52595330,77.57062632,0.176,-0.017,0.000,0.015,GNSS_INS,0,1.0000,0.797,0.005,0.050,1,0.758,0.581,SNU_R2,11.31,1.06
30.400,28.52595330,77.57062632,0.176,-0.017,0.000,0.024,GNSS_INS,0,1.0000,0.797,0.004,0.050,1,0.832,0.647,SNU_R2,11.31,1.06
30.500,28.52595330,77.57062632,0.176,-0.017,0.000,0.028,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.820,0.628,SNU_R2,11.31,1.06
30.600,28.52595330,77.57062632,0.176,-0.017,0.000,0.026,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.475,0.363,SNU_R2,11.31,1.06
30.700,28.52595330,77.57062632,0.176,-0.017,0.000,0.026,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.935,0.686,SNU_R2,11.31,1.06
30.800,28.52595330,77.57062632,0.176,-0.017,0.000,0.022,GNSS_INS,0,1.0000,0.797,0.004,0.050,1,0.777,0.597,SNU_R2,11.31,1.06
30.900,28.52595330,77.57062632,0.176,-0.017,0.000,0.018,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.716,0.560,SNU_R2,11.31,1.06
31.000,28.52595330,77.57062632,0.176,-0.017,0.000,0.012,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.880,0.666,SNU_R2,11.31,1.06
31.100,28.52595333,77.57062637,0.181,-0.014,0.000,0.005,GNSS_INS,0,1.0000,0.780,0.003,0.050,1,0.956,0.561,SNU_R2,11.31,1.06
31.200,28.52595333,77.57062637,0.181,-0.014,0.000,-0.001,GNSS_INS,0,1.0000,0.780,0.004,0.050,1,0.681,0.532,SNU_R2,11.31,1.06
31.300,28.52595333,77.57062637,0.181,-0.014,0.000,-0.011,GNSS_INS,0,1.0000,0.780,0.004,0.050,1,0.359,0.271,SNU_R2,11.31,1.06
31.400,28.52595333,77.57062637,0.181,-0.014,0.000,-0.015,GNSS_INS,0,1.0000,0.780,0.002,0.050,1,0.749,0.618,SNU_R2,11.31,1.06
31.500,28.52595333,77.57062637,0.181,-0.014,0.000,0.013,GNSS_INS,0,1.0000,0.780,0.000,0.050,1,0.731,0.563,SNU_R2,11.31,1.06
31.600,28.52595333,77.57062637,0.181,-0.014,0.000,-0.047,GNSS_INS,0,1.0000,0.780,0.011,0.050,1,0.478,0.365,SNU_R2,11.31,1.06
31.700,28.52595333,77.57062637,0.181,-0.014,0.000,-0.054,GNSS_INS,0,1.0000,0.780,0.002,0.050,1,0.287,0.221,SNU_R2,11.31,1.06
31.800,28.52595333,77.57062637,0.181,-0.014,0.008,-0.083,GNSS_INS,0,1.0000,0.780,0.022,0.050,0,0.280,0.211,SNU_R2,11.31,1.06
31.900,28.52595333,77.57062637,0.181,-0.014,0.013,-0.105,GNSS_INS,0,1.0000,0.780,0.019,0.050,0,0.768,0.624,SNU_R2,11.31,1.06
32.000,28.52595333,77.57062637,0.181,-0.014,0.028,-0.019,GNSS_INS,0,1.0000,0.780,0.046,0.050,0,0.284,0.230,SNU_R2,11.31,1.06
32.100,28.52595340,77.57062644,0.188,-0.005,0.041,-0.074,GNSS_INS,0,1.0000,0.764,0.055,0.055,0,0.443,0.332,SNU_R2,11.31,1.07
32.200,28.52595340,77.57062644,0.188,-0.005,0.074,-0.070,GNSS_INS,0,1.0000,0.764,0.110,0.061,0,0.257,0.191,SNU_R2,11.31,1.07
32.300,28.52595340,77.57062644,0.188,-0.005,0.090,-0.067,GNSS_INS,0,1.0000,0.764,0.107,0.063,0,0.319,0.261,SNU_R2,11.31,1.07
32.400,28.52595340,77.57062644,0.188,-0.005,0.010,-0.113,GNSS_INS,0,1.0000,0.764,0.106,0.070,1,0.283,0.223,SNU_R2,11.31,1.07
32.500,28.52595340,77.57062644,0.188,-0.005,0.069,-0.125,GNSS_INS,0,1.0000,0.764,0.179,0.081,0,0.899,0.214,SNU_R2,11.31,1.07
32.600,28.52595340,77.57062644,0.188,-0.005,0.138,-0.140,GNSS_INS,0,1.0000,0.764,0.225,0.086,0,0.271,0.213,SNU_R2,11.31,1.07
32.700,28.52595340,77.57062644,0.188,-0.005,0.254,-0.217,GNSS_INS,0,1.0000,0.764,0.384,0.099,0,0.307,0.237,SNU_R2,11.31,1.07
32.800,28.52595340,77.57062644,0.188,-0.005,0.454,-0.223,GNSS_INS,0,1.0000,0.764,0.672,0.110,0,0.266,0.218,SNU_R2,11.31,1.07
32.900,28.52595340,77.57062644,0.188,-0.005,0.681,-0.143,GNSS_INS,0,1.0000,0.764,0.928,0.134,0,0.838,0.260,SNU_R2,11.31,1.07
33.000,28.52595340,77.57062644,0.188,-0.005,1.040,-0.281,GNSS_INS,0,1.0000,0.764,1.444,0.153,0,0.445,0.315,SNU_R2,11.31,1.07
33.100,28.52595348,77.57062652,0.196,0.004,1.285,-0.167,GNSS_INS,0,1.0000,0.749,1.593,0.162,0,0.412,0.292,SNU_R2,11.32,1.08
33.200,28.52595348,77.57062652,0.196,0.004,1.542,-0.188,GNSS_INS,0,1.0000,0.749,1.913,0.177,0,0.393,0.307,SNU_R2,11.32,1.08
33.300,28.52595348,77.57062652,0.196,0.004,1.803,-0.385,GNSS_INS,0,1.0000,0.749,2.305,0.210,0,0.414,0.295,SNU_R2,11.32,1.08
33.400,28.52595348,77.57062652,0.196,0.004,2.024,-0.359,GNSS_INS,0,1.0000,0.749,2.469,0.224,0,0.472,0.365,SNU_R2,11.32,1.08
33.500,28.52595348,77.57062652,0.196,0.004,2.167,-0.429,GNSS_INS,0,1.0000,0.749,2.504,0.251,0,0.368,0.320,SNU_R2,11.32,1.08
33.600,28.52595348,77.57062652,0.196,0.004,2.289,-0.507,GNSS_INS,0,1.0000,0.749,2.614,0.278,0,0.344,0.253,SNU_R2,11.32,1.08
33.700,28.52595348,77.57062652,0.196,0.004,2.388,-0.674,GNSS_INS,0,1.0000,0.749,2.701,0.312,0,0.302,0.231,SNU_R2,11.32,1.08
33.800,28.52595348,77.57062652,0.196,0.004,2.531,-0.781,GNSS_INS,0,1.0000,0.749,2.916,0.300,0,0.346,0.261,SNU_R2,11.32,1.08
33.900,28.52595348,77.57062652,0.196,0.004,2.592,-0.942,GNSS_INS,0,1.0000,0.749,2.761,0.310,0,0.437,0.319,SNU_R2,11.32,1.08
34.000,28.52595348,77.57062652,0.196,0.004,2.592,-0.955,GNSS_INS,0,1.0000,0.749,2.857,0.300,1,0.383,0.302,SNU_R2,11.32,1.08
34.100,28.52595268,77.57062634,0.179,-0.086,2.592,-0.949,GNSS_INS,0,1.0000,0.735,2.932,0.314,1,0.449,0.315,SNU_R2,11.33,0.99
34.200,28.52595268,77.57062634,0.179,-0.086,2.811,-1.068,GNSS_INS,0,1.0000,0.735,3.167,0.299,0,4.356,1.442,SNU_R2,11.33,0.99
