t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
128.200,28.52469722,77.57416622,342.212,-136.753,3.870,-19.417,INERTIAL,1,1.0000,0.679,3.924,0.125,0,0.615,0.423,SNU_R2,384.70,0.81
128.300,28.52469592,77.57416986,342.568,-136.897,3.843,-19.338,INERTIAL,1,1.0000,0.679,3.814,0.136,0,0.446,0.340,SNU_R2,385.08,0.81
128.400,28.52469460,77.57417354,342.928,-137.043,3.880,-19.586,INERTIAL,1,1.0000,0.679,3.920,0.123,0,0.637,0.427,SNU_R2,385.47,0.81
128.500,28.52469330,77.57417719,343.285,-137.188,3.857,-19.936,INERTIAL,1,1.0000,0.679,3.833,0.130,0,0.636,0.520,SNU_R2,385.86,0.81
128.600,28.52469199,77.57418087,343.645,-137.335,3.885,-20.098,INERTIAL,1,1.0000,0.679,3.915,0.134,0,0.486,0.341,SNU_R2,386.25,0.81
128.700,28.52469068,77.57418454,344.004,-137.480,3.874,-19.504,INERTIAL,1,1.0000,0.679,3.862,0.136,0,0.449,0.334,SNU_R2,386.63,0.81
128.800,28.52468936,77.57418823,344.365,-137.627,3.891,-18.709,INERTIAL,1,1.0000,0.680,3.909,0.132,0,0.415,0.337,SNU_R2,387.02,0.81
128.900,28.52468805,77.57419191,344.725,-137.773,3.888,-17.935,INERTIAL,1,1.0000,0.680,3.884,0.124,0,0.457,0.341,SNU_R2,387.41,0.81
129.000,28.52468673,77.57419560,345.086,-137.920,3.899,-17.483,INERTIAL,1,1.0000,0.680,3.911,0.133,0,0.376,0.287,SNU_R2,387.80,0.81
129.100,28.52468543,77.57419925,345.443,-138.065,3.856,-17.120,INERTIAL,1,1.0000,0.680,3.809,0.133,0,0.486,0.375,SNU_R2,388.19,0.81
129.200,28.52468411,77.57420295,345.805,-138.212,3.898,-16.299,INERTIAL,1,1.0000,0.680,3.944,0.120,0,0.430,0.320,SNU_R2,388.58,0.81
129.300,28.52468280,77.57420662,346.164,-138.358,3.880,-14.944,INERTIAL,1,1.0000,0.680,3.861,0.125,0,0.729,0.623,SNU_R2,388.96,0.81
129.400,28.52468148,77.57421030,346.524,-138.504,3.880,-13.239,INERTIAL,1,1.0000,0.681,3.879,0.128,0,0.535,0.446,SNU_R2,389.35,0.81
129.500,28.52468020,77.57421390,346.876,-138.647,3.813,-11.126,INERTIAL,1,1.0000,0.681,3.741,0.126,0,0.796,0.636,SNU_R2,389.73,0.81
129.600,28.52467890,77.57421754,347.231,-138.791,3.832,-9.901,INERTIAL,1,1.0000,0.681,3.852,0.118,0,0.564,0.364,SNU_R2,390.12,0.81
129.700,28.52467761,77.57422116,347.586,-138.935,3.823,-9.417,INERTIAL,1,1.0000,0.681,3.813,0.114,0,0.770,0.630,SNU_R2,390.50,0.81
129.800,28.52467631,77.57422480,347.942,-139.080,3.842,-10.026,INERTIAL,1,1.0000,0.681,3.863,0.115,0,0.709,0.476,SNU_R2,390.88,0.81
129.900,28.52467503,77.57422837,348.291,-139.222,3.780,-11.265,INERTIAL,1,1.0000,0.681,3.713,0.116,0,1.171,1.036,SNU_R2,391.26,0.81
130.000,28.52467374,77.57423199,348.646,-139.366,3.820,-12.780,INERTIAL,1,1.0000,0.681,3.864,0.107,0,0.368,0.285,SNU_R2,391.64,0.81
130.100,28.52467245,77.57423561,348.999,-139.509,3.817,-14.254,INERTIAL,1,1.0000,0.682,3.812,0.111,0,0.515,0.408,SNU_R2,392.02,0.81
130.200,28.52467114,77.57423927,349.357,-139.655,3.857,-15.895,INERTIAL,1,1.0000,0.682,3.901,0.108,0,0.496,0.387,SNU_R2,392.41,0.81
130.300,28.52466985,77.57424290,349.712,-139.799,3.833,-17.023,INERTIAL,1,1.0000,0.682,3.807,0.107,0,0.870,0.724,SNU_R2,392.79,0.81
130.400,28.52466855,77.57424655,350.069,-139.944,3.852,-17.511,INERTIAL,1,1.0000,0.682,3.873,0.107,0,0.635,0.410,SNU_R2,393.18,0.81
130.500,28.52466725,77.57425019,350.425,-140.089,3.845,-18.087,INERTIAL,1,1.0000,0.682,3.837,0.102,0,0.904,0.764,SNU_R2,393.56,0.81
130.600,28.52466597,77.57425377,350.775,-140.231,3.783,-19.169,INERTIAL,1,1.0000,0.682,3.717,0.112,0,1.002,0.871,SNU_R2,393.94,0.81
130.700,28.52466469,77.57425734,351.125,-140.373,3.773,-20.390,INERTIAL,1,1.0000,0.683,3.761,0.103,0,0.571,0.451,SNU_R2,394.32,0.81
130.800,28.52466341,77.57426094,351.477,-140.516,3.799,-21.358,INERTIAL,1,1.0000,0.683,3.826,0.103,0,0.983,0.700,SNU_R2,394.70,0.81
130.900,28.52466212,77.57426454,351.829,-140.659,3.800,-21.682,INERTIAL,1,1.0000,0.683,3.802,0.111,0,0.577,0.428,SNU_R2,395.08,0.81
131.000,28.52466084,77.57426813,352.180,-140.801,3.787,-21.721,INERTIAL,1,1.0000,0.683,3.773,0.104,0,0.584,0.441,SNU_R2,395.46,0.81
131.100,28.52465957,77.57427169,352.528,-140.943,3.765,-21.627,INERTIAL,1,1.0000,0.683,3.742,0.111,0,0.446,0.350,SNU_R2,395.83,0.81
131.200,28.52465829,77.57427528,352.879,-141.085,3.782,-21.908,INERTIAL,1,1.0000,0.683,3.800,0.104,0,0.445,0.368,SNU_R2,396.21,0.81
131.300,28.52465701,77.57427888,353.232,-141.229,3.807,-22.790,INERTIAL,1,1.0000,0.684,3.834,0.111,0,0.490,0.396,SNU_R2,396.59,0.81
131.400,28.52465572,77.57428248,353.584,-141.372,3.800,-23.186,INERTIAL,1,1.0000,0.684,3.793,0.113,0,0.433,0.332,SNU_R2,396.97,0.81
131.500,28.52465444,77.57428607,353.934,-141.514,3.785,-22.900,INERTIAL,1,1.0000,0.684,3.769,0.107,0,0.609,0.475,SNU_R2,397.35,0.81
131.600,28.52465315,77.57428969,354.289,-141.658,3.822,-22.156,INERTIAL,1,1.0000,0.684,3.862,0.107,0,0.467,0.387,SNU_R2,397.73,0.81
131.700,28.52465186,77.57429329,354.641,-141.801,3.799,-21.370,INERTIAL,1,1.0000,0.684,3.774,0.122,0,0.439,0.362,SNU_R2,398.11,0.81
131.800,28.52465058,77.57429689,354.993,-141.944,3.803,-20.270,INERTIAL,1,1.0000,0.684,3.807,0.110,0,0.442,0.360,SNU_R2,398.49,0.81
131.900,28.52464930,77.57430048,355.344,-142.087,3.790,-19.981,INERTIAL,1,1.0000,0.685,3.776,0.132,0,0.381,0.307,SNU_R2,398.87,0.81
132.000,28.52464801,77.57430409,355.697,-142.230,3.807,-20.409,INERTIAL,1,1.0000,0.685,3.825,0.116,0,0.318,0.264,SNU_R2,399.25,0.81
132.100,28.52464673,77.57430768,356.048,-142.373,3.797,-21.530,INERTIAL,1,1.0000,0.685,3.787,0.128,0,0.408,0.321,SNU_R2,399.63,0.81
132.200,28.52464545,77.57431127,356.399,-142.515,3.785,-22.626,INERTIAL,1,1.0000,0.685,3.771,0.128,0,0.876,0.503,SNU_R2,400.01,0.81
132.300,28.52464417,77.57431486,356.750,-142.658,3.789,-23.392,INERTIAL,1,1.0000,0.685,3.792,0.128,0,0.409,0.316,SNU_R2,400.39,0.81
132.400,28.52464288,77.57431846,357.102,-142.801,3.800,-24.447,INERTIAL,1,1.0000,0.685,3.812,0.131,0,0.741,0.485,SNU_R2,400.77,0.81
132.500,28.52464160,77.57432204,357.452,-142.943,3.781,-25.001,INERTIAL,1,1.0000,0.686,3.762,0.140,0,0.742,0.389,SNU_R2,401.15,0.81
132.600,28.52464034,77.57432559,357.800,-143.084,3.751,-25.505,INERTIAL,1,1.0000,0.686,3.718,0.140,0,0.402,0.304,SNU_R2,401.52,0.81
132.700,28.52463906,77.57432915,358.148,-143.226,3.764,-25.246,INERTIAL,1,1.0000,0.686,3.778,0.146,0,0.380,0.302,SNU_R2,401.90,0.81
132.800,28.52463778,77.57433274,358.499,-143.368,3.786,-24.853,INERTIAL,1,1.0000,0.686,3.810,0.135,0,0.572,0.467,SNU_R2,402.28,0.81
132.900,28.52463650,77.57433633,358.850,-143.511,3.783,-24.886,INERTIAL,1,1.0000,0.686,3.780,0.156,0,0.775,0.549,SNU_R2,402.66,0.81
133.000,28.52463523,77.57433990,359.200,-143.653,3.779,-24.646,INERTIAL,1,1.0000,0.686,3.775,0.142,0,0.552,0.433,SNU_R2,403.03,0.81
133.100,28.52463394,77.57434351,359.552,-143.796,3.803,-24.160,INERTIAL,1,1.0000,0.687,3.830,0.144,0,0.568,0.472,SNU_R2,403.41,0.81
133.200,28.52463263,77.57434717,359.911,-143.942,3.862,-23.361,INERTIAL,1,1.0000,0.687,3.925,0.143,0,0.406,0.338,SNU_R2,403.80,0.81
133.300,28.52463132,77.57435084,360.269,-144.087,3.869,-22.572,INERTIAL,1,1.0000,0.687,3.876,0.146,0,0.418,0.337,SNU_R2,404.19,0.81
133.400,28.52463001,77.57435453,360.630,-144.234,3.891,-22.032,INERTIAL,1,1.0000,0.687,3.914,0.138,0,0.648,0.476,SNU_R2,404.58,0.81
133.500,28.52462869,77.57435822,360.991,-144.381,3.897,-21.343,INERTIAL,1,1.0000,0.687,3.904,0.142,0,0.394,0.309,SNU_R2,404.97,0.81
133.600,28.52462739,77.57436188,361.349,-144.526,3.865,-20.609,INERTIAL,1,1.0000,0.687,3.830,0.136,0,0.482,0.296,SNU_R2,405.35,0.81
133.700,28.52462608,77.57436553,361.706,-144.671,3.861,-20.217,INERTIAL,1,1.0000,0.688,3.856,0.145,0,0.527,0.368,SNU_R2,405.74,0.81
133.800,28.52462477,77.57436919,362.064,-144.817,3.863,-20.345,INERTIAL,1,1.0000,0.688,3.866,0.142,0,1.030,0.801,SNU_R2,406.13,0.81
133.900,28.52462347,77.57437286,362.423,-144.962,3.871,-20.242,INERTIAL,1,1.0000,0.688,3.879,0.148,0,0.766,0.477,SNU_R2,406.51,0.81
134.000,28.52462216,77.57437652,362.781,-145.108,3.862,-20.310,INERTIAL,1,1.0000,0.688,3.852,0.140,0,0.519,0.390,SNU_R2,406.90,0.81
134.100,28.52462086,77.57438017,363.138,-145.253,3.856,-19.982,INERTIAL,1,1.0000,0.688,3.850,0.138,0,0.687,0.536,SNU_R2,407.28,0.81
134.200,28.52461954,77.57438387,363.500,-145.400,3.905,-19.821,INERTIAL,1,1.0000,0.688,3.957,0.124,0,0.751,0.570,SNU_R2,407.68,0.81
134.300,28.52461821,77.57438759,363.864,-145.548,3.928,-19.867,INERTIAL,1,1.0000,0.689,3.953,0.131,0,0.880,0.714,SNU_R2,408.07,0.81
134.400,28.52461689,77.57439128,364.224,-145.694,3.892,-20.279,INERTIAL,1,1.0000,0.689,3.853,0.129,0,0.402,0.327,SNU_R2,408.46,0.81
134.500,28.52461558,77.57439494,364.583,-145.840,3.872,-21.663,INERTIAL,1,1.0000,0.689,3.850,0.126,0,0.466,0.385,SNU_R2,408.84,0.81
134.600,28.52461427,77.57439863,364.943,-145.986,3.888,-23.022,INERTIAL,1,1.0000,0.689,3.905,0.127,0,0.378,0.316,SNU_R2,409.23,0.81
134.700,28.52461297,77.57440227,365.300,-146.131,3.851,-23.592,INERTIAL,1,1.0000,0.689,3.810,0.129,0,0.510,0.387,SNU_R2,409.62,0.81
134.800,28.52461166,77.57440594,365.658,-146.277,3.867,-23.477,INERTIAL,1,1.0000,0.689,3.886,0.118,0,0.628,0.478,SNU_R2,410.00,0.81
134.900,28.52461036,77.57440957,366.014,-146.421,3.839,-22.851,INERTIAL,1,1.0000,0.690,3.808,0.123,0,0.879,0.773,SNU_R2,410.39,0.81
135.000,28.52460904,77.57441327,366.375,-146.568,3.896,-22.117,INERTIAL,1,1.0000,0.690,3.957,0.110,0,0.588,0.419,SNU_R2,410.78,0.81
135.100,28.52460774,77.57441692,366.733,-146.713,3.862,-20.149,INERTIAL,1,1.0000,0.690,3.826,0.117,0,1.020,0.823,SNU_R2,411.16,0.81
135.200,28.52460643,77.57442060,367.092,-146.859,3.881,-18.061,INERTIAL,1,1.0000,0.690,3.901,0.115,0,0.422,0.347,SNU_R2,411.55,0.81
135.300,28.52460512,77.57442425,367.449,-147.004,3.856,-16.327,INERTIAL,1,1.0000,0.690,3.830,0.117,0,0.503,0.401,SNU_R2,411.94,0.81
135.400,28.52460383,77.57442788,367.805,-147.148,3.837,-15.699,INERTIAL,1,1.0000,0.690,3.816,0.115,0,0.527,0.391,SNU_R2,412.32,0.81
135.500,28.52460255,77.57443148,368.156,-147.291,3.796,-15.949,INERTIAL,1,1.0000,0.691,3.752,0.123,0,0.553,0.456,SNU_R2,412.70,0.81
135.600,28.52460126,77.57443507,368.507,-147.434,3.792,-17.271,INERTIAL,1,1.0000,0.691,3.788,0.118,0,1.206,0.453,SNU_R2,413.08,0.81
135.700,28.52459999,77.57443864,368.857,-147.576,3.771,-18.364,INERTIAL,1,1.0000,0.691,3.748,0.121,0,0.745,0.620,SNU_R2,413.46,0.81
135.800,28.52459870,77.57444226,369.211,-147.720,3.821,-19.331,INERTIAL,1,1.0000,0.691,3.875,0.115,0,1.223,0.912,SNU_R2,413.84,0.81
135.900,28.52459742,77.57444585,369.561,-147.862,3.786,-19.799,INERTIAL,1,1.0000,0.691,3.749,0.122,0,0.386,0.295,SNU_R2,414.22,0.81
136.000,28.52459613,77.57444944,369.913,-148.005,3.792,-19.603,INERTIAL,1,1.0000,0.691,3.799,0.125,0,0.432,0.329,SNU_R2,414.60,0.81
136.100,28.52459487,77.57445298,370.260,-148.146,3.748,-19.824,INERTIAL,1,1.0000,0.692,3.699,0.121,0,0.443,0.333,SNU_R2,414.97,0.81
136.200,28.52459361,77.57445651,370.604,-148.286,3.721,-20.495,INERTIAL,1,1.0000,0.692,3.693,0.122,0,0.426,0.324,SNU_R2,415.34,0.81
136.300,28.52459235,77.57446003,370.949,-148.426,3.718,-21.212,INERTIAL,1,1.0000,0.692,3.714,0.120,0,0.386,0.293,SNU_R2,415.72,0.81
136.400,28.52459109,77.57446356,371.294,-148.566,3.726,-21.349,INERTIAL,1,1.0000,0.692,3.736,0.128,0,0.588,0.388,SNU_R2,416.09,0.81
136.500,28.52458984,77.57446708,371.638,-148.706,3.714,-20.841,INERTIAL,1,1.0000,0.692,3.700,0.123,0,0.357,0.293,SNU_R2,416.46,0.81
136.600,28.52458859,77.57447058,371.981,-148.845,3.700,-19.964,INERTIAL,1,1.0000,0.692,3.685,0.135,0,0.397,0.312,SNU_R2,416.83,0.81
136.700,28.52458735,77.57447406,372.321,-148.983,3.673,-18.351,INERTIAL,1,1.0000,0.692,3.644,0.124,0,0.405,0.315,SNU_R2,417.20,0.81
136.800,28.52458610,77.57447755,372.662,-149.122,3.684,-16.949,INERTIAL,1,1.0000,0.693,3.695,0.147,0,0.448,0.362,SNU_R2,417.56,0.81
136.900,28.52458486,77.57448104,373.004,-149.260,3.684,-16.961,INERTIAL,1,1.0000,0.693,3.685,0.131,0,0.494,0.414,SNU_R2,417.93,0.81
137.000,28.52458359,77.57448457,373.349,-149.401,3.730,-18.441,INERTIAL,1,1.0000,0.693,3.778,0.137,0,0.473,0.383,SNU_R2,418.31,0.81
137.100,28.52458233,77.57448811,373.695,-149.541,3.727,-20.228,INERTIAL,1,1.0000,0.693,3.725,0.138,0,1.424,1.303,SNU_R2,418.68,0.81
137.200,28.52458107,77.57449163,374.040,-149.681,3.726,-22.325,INERTIAL,1,1.0000,0.693,3.725,0.138,0,0.509,0.388,SNU_R2,419.05,0.81
137.300,28.52457982,77.57449516,374.385,-149.821,3.721,-23.959,INERTIAL,1,1.0000,0.693,3.717,0.126,0,0.843,0.676,SNU_R2,419.42,0.81
137.400,28.52457856,77.57449868,374.729,-149.961,3.716,-24.569,INERTIAL,1,1.0000,0.694,3.711,0.139,0,0.360,0.287,SNU_R2,419.80,0.81
137.500,28.52457731,77.57450218,375.072,-150.100,3.701,-24.692,INERTIAL,1,1.0000,0.694,3.684,0.127,0,0.488,0.402,SNU_R2,420.17,0.81
137.600,28.52457605,77.57450572,375.418,-150.241,3.735,-24.585,INERTIAL,1,1.0000,0.694,3.771,0.134,0,0.522,0.430,SNU_R2,420.54,0.81
137.700,28.52457479,77.57450924,375.762,-150.381,3.718,-23.848,INERTIAL,1,1.0000,0.694,3.700,0.133,0,0.400,0.307,SNU_R2,420.91,0.81
137.800,28.52457352,77.57451280,376.110,-150.522,3.751,-22.394,INERTIAL,1,1.0000,0.694,3.787,0.136,0,0.671,0.558,SNU_R2,421.29,0.81
137.900,28.52457225,77.57451637,376.459,-150.664,3.766,-21.071,INERTIAL,1,1.0000,0.694,3.782,0.124,0,0.749,0.664,SNU_R2,421.66,0.81
138.000,28.52457095,77.57451999,376.814,-150.808,3.822,-21.242,INERTIAL,1,1.0000,0.695,3.882,0.130,0,0.686,0.490,SNU_R2,422.05,0.81
138.100,28.52456966,77.57452363,377.169,-150.952,3.835,-22.352,INERTIAL,1,1.0000,0.695,3.850,0.125,0,0.458,0.360,SNU_R2,422.43,0.81
138.200,28.52456836,77.57452726,377.525,-151.097,3.836,-23.959,INERTIAL,1,1.0000,0.695,3.837,0.137,0,0.557,0.439,SNU_R2,422.81,0.81
138.300,28.52456706,77.57453089,377.879,-151.241,3.831,-25.237,INERTIAL,1,1.0000,0.695,3.825,0.125,0,0.530,0.430,SNU_R2,423.20,0.81
138.400,28.52456574,77.57453459,378.242,-151.388,3.905,-25.348,INERTIAL,1,1.0000,0.695,3.985,0.131,0,0.463,0.370,SNU_R2,423.59,0.81
138.500,28.52456443,77.57453827,378.601,-151.534,3.884,-24.149,INERTIAL,1,1.0000,0.695,3.862,0.141,0,0.432,0.322,SNU_R2,423.98,0.81
138.600,28.52456310,77.57454199,378.965,-151.682,3.917,-22.341,INERTIAL,1,1.0000,0.696,3.953,0.129,0,0.433,0.301,SNU_R2,424.37,0.81
138.700,28.52456179,77.57454568,379.326,-151.828,3.900,-21.926,INERTIAL,1,1.0000,0.696,3.881,0.124,0,0.547,0.426,SNU_R2,424.76,0.81
138.800,28.52456046,77.57454939,379.689,-151.976,3.920,-22.127,INERTIAL,1,1.0000,0.696,3.942,0.126,0,0.384,0.309,SNU_R2,425.15,0.81
138.900,28.52455913,77.57455312,380.053,-152.124,3.928,-21.947,INERTIAL,1,1.0000,0.696,3.936,0.138,0,0.400,0.307,SNU_R2,425.54,0.81
139.000,28.52455780,77.57455686,380.419,-152.273,3.948,-22.024,INERTIAL,1,1.0000,0.696,3.969,0.136,0,0.466,0.378,SNU_R2,425.94,0.81
139.100,28.52455647,77.57456058,380.784,-152.421,3.937,-21.709,INERTIAL,1,1.0000,0.696,3.925,0.126,0,0.460,0.373,SNU_R2,426.33,0.81
139.200,28.52455513,77.57456434,381.151,-152.570,3.958,-21.302,INERTIAL,1,1.0000,0.697,3.982,0.123,0,0.514,0.415,SNU_R2,426.73,0.81
139.300,28.52455380,77.57456805,381.514,-152.717,3.927,-20.617,INERTIAL,1,1.0000,0.697,3.893,0.142,0,0.388,0.330,SNU_R2,427.12,0.81
139.400,28.52455248,77.57457176,381.877,-152.865,3.913,-19.861,INERTIAL,1,1.0000,0.697,3.898,0.136,0,0.789,0.690,SNU_R2,427.51,0.81
139.500,28.52455116,77.57457546,382.239,-153.012,3.912,-18.885,INERTIAL,1,1.0000,0.697,3.912,0.116,0,0.688,0.384,SNU_R2,427.90,0.81
139.600,28.52454982,77.57457919,382.604,-153.160,3.936,-18.624,INERTIAL,1,1.0000,0.697,3.961,0.123,0,0.828,0.754,SNU_R2,428.30,0.81
139.700,28.52454850,77.57458289,382.966,-153.307,3.907,-18.728,INERTIAL,1,1.0000,0.697,3.875,0.131,0,0.950,0.663,SNU_R2,428.69,0.81
139.800,28.52454718,77.57458661,383.329,-153.455,3.922,-19.290,INERTIAL,1,1.0000,0.697,3.938,0.134,0,0.409,0.339,SNU_R2,429.08,0.81
139.900,28.52454586,77.57459032,383.692,-153.602,3.914,-19.696,INERTIAL,1,1.0000,0.698,3.906,0.118,0,0.566,0.427,SNU_R2,429.47,0.81
140.000,28.52454452,77.57459406,384.058,-153.751,3.947,-20.128,INERTIAL,1,1.0000,0.698,3.983,0.134,0,0.413,0.310,SNU_R2,429.86,0.81
140.100,28.52454320,77.57459777,384.420,-153.898,3.919,-20.351,INERTIAL,1,1.0000,0.698,3.889,0.135,0,0.411,0.328,SNU_R2,430.26,0.81
140.200,28.52454189,77.57460143,384.779,-154.044,3.874,-20.670,INERTIAL,1,1.0000,0.698,3.825,0.144,0,1.066,0.534,SNU_R2,430.64,0.81
140.300,28.52454059,77.57460507,385.134,-154.188,3.838,-20.063,INERTIAL,1,1.0000,0.698,3.799,0.121,0,1.454,1.379,SNU_R2,431.03,0.81
140.400,28.52453930,77.57460870,385.489,-154.332,3.832,-19.084,INERTIAL,1,1.0000,0.698,3.825,0.133,0,0.460,0.343,SNU_R2,431.41,0.81
140.500,28.52453802,77.57461227,385.839,-154.474,3.775,-18.047,INERTIAL,1,1.0000,0.699,3.714,0.129,0,0.648,0.546,SNU_R2,431.79,0.81
140.600,28.52453674,77.57461586,386.190,-154.617,3.795,-18.089,INERTIAL,1,1.0000,0.699,3.817,0.127,0,0.513,0.407,SNU_R2,432.17,0.81
140.700,28.52453547,77.57461942,386.538,-154.758,3.757,-18.738,INERTIAL,1,1.0000,0.699,3.715,0.120,0,0.462,0.355,SNU_R2,432.54,0.81
140.800,28.52453419,77.57462299,386.887,-154.900,3.766,-19.576,INERTIAL,1,1.0000,0.699,3.775,0.126,0,0.484,0.355,SNU_R2,432.92,0.81
140.900,28.52453294,77.57462650,387.231,-155.040,3.712,-20.535,INERTIAL,1,1.0000,0.699,3.654,0.123,0,0.630,0.330,SNU_R2,433.29,0.81
141.000,28.52453170,77.57462998,387.571,-155.178,3.681,-21.012,INERTIAL,1,1.0000,0.699,3.647,0.134,0,0.587,0.418,SNU_R2,433.66,0.81
141.100,28.52453047,77.57463341,387.907,-155.314,3.622,-21.631,INERTIAL,1,1.0000,0.700,3.559,0.119,0,1.157,1.066,SNU_R2,434.02,0.81
141.200,28.52452925,77.57463684,388.242,-155.450,3.624,-22.307,INERTIAL,1,1.0000,0.700,3.625,0.131,0,0.551,0.295,SNU_R2,434.38,0.81
141.300,28.52452803,77.57464025,388.576,-155.586,3.603,-22.989,INERTIAL,1,1.0000,0.700,3.580,0.112,0,0.578,0.477,SNU_R2,434.74,0.81
141.400,28.52452681,77.57464367,388.910,-155.722,3.603,-23.475,INERTIAL,1,1.0000,0.700,3.602,0.121,0,0.597,0.481,SNU_R2,435.10,0.81
141.500,28.52452562,77.57464702,389.238,-155.855,3.544,-23.833,INERTIAL,1,1.0000,0.700,3.481,0.117,0,0.501,0.354,SNU_R2,435.46,0.81
141.600,28.52452440,77.57465044,389.572,-155.991,3.606,-24.060,INERTIAL,1,1.0000,0.700,3.673,0.124,0,0.368,0.286,SNU_R2,435.82,0.81
141.700,28.52452319,77.57465382,389.903,-156.125,3.575,-24.400,INERTIAL,1,1.0000,0.701,3.541,0.116,0,0.458,0.361,SNU_R2,436.17,0.81
141.800,28.52452198,77.57465721,390.234,-156.260,3.571,-24.721,INERTIAL,1,1.0000,0.701,3.568,0.120,0,0.404,0.317,SNU_R2,436.53,0.81
141.900,28.52452079,77.57466055,390.561,-156.392,3.534,-24.766,INERTIAL,1,1.0000,0.701,3.494,0.113,0,0.489,0.380,SNU_R2,436.88,0.81
142.000,28.52451957,77.57466395,390.894,-156.528,3.586,-24.831,INERTIAL,1,1.0000,0.701,3.642,0.116,0,0.429,0.330,SNU_R2,437.24,0.81
142.100,28.52451837,77.57466731,391.222,-156.661,3.550,-25.108,INERTIAL,1,1.0000,0.701,3.510,0.114,0,0.431,0.324,SNU_R2,437.60,0.81
142.200,28.52451716,77.57467071,391.554,-156.796,3.582,-25.601,INERTIAL,1,1.0000,0.701,3.616,0.117,0,0.455,0.348,SNU_R2,437.96,0.81
142.300,28.52451597,77.57467406,391.882,-156.929,3.539,-25.806,INERTIAL,1,1.0000,0.702,3.493,0.111,0,0.368,0.295,SNU_R2,438.31,0.81
142.400,28.52451476,77.57467745,392.214,-157.064,3.575,-26.322,INERTIAL,1,1.0000,0.702,3.613,0.120,0,0.717,0.440,SNU_R2,438.67,0.81
142.500,28.52451356,77.57468080,392.542,-157.197,3.543,-26.932,INERTIAL,1,1.0000,0.702,3.508,0.119,0,0.406,0.310,SNU_R2,439.02,0.81
142.600,28.52451235,77.57468419,392.873,-157.331,3.573,-27.134,INERTIAL,1,1.0000,0.702,3.606,0.126,0,0.444,0.360,SNU_R2,439.38,0.81
142.700,28.52451115,77.57468755,393.202,-157.465,3.550,-27.044,INERTIAL,1,1.0000,0.702,3.525,0.122,0,0.510,0.436,SNU_R2,439.73,0.81
142.800,28.52450994,77.57469094,393.533,-157.600,3.575,-26.636,INERTIAL,1,1.0000,0.702,3.601,0.128,0,0.426,0.328,SNU_R2,440.09,0.81
142.900,28.52450875,77.57469429,393.861,-157.733,3.543,-26.042,INERTIAL,1,1.0000,0.702,3.509,0.122,0,0.468,0.365,SNU_R2,440.45,0.81
143.000,28.52450755,77.57469765,394.189,-157.866,3.545,-25.220,INERTIAL,1,1.0000,0.703,3.548,0.127,0,0.432,0.350,SNU_R2,440.80,0.81
143.100,28.52450636,77.57470098,394.515,-157.999,3.519,-24.683,INERTIAL,1,1.0000,0.703,3.490,0.120,0,0.484,0.353,SNU_R2,441.15,0.81
143.200,28.52450516,77.57470434,394.844,-158.132,3.548,-23.805,INERTIAL,1,1.0000,0.703,3.579,0.127,0,0.458,0.358,SNU_R2,441.51,0.81
143.300,28.52450397,77.57470768,395.171,-158.265,3.529,-22.899,INERTIAL,1,1.0000,0.703,3.508,0.120,0,0.389,0.303,SNU_R2,441.86,0.81
143.400,28.52450277,77.57471103,395.498,-158.398,3.531,-22.365,INERTIAL,1,1.0000,0.703,3.533,0.122,0,0.375,0.284,SNU_R2,442.21,0.81
143.500,28.52450158,77.57471438,395.826,-158.531,3.539,-22.241,INERTIAL,1,1.0000,0.703,3.548,0.119,0,0.570,0.467,SNU_R2,442.57,0.81
143.600,28.52450037,77.57471775,396.156,-158.665,3.559,-22.757,INERTIAL,1,1.0000,0.704,3.580,0.120,0,0.423,0.332,SNU_R2,442.92,0.81
143.700,28.52449918,77.57472110,396.483,-158.798,3.533,-23.205,INERTIAL,1,1.0000,0.704,3.505,0.120,0,0.436,0.343,SNU_R2,443.28,0.81
143.800,28.52449818,77.57472405,396.772,-158.910,3.545,-23.836,INERTIAL,1,1.0000,0.704,3.557,0.120,0,0.480,0.351,SNU_R2,443.63,0.81
143.900,28.52449714,77.57472749,397.108,-159.025,3.554,-23.927,INERTIAL,1,1.0000,0.704,3.564,0.118,0,0.525,0.408,SNU_R2,443.99,0.81
144.000,28.52449609,77.57473095,397.446,-159.141,3.574,-23.606,INERTIAL,1,1.0000,0.704,3.596,0.118,0,0.662,0.567,SNU_R2,444.34,0.81
144.100,28.52449506,77.57473436,397.780,-159.256,3.536,-22.649,INERTIAL,1,1.0000,0.704,3.494,0.120,0,0.604,0.334,SNU_R2,444.70,0.81
144.200,28.52449402,77.57473782,398.118,-159.372,3.572,-21.635,INERTIAL,1,1.0000,0.705,3.612,0.122,0,0.668,0.408,SNU_R2,445.05,0.81
144.300,28.52449297,77.57474132,398.460,-159.490,3.612,-20.314,INERTIAL,1,1.0000,0.705,3.656,0.122,0,0.498,0.394,SNU_R2,445.42,0.81
144.400,28.52449190,77.57474483,398.804,-159.608,3.633,-18.775,INERTIAL,1,1.0000,0.705,3.655,0.120,0,0.575,0.451,SNU_R2,445.78,0.81
