t_ns,ax,ay,az,bx,by,bz
32708977208388,-0.44027936,9.317652,3.3164523,0.0,0.0,0.0
32708979587242,-0.56470615,7.0779696,1.3782659,0.0,0.0,0.0
32708981966097,-0.8805587,6.896115,3.952943,0.0,0.0,0.0
32708984344951,-0.63170516,7.164111,5.9916277,0.0,0.0,0.0
32708986723753,-0.4881358,9.753145,8.370093,0.0,0.0,0.0
32708989102607,-0.32063824,8.877372,6.2691956,0.0,0.0,0.0
32708991481461,-0.33020952,9.963714,5.790631,0.0,0.0,0.0
32708993860315,-0.18664017,9.442079,5.221139,0.0,0.0,0.0
32708996239169,-0.4642076,8.705089,5.2977095,0.0,0.0,0.0
32708998617972,-0.4354937,9.820144,5.3503513,0.0,0.0,0.0
32709000996826,-0.4833502,11.657832,5.651847,0.0,0.0,0.0
32709003375680,-0.19142582,9.8632145,4.5224347,0.0,0.0,0.0
32709005754534,-0.3684947,9.456435,5.3647084,0.0,0.0,0.0
32709008133336,-0.18185452,8.9348,5.316852,0.0,0.0,0.0
32709010512190,-0.43070808,9.509077,5.757131,0.0,0.0,0.0
32709012891044,-0.16749759,10.360922,4.2257247,0.0,0.0,0.0
32709015269899,-0.02871387,8.843872,1.0241281,0.0,0.0,0.0
32709017648753,-0.06699903,8.719446,1.550549,0.0,0.0,0.0
32709020027555,0.148355,6.876972,2.8426733,0.0,0.0,0.0
32709022406409,-0.11485548,6.1591253,5.7188463,0.0,0.0,0.0
32709024785263,-0.124426775,6.9296145,5.8863435,0.0,0.0,0.0
32709027164117,-0.13878371,7.834101,3.2398818,0.0,0.0,0.0
32709029542919,-0.35413775,8.030313,1.3112668,0.0,0.0,0.0
32709031921774,-0.46899325,7.7671022,0.8470592,0.0,0.0,0.0
32709034300628,-0.5838487,8.250452,2.5603201,0.0,0.0,0.0
32709036679482,-0.5886344,8.283952,4.618148,0.0,0.0,0.0
32709039058336,-0.29192436,5.656633,4.1491547,0.0,0.0,0.0
32709041437138,-0.26799613,6.876972,4.3501515,0.0,0.0,0.0
32709043815992,-0.038285162,6.7238317,2.3018954,0.0,0.0,0.0
32709046194847,0.033499517,6.876972,1.3734802,0.0,0.0,0.0
32709048573701,0.31106696,7.2789664,0.15314065,0.0,0.0,0.0
32709050952503,0.71306115,9.159725,0.47377887,0.0,0.0,0.0
32709053331357,0.86141616,7.733603,1.8855443,0.0,0.0,0.0
32709055710211,0.74177504,7.479964,6.4366927,0.0,0.0,0.0
32709058089065,0.8805587,6.5898337,7.920243,0.0,0.0,0.0
32709060467919,0.71306115,8.571091,7.570891,0.0,0.0,0.0
32709062846669,0.8662018,7.8197446,3.0197423,0.0,0.0,0.0
32709065225576,0.76570326,8.475378,1.2299109,0.0,0.0,0.0
32709067604430,0.7704889,7.8197446,1.8999012,0.0,0.0,0.0
32709069983284,0.5072784,8.082955,6.541977,0.0,0.0,0.0
32709072362086,0.57427746,8.863015,8.9826565,0.0,0.0,0.0
32709074740940,0.2727818,10.676775,8.446664,0.0,0.0,0.0
32709077119794,-0.20578274,10.671989,5.938986,0.0,0.0,0.0
32709079498649,-0.46899325,11.270195,4.8287163,0.0,0.0,0.0
32709081877451,-0.94277215,10.073783,3.871587,0.0,0.0,0.0
32709084256305,-1.3543376,9.547362,4.6803613,0.0,0.0,0.0
32709086635159,-1.4787644,8.279166,3.4025939,0.0,0.0,0.0
32709089014013,-1.5984055,8.135597,2.1391835,0.0,0.0,0.0
32709091392867,-1.8855443,8.216953,1.3447664,0.0,0.0,0.0
32709093771669,-1.8903298,6.786045,-0.02871387,0.0,0.0,0.0
32709096150524,-2.201397,6.8243303,1.0097711,0.0,0.0,0.0
32709098529378,-2.1678972,8.087741,2.8522446,0.0,0.0,0.0
32709100908232,-2.0817556,7.7001033,3.5557344,0.0,0.0,0.0
32709103287034,-2.0961127,7.245467,3.8141594,0.0,0.0,0.0
32709105665888,-1.9381863,8.226524,3.493521,0.0,0.0,0.0
32709108044742,-1.6366907,8.652447,2.5124638,0.0,0.0,0.0
32709110423597,-1.4691931,8.26481,2.2827528,0.0,0.0,0.0
32709112802399,-1.2107682,8.504091,2.6321049,0.0,0.0,0.0
32709115181253,-1.0289137,8.633304,3.5605202,0.0,0.0,0.0
32709117560107,-0.83748794,7.618747,5.5800624,0.0,0.0,0.0
32709119938961,-0.3062813,5.1828537,5.221139,0.0,0.0,0.0
32709122317815,0.043070808,8.590233,6.0825553,0.0,0.0,0.0
32709124696617,0.81834537,9.332008,2.8570302,0.0,0.0,0.0
32709127075472,0.8997013,10.183853,3.1489546,0.0,0.0,0.0
32709129454326,1.430908,9.561719,4.570291,0.0,0.0,0.0
32709131833180,1.5744773,10.743773,7.920243,0.0,0.0,0.0
32709134212034,1.9238294,11.284552,8.930014,0.0,0.0,0.0
32709136590836,2.0673988,12.428321,7.8963146,0.0,0.0,0.0
32709138969690,2.1487548,12.179467,5.2977095,0.0,0.0,0.0
32709141348544,1.6271194,11.394622,4.6468616,0.0,0.0,0.0
32709143727399,1.3830515,10.743773,4.1635113,0.0,0.0,0.0
32709146106201,0.32542387,14.175081,6.5850477,0.0,0.0,0.0
32709148485055,-0.19621146,12.01197,5.9676995,0.0,0.0,0.0
32709150863909,-1.0719845,10.4566345,6.9009004,0.0,0.0,0.0
32709153242763,-1.4213367,10.748559,6.9391856,0.0,0.0,0.0
32709155621617,-1.6175481,12.203396,5.6709895,0.0,0.0,0.0
32709158000419,-1.5218352,12.552748,3.546163,0.0,0.0,0.0
32709160379274,-1.6366907,12.05504,2.900101,0.0,0.0,0.0
32709162758128,-1.1724831,10.590633,2.5698915,0.0,0.0,0.0
32709165136982,-1.6223338,9.882358,4.331009,0.0,0.0,0.0
32709167515784,-1.4213367,10.140782,5.3982077,0.0,0.0,0.0
32709169894638,-1.038485,9.097511,3.5940197,0.0,0.0,0.0
32709172273492,-0.85184485,9.781859,3.0819557,0.0,0.0,0.0
32709174652347,0.13399807,8.743374,1.5218352,0.0,0.0,0.0
32709177031201,0.41156548,8.609376,2.8091738,0.0,0.0,0.0
32709179410003,0.79920274,8.886943,3.6179478,0.0,0.0,0.0
32709181788857,0.8135597,12.825529,4.6755753,0.0,0.0,0.0
32709184167711,1.3351951,12.150753,4.182654,0.0,0.0,0.0
32709186546565,1.3112668,8.958728,5.0009995,0.0,0.0,0.0
32709188925367,1.7467605,8.260024,6.355337,0.0,0.0,0.0
32709191304222,1.9621146,9.547362,6.9009004,0.0,0.0,0.0
32709193683076,2.2444677,7.891529,2.6512475,0.0,0.0,0.0
32709196061930,2.4502504,8.633304,-1.1724831,0.0,0.0,0.0
32709198440732,2.6656044,9.107083,-3.1537402,0.0,0.0,0.0
32709200819586,2.7852457,7.7144604,-0.72263247,0.0,0.0,0.0
32709203198440,2.5555346,7.149754,3.8237305,0.0,0.0,0.0
32709205577294,2.321038,7.556534,5.426922,0.0,0.0,0.0
32709207956149,1.6606189,8.796016,3.818945,0.0,0.0,0.0
32709210334951,1.8089739,8.5423765,0.31585258,0.0,0.0,0.0
32709212713805,1.2011969,8.106883,-0.94277215,0.0,0.0,0.0
32709215092659,0.75613195,9.695718,0.60777694,0.0,0.0,0.0
32709217471513,0.17228323,10.025927,2.455036,0.0,0.0,0.0
32709219850263,-0.55513483,9.647861,5.0392847,0.0,0.0,0.0
32709222229169,-0.7465607,8.394022,5.871987,0.0,0.0,0.0
32709224608024,-1.0336994,8.26481,5.2498527,0.0,0.0,0.0
32709226986878,-1.0145568,9.030513,3.2685957,0.0,0.0,0.0
32709229365732,-1.2346965,10.332209,1.6319051,0.0,0.0,0.0
32709231744534,-1.0193424,12.256038,2.062613,0.0,0.0,0.0
32709234123388,-0.8279166,11.394622,2.115255,0.0,0.0,0.0
32709236502242,-0.71306115,10.920842,4.651647,0.0,0.0,0.0
32709238881044,-0.4881358,9.293723,7.389036,0.0,0.0,0.0
32709241259899,-0.28235307,9.695718,8.346166,0.0,0.0,0.0
32709243638753,0.37328035,10.978271,4.3070807,0.0,0.0,0.0
32709246017607,1.0241281,9.619147,-2.0386848,0.0,0.0,0.0
32709248396461,1.2059826,8.566305,-3.546163,0.0,0.0,0.0
32709250775315,0.8566305,8.41795,0.09092726,0.0,0.0,0.0
32709253154117,0.22013968,7.7671022,3.7950168,0.0,0.0,0.0
32709255532972,-0.6652047,8.877372,5.953343,0.0,0.0,0.0
32709257911826,-0.44027936,8.379665,3.2303107,0.0,0.0,0.0
32709260290680,-0.6556334,9.341579,1.6319051,0.0,0.0,0.0
32709262669482,-0.8039884,9.413364,1.6510476,0.0,0.0,0.0
32709265048336,-0.9284152,10.040284,2.3162522,0.0,0.0,0.0
32709267427190,-1.0336994,9.810573,2.2301106,0.0,0.0,0.0
32709269806044,-1.2442678,10.872986,4.168297,0.0,0.0,0.0
32709272184847,-1.0289137,9.82493,5.7284174,0.0,0.0,0.0
32709274563701,-1.0049855,8.930014,7.834101,0.0,0.0,0.0
32709276942555,-1.0719845,8.288737,6.4462643,0.0,0.0,0.0
32709279321409,-1.2921243,11.667403,4.5415773,0.0,0.0,0.0
32709281700263,-1.0959128,10.566705,0.18185452,0.0,0.0,0.0
32709284079065,-1.5409778,10.279566,1.2251252,0.0,0.0,0.0
32709286457919,-1.1916257,9.245867,3.1633115,0.0,0.0,0.0
32709288836774,-1.2299109,10.585847,6.6855464,0.0,0.0,0.0
32709291215628,-0.9954142,11.212767,7.2502527,0.0,0.0,0.0
32709293594482,-0.6987042,10.34178,5.1493545,0.0,0.0,0.0
32709295973284,-0.23928227,10.782059,2.914458,0.0,0.0,0.0
32709298352138,-0.15792629,10.595419,1.6749759,0.0,0.0,0.0
32709300730992,0.086141616,10.112068,1.9908284,0.0,0.0,0.0
32709303109847,-0.06699903,12.05504,4.1778684,0.0,0.0,0.0
32709305488649,-0.11485548,11.298908,5.5130634,0.0,0.0,0.0
32709307867503,0.062213387,8.547162,5.6279187,0.0,0.0,0.0
32709310246357,-0.32063824,9.212367,5.1924253,0.0,0.0,0.0
32709312625211,-0.15792629,10.576276,2.8139594,0.0,0.0,0.0
32709315004065,-1.0336994,12.12204,2.4502504,0.0,0.0,0.0
32709317382867,-0.70348984,9.906285,1.3878372,0.0,0.0,0.0
32709319761722,-1.3686945,10.131211,2.766103,0.0,0.0,0.0
32709322140576,-1.282553,9.212367,3.8955152,0.0,0.0,0.0
32709324519430,-1.1676974,8.796016,4.9196434,0.0,0.0,0.0
32709326898180,-1.0336994,8.676374,3.2063823,0.0,0.0,0.0
32709329277086,-0.94755775,9.102298,0.043070808,0.0,0.0,0.0
32709331655940,-0.57906306,8.504091,-1.2011969,0.0,0.0,0.0
32709334034794,-0.26799613,7.7814593,0.52163535,0.0,0.0,0.0
32709336413649,0.11485548,8.575876,3.4217365,0.0,0.0,0.0
32709338792451,0.086141616,10.083355,6.1878395,0.0,0.0,0.0
32709341171305,1.1102697,7.9537425,4.5798626,0.0,0.0,0.0
32709343550159,1.6366907,8.585447,3.7088752,0.0,0.0,0.0
32709345929013,2.1487548,7.0301127,1.0336994,0.0,0.0,0.0
32709348307815,2.3928227,7.3746796,1.9669002,0.0,0.0,0.0
32709350686669,2.440679,8.772088,2.9623144,0.0,0.0,0.0
32709353065524,2.737389,8.379665,2.5938199,0.0,0.0,0.0
32709355444378,2.3114667,8.671589,3.522235,0.0,0.0,0.0
32709357823232,2.5603201,7.479964,3.2159536,0.0,0.0,0.0
32709360202034,2.0434706,7.628319,4.26401,0.0,0.0,0.0
32709362580888,1.6510476,7.3172517,3.900301,0.0,0.0,0.0
32709364959742,1.3878372,8.039884,2.565106,0.0,0.0,0.0
32709367338597,0.80877405,11.069198,2.7469604,0.0,0.0,0.0
32709369717399,0.6364908,9.317652,2.1104696,0.0,0.0,0.0
32709372096253,0.22013968,6.843473,2.9671001,0.0,0.0,0.0
32709374475107,-0.32063824,8.508878,5.163711,0.0,0.0,0.0
32709376853961,-0.45942193,8.709874,4.0677986,0.0,0.0,0.0
32709379232815,-0.971486,8.092526,2.1822543,0.0,0.0,0.0
32709381611617,-1.2346965,9.485149,1.038485,0.0,0.0,0.0
32709383990472,-1.0911272,8.920443,-0.124426775,0.0,0.0,0.0
32709386369326,-1.2059826,7.570891,0.7800602,0.0,0.0,0.0
32709388748180,-1.0097711,8.025527,2.2779672,0.0,0.0,0.0
32709391126982,-0.30149564,8.384451,2.0147567,0.0,0.0,0.0
32709393505836,0.24885355,8.082955,1.713261,0.0,0.0,0.0
32709395884690,0.86141616,7.30768,1.3112668,0.0,0.0,0.0
32709398263544,1.3830515,8.953942,2.4454648,0.0,0.0,0.0
32709400642347,1.564906,9.561719,1.9908284,0.0,0.0,0.0
32709403021201,1.6797615,8.9108715,2.2205393,0.0,0.0,0.0
32709405400055,1.7994026,8.819944,3.3547373,0.0,0.0,0.0
32709407778909,1.9190438,8.283952,3.9433718,0.0,0.0,0.0
32709410157763,1.6223338,10.437492,4.9435716,0.0,0.0,0.0
32709412536565,1.8185452,8.915657,1.9094725,0.0,0.0,0.0
32709414915419,1.1102697,9.906285,2.440679,0.0,0.0,0.0
32709417294274,1.3351951,7.757531,1.4979069,0.0,0.0,0.0
32709419673128,0.6843473,8.676374,4.8239303,0.0,0.0,0.0
32709422051982,0.4977071,8.049456,5.2019963,0.0,0.0,0.0
32709424430732,0.3924229,7.6426754,3.4504502,0.0,0.0,0.0
32709426809638,0.10049855,8.240881,1.430908,0.0,0.0,0.0
32709429188492,-0.41635114,7.948957,0.79920274,0.0,0.0,0.0
32709431567347,-0.74177504,8.2456665,2.2827528,0.0,0.0,0.0
32709433946149,-1.1485549,8.652447,2.861816,0.0,0.0,0.0
32709436325003,-1.3112668,7.690532,2.349752,0.0,0.0,0.0
32709438703857,-1.0193424,8.135597,2.158326,0.0,0.0,0.0
32709441082711,-1.0671989,8.642876,1.847259,0.0,0.0,0.0
32709443461565,-1.3495519,10.920842,3.9960139,0.0,0.0,0.0
32709445840367,-0.9906286,9.399008,2.6656044,0.0,0.0,0.0
32709448219222,-1.0863415,9.442079,1.9477576,0.0,0.0,0.0
32709450598076,-0.9619147,9.537791,1.119841,0.0,0.0,0.0
32709452976930,-0.7465607,9.336794,2.3114667,0.0,0.0,0.0
32709455355732,-0.51206404,8.997013,4.2161536,0.0,0.0,0.0
32709457734586,-0.15792629,9.79143,4.402794,0.0,0.0,0.0
32709460113440,0.124426775,9.303294,3.101098,0.0,0.0,0.0
32709462492294,0.5024927,7.838887,3.0819557,0.0,0.0,0.0
32709464871149,0.70348984,8.977871,4.4410787,0.0,0.0,0.0
32709467249951,0.81834537,11.073983,6.15434,0.0,0.0,0.0
32709469628805,0.9762716,11.38505,6.977471,0.0,0.0,0.0
32709472007659,1.4500505,10.241281,6.1591253,0.0,0.0,0.0
32709474386513,1.0767702,11.413764,7.8436728,0.0,0.0,0.0
32709476765367,1.0480564,11.08834,6.948757,0.0,0.0,0.0
32709479144169,0.5072784,12.68196,6.326623,0.0,0.0,0.0
32709481523024,0.35413775,12.720245,3.603591,0.0,0.0,0.0
32709483901878,-0.33020952,14.337793,4.412365,0.0,0.0,0.0
32709486280732,-0.8422736,12.892529,5.2307105,0.0,0.0,0.0
32709488659534,-1.7659031,12.323036,7.379465,0.0,0.0,0.0
32709491038388,-2.1822543,12.772887,6.623333,0.0,0.0,0.0
32709493417242,-2.455036,11.222338,3.3690944,0.0,0.0,0.0
32709495796097,-2.617748,9.820144,1.9286151,0.0,0.0,0.0
32709498174951,-2.3162522,9.729217,2.07697,0.0,0.0,0.0
32709500553753,-2.1966112,9.025727,2.6751757,0.0,0.0,0.0
32709502932607,-1.9190438,7.6666036,3.4408789,0.0,0.0,0.0
32709505311461,-1.2442678,6.3888364,2.2157538,0.0,0.0,0.0
32709507690315,-0.93320084,8.446664,2.416751,0.0,0.0,0.0
32709510069117,-0.7369894,8.183454,1.2729816,0.0,0.0,0.0
32709512447972,-0.033499517,8.384451,0.8470592,0.0,0.0,0.0
32709514826826,0.28713873,8.652447,0.89013004,0.0,0.0,0.0
32709517205680,0.9906286,6.719046,1.2634103,0.0,0.0,0.0
32709519584482,0.8566305,7.3986077,4.8382874,0.0,0.0,0.0
32709521963336,1.5266209,6.8482585,4.924429,0.0,0.0,0.0
32709524342190,1.4883357,8.963513,4.45065,0.0,0.0,0.0
32709526721044,1.7228323,9.006584,0.9906286,0.0,0.0,0.0
32709529099899,2.1918256,7.920243,-0.31106696,0.0,0.0,0.0
32709531478701,2.07697,8.532805,2.4789643,0.0,0.0,0.0
32709533857555,2.115255,8.662018,5.5465627,0.0,0.0,0.0
32709536236409,1.5984055,10.490134,8.255239,0.0,0.0,0.0
32709538615263,1.9142581,8.920443,4.7952166,0.0,0.0,0.0
32709540994065,1.3112668,8.949157,2.115255,0.0,0.0,0.0
32709543372919,0.79920274,10.820344,1.7180467,0.0,0.0,0.0
32709545751774,0.53599226,9.9015,2.565106,0.0,0.0,0.0
32709548130628,-0.36370903,8.336594,6.1160545,0.0,0.0,0.0
32709550509482,-0.37806597,8.819944,7.1976104,0.0,0.0,0.0
32709552888284,-0.89013004,10.581061,6.7094746,0.0,0.0,0.0
32709555267138,-1.0576276,9.523434,5.029713,0.0,0.0,0.0
32709557645992,-1.0815558,9.52822,3.3882368,0.0,0.0,0.0
32709560024847,-1.1820544,12.174682,3.2685957,0.0,0.0,0.0
32709562403649,-0.9284152,10.336994,1.713261,0.0,0.0,0.0
32709564782503,-1.0241281,9.772287,3.8811584,0.0,0.0,0.0
32709567161357,-0.6652047,7.389036,4.465007,0.0,0.0,0.0
32709569540159,-0.8805587,9.8632145,6.613762,0.0,0.0,0.0
32709571919013,-0.4977071,9.853643,4.9866424,0.0,0.0,0.0
32709574297867,-0.09571291,7.7910304,2.349752,0.0,0.0,0.0
32709576676722,0.16749759,7.7623167,1.6893328,0.0,0.0,0.0
32709579055576,0.10049855,9.49472,3.8476589,0.0,0.0,0.0
32709581434430,0.45942193,8.729017,4.6372905,0.0,0.0,0.0
32709583813284,0.71306115,9.116654,3.8093736,0.0,0.0,0.0
32709586192086,0.71306115,8.547162,1.3591232,0.0,0.0,0.0
32709588570940,0.55513483,9.001799,2.5507488,0.0,0.0,0.0
32709590949794,0.4642076,8.303095,2.6273193,0.0,0.0,0.0
32709593328597,-0.12921242,9.509077,3.7950168,0.0,0.0,0.0
32709595707451,-0.49292147,8.523234,3.723232,0.0,0.0,0.0
32709598086305,-0.6891329,6.1064835,3.7615173,0.0,0.0,0.0
32709600465159,-1.4356936,7.580462,5.0536413,0.0,0.0,0.0
32709602844013,-1.6558332,9.41815,4.5320063,0.0,0.0,0.0
32709605222815,-1.7994026,9.413364,5.278567,0.0,0.0,0.0
32709607601669,-1.5984055,6.680761,4.063013,0.0,0.0,0.0
32709609980524,-1.4596218,7.877172,5.096712,0.0,0.0,0.0
32709612359378,-1.416551,7.6570325,5.302495,0.0,0.0,0.0
32709614738232,-1.253839,8.829515,6.393622,0.0,0.0,0.0
32709617117034,-0.9906286,9.839287,5.709275,0.0,0.0,0.0
32709619495888,-0.7513463,8.336594,4.1587257,0.0,0.0,0.0
32709621874742,-0.75613195,9.394221,5.962914,0.0,0.0,0.0
32709624253597,-0.16749759,8.480164,6.6424756,0.0,0.0,0.0
32709626632451,-0.2632105,10.437492,10.025927,0.0,0.0,0.0
32709629011253,0.38763726,8.882157,7.7479596,0.0,0.0,0.0
32709631390107,0.52163535,11.983255,6.503692,0.0,0.0,0.0
32709633768961,0.8709874,12.60539,3.7328033,0.0,0.0,0.0
32709636147815,0.9284152,11.207981,4.139583,0.0,0.0,0.0
32709638526617,0.63170516,11.117054,6.178268,0.0,0.0,0.0
32709640905472,0.8039884,12.078969,7.7001033,0.0,0.0,0.0
32709643284326,1.0001999,10.772488,7.8053875,0.0,0.0,0.0
32709645663180,0.7800602,10.025927,8.762517,0.0,0.0,0.0
32709648042034,0.4977071,10.509277,7.8149586,0.0,0.0,0.0
32709650420836,0.019142581,12.08854,5.733203,0.0,0.0,0.0
32709652799690,-0.13399807,10.633704,2.7182465,0.0,0.0,0.0
32709655178544,-0.4642076,8.863015,1.5936198,0.0,0.0,0.0
32709657557399,-1.4213367,11.140983,5.1349974,0.0,0.0,0.0
32709659936253,-2.0195422,10.423136,6.4462643,0.0,0.0,0.0
32709662315055,-2.6321049,10.140782,8.202596,0.0,0.0,0.0
32709664693909,-2.7182465,9.212367,5.4317074,0.0,0.0,0.0
32709667072763,-2.7086751,7.958528,1.5840486,0.0,0.0,0.0
32709669451617,-2.8522446,7.556534,0.5168497,0.0,0.0,0.0
32709671830419,-2.321038,6.6185474,0.11006984,0.0,0.0,0.0
32709674209274,-2.359323,8.298309,1.4979069,0.0,0.0,0.0
32709676588128,-1.6462619,6.5754766,0.8853444,0.0,0.0,0.0
32709678966982,-1.3256238,5.1254263,2.009971,0.0,0.0,0.0
32709681345836,-1.0336994,4.6037908,3.1776686,0.0,0.0,0.0
32709683724638,-1.1389836,5.723632,4.4745784,0.0,0.0,0.0
32709686103492,-0.8853444,6.9009004,4.8622155,0.0,0.0,0.0
32709688482347,-0.033499517,7.30768,2.455036,0.0,0.0,0.0
32709690861201,0.41635114,8.465807,1.9812572,0.0,0.0,0.0
32709693240003,1.0815558,7.1976104,3.2590244,0.0,0.0,0.0
32709695618857,1.8711873,4.220939,3.7328033,0.0,0.0,0.0
32709697997711,2.1966112,7.446464,5.6709895,0.0,0.0,0.0
32709700376565,3.062813,7.2646093,3.1058838,0.0,0.0,0.0
32709702755419,3.3355947,7.092326,1.9860427,0.0,0.0,0.0
32709705134222,3.5509489,7.288538,1.134198,0.0,0.0,0.0
32709707513076,3.4073794,6.896115,1.4069797,0.0,0.0,0.0
32709709891930,2.928815,7.192825,3.5796626,0.0,0.0,0.0
32709712270784,2.2875385,8.427522,5.493921,0.0,0.0,0.0
32709714649586,1.5361922,9.174082,4.948357,0.0,0.0,0.0
32709717028440,0.5694918,7.834101,3.2733815,0.0,0.0,0.0
32709719407242,-0.09092726,7.479964,2.4311078,0.0,0.0,0.0
32709721786097,-0.8470592,9.370294,2.8091738,0.0,0.0,0.0
32709724165003,-1.6558332,11.519048,4.7712884,0.0,0.0,0.0
32709726543805,-1.8281165,7.9393854,5.063213,0.0,0.0,0.0
32709728922659,-2.455036,9.437292,8.240881,0.0,0.0,0.0
32709731301513,-2.3353949,8.724232,6.3122663,0.0,0.0,0.0
32709733680367,-2.8809586,11.136196,6.9583282,0.0,0.0,0.0
32709736059222,-2.507678,10.805987,4.0869412,0.0,0.0,0.0
32709738438024,-2.713461,11.117054,3.6466618,0.0,0.0,0.0
32709740816878,-2.9192436,10.332209,4.3788652,0.0,0.0,0.0
32709743195732,-2.7996025,9.255438,5.5944195,0.0,0.0,0.0
32709745574586,-2.7326035,8.719446,5.8911295,0.0,0.0,0.0
32709747953388,-2.359323,9.480363,4.914858,0.0,0.0,0.0
32709750332242,-1.9525433,8.566305,2.8905299,0.0,0.0,0.0
32709752711097,-1.4835501,8.657232,3.3116665,0.0,0.0,0.0
32709755089951,-0.86141616,7.594819,2.172683,0.0,0.0,0.0
32709757468805,-0.41635114,8.968299,3.1728828,0.0,0.0,0.0
32709759847607,0.11964113,9.193225,3.37388,0.0,0.0,0.0
32709762226461,0.9236295,9.131011,3.8237305,0.0,0.0,0.0
32709764605315,1.2634103,8.571091,3.6897326,0.0,0.0,0.0
32709766984169,1.8137596,9.044869,3.2829528,0.0,0.0,0.0
32709769363024,2.2348964,8.705089,3.3355947,0.0,0.0,0.0
32709771741826,2.115255,9.217153,4.551149,0.0,0.0,0.0
32709774120680,2.2971098,8.82473,4.3932223,0.0,0.0,0.0
32709776499534,1.9094725,9.7196455,4.694718,0.0,0.0,0.0
32709778878388,1.9286151,8.504091,2.900101,0.0,0.0,0.0
32709781257190,1.5170496,8.556734,3.034099,0.0,0.0,0.0
32709783636044,1.4069797,10.447063,4.1778684,0.0,0.0,0.0
32709786014899,0.971486,11.303694,5.4795637,0.0,0.0,0.0
32709788393753,0.9284152,11.112268,6.465407,0.0,0.0,0.0
32709790772555,0.7369894,9.360723,5.7523456,0.0,0.0,0.0
32709793151409,0.76570326,7.111469,4.0534415,0.0,0.0,0.0
32709795530263,0.45942193,7.1066833,3.7806597,0.0,0.0,0.0
32709797909117,0.44506502,5.8624153,1.2107682,0.0,0.0,0.0
32709800287972,-0.062213387,7.7671022,1.1006985,0.0,0.0,0.0
32709802666774,-0.22492532,6.7381887,-0.10049855,0.0,0.0,0.0
32709805045628,-0.7896315,6.4941206,1.9142581,0.0,0.0,0.0
32709807424482,-1.0145568,7.661818,3.5126636,0.0,0.0,0.0
32709809803336,-1.2442678,7.8293157,3.5365918,0.0,0.0,0.0
32709812182190,-1.3639089,9.025727,3.3834512,0.0,0.0,0.0
32709814560992,-0.9284152,9.025727,0.81834537,0.0,0.0,0.0
32709816939847,-0.6987042,9.925428,1.105484,0.0,0.0,0.0
32709819318701,-0.35413775,9.796216,2.158326,0.0,0.0,0.0
32709821697555,0.25842485,10.064212,3.8237305,0.0,0.0,0.0
32709824076409,0.6843473,9.255438,4.3501515,0.0,0.0,0.0
32709826455211,1.1581261,9.049655,4.814359,0.0,0.0,0.0
32709828834065,1.8137596,5.771488,2.4646072,0.0,0.0,0.0
32709831212919,1.995614,7.288538,2.7613173,0.0,0.0,0.0
32709833591774,2.5316064,7.556534,0.63170516,0.0,0.0,0.0
32709835970576,2.4358935,8.250452,1.268196,0.0,0.0,0.0
32709838349430,2.2636101,7.2358956,2.201397,0.0,0.0,0.0
32709840728284,1.6701902,6.570691,3.7328033,0.0,0.0,0.0
32709843107138,1.1437693,7.3842506,4.7569313,0.0,0.0,0.0
32709845485940,0.7513463,8.729017,4.3740797,0.0,0.0,0.0
32709847864794,0.6125626,7.8723865,3.2015967,0.0,0.0,0.0
32709850243649,0.28713873,8.5423765,3.5796626,0.0,0.0,0.0
32709852622503,0.23928227,7.446464,3.3547373,0.0,0.0,0.0
32709855001357,-0.16749759,8.030313,4.9052863,0.0,0.0,0.0
32709857380211,-0.2009971,8.848659,3.9577286,0.0,0.0,0.0
32709859759013,-0.38285163,11.01177,4.1635113,0.0,0.0,0.0
32709862137867,-0.3493521,11.097912,4.766503,0.0,0.0,0.0
32709864516722,-0.38285163,10.049855,5.757131,0.0,0.0,0.0
32709866895576,-0.5072784,12.050255,7.570891,0.0,0.0,0.0
32709869274378,-0.57906306,11.839686,6.9966135,0.0,0.0,0.0
32709871653232,-0.4642076,10.786844,6.2979093,0.0,0.0,0.0
32709874032086,-0.55513483,10.523634,5.651847,0.0,0.0,0.0
32709876410940,-0.32542387,10.049855,4.465007,0.0,0.0,0.0
32709878789794,-0.38285163,11.428121,5.130212,0.0,0.0,0.0
32709881168597,0.014356935,11.533405,4.4889355,0.0,0.0,0.0
32709883547451,-0.124426775,10.920842,4.240082,0.0,0.0,0.0
32709885926305,-0.44027936,12.007184,5.666204,0.0,0.0,0.0
32709888305159,-0.71306115,10.542776,6.3122663,0.0,0.0,0.0
32709890684013,-1.3399807,10.006784,6.3888364,0.0,0.0,0.0
32709893062815,-1.1389836,11.839686,4.3118663,0.0,0.0,0.0
32709895441669,-1.5218352,10.786844,1.2873386,0.0,0.0,0.0
32709897820524,-1.4596218,7.446464,0.80877405,0.0,0.0,0.0
32709900199378,-1.9716859,7.733603,3.4169507,0.0,0.0,0.0
32709902578180,-2.1631117,10.34178,5.235496,0.0,0.0,0.0
32709904957034,-2.7278178,10.600204,5.048856,0.0,0.0,0.0
32709907335888,-2.498107,9.020942,2.8139594,0.0,0.0,0.0
32709909714742,-2.6129622,10.978271,2.8570302,0.0,0.0,0.0
32709912093544,-2.349752,11.877972,4.503292,0.0,0.0,0.0
32709914472399,-1.6510476,9.662218,5.1589255,0.0,0.0,0.0
