t_ns,ax,ay,az,bx,by,bz
20159805997121,-0.61734825,8.403593,2.1535404,0.0,0.0,0.0
20159808376080,-0.8470592,10.279566,3.6466618,0.0,0.0,0.0
20159810755038,-0.71306115,7.2550383,1.5696917,0.0,0.0,0.0
20159813134049,-0.79441714,7.097112,1.3495519,0.0,0.0,0.0
20159815513007,-1.0145568,6.876972,0.82313097,0.0,0.0,0.0
20159817891965,-0.76570326,8.796016,2.091327,0.0,0.0,0.0
20159820270976,-0.74177504,8.657232,2.9479575,0.0,0.0,0.0
20159822649934,0.009571291,5.5800624,2.0386848,0.0,0.0,0.0
20159825028892,0.13878371,7.1784678,2.7996025,0.0,0.0,0.0
20159827407903,0.7704889,8.207381,1.8951155,0.0,0.0,0.0
20159829786861,1.0097711,10.12164,2.7565317,0.0,0.0,0.0
20159832165819,1.4835501,7.0348988,1.8520447,0.0,0.0,0.0
20159834544830,1.8233309,7.432107,3.211168,0.0,0.0,0.0
20159836923788,1.727618,6.34098,2.6656044,0.0,0.0,0.0
20159839302746,1.6319051,9.12144,4.0773697,0.0,0.0,0.0
20159841681757,1.3591232,8.12124,2.952743,0.0,0.0,0.0
20159844060715,1.1294123,6.7525454,2.5124638,0.0,0.0,0.0
20159846439674,0.45942193,6.1734824,2.0865414,0.0,0.0,0.0
20159848818632,0.23449662,7.4033933,2.0291135,0.0,0.0,0.0
20159851197642,-0.20578274,10.470992,3.737589,0.0,0.0,0.0
20159853576601,-0.57427746,6.9726853,2.9910283,0.0,0.0,0.0
20159855955559,-0.71306115,7.1066833,4.3645086,0.0,0.0,0.0
20159858334569,-1.0863415,7.9106717,4.345366,0.0,0.0,0.0
20159860713528,-0.9284152,11.375479,6.546763,0.0,0.0,0.0
20159863092486,-1.0097711,8.303095,5.3216376,0.0,0.0,0.0
20159865471496,-0.60777694,7.283752,4.8047876,0.0,0.0,0.0
20159867850455,-0.5168497,9.815358,5.0249276,0.0,0.0,0.0
20159870229413,-0.2632105,10.839486,5.2402816,0.0,0.0,0.0
20159872608424,-0.13399807,11.52862,6.1974106,0.0,0.0,0.0
20159874987382,0.22013968,9.284152,4.3405805,0.0,0.0,0.0
20159877366340,0.6029913,11.073983,5.087141,0.0,0.0,0.0
20159879745351,0.7896315,10.834701,4.4889355,0.0,0.0,0.0
20159882124309,1.0336994,11.992827,5.302495,0.0,0.0,0.0
20159884503267,0.94755775,11.016556,4.8382874,0.0,0.0,0.0
20159886882226,0.82313097,8.130812,3.1250265,0.0,0.0,0.0
20159889261236,0.4019942,12.01197,5.0775695,0.0,0.0,0.0
20159891640194,0.23928227,12.27518,4.613362,0.0,0.0,0.0
20159894019205,-0.19621146,12.7393875,5.2307105,0.0,0.0,0.0
20159896398111,-0.23928227,9.561719,3.1250265,0.0,0.0,0.0
20159898777121,-0.38285163,9.284152,3.9242291,0.0,0.0,0.0
20159901156080,-0.6987042,10.581061,5.316852,0.0,0.0,0.0
20159903535090,-0.5694918,9.705289,4.8095737,0.0,0.0,0.0
20159905914049,-0.8757731,8.709874,4.2352962,0.0,0.0,0.0
20159908293007,-0.6364908,5.7427745,1.4261223,0.0,0.0,0.0
20159910671965,-0.8039884,10.27478,2.4598217,0.0,0.0,0.0
20159913050976,-0.5312066,9.284152,1.7371893,0.0,0.0,0.0
20159915429934,-0.7513463,9.5760765,4.843073,0.0,0.0,0.0
20159917808944,-0.2727818,6.2261243,4.091727,0.0,0.0,0.0
20159920187903,-0.033499517,9.19801,5.005785,0.0,0.0,0.0
20159922566861,0.076570325,8.432307,3.1250265,0.0,0.0,0.0
20159924945871,0.34456646,7.867601,3.062813,0.0,0.0,0.0
20159927324830,0.37328035,7.2933235,3.2973096,0.0,0.0,0.0
20159929703788,0.6364908,7.3172517,3.522235,0.0,0.0,0.0
20159932082799,0.43070808,9.035298,3.9194436,0.0,0.0,0.0
20159934461757,0.67477596,7.623533,2.5842485,0.0,0.0,0.0
20159936840715,0.1052842,8.968299,4.125226,0.0,0.0,0.0
20159939219726,-0.0047856453,6.556334,3.1106694,0.0,0.0,0.0
20159941598684,-0.4642076,9.820144,5.465207,0.0,0.0,0.0
20159943977642,-1.0193424,9.068798,4.981857,0.0,0.0,0.0
20159946356601,-1.1964114,9.633504,6.7334027,0.0,0.0,0.0
20159948735611,-1.3639089,9.001799,6.5228343,0.0,0.0,0.0
20159951114569,-1.2442678,9.432507,5.4987063,0.0,0.0,0.0
20159953493528,-1.3304094,10.576276,5.0009995,0.0,0.0,0.0
20159955872538,-1.4452649,8.709874,4.254439,0.0,0.0,0.0
20159958251496,-1.4500505,10.183853,6.4462643,0.0,0.0,0.0
20159960630455,-1.3830515,8.700303,5.45085,0.0,0.0,0.0
20159963009465,-1.1246266,10.705488,6.020342,0.0,0.0,0.0
20159965388371,-1.2155539,8.9108715,4.130012,0.0,0.0,0.0
20159967767382,-0.9379865,10.360922,5.6279187,0.0,0.0,0.0
20159970146392,-0.72263247,8.819944,4.9196434,0.0,0.0,0.0
20159972525351,-0.44027936,11.064412,5.8097734,0.0,0.0,0.0
20159974904309,0.019142581,9.853643,4.331009,0.0,0.0,0.0
20159977283319,0.32542387,9.437292,5.2642097,0.0,0.0,0.0
20159979662278,0.526421,8.628518,5.814559,0.0,0.0,0.0
20159982041236,0.8757731,9.4229355,6.0729837,0.0,0.0,0.0
20159984420246,0.9954142,10.844273,6.0825553,0.0,0.0,0.0
20159986799205,1.038485,7.9680996,4.0534415,0.0,0.0,0.0
20159989178163,0.8757731,9.346365,4.948357,0.0,0.0,0.0
20159991557174,0.76570326,7.623533,3.6323047,0.0,0.0,0.0
20159993936132,0.55034924,10.5284195,5.4795637,0.0,0.0,0.0
20159996315090,0.4019942,7.240681,3.249453,0.0,0.0,0.0
20159998694049,-0.038285162,10.485349,5.938986,0.0,0.0,0.0
20160001073059,-0.26799613,7.1688967,3.9194436,0.0,0.0,0.0
20160003452017,-0.5312066,8.920443,4.9052863,0.0,0.0,0.0
20160005830976,-0.6364908,9.671789,3.7328033,0.0,0.0,0.0
20160008209986,-0.61734825,9.68136,3.8668015,0.0,0.0,0.0
20160010588944,-0.7513463,8.451449,4.517649,0.0,0.0,0.0
20160012967903,-0.5838487,6.3696938,4.130012,0.0,0.0,0.0
20160015346913,-0.46899325,10.04507,5.7379885,0.0,0.0,0.0
20160017725871,-0.11485548,8.886943,4.0773697,0.0,0.0,0.0
20160020104830,0.23449662,9.973285,4.7042894,0.0,0.0,0.0
20160022483840,0.4881358,6.6999035,2.5316064,0.0,0.0,0.0
20160024862799,0.6843473,10.380065,4.9340005,0.0,0.0,0.0
20160027241757,0.7465607,9.126225,4.0295134,0.0,0.0,0.0
20160029620715,0.7609176,11.030912,6.2213387,0.0,0.0,0.0
20160031999726,0.6221339,7.944171,4.479364,0.0,0.0,0.0
20160034378684,0.6891329,9.01137,5.316852,0.0,0.0,0.0
20160036757642,0.53599226,9.250652,4.6899323,0.0,0.0,0.0
20160039136653,0.47856453,10.260424,5.168497,0.0,0.0,0.0
20160041515611,0.32063824,9.408579,4.3501515,0.0,0.0,0.0
20160043894569,0.09571291,7.6713896,3.6179478,0.0,0.0,0.0
20160046273580,0.047856454,9.298509,4.4841495,0.0,0.0,0.0
20160048652538,0.1052842,9.064013,3.9242291,0.0,0.0,0.0
20160051031496,0.24885355,10.590633,5.020142,0.0,0.0,0.0
20160053410507,0.4546363,6.5611196,2.6368906,0.0,0.0,0.0
20160055789465,0.44027936,7.8867435,3.5940197,0.0,0.0,0.0
20160058168424,0.57906306,7.025327,2.6129622,0.0,0.0,0.0
20160060547434,0.60777694,9.911072,4.8382874,0.0,0.0,0.0
20160062926392,0.6939186,7.3698936,3.211168,0.0,0.0,0.0
20160065305351,0.7322037,7.6713896,3.4025939,0.0,0.0,0.0
20160067684361,0.7848458,7.355537,2.5459633,0.0,0.0,0.0
20160070063319,0.71306115,9.255438,3.7950168,0.0,0.0,0.0
20160072442278,0.49292147,9.638289,4.254439,0.0,0.0,0.0
20160074821288,0.2105684,6.991828,3.455236,0.0,0.0,0.0
20160077200246,-0.2440679,8.193025,4.5415773,0.0,0.0,0.0
20160079579205,-0.37328035,8.154739,3.5653057,0.0,0.0,0.0
20160081958163,-0.72741807,10.815558,5.1924253,0.0,0.0,0.0
20160084337174,-0.75613195,6.987042,3.345166,0.0,0.0,0.0
20160086716132,-0.8422736,7.733603,4.1443686,0.0,0.0,0.0
20160089095090,-0.7082755,8.298309,2.9718857,0.0,0.0,0.0
20160091474101,-0.66999036,10.150353,3.1776686,0.0,0.0,0.0
20160093853059,-0.6556334,8.925228,2.469393,0.0,0.0,0.0
20160096232017,-0.52163535,7.8867435,2.8905299,0.0,0.0,0.0
20160098611028,-0.5886344,8.489735,4.666004,0.0,0.0,0.0
20160100989986,-0.41635114,8.666803,5.733203,0.0,0.0,0.0
20160103368944,-0.2105684,9.882358,6.704689,0.0,0.0,0.0
20160105747955,-0.148355,7.800602,4.613362,0.0,0.0,0.0
20160108126913,-0.1052842,9.12144,3.9338005,0.0,0.0,0.0
20160110505871,-0.023928227,8.949157,2.2301106,0.0,0.0,0.0
20160112884830,-0.15792629,10.523634,3.1920254,0.0,0.0,0.0
20160115263840,-0.2536392,10.394422,3.6610186,0.0,0.0,0.0
20160117642799,-0.02871387,8.154739,3.656233,0.0,0.0,0.0
20160120021757,-0.57906306,8.9108715,5.74756,0.0,0.0,0.0
20160122400767,-0.3589234,8.690732,5.3790655,0.0,0.0,0.0
20160124779726,-0.64606214,9.848858,5.1158547,0.0,0.0,0.0
20160127158684,-0.8757731,7.4943204,2.268396,0.0,0.0,0.0
20160129537694,-1.0959128,7.436893,1.2921243,0.0,0.0,0.0
20160131916601,-1.4548361,8.059027,1.8711873,0.0,0.0,0.0
20160134295611,-1.2873386,9.690931,4.2831526,0.0,0.0,0.0
20160136674621,-1.2346965,9.126225,4.867001,0.0,0.0,0.0
20160139053580,-0.6987042,8.063812,4.4602213,0.0,0.0,0.0
20160141432538,-0.6412765,8.657232,4.1874394,0.0,0.0,0.0
20160143811549,-0.37328035,8.882157,2.6368906,0.0,0.0,0.0
20160146190507,-0.36370903,10.135997,2.4454648,0.0,0.0,0.0
20160148569465,-0.4019942,7.7240314,1.1964114,0.0,0.0,0.0
20160150948476,-0.42592242,8.188239,2.9096723,0.0,0.0,0.0
20160153327434,-0.4881358,7.7910304,4.15394,0.0,0.0,0.0
20160155706392,-0.37328035,10.427921,6.74776,0.0,0.0,0.0
20160158085351,-0.12921242,9.174082,4.9196434,0.0,0.0,0.0
20160160464361,0.2440679,8.662018,3.3499517,0.0,0.0,0.0
20160162843319,0.32063824,8.944371,2.498107,0.0,0.0,0.0
20160165222278,0.89491564,9.676575,2.900101,0.0,0.0,0.0
20160167601288,0.72741807,10.6815605,4.6037908,0.0,0.0,0.0
20160169980246,1.1150553,7.8484583,3.9146578,0.0,0.0,0.0
20160172359205,0.8853444,8.52802,4.8382874,0.0,0.0,0.0
20160174738215,0.9523434,8.877372,3.7184465,0.0,0.0,0.0
20160177117174,0.8566305,11.351551,4.1204405,0.0,0.0,0.0
20160179496132,0.52163535,10.403993,2.6129622,0.0,0.0,0.0
20160181875142,0.22492532,10.351351,3.278167,0.0,0.0,0.0
20160184254101,-0.32063824,11.006984,5.5130634,0.0,0.0,0.0
20160186633059,-0.28713873,9.801002,6.580262,0.0,0.0,0.0
20160189012017,-0.5886344,10.447063,7.125826,0.0,0.0,0.0
20160191391028,-0.47377887,8.6141615,4.1922255,0.0,0.0,0.0
20160193769986,-0.52163535,10.662417,3.7040894,0.0,0.0,0.0
20160196148944,-0.5024927,11.145768,2.4933212,0.0,0.0,0.0
20160198527955,-0.42592242,11.877972,3.3260236,0.0,0.0,0.0
20160200906913,-0.60777694,7.834101,2.1008983,0.0,0.0,0.0
20160203285871,-0.44985065,9.60479,3.9146578,0.0,0.0,0.0
20160205664882,-0.56470615,11.322837,4.3788652,0.0,0.0,0.0
20160208043840,-0.2536392,11.035698,4.465007,0.0,0.0,0.0
20160210422799,-0.3397808,8.551949,3.3930225,0.0,0.0,0.0
20160212801809,-0.13878371,7.2693954,2.4598217,0.0,0.0,0.0
20160215180767,0.014356935,8.977871,2.8522446,0.0,0.0,0.0
20160217559726,0.20578274,8.796016,2.4933212,0.0,0.0,0.0
20160219938736,0.3924229,9.52822,3.1537402,0.0,0.0,0.0
20160222317694,0.21535404,6.2213387,2.1535404,0.0,0.0,0.0
20160224696653,0.66999036,7.7240314,3.5318062,0.0,0.0,0.0
20160227075611,0.6939186,7.5756764,2.3018954,0.0,0.0,0.0
20160229454621,0.9906286,9.08794,3.0723844,0.0,0.0,0.0
20160231833580,0.8327023,5.072784,2.053042,0.0,0.0,0.0
20160234212538,1.1294123,5.474778,3.5413775,0.0,0.0,0.0
20160236591549,0.94277215,5.723632,2.9958138,0.0,0.0,0.0
20160238970507,0.66041905,7.580462,3.1489546,0.0,0.0,0.0
20160241349465,0.38285163,6.3122663,1.8137596,0.0,0.0,0.0
20160243728476,-0.22492532,5.2546387,2.4454648,0.0,0.0,0.0
20160246107382,-0.3924229,6.943971,4.2831526,0.0,0.0,0.0
20160248486392,-0.7752745,6.800402,4.4171505,0.0,0.0,0.0
20160250865299,-0.7752745,8.7673025,6.518049,0.0,0.0,0.0
20160253244361,-0.9523434,4.618148,5.245067,0.0,0.0,0.0
20160255623267,-0.75613195,7.6953177,7.216753,0.0,0.0,0.0
20160258002330,-0.71306115,8.384451,5.2307105,0.0,0.0,0.0
20160260381288,-0.37806597,11.68176,6.273981,0.0,0.0,0.0
20160262760194,-0.23928227,8.068598,4.962714,0.0,0.0,0.0
20160265139205,0.014356935,9.590433,7.2693954,0.0,0.0,0.0
20160267518215,0.22492532,11.801401,8.293523,0.0,0.0,0.0
20160269897174,0.4211368,11.432906,8.647661,0.0,0.0,0.0
20160272276132,0.5312066,9.79143,8.322237,0.0,0.0,0.0
20160274655142,0.31585258,9.035298,6.6855464,0.0,0.0,0.0
20160277034101,-0.05742774,12.346965,6.5228343,0.0,0.0,0.0
20160279413059,-0.4833502,11.227124,4.7808595,0.0,0.0,0.0
20160281792069,-0.6125626,11.653047,5.4987063,0.0,0.0,0.0
20160284171028,-1.2346965,8.800801,4.8765726,0.0,0.0,0.0
20160286549986,-1.2442678,11.600404,7.4129643,0.0,0.0,0.0
20160288928996,-1.3543376,10.920842,6.273981,0.0,0.0,0.0
20160291307955,-1.3112668,12.155539,6.5084777,0.0,0.0,0.0
20160293686913,-1.4404793,8.52802,3.4504502,0.0,0.0,0.0
20160296065871,-1.4356936,9.858429,4.0869412,0.0,0.0,0.0
20160298444882,-1.5888343,9.781859,4.1587257,0.0,0.0,0.0
20160300823840,-1.5601203,9.2793665,5.4843497,0.0,0.0,0.0
20160303202799,-1.5026926,9.049655,6.1447687,0.0,0.0,0.0
20160305581809,-1.0097711,7.456035,4.8622155,0.0,0.0,0.0
20160307960767,-0.5838487,10.911271,6.2117677,0.0,0.0,0.0
20160310339726,0.34456646,9.485149,3.952943,0.0,0.0,0.0
20160312718736,0.85184485,11.509477,5.517849,0.0,0.0,0.0
20160315097694,1.1581261,7.719246,4.3932223,0.0,0.0,0.0
20160317476653,1.7611175,7.905886,5.465207,0.0,0.0,0.0
20160319855663,1.6654046,8.676374,4.4841495,0.0,0.0,0.0
20160322234621,1.6366907,9.767502,3.6514473,0.0,0.0,0.0
20160324613580,1.1676974,8.504091,2.6799614,0.0,0.0,0.0
20160326992590,0.4642076,7.1545396,2.469393,0.0,0.0,0.0
20160329371549,-0.3062813,9.241081,3.6849468,0.0,0.0,0.0
20160331750507,-1.1629118,8.303095,3.2877383,0.0,0.0,0.0
20160334129517,-1.7324036,8.695518,4.4745784,0.0,0.0,0.0
20160336508476,-2.440679,5.613562,3.6514473,0.0,0.0,0.0
20160338887434,-2.6464617,7.810173,5.130212,0.0,0.0,0.0
20160341266392,-3.1345978,5.704489,2.4646072,0.0,0.0,0.0
20160343645403,-2.981457,8.1738825,2.7996025,0.0,0.0,0.0
20160346024361,-3.2159536,6.111269,1.6845472,0.0,0.0,0.0
20160348403319,-2.7038896,7.5517483,4.345366,0.0,0.0,0.0
20160350782330,-2.6464617,6.0825553,4.058227,0.0,0.0,0.0
20160353161288,-1.875973,8.04467,5.1493545,0.0,0.0,0.0
20160355540246,-1.4069797,7.944171,5.0775695,0.0,0.0,0.0
20160357919205,-0.42592242,6.963114,5.426922,0.0,0.0,0.0
20160360298215,0.33499518,7.9680996,6.259624,0.0,0.0,0.0
20160362677174,1.3447664,7.628319,4.6564326,0.0,0.0,0.0
20160365056132,2.0434706,8.480164,3.6083765,0.0,0.0,0.0
20160367435142,2.37368,7.5517483,2.5938199,0.0,0.0,0.0
20160369814101,2.7278178,8.705089,4.833502,0.0,0.0,0.0
20160372193059,2.603391,6.1160545,4.5798626,0.0,0.0,0.0
20160374572069,2.6273193,8.283952,5.4556355,0.0,0.0,0.0
20160376951028,2.105684,7.834101,3.6753755,0.0,0.0,0.0
20160379329986,1.5744773,8.743374,4.752146,0.0,0.0,0.0
20160381708996,0.6652047,6.273981,3.991228,0.0,0.0,0.0
20160384087955,0.19621146,8.585447,5.0249276,0.0,0.0,0.0
20160386466913,-0.60777694,9.925428,5.0009995,0.0,0.0,0.0
20160388845871,-0.90448695,8.178668,5.139783,0.0,0.0,0.0
20160391224882,-1.6079768,8.408379,6.580262,0.0,0.0,0.0
20160393603840,-1.6606189,8.839087,5.8337016,0.0,0.0,0.0
20160395982799,-1.8089739,12.294323,6.1639113,0.0,0.0,0.0
20160398361809,-1.9908284,9.461221,3.4121652,0.0,0.0,0.0
20160400740767,-2.1918256,9.944571,5.0344987,0.0,0.0,0.0
20160403119726,-2.3832514,8.676374,4.9052863,0.0,0.0,0.0
20160405498736,-2.0865414,10.738988,6.2787666,0.0,0.0,0.0
20160407877694,-2.2779672,10.413564,5.493921,0.0,0.0,0.0
20160410256653,-2.0434706,8.719446,4.6564326,0.0,0.0,0.0
20160412635663,-2.0386848,9.71486,5.3982077,0.0,0.0,0.0
20160415014621,-1.4548361,9.332008,3.9433718,0.0,0.0,0.0
20160417393580,-1.0241281,13.691731,4.752146,0.0,0.0,0.0
20160419772590,-0.16749759,11.318051,2.115255,0.0,0.0,0.0
20160422151549,0.49292147,11.174481,3.9146578,0.0,0.0,0.0
20160424530507,0.74177504,10.542776,5.0775695,0.0,0.0,0.0
20160426909465,1.3974084,11.040483,6.0777693,0.0,0.0,0.0
20160429288476,1.402194,10.849058,5.804988,0.0,0.0,0.0
20160431667434,1.727618,8.212168,3.2207394,0.0,0.0,0.0
20160434046392,0.8422736,10.150353,3.4121652,0.0,0.0,0.0
20160436425403,0.5694918,7.987242,1.1150553,0.0,0.0,0.0
20160438804361,-0.22013968,10.734202,2.7230322,0.0,0.0,0.0
20160441183319,-0.64606214,9.614362,2.3641088,0.0,0.0,0.0
20160443562330,-1.1772687,9.518648,4.8191447,0.0,0.0,0.0
20160445941288,-1.5170496,8.585447,5.5130634,0.0,0.0,0.0
20160448320246,-1.3064811,9.667004,5.1876397,0.0,0.0,0.0
20160450699257,-1.8137596,10.365707,4.1443686,0.0,0.0,0.0
20160453078215,-1.6366907,7.5182486,1.8329022,0.0,0.0,0.0
20160455457174,-1.8855443,9.241081,2.4885356,0.0,0.0,0.0
20160457836132,-1.7706888,8.671589,1.5266209,0.0,0.0,0.0
20160460215142,-1.847259,10.949556,3.2350962,0.0,0.0,0.0
20160462594101,-1.8137596,7.283752,2.2205393,0.0,0.0,0.0
20160464973059,-1.5361922,9.671789,5.6039906,0.0,0.0,0.0
20160467352017,-1.3543376,8.288737,5.0679984,0.0,0.0,0.0
20160469731028,-0.6795616,9.647861,5.613562,0.0,0.0,0.0
20160472109986,-0.28713873,9.150154,3.9194436,0.0,0.0,0.0
20160474488944,0.5072784,8.685946,2.9910283,0.0,0.0,0.0
20160476867955,0.8709874,9.729217,3.7280176,0.0,0.0,0.0
20160479246913,1.5026926,8.01117,3.062813,0.0,0.0,0.0
20160481625871,1.5744773,10.844273,5.4843497,0.0,0.0,0.0
20160484004882,1.6223338,7.623533,4.6085763,0.0,0.0,0.0
20160486383840,1.7324036,9.647861,6.570691,0.0,0.0,0.0
20160488762799,1.282553,7.9537425,3.5413775,0.0,0.0,0.0
20160491141809,0.89491564,9.9015,3.1633115,0.0,0.0,0.0
20160493520767,0.09092726,7.7001033,1.942972,0.0,0.0,0.0
20160495899726,0.17706887,7.4512496,3.4313076,0.0,0.0,0.0
20160498278736,-0.66999036,9.016156,5.45085,0.0,0.0,0.0
20160500657694,-0.71306115,8.106883,4.9340005,0.0,0.0,0.0
20160503036653,-0.76570326,10.269995,5.584848,0.0,0.0,0.0
20160505415663,-0.5024927,7.8963146,2.565106,0.0,0.0,0.0
20160507794621,-0.31106696,10.193424,3.2877383,0.0,0.0,0.0
20160510173580,-0.18185452,8.652447,2.0291135,0.0,0.0,0.0
20160512552590,0.18185452,9.949356,3.871587,0.0,0.0,0.0
20160514931549,0.07178468,8.60459,4.1443686,0.0,0.0,0.0
20160517310455,0.2727818,7.379465,4.599005,0.0,0.0,0.0
20160519689465,-0.05742774,8.504091,4.9340005,0.0,0.0,0.0
20160522068476,-0.28713873,8.3174515,3.751946,0.0,0.0,0.0
20160524447434,-0.56470615,10.834701,4.8095737,0.0,0.0,0.0
20160526826392,-0.5168497,7.058827,2.498107,0.0,0.0,0.0
20160529205403,-0.4881358,9.729217,4.5320063,0.0,0.0,0.0
20160531584361,-0.4833502,9.097511,3.507878,0.0,0.0,0.0
20160533963319,0.014356935,11.045269,4.5559344,0.0,0.0,0.0
20160536342330,0.0526421,8.882157,3.4791641,0.0,0.0,0.0
20160538721288,0.46899325,8.30788,3.6993039,0.0,0.0,0.0
20160541100246,0.5407779,9.5665045,3.7806597,0.0,0.0,0.0
20160543479205,0.7848458,10.155139,3.2542388,0.0,0.0,0.0
20160545858215,0.18664017,11.131411,4.4075794,0.0,0.0,0.0
20160548237174,0.3684947,7.623533,2.8426733,0.0,0.0,0.0
20160550616132,-0.4642076,10.12164,4.733003,0.0,0.0,0.0
20160552995142,-0.9619147,10.686346,4.6372905,0.0,0.0,0.0
20160555374101,-1.1006985,11.432906,5.642276,0.0,0.0,0.0
20160557753059,-1.1916257,8.590233,4.6085763,0.0,0.0,0.0
20160560132069,-1.0241281,9.408579,5.15414,0.0,0.0,0.0
20160562511028,-1.1581261,9.178867,4.0295134,0.0,0.0,0.0
20160564889986,-0.82313097,9.140582,3.1250265,0.0,0.0,0.0
20160567268996,-0.6652047,7.6809607,1.119841,0.0,0.0,0.0
20160569647955,-0.22971097,7.810173,0.7082755,0.0,0.0,0.0
20160572026913,-0.44985065,9.987641,2.1678972,0.0,0.0,0.0
20160574405871,-0.37806597,9.643075,3.4360933,0.0,0.0,0.0
20160576784882,-0.44027936,8.863015,5.111069,0.0,0.0,0.0
20160579163840,-0.2632105,5.800202,4.1635113,0.0,0.0,0.0
20160581542799,-0.21535404,8.025527,4.723432,0.0,0.0,0.0
20160583921809,-0.2536392,7.7479596,2.7613173,0.0,0.0,0.0
20160586300767,-0.18664017,9.202796,2.900101,0.0,0.0,0.0
20160588679726,-0.16271193,7.274181,1.3686945,0.0,0.0,0.0
20160591058736,-0.05742774,8.906086,3.9768713,0.0,0.0,0.0
20160593437694,-0.14356937,8.269595,5.8672013,0.0,0.0,0.0
20160595816653,0.2536392,8.800801,7.7240314,0.0,0.0,0.0
20160598195611,0.31585258,9.360723,6.991828,0.0,0.0,0.0
20160600574621,0.7704889,7.6426754,3.8237305,0.0,0.0,0.0
20160602953580,0.86141616,8.939586,2.9048867,0.0,0.0,0.0
20160605332538,0.9379865,7.0205417,0.33499518,0.0,0.0,0.0
20160607711549,0.27756742,9.08794,1.4261223,0.0,0.0,0.0
20160610090507,-0.15792629,7.503892,1.1150553,0.0,0.0,0.0
20160612469465,-0.85184485,8.752945,4.3788652,0.0,0.0,0.0
20160614848476,-1.6366907,8.283952,5.532206,0.0,0.0,0.0
20160617227434,-1.5936198,7.795816,4.7952166,0.0,0.0,0.0
20160619606392,-1.9238294,8.015956,2.5698915,0.0,0.0,0.0
20160621985403,-1.0336994,6.613762,-0.37328035,0.0,0.0,0.0
20160624364361,-0.7848458,8.422736,1.0863415,0.0,0.0,0.0
20160626743319,0.22971097,6.6041903,1.7324036,0.0,0.0,0.0
20160629122278,0.65084773,7.2215385,3.9720855,0.0,0.0,0.0
20160631501288,1.0576276,5.326423,3.3690944,0.0,0.0,0.0
20160633880246,1.4883357,6.9535427,4.4889355,0.0,0.0,0.0
20160636259205,1.3830515,5.9724855,2.416751,0.0,0.0,0.0
20160638638215,1.3830515,6.503692,0.93320084,0.0,0.0,0.0
20160641017174,0.8997013,7.082755,0.02871387,0.0,0.0,0.0
20160643396132,0.7465607,6.9822564,1.5936198,0.0,0.0,0.0
20160645775142,-0.12921242,7.173682,5.5704913,0.0,0.0,0.0
20160648154101,-0.33020952,5.910272,7.2789664,0.0,0.0,0.0
20160650533059,-0.6843473,7.2933235,7.5326056,0.0,0.0,0.0
20160652912069,-1.0576276,7.0731835,4.8382874,0.0,0.0,0.0
20160655290976,-1.2729816,8.618947,4.024728,0.0,0.0,0.0
20160657669986,-1.4261223,8.255239,3.1489546,0.0,0.0,0.0
20160660048944,-1.1389836,10.169497,4.302295,0.0,0.0,0.0
20160662427955,-1.0049855,9.662218,4.3932223,0.0,0.0,0.0
20160664806913,-0.7369894,10.442278,6.6041903,0.0,0.0,0.0
20160667185871,-0.51206404,9.533006,7.1688967,0.0,0.0,0.0
20160669564882,-0.16749759,10.576276,6.7669024,0.0,0.0,0.0
20160671943840,0.11964113,10.437492,4.2448673,0.0,0.0,0.0
20160674322799,0.2632105,9.0544405,2.1870399,0.0,0.0,0.0
20160676701757,0.29671,9.394221,3.6993039,0.0,0.0,0.0
20160679080767,0.18664017,9.293723,5.7188463,0.0,0.0,0.0
20160681459726,0.80877405,10.887343,7.240681,0.0,0.0,0.0
20160683838684,1.5744773,8.800801,5.1349974,0.0,0.0,0.0
20160686217694,1.7180467,9.753145,4.9435716,0.0,0.0,0.0
20160688596653,1.8568304,9.623933,3.034099,0.0,0.0,0.0
20160690975611,1.6654046,10.41835,2.9575288,0.0,0.0,0.0
20160693354621,1.268196,10.006784,3.182454,0.0,0.0,0.0
20160695733580,1.268196,9.19801,3.6466618,0.0,0.0,0.0
20160698112538,0.7848458,9.360723,5.2402816,0.0,0.0,0.0
20160700491549,0.37328035,7.2119675,4.359723,0.0,0.0,0.0
20160702870507,-0.0526421,10.576276,4.551149,0.0,0.0,0.0
20160705249465,-0.33020952,9.298509,1.875973,0.0,0.0,0.0
20160707628371,-1.0336994,10.57149,3.2446675,0.0,0.0,0.0
20160710007434,-1.6893328,10.255638,2.885744,0.0,0.0,0.0
20160712386392,-2.1104696,12.701102,5.1158547,0.0,0.0,0.0
20160714765351,-2.1487548,10.877771,6.2883377,0.0,0.0,0.0
20160717144361,-1.4739788,8.9108715,7.1306114,0.0,0.0,0.0
20160719523267,-1.1246266,12.437892,7.728817,0.0,0.0,0.0
20160721902278,-0.2727818,12.031113,4.354937,0.0,0.0,0.0
20160724281288,0.0047856453,11.480763,2.7469604,0.0,0.0,0.0
20160726660246,0.23928227,10.0881405,2.1104696,0.0,0.0,0.0
20160729039205,0.3924229,12.906885,5.623133,0.0,0.0,0.0
20160731418163,-0.05742774,10.619347,6.9248285,0.0,0.0,0.0
20160733797174,-0.014356935,10.097712,7.8628154,0.0,0.0,0.0
20160736176132,-0.37806597,10.164711,5.804988,0.0,0.0,0.0
20160738555090,-0.33020952,12.217752,3.5270207,0.0,0.0,0.0
20160740934101,-0.3493521,9.365508,0.10049855,0.0,0.0,0.0
