t_s,phase,gnss_x_m,gnss_y_m,gnss_speed,gnss_bearing_deg,gyro_heading_deg,heading_err_deg,imu_accel_speed,imu_accel_speed_err,last_speed,last_speed_err,ml_speed_raw,ml_speed,ml_speed_err,imu_x_m,imu_y_m,imu_pos_err_m,last_x_m,last_y_m,last_pos_err_m,ml_x_m,ml_y_m,ml_pos_err_m,ml_correction_vs_imu_m
90.7900,STOP,156.9808,-13.3004,0.0000,116.5018,117.4508,0.9490,22.6384,22.6384,2.9471,2.9471,0.0000,0.0427,0.0427,912.4633,-327.3132,818.1430,171.4720,-21.5991,16.6992,159.9943,-15.7339,3.8734,814.4270
90.8900,STOP,156.9805,-13.3005,0.0000,116.5018,117.4708,0.9691,22.5257,22.5257,2.9471,2.9471,0.0000,0.0387,0.0387,914.4619,-328.3523,820.3875,171.7335,-21.7350,16.9938,159.9977,-15.7357,3.8773,816.6672
90.9900,STOP,156.9804,-13.3005,0.0000,116.5018,117.3697,0.8680,22.4996,22.4996,2.9471,2.9471,0.0000,0.0350,0.0350,916.4600,-329.3867,822.6298,171.9952,-21.8705,17.2884,160.0008,-15.7373,3.8808,818.9056
91.0900,STOP,156.9803,-13.3006,0.0000,116.5018,117.4290,0.9272,22.4739,22.4739,2.9471,2.9471,0.0000,0.0317,0.0317,918.4547,-330.4219,824.8693,172.2568,-22.0062,17.5829,160.0036,-15.7387,3.8840,821.1416
91.1900,STOP,156.9802,-13.3006,0.0000,116.5018,117.4966,0.9948,22.4921,22.4921,2.9471,2.9471,0.0000,0.0287,0.0287,920.4499,-331.4604,827.1103,172.5182,-22.1423,17.8775,160.0062,-15.7401,3.8868,823.3796
91.2900,STOP,156.9804,-13.3003,0.0000,116.5018,117.5382,1.0365,22.5126,22.5126,2.9471,2.9471,0.0000,0.0259,0.0259,922.4461,-332.5012,829.3533,172.7795,-22.2786,18.1720,160.0085,-15.7413,3.8894,825.6198
91.3900,STOP,156.9810,-13.2991,0.0000,116.5018,117.5151,1.0134,22.5390,22.5390,2.9471,2.9471,0.0000,0.0235,0.0235,924.4450,-333.5425,831.5990,173.0409,-22.4147,18.4666,160.0105,-15.7423,3.8920,827.8629
91.4900,STOP,156.9819,-13.2973,0.0000,116.5018,117.5440,1.0422,22.5646,22.5646,2.9471,2.9471,0.0000,0.0212,0.0212,926.4457,-334.5859,833.8471,173.3022,-22.5510,18.7612,160.0124,-15.7433,3.8945,830.1088
91.5900,STOP,156.9831,-13.2951,0.0000,116.5018,117.5506,1.0489,22.5892,22.5892,2.9471,2.9471,0.0000,0.0192,0.0192,928.4485,-335.6308,836.0975,173.5635,-22.6873,19.0557,160.0141,-15.7442,3.8968,832.3574
91.6900,STOP,156.9845,-13.2926,0.0000,116.5018,117.5691,1.0673,22.6112,22.6112,2.9471,2.9471,0.0000,0.0174,0.0174,930.4529,-336.6772,838.3501,173.8247,-22.8237,19.3503,160.0157,-15.7450,3.8990,834.6083
91.7900,STOP,156.9861,-13.2902,0.0000,116.5018,117.5827,1.0810,22.6287,22.6287,2.9471,2.9471,0.0000,0.0157,0.0157,932.4585,-337.7250,840.6043,174.0859,-22.9602,19.6447,160.0171,-15.7457,3.9009,836.8611
91.8900,STOP,156.9876,-13.2878,0.0000,116.5018,117.5814,1.0796,22.6311,22.6311,2.9471,2.9471,0.0000,0.0142,0.0142,934.4645,-338.7729,842.8587,174.3471,-23.0966,19.9390,160.0183,-15.7464,3.9025,839.1144
91.9900,STOP,156.9892,-13.2859,0.0000,116.5018,117.5689,1.0671,22.6348,22.6348,2.9471,2.9471,0.0000,0.0129,0.0129,936.4709,-339.8204,845.1134,174.6084,-23.2330,20.2332,160.0195,-15.7470,3.9038,841.3682
92.0900,STOP,156.9906,-13.2845,0.0000,116.5018,117.5494,1.0476,22.6526,22.6526,2.9471,2.9471,0.0000,0.0116,0.0116,938.4793,-340.8681,847.3699,174.8697,-23.3693,20.5272,160.0205,-15.7475,3.9047,843.6241
92.1900,STOP,156.9918,-13.2839,0.0000,116.5018,117.5585,1.0567,22.6698,22.6698,2.9471,2.9471,0.0000,0.0105,0.0105,940.4891,-341.9170,849.6280,175.1309,-23.5057,20.8210,160.0214,-15.7480,3.9052,845.8818
92.2900,STOP,156.9929,-13.2840,0.0000,116.5018,117.5119,1.0101,22.6746,22.6746,2.9471,2.9471,0.0000,0.0095,0.0095,942.5002,-342.9644,851.8867,175.3923,-23.6418,21.1146,160.0223,-15.7485,3.9053,848.1403
92.3900,STOP,156.9938,-13.2842,0.0000,116.5018,117.4938,0.9921,22.6772,22.6772,2.9471,2.9471,0.0000,0.0086,0.0086,944.5118,-344.0113,854.1457,175.6537,-23.7779,21.4082,160.0230,-15.7489,3.9052,850.3992
92.4900,STOP,156.9947,-13.2846,0.0000,116.5018,117.4915,0.9897,22.6702,22.6702,2.9471,2.9471,0.0000,0.0078,0.0078,946.5228,-345.0578,856.4041,175.9152,-23.9139,21.7017,160.0237,-15.7492,3.9050,852.6575
92.5900,STOP,156.9956,-13.2852,0.0000,116.5018,117.5428,1.0411,22.7074,22.7074,2.9471,2.9471,0.0000,0.0071,0.0071,948.5362,-346.1078,858.6660,176.1765,-24.0502,21.9953,160.0244,-15.7496,3.9047,854.9195
92.6900,STOP,156.9965,-13.2858,0.0000,116.5018,117.5577,1.0559,22.6880,22.6880,2.9471,2.9471,0.0000,0.0064,0.0064,950.5476,-347.1574,860.9260,176.4378,-24.1865,22.2887,160.0249,-15.7498,3.9042,857.1797
92.7900,STOP,156.9974,-13.2866,0.0000,116.5018,117.5800,1.0782,22.7004,22.7004,2.9471,2.9471,0.0000,0.0058,0.0058,952.5597,-348.2084,863.1871,176.6990,-24.3230,22.5822,160.0254,-15.7501,3.9036,859.4411
92.8900,STOP,156.9983,-13.2875,0.0000,116.5018,117.5867,1.0850,22.7415,22.7415,2.9471,2.9471,0.0000,0.0052,0.0052,954.5753,-349.2616,865.4522,176.9602,-24.4594,22.8755,160.0259,-15.7504,3.9028,861.7067
92.9900,STOP,156.9993,-13.2884,0.0000,116.5018,117.5902,1.0885,22.7707,22.7707,2.9471,2.9471,0.0000,0.0047,0.0047,956.5934,-350.3162,867.7202,177.2214,-24.5959,23.1688,160.0263,-15.7506,3.9019,863.9752
93.0900,STOP,157.0004,-13.2894,0.0000,116.5018,117.5865,1.0847,22.7907,22.7907,2.9471,2.9471,0.0000,0.0043,0.0043,958.6133,-351.3716,869.9902,177.4826,-24.7324,23.4619,160.0267,-15.7508,3.9009,866.2459
93.1900,STOP,157.0016,-13.2904,0.0000,116.5018,117.5943,1.0925,22.8181,22.8181,2.9471,2.9471,0.0000,0.0039,0.0039,960.6356,-352.4285,872.2628,177.7438,-24.8689,23.7550,160.0270,-15.7510,3.8997,868.5193
93.2900,STOP,157.0029,-13.2918,0.0000,116.5018,117.5930,1.0912,22.8300,22.8300,2.9471,2.9471,0.0000,0.0035,0.0035,962.6589,-353.4860,874.5363,178.0049,-25.0054,24.0477,160.0274,-15.7511,3.8981,870.7941
93.3900,STOP,157.0046,-13.2940,0.0000,116.5018,117.5801,1.0783,22.8405,22.8405,2.9471,2.9471,0.0000,0.0032,0.0032,964.6834,-354.5435,876.8103,178.2662,-25.1419,24.3398,160.0276,-15.7513,3.8957,873.0699
93.4900,STOP,157.0066,-13.2967,0.0000,116.5018,117.5619,1.0602,22.8513,22.8513,2.9471,2.9471,0.0000,0.0029,0.0029,966.7092,-355.6008,879.0850,178.5274,-25.2782,24.6314,160.0279,-15.7514,3.8928,875.3470
93.5900,STOP,157.0086,-13.2998,0.0000,116.5018,117.5708,1.0691,22.8627,22.8627,2.9471,2.9471,0.0000,0.0026,0.0026,968.7359,-356.6590,881.3607,178.7887,-25.4146,24.9227,160.0281,-15.7515,3.8895,877.6253
93.6900,STOP,157.0107,-13.3031,0.0000,116.5018,117.5763,1.0745,22.8810,22.8810,2.9471,2.9471,0.0000,0.0024,0.0024,970.7640,-357.7182,883.6381,179.0499,-25.5511,25.2138,160.0283,-15.7516,3.8860,879.9054
93.7900,STOP,157.0128,-13.3063,0.0000,116.5018,117.5835,1.0817,22.9042,22.9042,2.9471,2.9471,0.0000,0.0021,0.0021,972.7941,-358.7788,885.9178,179.3111,-25.6875,25.5051,160.0285,-15.7517,3.8826,882.1879
93.8900,STOP,157.0148,-13.3092,0.0000,116.5018,117.5763,1.0745,22.9198,22.9198,2.9471,2.9471,0.0000,0.0019,0.0019,974.8257,-359.8398,888.1994,179.5723,-25.8239,25.7965,160.0287,-15.7518,3.8794,884.4720
93.9900,STOP,157.0166,-13.3116,0.0000,116.5018,117.6047,1.1029,22.9233,22.9233,2.9471,2.9471,0.0000,0.0017,0.0017,976.8571,-360.9020,890.4817,179.8335,-25.9605,26.0884,160.0288,-15.7519,3.8767,886.7565
94.0900,STOP,157.0181,-13.3132,0.0000,116.5018,117.6044,1.1026,22.9361,22.9361,2.9471,2.9471,0.0000,0.0016,0.0016,978.8896,-361.9648,892.7658,180.0946,-26.0971,26.3809,160.0290,-15.7520,3.8746,889.0422
94.1900,STOP,157.0192,-13.3139,0.0000,116.5018,117.6044,1.1026,22.9471,22.9471,2.9471,2.9471,0.0000,0.0014,0.0014,980.9231,-363.0281,895.0517,180.3558,-26.2336,26.6742,160.0291,-15.7520,3.8734,891.3291
94.2900,STOP,157.0201,-13.3139,0.0000,116.5018,117.6010,1.0992,22.9756,22.9756,2.9471,2.9471,0.0000,0.0013,0.0013,982.9592,-364.0926,897.3412,180.6170,-26.3702,26.9681,160.0292,-15.7521,3.8730,893.6190
94.3900,STOP,157.0207,-13.3137,0.0000,116.5018,117.5802,1.0785,22.9963,22.9963,2.9471,2.9471,0.0000,0.0012,0.0012,984.9975,-365.1573,899.6330,180.8782,-26.5066,27.2623,160.0293,-15.7521,3.8727,895.9110
94.4900,STOP,157.0213,-13.3133,0.0000,116.5018,117.5723,1.0705,23.0105,23.0105,2.9471,2.9471,0.0000,0.0011,0.0011,987.0372,-366.2223,901.9264,181.1394,-26.6430,27.5566,160.0294,-15.7522,3.8726,898.2044
94.5900,STOP,157.0217,-13.3128,0.0000,116.5018,117.5875,1.0858,23.0219,23.0219,2.9471,2.9471,0.0000,0.0010,0.0010,989.0777,-367.2885,904.2211,181.4006,-26.7795,27.8511,160.0295,-15.7522,3.8726,900.4991
94.6900,STOP,157.0222,-13.3124,0.0000,116.5018,117.6168,1.1151,23.0391,23.0391,2.9471,2.9471,0.0000,0.0009,0.0009,991.1191,-368.3565,906.5175,181.6618,-26.9161,28.1455,160.0296,-15.7523,3.8727,902.7954
94.7900,STOP,157.0226,-13.3119,0.0000,116.5018,117.6035,1.1017,23.0688,23.0688,2.9471,2.9471,0.0000,0.0008,0.0008,993.1634,-369.4254,908.8170,181.9229,-27.0527,28.4400,160.0297,-15.7523,3.8728,905.0947
94.8900,STOP,157.0231,-13.3114,0.0000,116.5018,117.6010,1.0993,23.0552,23.0552,2.9471,2.9471,0.0000,0.0007,0.0007,995.2065,-370.4936,911.1150,182.1841,-27.1892,28.7345,160.0297,-15.7524,3.8727,907.3928
94.9900,STOP,157.0236,-13.3110,0.0000,116.5018,117.6266,1.1248,23.0727,23.0727,2.9471,2.9471,0.0000,0.0006,0.0006,997.2507,-371.5635,913.4147,182.4452,-27.3259,29.0288,160.0298,-15.7524,3.8726,909.6925
95.0900,STOP,157.0243,-13.3107,0.0000,116.5018,117.6283,1.1266,23.0661,23.0661,2.9471,2.9471,0.0000,0.0006,0.0006,999.2943,-372.6331,915.7136,182.7063,-27.4625,29.3230,160.0298,-15.7524,3.8723,911.9916
95.1900,STOP,157.0251,-13.3106,0.0000,116.5018,117.6227,1.1210,23.0748,23.0748,2.9471,2.9471,0.0000,0.0005,0.0005,1001.3388,-373.7030,918.0132,182.9674,-27.5992,29.6170,160.0299,-15.7524,3.8718,914.2917
95.2900,STOP,157.0263,-13.3111,0.0000,116.5018,117.6330,1.1312,23.0681,23.0681,2.9471,2.9471,0.0000,0.0005,0.0005,1003.3825,-374.7729,920.3116,183.2285,-27.7359,29.9103,160.0299,-15.7525,3.8706,916.5911
95.3900,STOP,157.0282,-13.3128,0.0000,116.5018,117.6447,1.1429,23.0933,23.0933,2.9471,2.9471,0.0000,0.0004,0.0004,1005.4282,-375.8444,922.6113,183.4896,-27.8726,30.2025,160.0299,-15.7525,3.8681,918.8930
95.4900,STOP,157.0305,-13.3155,0.0000,116.5018,117.6486,1.1468,23.0904,23.0904,2.9471,2.9471,0.0000,0.0004,0.0004,1007.4736,-376.9159,924.9100,183.7506,-28.0094,30.4938,160.0300,-15.7525,3.8647,921.1947
95.5900,STOP,157.0332,-13.3189,0.0000,116.5018,117.6469,1.1451,23.1024,23.1024,2.9471,2.9471,0.0000,0.0004,0.0004,1009.5200,-377.9879,927.2094,184.0117,-28.1461,30.7844,160.0300,-15.7525,3.8605,923.4976
95.6900,STOP,157.0362,-13.3227,0.0000,116.5018,117.6449,1.1431,23.1121,23.1121,2.9471,2.9471,0.0000,0.0003,0.0003,1011.5674,-379.0603,929.5093,184.2727,-28.2828,31.0747,160.0300,-15.7525,3.8558,925.8015
95.7900,STOP,157.0391,-13.3267,0.0000,116.5018,117.6459,1.1441,23.1418,23.1418,2.9471,2.9471,0.0000,0.0003,0.0003,1013.6174,-380.1340,931.8122,184.5338,-28.4196,31.3648,160.0301,-15.7525,3.8510,928.1084
95.8900,STOP,157.0420,-13.3306,0.0000,116.5018,117.6375,1.1358,23.1497,23.1497,2.9471,2.9471,0.0000,0.0003,0.0003,1015.6682,-381.2079,934.1160,184.7949,-28.5563,31.6551,160.0301,-15.7525,3.8463,930.4161
95.9900,STOP,157.0446,-13.3342,0.0000,116.5018,117.6312,1.1295,23.1541,23.1541,2.9471,2.9471,0.0000,0.0002,0.0002,1017.7195,-382.2817,936.4206,185.0560,-28.6930,31.9457,160.0301,-15.7526,3.8421,932.7244
96.0900,STOP,157.0469,-13.3372,0.0000,116.5018,117.6540,1.1522,23.1687,23.1687,2.9471,2.9471,0.0000,0.0002,0.0002,1019.7717,-383.3571,938.7273,185.3170,-28.8298,32.2370,160.0301,-15.7526,3.8385,935.0341
96.1900,STOP,157.0485,-13.3394,0.0000,116.5018,117.6534,1.1516,23.1818,23.1818,2.9471,2.9471,0.0000,0.0002,0.0002,1021.8251,-384.4330,941.0361,185.5781,-28.9665,32.5291,160.0301,-15.7526,3.8358,937.3451
96.2900,STOP,157.0498,-13.3408,0.0000,116.5018,117.6407,1.1389,23.1798,23.1798,2.9471,2.9471,0.0000,0.0002,0.0002,1023.8786,-385.5084,943.3455,185.8391,-29.1033,32.8220,160.0302,-15.7526,3.8340,939.6560
96.3900,STOP,157.0509,-13.3421,0.0000,116.5018,117.6448,1.1430,23.1813,23.1813,2.9471,2.9471,0.0000,0.0002,0.0002,1025.9321,-386.5839,945.6553,186.1002,-29.2400,33.1150,160.0302,-15.7526,3.8323,941.9671
96.4900,STOP,157.0519,-13.3433,0.0000,116.5018,117.6630,1.1612,23.1801,23.1801,2.9471,2.9471,0.0000,0.0001,0.0001,1027.9851,-387.6601,947.9650,186.3612,-29.3768,33.4082,160.0302,-15.7526,3.8308,944.2780
96.5900,STOP,157.0528,-13.3444,0.0000,116.5018,117.6737,1.1719,23.1921,23.1921,2.9471,2.9471,0.0000,0.0001,0.0001,1030.0390,-388.7372,950.2761,186.6222,-29.5137,33.7016,160.0302,-15.7526,3.8294,946.5901
96.6900,STOP,157.0537,-13.3453,0.0000,116.5018,117.6819,1.1801,23.1983,23.1983,2.9471,2.9471,0.0000,0.0001,0.0001,1032.0933,-389.8150,952.5879,186.8832,-29.6506,33.9950,160.0302,-15.7526,3.8282,948.9029
96.7900,STOP,157.0545,-13.3463,0.0000,116.5018,117.6908,1.1890,23.2145,23.2145,2.9471,2.9471,0.0000,0.0001,0.0001,1034.1489,-390.8937,954.9014,187.1441,-29.7876,34.2886,160.0302,-15.7526,3.8270,951.2173
96.8900,STOP,157.0552,-13.3471,0.0000,116.5018,117.6992,1.1974,23.2144,23.2144,2.9471,2.9471,0.0000,0.0001,0.0001,1036.2043,-391.9728,957.2150,187.4051,-29.9245,34.5822,160.0302,-15.7526,3.8259,953.5316
96.9900,STOP,157.0560,-13.3479,0.0000,116.5018,117.7084,1.2067,23.2253,23.2253,2.9471,2.9471,0.0000,0.0001,0.0001,1038.2605,-393.0527,959.5296,187.6660,-30.0616,34.8758,160.0302,-15.7526,3.8248,955.8471
97.0900,STOP,157.0567,-13.3487,0.0000,116.5018,117.6954,1.1937,23.2341,23.2341,2.9471,2.9471,0.0000,0.0001,0.0001,1040.3177,-394.1326,961.8453,187.9269,-30.1985,35.1694,160.0302,-15.7526,3.8237,958.1635
97.1900,STOP,157.0574,-13.3495,0.0000,116.5018,117.7020,1.2002,23.2339,23.2339,2.9471,2.9471,0.0000,0.0001,0.0001,1042.3748,-395.2127,964.1609,188.1879,-30.3356,35.4630,160.0303,-15.7526,3.8226,960.4800
97.2900,STOP,157.0582,-13.3503,0.0000,116.5018,117.6917,1.1900,23.2364,23.2364,2.9471,2.9471,0.0000,0.0001,0.0001,1044.4323,-396.2925,966.4768,188.4488,-30.4725,35.7567,160.0303,-15.7526,3.8215,962.7967
97.3900,STOP,157.0590,-13.3511,0.0000,116.5018,117.6964,1.1946,23.2554,23.2554,2.9471,2.9471,0.0000,0.0001,0.0001,1046.4914,-397.3734,968.7947,188.7098,-30.6095,36.0503,160.0303,-15.7526,3.8205,965.1154
97.4900,STOP,157.0597,-13.3519,0.0000,116.5018,117.6833,1.1815,23.2517,23.2517,2.9471,2.9471,0.0000,0.0001,0.0001,1048.5504,-398.4536,971.1122,188.9707,-30.7464,36.3440,160.0303,-15.7526,3.8194,967.4337
97.5900,STOP,157.0604,-13.3526,0.0000,116.5018,117.6754,1.1737,23.2539,23.2539,2.9471,2.9471,0.0000,0.0000,0.0000,1050.6097,-399.5337,973.4301,189.2317,-30.8833,36.6376,160.0303,-15.7526,3.8184,969.7523
97.6900,STOP,157.0611,-13.3533,0.0000,116.5018,117.6701,1.1684,23.2747,23.2747,2.9471,2.9471,0.0000,0.0000,0.0000,1052.6710,-400.6145,975.7501,189.4927,-31.0201,36.9314,160.0303,-15.7526,3.8174,972.0731
97.7900,STOP,157.0618,-13.3540,0.0000,116.5018,117.6722,1.1705,23.2746,23.2746,2.9471,2.9471,0.0000,0.0000,0.0000,1054.7322,-401.6954,978.0702,189.7537,-31.1570,37.2251,160.0303,-15.7526,3.8165,974.3939
97.8900,STOP,157.0625,-13.3546,0.0000,116.5018,117.6738,1.1720,23.2830,23.2830,2.9471,2.9471,0.0000,0.0000,0.0000,1056.7942,-402.7767,980.3912,190.0147,-31.2939,37.5189,160.0303,-15.7526,3.8156,976.7155
97.9900,STOP,157.0631,-13.3552,0.0000,116.5018,117.6760,1.1742,23.2789,23.2789,2.9471,2.9471,0.0000,0.0000,0.0000,1058.8558,-403.8580,982.7118,190.2757,-31.4308,37.8127,160.0303,-15.7527,3.8147,979.0368
98.0900,STOP,157.0637,-13.3557,0.0000,116.5018,117.6909,1.1891,23.2863,23.2863,2.9471,2.9471,0.0000,0.0000,0.0000,1060.9177,-404.9401,985.0332,190.5367,-31.5677,38.1066,160.0303,-15.7527,3.8139,981.3587
98.1900,STOP,157.0643,-13.3562,0.0000,116.5018,117.7009,1.1992,23.2951,23.2951,2.9471,2.9471,0.0000,0.0000,0.0000,1062.9802,-406.0230,987.3555,190.7976,-31.7047,38.4006,160.0303,-15.7527,3.8131,983.6816
98.2900,STOP,157.0649,-13.3566,0.0000,116.5018,117.7066,1.2049,23.3095,23.3095,2.9471,2.9471,0.0000,0.0000,0.0000,1065.0439,-407.1067,989.6793,191.0585,-31.8417,38.6945,160.0303,-15.7527,3.8124,986.0059
98.3900,STOP,157.0654,-13.3570,0.0000,116.5018,117.7133,1.2115,23.3118,23.3118,2.9471,2.9471,0.0000,0.0000,0.0000,1067.1076,-408.1909,992.0033,191.3194,-31.9788,38.9885,160.0303,-15.7527,3.8118,988.3304
98.4900,STOP,157.0660,-13.3574,0.0000,116.5018,117.7178,1.2160,23.3261,23.3261,2.9471,2.9471,0.0000,0.0000,0.0000,1069.1726,-409.2758,994.3288,191.5803,-32.1159,39.2825,160.0303,-15.7527,3.8111,990.6564
98.5900,STOP,157.0665,-13.3578,0.0000,116.5018,117.7124,1.2107,23.3364,23.3364,2.9471,2.9471,0.0000,0.0000,0.0000,1071.2385,-410.3610,996.6555,191.8412,-32.2529,39.5766,160.0303,-15.7527,3.8105,992.9835
98.6900,STOP,157.0670,-13.3581,0.0000,116.5018,117.7100,1.2082,23.3468,23.3468,2.9471,2.9471,0.0000,0.0000,0.0000,1073.3055,-411.4466,998.9832,192.1021,-32.3899,39.8707,160.0303,-15.7527,3.8099,995.3116
98.7900,STOP,157.0675,-13.3584,0.0000,116.5018,117.7187,1.2170,23.3650,23.3650,2.9471,2.9471,0.0000,0.0000,0.0000,1075.3738,-412.5334,1001.3127,192.3630,-32.5270,40.1647,160.0303,-15.7527,3.8093,997.6416
98.8900,STOP,157.0680,-13.3587,0.0000,116.5018,117.7139,1.2121,23.3644,23.3644,2.9471,2.9471,0.0000,0.0000,0.0000,1077.4422,-413.6200,1003.6423,192.6239,-32.6641,40.4589,160.0303,-15.7527,3.8087,999.9715
98.9900,STOP,157.0684,-13.3590,0.0000,116.5018,117.7159,1.2141,23.3614,23.3614,2.9471,2.9471,0.0000,0.0000,0.0000,1079.5103,-414.7065,1005.9716,192.8848,-32.8011,40.7530,160.0303,-15.7527,3.8082,1002.3012
99.0900,STOP,157.0688,-13.3593,0.0000,116.5018,117.7276,1.2259,23.3638,23.3638,2.9471,2.9471,0.0000,0.0000,0.0000,1081.5784,-415.7935,1008.3012,193.1456,-32.9383,41.0472,160.0303,-15.7527,3.8077,1004.6311
99.1900,STOP,157.0692,-13.3596,0.0000,116.5018,117.7298,1.2280,23.3661,23.3661,2.9471,2.9471,0.0000,0.0000,0.0000,1083.6467,-416.8808,1010.6311,193.4065,-33.0754,41.3414,160.0303,-15.7527,3.8072,1006.9613
99.2900,STOP,157.0696,-13.3598,0.0000,116.5018,117.7349,1.2331,23.3664,23.3664,2.9471,2.9471,0.0000,0.0000,0.0000,1085.7149,-417.9682,1012.9610,193.6674,-33.2125,41.6357,160.0303,-15.7527,3.8068,1009.2915
99.3900,STOP,157.0699,-13.3601,0.0000,116.5018,117.7427,1.2409,23.3716,23.3716,2.9471,2.9471,0.0000,0.0000,0.0000,1087.7834,-419.0561,1015.2915,193.9282,-33.3497,41.9299,160.0303,-15.7527,3.8063,1011.6222
99.4900,STOP,157.0702,-13.3604,0.0000,116.5018,117.7485,1.2467,23.3798,23.3798,2.9471,2.9471,0.0000,0.0000,0.0000,1089.8525,-420.1447,1017.6228,194.1890,-33.4869,42.2242,160.0303,-15.7527,3.8059,1013.9537
99.5900,STOP,157.0705,-13.3607,0.0000,116.5018,117.7550,1.2533,23.3829,23.3829,2.9471,2.9471,0.0000,0.0000,0.0000,1091.9217,-421.2336,1019.9545,194.4498,-33.6242,42.5185,160.0303,-15.7527,3.8055,1016.2856
99.6900,STOP,157.0708,-13.3610,0.0000,116.5018,117.7555,1.2538,23.3987,23.3987,2.9471,2.9471,0.0000,0.0000,0.0000,1093.9924,-422.3233,1022.2878,194.7106,-33.7614,42.8128,160.0303,-15.7527,3.8051,1018.6191
99.7900,STOP,157.0710,-13.3613,0.0000,116.5018,117.7602,1.2584,23.4084,23.4084,2.9471,2.9471,0.0000,0.0000,0.0000,1096.0638,-423.4136,1024.6220,194.9714,-33.8987,43.1071,160.0303,-15.7527,3.8047,1020.9535
99.8900,STOP,157.0713,-13.3615,0.0000,116.5018,117.7709,1.2691,23.4150,23.4150,2.9471,2.9471,0.0000,0.0000,0.0000,1098.1356,-424.5046,1026.9570,195.2321,-34.0360,43.4015,160.0303,-15.7527,3.8044,1023.2887
99.9900,STOP,157.0716,-13.3617,0.0000,116.5018,117.7808,1.2790,23.4211,23.4211,2.9471,2.9471,0.0000,0.0000,0.0000,1100.2078,-425.5962,1029.2926,195.4929,-34.1734,43.6958,160.0303,-15.7527,3.8041,1025.6244
100.0900,STOP,157.0718,-13.3618,0.0000,116.5018,117.7827,1.2809,23.4157,23.4157,2.9471,2.9471,0.0000,0.0000,0.0000,1102.2794,-426.6877,1031.6277,195.7536,-34.3107,43.9902,160.0303,-15.7527,3.8038,1027.9596
100.1900,STOP,157.0721,-13.3618,0.0000,116.5018,117.7875,1.2857,23.4208,23.4208,2.9471,2.9471,0.0000,0.0000,0.0000,1104.3514,-427.7795,1033.9633,196.0143,-34.4481,44.2846,160.0303,-15.7527,3.8035,1030.2953
100.2900,STOP,157.0724,-13.3618,0.0000,116.5018,117.7917,1.2899,23.4267,23.4267,2.9471,2.9471,0.0000,0.0000,0.0000,1106.4238,-428.8718,1036.2995,196.2751,-34.5855,44.5791,160.0303,-15.7527,3.8033,1032.6317
100.3900,STOP,157.0727,-13.3618,0.0000,116.5018,117.7903,1.2886,23.4312,23.4312,2.9471,2.9471,0.0000,0.0000,0.0000,1108.4967,-429.9643,1038.6362,196.5358,-34.7229,44.8735,160.0303,-15.7527,3.8031,1034.9685
100.4900,STOP,157.0730,-13.3618,0.0000,116.5018,117.7949,1.2932,23.4393,23.4393,2.9471,2.9471,0.0000,0.0000,0.0000,1110.5702,-431.0573,1040.9737,196.7965,-34.8604,45.1679,160.0303,-15.7527,3.8029,1037.3061
100.5900,STOP,157.0733,-13.3618,0.0000,116.5018,117.7950,1.2932,23.4491,23.4491,2.9471,2.9471,0.0000,0.0000,0.0000,1112.6446,-432.1507,1043.3123,197.0572,-34.9978,45.4623,160.0303,-15.7527,3.8026,1039.6448
100.6900,STOP,157.0736,-13.3618,0.0000,116.5018,117.7953,1.2935,23.4524,23.4524,2.9471,2.9471,0.0000,0.0000,0.0000,1114.7192,-433.2443,1045.6512,197.3179,-35.1352,45.7568,160.0303,-15.7527,3.8024,1041.9838
100.7900,STOP,157.0739,-13.3618,0.0000,116.5018,117.7962,1.2945,23.4630,23.4630,2.9471,2.9471,0.0000,0.0000,0.0000,1116.7948,-434.3385,1047.9912,197.5786,-35.2726,46.0512,160.0303,-15.7527,3.8022,1044.3239
100.8900,STOP,157.0742,-13.3618,0.0000,116.5018,117.8023,1.3005,23.4697,23.4697,2.9471,2.9471,0.0000,0.0000,0.0000,1118.8708,-435.4332,1050.3318,197.8393,-35.4101,46.3456,160.0303,-15.7527,3.8019,1046.6646
100.9900,STOP,157.0745,-13.3618,0.0000,116.5018,117.8055,1.3037,23.4728,23.4728,2.9471,2.9471,0.0000,0.0000,0.0000,1120.9471,-436.5281,1052.6728,198.1000,-35.5476,46.6401,160.0303,-15.7527,3.8017,1049.0057
101.0900,STOP,157.0748,-13.3618,0.0000,116.5018,117.8119,1.3101,23.4775,23.4775,2.9471,2.9471,0.0000,0.0000,0.0000,1123.0236,-437.6235,1055.0143,198.3606,-35.6851,46.9345,160.0303,-15.7527,3.8015,1051.3473
101.1900,STOP,157.0751,-13.3618,0.0000,116.5018,117.8212,1.3194,23.4810,23.4810,2.9471,2.9471,0.0000,0.0000,0.0000,1125.1003,-438.7194,1057.3561,198.6213,-35.8226,47.2289,160.0303,-15.7527,3.8012,1053.6892
101.2900,STOP,157.0754,-13.3619,0.0000,116.5018,117.8279,1.3261,23.4897,23.4897,2.9471,2.9471,0.0000,0.0000,0.0000,1127.1776,-439.8159,1059.6987,198.8819,-35.9602,47.5233,160.0303,-15.7527,3.8010,1056.0320
