t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
49.700,28.52237250,77.57319944,-77.344,-34.999,4.026,-124.955,GNSS_INS,0,1.0000,0.617,3.957,0.147,0,0.166,0.138,SNU_R1,119.20,2.02
49.800,28.52236907,77.57319809,-77.476,-35.380,4.037,-124.774,GNSS_INS,0,1.0000,0.617,4.049,0.154,0,0.166,0.138,SNU_R1,119.60,2.02
49.900,28.52236567,77.57319675,-77.607,-35.759,4.005,-124.641,GNSS_INS,0,1.0000,0.618,3.970,0.127,0,0.172,0.144,SNU_R1,120.00,2.02
50.000,28.52236232,77.57319543,-77.736,-36.132,3.953,-124.477,GNSS_INS,0,1.0000,0.618,3.897,0.139,0,0.168,0.140,SNU_R1,120.40,2.02
50.100,28.52235903,77.57319413,-77.863,-36.499,3.888,-123.954,GNSS_INS,0,1.0000,0.618,3.819,0.135,0,0.154,0.139,SNU_R1,120.79,2.02
50.200,28.52235359,77.57319180,-78.090,-37.104,3.888,-123.863,GNSS_INS,0,1.0000,0.618,3.888,0.128,0,0.157,0.140,SNU_R1,121.18,2.02
50.300,28.52235045,77.57319003,-78.264,-37.454,3.901,-124.748,GNSS_INS,0,1.0000,0.618,3.915,0.122,0,0.210,0.169,SNU_R1,121.57,2.02
50.400,28.52234732,77.57318826,-78.437,-37.802,3.889,-126.871,GNSS_INS,0,1.0000,0.618,3.876,0.135,0,0.177,0.142,SNU_R1,121.96,2.02
50.500,28.52234423,77.57318651,-78.608,-38.146,3.847,-129.100,GNSS_INS,0,1.0000,0.619,3.801,0.132,0,0.154,0.136,SNU_R1,122.34,2.02
50.600,28.52234114,77.57318476,-78.779,-38.490,3.839,-131.266,GNSS_INS,0,1.0000,0.619,3.831,0.140,0,0.153,0.135,SNU_R1,122.72,2.02
50.700,28.52233726,77.57318132,-79.116,-38.921,3.851,-133.336,GNSS_INS,0,1.0000,0.611,3.907,0.130,0,0.192,0.137,SNU_R1,123.26,1.91
50.800,28.52233414,77.57317955,-79.289,-39.269,3.885,-135.809,GNSS_INS,0,1.0000,0.611,3.924,0.142,0,0.168,0.140,SNU_R1,123.65,1.91
50.900,28.52233105,77.57317780,-79.460,-39.613,3.846,-138.282,GNSS_INS,0,1.0000,0.611,3.803,0.136,0,0.162,0.136,SNU_R1,124.03,1.91
51.000,28.52232795,77.57317605,-79.631,-39.958,3.852,-140.463,GNSS_INS,0,1.0000,0.611,3.859,0.131,0,0.149,0.139,SNU_R1,124.42,1.91
51.100,28.52232487,77.57317431,-79.802,-40.301,3.829,-141.890,GNSS_INS,0,1.0000,0.612,3.803,0.120,0,0.165,0.137,SNU_R1,124.80,1.91
51.200,28.52232181,77.57317258,-79.971,-40.642,3.805,-143.320,GNSS_INS,0,1.0000,0.612,3.780,0.130,0,0.164,0.139,SNU_R1,125.18,1.91
51.300,28.52231875,77.57317085,-80.140,-40.982,3.798,-145.126,GNSS_INS,0,1.0000,0.612,3.789,0.115,0,0.173,0.145,SNU_R1,125.56,1.91
51.400,28.52231570,77.57316912,-80.309,-41.322,3.793,-147.042,GNSS_INS,0,1.0000,0.612,3.788,0.118,0,0.155,0.138,SNU_R1,125.94,1.91
51.500,28.52231263,77.57316739,-80.478,-41.663,3.814,-149.140,GNSS_INS,0,1.0000,0.612,3.837,0.105,0,0.171,0.141,SNU_R1,126.32,1.91
51.600,28.52230958,77.57316566,-80.647,-42.003,3.793,-150.835,GNSS_INS,0,1.0000,0.613,3.769,0.115,0,0.165,0.139,SNU_R1,126.70,1.91
51.700,28.52230547,77.57316360,-80.849,-42.460,3.785,-152.307,GNSS_INS,0,1.0000,0.605,3.773,0.103,0,0.189,0.140,SNU_R1,127.20,1.94
51.800,28.52230241,77.57316187,-81.018,-42.801,3.803,-153.302,GNSS_INS,0,1.0000,0.605,3.823,0.100,0,0.167,0.139,SNU_R1,127.58,1.94
51.900,28.52229937,77.57316015,-81.186,-43.139,3.781,-153.782,GNSS_INS,0,1.0000,0.605,3.757,0.100,0,0.150,0.137,SNU_R1,127.96,1.94
52.000,28.52229065,77.57315141,-82.041,-44.110,3.753,-154.169,GNSS_INS,0,1.0000,0.605,3.723,0.101,0,0.167,0.139,SNU_R1,128.33,1.94
52.100,28.52228868,77.57314830,-82.345,-44.330,3.756,-155.627,GNSS_INS,0,1.0000,0.606,3.759,0.098,0,0.170,0.140,SNU_R1,128.71,1.94
52.200,28.52228671,77.57314520,-82.648,-44.549,3.740,-157.538,GNSS_INS,0,1.0000,0.606,3.723,0.104,0,0.166,0.139,SNU_R1,129.08,1.94
52.300,28.52228474,77.57314209,-82.953,-44.768,3.750,-159.982,GNSS_INS,0,1.0000,0.606,3.761,0.102,0,0.145,0.136,SNU_R1,129.46,1.94
52.400,28.52228275,77.57313896,-83.259,-44.989,3.777,-162.218,GNSS_INS,0,1.0000,0.606,3.806,0.104,0,0.150,0.134,SNU_R1,129.84,1.94
52.500,28.52228078,77.57313585,-83.563,-45.209,3.749,-163.822,GNSS_INS,0,1.0000,0.606,3.718,0.103,0,0.166,0.139,SNU_R1,130.21,1.94
52.600,28.52227881,77.57313274,-83.867,-45.428,3.753,-165.194,GNSS_INS,0,1.0000,0.606,3.758,0.096,0,0.184,0.140,SNU_R1,130.59,1.94
52.700,28.52228053,77.57312519,-84.605,-45.237,3.736,-165.954,GNSS_INS,0,1.0000,0.599,3.719,0.099,0,4.805,0.139,SNU_R1,131.07,1.35
52.800,28.52227858,77.57312212,-84.906,-45.454,3.710,-166.277,GNSS_INS,0,1.0000,0.599,3.680,0.097,0,0.178,0.155,SNU_R1,131.44,1.35
52.900,28.52227664,77.57311904,-85.207,-45.670,3.705,-166.413,GNSS_INS,0,1.0000,0.599,3.699,0.090,0,0.131,0.109,SNU_R1,131.81,1.35
53.000,28.52227470,77.57311599,-85.505,-45.886,3.686,-166.349,GNSS_INS,0,1.0000,0.600,3.666,0.092,0,0.108,0.087,SNU_R1,132.18,1.35
53.100,28.52227277,77.57311294,-85.804,-46.101,3.677,-166.535,GNSS_INS,0,1.0000,0.600,3.668,0.091,0,0.100,0.084,SNU_R1,132.55,1.35
53.200,28.52227084,77.57310991,-86.100,-46.315,3.660,-166.625,GNSS_INS,0,1.0000,0.600,3.641,0.089,0,0.115,0.102,SNU_R1,132.92,1.35
53.300,28.52226892,77.57310688,-86.397,-46.529,3.656,-166.928,GNSS_INS,0,1.0000,0.600,3.652,0.087,0,0.089,0.081,SNU_R1,133.28,1.35
53.400,28.52226549,77.57310055,-87.016,-46.911,3.691,-168.246,GNSS_INS,0,1.0000,0.600,3.730,0.078,0,0.090,0.079,SNU_R1,133.65,1.35
53.500,28.52226433,77.57309699,-87.364,-47.041,3.715,-169.383,GNSS_INS,0,1.0000,0.601,3.740,0.081,0,0.136,0.082,SNU_R1,134.02,1.35
53.600,28.52226316,77.57309343,-87.712,-47.171,3.716,-170.876,GNSS_INS,0,1.0000,0.601,3.716,0.086,0,0.123,0.103,SNU_R1,134.39,1.35
53.700,28.52226799,77.57308632,-88.408,-46.633,3.674,-171.822,GNSS_INS,0,1.0000,0.593,3.621,0.084,0,0.139,0.107,SNU_R1,134.86,0.60
53.800,28.52226683,77.57308278,-88.753,-46.762,3.688,-172.465,GNSS_INS,0,1.0000,0.594,3.704,0.084,0,0.143,0.125,SNU_R1,135.23,0.60
53.900,28.52226567,77.57307926,-89.098,-46.891,3.681,-172.785,GNSS_INS,0,1.0000,0.594,3.672,0.090,0,0.102,0.084,SNU_R1,135.59,0.60
54.000,28.52226450,77.57307571,-89.445,-47.021,3.706,-173.603,GNSS_INS,0,1.0000,0.594,3.734,0.087,0,0.125,0.112,SNU_R1,135.97,0.60
54.100,28.52226334,77.57307216,-89.792,-47.151,3.703,-174.606,GNSS_INS,0,1.0000,0.594,3.699,0.091,0,0.093,0.084,SNU_R1,136.34,0.60
54.200,28.52226217,77.57306860,-90.140,-47.281,3.717,-176.260,GNSS_INS,0,1.0000,0.594,3.732,0.082,0,0.089,0.083,SNU_R1,136.71,0.60
54.300,28.52226099,77.57306501,-90.492,-47.412,3.748,-178.420,GNSS_INS,0,1.0000,0.595,3.782,0.082,0,0.087,0.080,SNU_R1,137.08,0.60
54.400,28.52225980,77.57306139,-90.846,-47.545,3.780,179.235,GNSS_INS,0,1.0000,0.595,3.814,0.085,0,0.105,0.084,SNU_R1,137.46,0.60
54.500,28.52225861,77.57305776,-91.201,-47.678,3.793,176.751,GNSS_INS,0,1.0000,0.595,3.808,0.084,0,0.102,0.084,SNU_R1,137.84,0.60
54.600,28.52225741,77.57305412,-91.557,-47.810,3.795,174.531,GNSS_INS,0,1.0000,0.595,3.797,0.085,0,0.140,0.081,SNU_R1,138.22,0.60
54.700,28.52226594,77.57304536,-92.414,-46.861,3.803,173.102,GNSS_INS,0,1.0000,0.588,3.799,0.083,0,0.117,0.085,SNU_R1,138.69,-0.59
54.800,28.52226475,77.57304173,-92.769,-46.993,3.787,171.701,GNSS_INS,0,1.0000,0.588,3.769,0.083,0,0.101,0.083,SNU_R1,139.07,-0.59
54.900,28.52226356,77.57303811,-93.123,-47.126,3.783,170.420,GNSS_INS,0,1.0000,0.588,3.778,0.081,0,0.102,0.085,SNU_R1,139.45,-0.59
55.000,28.52226237,77.57303449,-93.476,-47.258,3.773,169.043,GNSS_INS,0,1.0000,0.589,3.762,0.087,0,0.123,0.111,SNU_R1,139.82,-0.59
55.100,28.52226117,77.57303084,-93.834,-47.392,3.814,168.250,GNSS_INS,0,1.0000,0.589,3.859,0.082,0,0.092,0.085,SNU_R1,140.21,-0.59
55.200,28.52225997,77.57302716,-94.194,-47.526,3.838,167.410,GNSS_INS,0,1.0000,0.589,3.864,0.084,0,0.099,0.080,SNU_R1,140.59,-0.59
55.300,28.52225976,77.57302578,-94.329,-47.548,3.833,166.284,GNSS_INS,0,1.0000,0.589,3.828,0.082,0,0.099,0.082,SNU_R1,140.97,-0.59
55.400,28.52225994,77.57302186,-94.712,-47.529,3.838,164.787,GNSS_INS,0,1.0000,0.589,3.844,0.082,0,0.101,0.083,SNU_R1,141.36,-0.59
55.500,28.52226011,77.57301793,-95.097,-47.510,3.852,162.640,GNSS_INS,0,1.0000,0.590,3.866,0.089,0,0.099,0.084,SNU_R1,141.74,-0.59
55.600,28.52226029,77.57301398,-95.483,-47.490,3.866,160.631,GNSS_INS,0,1.0000,0.590,3.882,0.087,0,0.120,0.099,SNU_R1,142.13,-0.59
55.700,28.52226701,77.57300942,-95.929,-46.742,3.879,159.094,GNSS_INS,0,1.0000,0.583,3.855,0.085,0,0.122,0.082,SNU_R1,142.61,-1.31
55.800,28.52226718,77.57300549,-96.313,-46.723,3.849,157.927,GNSS_INS,0,1.0000,0.583,3.814,0.090,0,0.094,0.079,SNU_R1,143.00,-1.31
55.900,28.52226736,77.57300153,-96.701,-46.703,3.876,156.661,GNSS_INS,0,1.0000,0.583,3.906,0.082,0,0.090,0.081,SNU_R1,143.39,-1.31
56.000,28.52226754,77.57299754,-97.091,-46.683,3.912,154.648,GNSS_INS,0,1.0000,0.583,3.950,0.088,0,0.093,0.082,SNU_R1,143.78,-1.31
56.100,28.52226772,77.57299350,-97.486,-46.663,3.948,153.010,GNSS_INS,0,1.0000,0.584,3.987,0.087,0,0.100,0.081,SNU_R1,144.17,-1.31
56.200,28.52226789,77.57298952,-97.876,-46.644,3.905,151.735,GNSS_INS,0,1.0000,0.584,3.859,0.091,0,0.091,0.084,SNU_R1,144.56,-1.31
56.300,28.52226807,77.57298548,-98.270,-46.624,3.947,150.496,GNSS_INS,0,1.0000,0.584,3.991,0.087,0,0.098,0.080,SNU_R1,144.96,-1.31
56.400,28.52226825,77.57298146,-98.664,-46.604,3.942,149.125,GNSS_INS,0,1.0000,0.584,3.937,0.088,0,0.100,0.083,SNU_R1,145.35,-1.31
56.500,28.52226843,77.57297741,-99.060,-46.584,3.967,148.001,GNSS_INS,0,1.0000,0.584,3.994,0.088,0,0.100,0.084,SNU_R1,145.75,-1.31
56.600,28.52226861,77.57297783,-99.018,-46.564,3.938,147.725,GNSS_INS,0,1.0000,0.585,3.906,0.096,0,0.123,0.106,SNU_R1,146.14,-1.31
56.700,28.52227627,77.57297574,-99.223,-45.711,3.961,147.590,GNSS_INS,0,1.0000,0.578,3.953,0.090,0,0.135,0.110,SNU_R1,146.64,-2.03
56.800,28.52227757,77.57297198,-99.591,-45.566,3.957,147.247,GNSS_INS,0,1.0000,0.578,3.953,0.097,0,0.090,0.083,SNU_R1,147.04,-2.03
56.900,28.52227887,77.57296822,-99.958,-45.421,3.949,146.485,GNSS_INS,0,1.0000,0.578,3.940,0.096,0,0.100,0.082,SNU_R1,147.43,-2.03
57.000,28.52228016,77.57296450,-100.323,-45.278,3.920,145.888,GNSS_INS,0,1.0000,0.579,3.889,0.099,0,0.098,0.080,SNU_R1,147.83,-2.03
57.100,28.52228147,77.57296073,-100.691,-45.132,3.955,145.080,GNSS_INS,0,1.0000,0.579,3.993,0.101,0,0.101,0.082,SNU_R1,148.22,-2.03
57.200,28.52228277,77.57295698,-101.058,-44.988,3.942,143.764,GNSS_INS,0,1.0000,0.579,3.927,0.096,0,0.125,0.107,SNU_R1,148.62,-2.03
57.300,28.52228407,77.57295323,-101.424,-44.843,3.943,142.213,GNSS_INS,0,1.0000,0.579,3.945,0.097,0,0.121,0.104,SNU_R1,149.01,-2.03
57.400,28.52228536,77.57294951,-101.789,-44.700,3.918,141.491,GNSS_INS,0,1.0000,0.579,3.891,0.104,0,0.099,0.081,SNU_R1,149.40,-2.03
57.500,28.52228666,77.57294575,-102.157,-44.555,3.952,140.849,GNSS_INS,0,1.0000,0.579,3.988,0.096,0,0.099,0.082,SNU_R1,149.80,-2.03
57.600,28.52228624,77.57294733,-102.002,-44.601,3.937,140.422,GNSS_INS,0,1.0000,0.580,3.922,0.105,0,0.087,0.081,SNU_R1,150.19,-2.03
57.700,28.52229039,77.57294435,-102.294,-44.139,3.944,140.281,GNSS_INS,0,1.0000,0.573,3.957,0.103,0,0.103,0.079,SNU_R1,150.70,-2.22
57.800,28.52229251,77.57294114,-102.607,-43.903,3.926,140.847,GNSS_INS,0,1.0000,0.573,3.905,0.103,0,0.094,0.082,SNU_R1,151.09,-2.22
57.900,28.52229462,77.57293795,-102.919,-43.668,3.905,141.757,GNSS_INS,0,1.0000,0.574,3.883,0.104,0,0.089,0.079,SNU_R1,151.48,-2.22
58.000,28.52229674,77.57293475,-103.232,-43.432,3.923,142.235,GNSS_INS,0,1.0000,0.574,3.942,0.101,0,0.103,0.083,SNU_R1,151.88,-2.22
58.100,28.52229886,77.57293155,-103.546,-43.196,3.923,142.258,GNSS_INS,0,1.0000,0.574,3.923,0.105,0,0.100,0.083,SNU_R1,152.27,-2.22
58.200,28.52230095,77.57292840,-103.853,-42.964,3.860,142.064,GNSS_INS,0,1.0000,0.574,3.792,0.118,0,0.101,0.083,SNU_R1,152.66,-2.22
58.300,28.52230303,77.57292526,-104.161,-42.732,3.850,141.996,GNSS_INS,0,1.0000,0.574,3.838,0.117,0,0.100,0.083,SNU_R1,153.04,-2.22
58.400,28.52230512,77.57292209,-104.470,-42.499,3.871,141.988,GNSS_INS,0,1.0000,0.575,3.893,0.114,0,0.103,0.086,SNU_R1,153.43,-2.22
58.500,28.52230722,77.57291893,-104.780,-42.266,3.875,142.063,GNSS_INS,0,1.0000,0.575,3.880,0.111,0,0.089,0.082,SNU_R1,153.81,-2.22
58.600,28.52230931,77.57291578,-105.088,-42.034,3.862,142.427,GNSS_INS,0,1.0000,0.575,3.847,0.121,0,0.090,0.082,SNU_R1,154.20,-2.22
58.700,28.52231399,77.57291348,-105.313,-41.512,3.872,143.086,GNSS_INS,0,1.0000,0.569,3.865,0.122,0,0.107,0.085,SNU_R1,154.69,-2.51
58.800,28.52231609,77.57291030,-105.623,-41.278,3.888,144.106,GNSS_INS,0,1.0000,0.569,3.906,0.118,0,0.096,0.085,SNU_R1,155.08,-2.51
58.900,28.52231819,77.57290713,-105.933,-41.045,3.883,145.310,GNSS_INS,0,1.0000,0.569,3.877,0.115,0,0.097,0.080,SNU_R1,155.47,-2.51
59.000,28.52232027,77.57290398,-106.241,-40.813,3.858,145.663,GNSS_INS,0,1.0000,0.569,3.831,0.132,0,0.117,0.100,SNU_R1,155.86,-2.51
59.100,28.52232237,77.57290082,-106.551,-40.579,3.880,146.074,GNSS_INS,0,1.0000,0.569,3.904,0.128,0,0.101,0.083,SNU_R1,156.24,-2.51
59.200,28.52232447,77.57289764,-106.862,-40.345,3.887,146.362,GNSS_INS,0,1.0000,0.570,3.895,0.124,0,0.099,0.082,SNU_R1,156.63,-2.51
59.300,28.52232657,77.57289448,-107.171,-40.112,3.870,146.785,GNSS_INS,0,1.0000,0.570,3.851,0.126,0,0.097,0.081,SNU_R1,157.02,-2.51
59.400,28.52232970,77.57288895,-107.712,-39.763,3.850,147.201,GNSS_INS,0,1.0000,0.570,3.829,0.124,0,0.092,0.081,SNU_R1,157.41,-2.51
59.500,28.52233149,77.57288557,-108.043,-39.565,3.855,147.645,GNSS_INS,0,1.0000,0.570,3.859,0.136,0,0.093,0.081,SNU_R1,157.79,-2.51
59.600,28.52233330,77.57288214,-108.378,-39.363,3.910,148.038,GNSS_INS,0,1.0000,0.570,3.970,0.122,0,0.092,0.083,SNU_R1,158.18,-2.51
59.700,28.52233810,77.57287957,-108.630,-38.828,3.903,147.111,GNSS_INS,0,1.0000,0.564,3.903,0.127,0,0.160,0.086,SNU_R1,158.67,-2.83
59.800,28.52233990,77.57287617,-108.962,-38.628,3.880,147.529,GNSS_INS,0,1.0000,0.564,3.855,0.134,0,0.103,0.086,SNU_R1,159.06,-2.83
59.900,28.52234171,77.57287276,-109.296,-38.427,3.897,148.142,GNSS_INS,0,1.0000,0.565,3.914,0.127,0,0.098,0.081,SNU_R1,159.45,-2.83
60.000,28.52234351,77.57286935,-109.629,-38.226,3.890,148.902,GNSS_INS,0,1.0000,0.565,3.883,0.139,0,0.103,0.087,SNU_R1,159.84,-2.83
60.100,28.52234531,77.57286594,-109.962,-38.025,3.889,149.912,GNSS_INS,0,1.0000,0.565,3.888,0.134,0,0.099,0.081,SNU_R1,160.23,-2.83
60.200,28.52234711,77.57286255,-110.294,-37.825,3.873,151.021,GNSS_INS,0,1.0000,0.565,3.854,0.138,0,0.102,0.084,SNU_R1,160.62,-2.83
60.300,28.52234890,77.57285916,-110.626,-37.625,3.874,151.775,GNSS_INS,0,1.0000,0.565,3.876,0.137,0,0.101,0.083,SNU_R1,161.00,-2.83
60.400,28.52235073,77.57285572,-110.962,-37.423,3.925,152.245,GNSS_INS,0,1.0000,0.566,3.981,0.119,0,0.099,0.081,SNU_R1,161.40,-2.83
60.500,28.52235254,77.57285229,-111.298,-37.221,3.918,151.956,GNSS_INS,0,1.0000,0.566,3.911,0.130,0,0.098,0.081,SNU_R1,161.79,-2.83
60.600,28.52235436,77.57284886,-111.633,-37.018,3.918,151.566,GNSS_INS,0,1.0000,0.566,3.917,0.130,0,0.096,0.080,SNU_R1,162.18,-2.83
60.700,28.52235593,77.57284405,-112.104,-36.844,3.943,151.024,GNSS_INS,0,1.0000,0.560,3.960,0.126,0,0.121,0.084,SNU_R1,162.67,-2.74
60.800,28.52235775,77.57284060,-112.441,-36.641,3.940,150.655,GNSS_INS,0,1.0000,0.560,3.936,0.122,0,0.103,0.084,SNU_R1,163.07,-2.74
60.900,28.52235957,77.57283717,-112.776,-36.439,3.915,150.753,GNSS_INS,0,1.0000,0.560,3.889,0.126,0,0.100,0.082,SNU_R1,163.46,-2.74
61.000,28.52236136,77.57283377,-113.109,-36.238,3.880,151.155,GNSS_INS,0,1.0000,0.560,3.843,0.129,0,0.096,0.080,SNU_R1,163.85,-2.74
61.100,28.52236315,77.57283039,-113.439,-36.039,3.863,151.785,GNSS_INS,0,1.0000,0.561,3.845,0.137,0,0.101,0.083,SNU_R1,164.23,-2.74
61.200,28.52236495,77.57282699,-113.772,-35.839,3.883,152.225,GNSS_INS,0,1.0000,0.561,3.905,0.122,0,0.100,0.081,SNU_R1,164.62,-2.74
61.300,28.52236674,77.57282362,-114.102,-35.640,3.848,152.240,GNSS_INS,0,1.0000,0.561,3.811,0.129,0,0.099,0.081,SNU_R1,165.01,-2.74
61.400,28.52236851,77.57282027,-114.429,-35.443,3.827,152.428,GNSS_INS,0,1.0000,0.561,3.804,0.130,0,0.100,0.083,SNU_R1,165.39,-2.74
61.500,28.52237162,77.57281369,-115.073,-35.097,3.856,152.832,GNSS_INS,0,1.0000,0.561,3.887,0.129,0,0.098,0.081,SNU_R1,165.77,-2.74
61.600,28.52237302,77.57281009,-115.425,-34.941,3.845,153.319,GNSS_INS,0,1.0000,0.562,3.833,0.128,0,0.091,0.082,SNU_R1,166.16,-2.74
61.700,28.52237524,77.57280596,-115.830,-34.694,3.834,154.084,GNSS_INS,0,1.0000,0.556,3.813,0.136,0,0.099,0.083,SNU_R1,166.63,-2.80
61.800,28.52237662,77.57280238,-116.179,-34.540,3.820,154.628,GNSS_INS,0,1.0000,0.556,3.803,0.133,0,0.089,0.082,SNU_R1,167.01,-2.80
61.900,28.52237800,77.57279883,-116.527,-34.386,3.805,154.595,GNSS_INS,0,1.0000,0.556,3.789,0.132,0,0.086,0.080,SNU_R1,167.39,-2.80
62.000,28.52237938,77.57279526,-116.875,-34.232,3.809,154.469,GNSS_INS,0,1.0000,0.556,3.813,0.124,0,0.089,0.079,SNU_R1,167.77,-2.80
62.100,28.52238074,77.57279176,-117.218,-34.081,3.753,154.343,GNSS_INS,0,1.0000,0.557,3.693,0.132,0,0.101,0.082,SNU_R1,168.15,-2.80
62.200,28.52238210,77.57278825,-117.561,-33.930,3.746,153.973,GNSS_INS,0,1.0000,0.557,3.738,0.124,0,0.092,0.082,SNU_R1,168.52,-2.80
62.300,28.52238346,77.57278475,-117.904,-33.778,3.747,153.883,GNSS_INS,0,1.0000,0.557,3.748,0.131,0,0.098,0.080,SNU_R1,168.90,-2.80
62.400,28.52238482,77.57278124,-118.247,-33.627,3.747,154.384,GNSS_INS,0,1.0000,0.557,3.748,0.117,0,0.099,0.080,SNU_R1,169.27,-2.80
62.500,28.52238617,77.57277777,-118.586,-33.477,3.715,155.186,GNSS_INS,0,1.0000,0.557,3.680,0.127,0,0.099,0.082,SNU_R1,169.64,-2.80
62.600,28.52238750,77.57277433,-118.923,-33.329,3.680,155.873,GNSS_INS,0,1.0000,0.558,3.642,0.122,0,0.119,0.100,SNU_R1,170.01,-2.80
62.700,28.52238826,77.57276971,-119.375,-33.244,3.671,158.190,GNSS_INS,0,1.0000,0.552,3.683,0.129,0,0.113,0.084,SNU_R1,170.46,-2.70
62.800,28.52238960,77.57276626,-119.712,-33.095,3.688,158.850,GNSS_INS,0,1.0000,0.552,3.706,0.117,0,0.089,0.082,SNU_R1,170.83,-2.70
62.900,28.52239092,77.57276286,-120.045,-32.948,3.635,159.123,GNSS_INS,0,1.0000,0.552,3.576,0.127,0,0.087,0.080,SNU_R1,171.19,-2.70
63.000,28.52239222,77.57275950,-120.374,-32.803,3.598,159.854,GNSS_INS,0,1.0000,0.552,3.559,0.122,0,0.101,0.084,SNU_R1,171.55,-2.70
63.100,28.52239353,77.57275612,-120.704,-32.657,3.611,160.938,GNSS_INS,0,1.0000,0.553,3.624,0.119,0,0.090,0.080,SNU_R1,171.91,-2.70
63.200,28.52239484,77.57275275,-121.033,-32.512,3.601,161.606,GNSS_INS,0,1.0000,0.553,3.590,0.125,0,0.098,0.079,SNU_R1,172.27,-2.70
63.300,28.52239615,77.57274938,-121.363,-32.366,3.605,161.847,GNSS_INS,0,1.0000,0.553,3.609,0.119,0,0.091,0.081,SNU_R1,172.63,-2.70
63.400,28.52239746,77.57274600,-121.694,-32.220,3.619,161.806,GNSS_INS,0,1.0000,0.553,3.635,0.112,0,0.106,0.089,SNU_R1,172.99,-2.70
63.500,28.52239877,77.57274262,-122.025,-32.074,3.612,162.398,GNSS_INS,0,1.0000,0.553,3.604,0.124,0,0.099,0.083,SNU_R1,173.35,-2.70
63.600,28.52240008,77.57273924,-122.355,-31.928,3.611,163.382,GNSS_INS,0,1.0000,0.554,3.610,0.113,0,0.113,0.081,SNU_R1,173.72,-2.70
63.700,28.52239900,77.57273384,-122.884,-32.049,3.588,164.240,GNSS_INS,0,1.0000,0.548,3.549,0.125,0,0.110,0.082,SNU_R1,174.15,-2.37
63.800,28.52240029,77.57273049,-123.211,-31.905,3.578,164.837,GNSS_INS,0,1.0000,0.548,3.567,0.115,0,0.100,0.081,SNU_R1,174.51,-2.37
63.900,28.52240160,77.57272713,-123.540,-31.760,3.593,164.923,GNSS_INS,0,1.0000,0.548,3.609,0.114,0,0.091,0.081,SNU_R1,174.87,-2.37
64.000,28.52240289,77.57272380,-123.865,-31.616,3.563,164.867,GNSS_INS,0,1.0000,0.549,3.530,0.114,0,0.089,0.079,SNU_R1,175.22,-2.37
64.100,28.52240419,77.57272043,-124.194,-31.471,3.594,164.618,GNSS_INS,0,1.0000,0.549,3.629,0.110,0,0.095,0.078,SNU_R1,175.58,-2.37
64.200,28.52240550,77.57271706,-124.524,-31.325,3.603,164.373,GNSS_INS,0,1.0000,0.549,3.612,0.114,0,0.088,0.080,SNU_R1,175.94,-2.37
64.300,28.52240683,77.57271364,-124.859,-31.177,3.659,164.253,GNSS_INS,0,1.0000,0.549,3.719,0.109,0,0.086,0.078,SNU_R1,176.31,-2.37
64.400,28.52240815,77.57271025,-125.191,-31.031,3.626,164.210,GNSS_INS,0,1.0000,0.549,3.591,0.115,0,0.112,0.103,SNU_R1,176.67,-2.37
64.500,28.52240947,77.57270683,-125.525,-30.883,3.653,164.297,GNSS_INS,0,1.0000,0.550,3.683,0.112,0,0.089,0.081,SNU_R1,177.04,-2.37
64.600,28.52241080,77.57270341,-125.860,-30.735,3.657,164.407,GNSS_INS,0,1.0000,0.550,3.662,0.118,0,0.086,0.079,SNU_R1,177.40,-2.37
64.700,28.52240737,77.57269671,-126.515,-31.117,3.712,164.804,GNSS_INS,0,1.0000,0.544,3.761,0.121,0,0.108,0.082,SNU_R1,177.85,-1.76
64.800,28.52240872,77.57269324,-126.854,-30.967,3.708,165.433,GNSS_INS,0,1.0000,0.544,3.703,0.116,0,0.084,0.077,SNU_R1,178.22,-1.76
64.900,28.52241008,77.57268973,-127.197,-30.816,3.752,165.107,GNSS_INS,0,1.0000,0.545,3.801,0.118,0,0.091,0.083,SNU_R1,178.59,-1.76
65.000,28.52241143,77.57268623,-127.540,-30.665,3.740,164.467,GNSS_INS,0,1.0000,0.545,3.728,0.116,0,0.087,0.079,SNU_R1,178.97,-1.76
65.100,28.52241279,77.57268273,-127.882,-30.514,3.742,164.262,GNSS_INS,0,1.0000,0.545,3.744,0.120,0,0.093,0.084,SNU_R1,179.34,-1.76
65.200,28.52241415,77.57267923,-128.225,-30.362,3.746,164.351,GNSS_INS,0,1.0000,0.545,3.750,0.122,0,0.111,0.085,SNU_R1,179.72,-1.76
65.300,28.52241553,77.57267568,-128.572,-30.209,3.791,164.349,GNSS_INS,0,1.0000,0.545,3.840,0.117,0,0.098,0.081,SNU_R1,180.10,-1.76
65.400,28.52241691,77.57267212,-128.920,-30.055,3.803,164.727,GNSS_INS,0,1.0000,0.546,3.816,0.118,0,0.098,0.082,SNU_R1,180.48,-1.76
65.500,28.52241829,77.57266856,-129.268,-29.902,3.802,165.248,GNSS_INS,0,1.0000,0.546,3.800,0.127,0,0.098,0.080,SNU_R1,180.86,-1.76
65.600,28.52241964,77.57266506,-129.610,-29.751,3.749,165.903,GNSS_INS,0,1.0000,0.546,3.691,0.124,0,0.097,0.080,SNU_R1,181.23,-1.76
