t_ns,ax,ay,az,bx,by,bz
28597214004788,0.71306115,7.8867435,4.034299,0.0,0.0,0.0
28597216383850,0.43070808,9.427721,5.1158547,0.0,0.0,0.0
28597218762965,0.4642076,10.772488,5.4891353,0.0,0.0,0.0
28597221141975,0.6029913,8.154739,3.2207394,0.0,0.0,0.0
28597223521090,0.24885355,7.82453,1.5170496,0.0,0.0,0.0
28597225900153,0.8039884,10.447063,1.038485,0.0,0.0,0.0
28597228279215,0.9523434,8.958728,1.18684,0.0,0.0,0.0
28597230658278,1.4644074,6.250053,3.2159536,0.0,0.0,0.0
28597233037340,1.0241281,6.853044,4.1874394,0.0,0.0,0.0
28597235416403,1.0193424,10.30828,6.2787666,0.0,0.0,0.0
28597237795517,1.18684,7.6139617,5.087141,0.0,0.0,0.0
28597240174580,1.18684,6.6089764,5.259424,0.0,0.0,0.0
28597242553642,1.1150553,9.45165,4.895715,0.0,0.0,0.0
28597244932705,0.94755775,10.236495,4.7138605,0.0,0.0,0.0
28597247311767,1.134198,7.867601,3.8763726,0.0,0.0,0.0
28597249690830,0.9284152,9.078369,4.9866424,0.0,0.0,0.0
28597252069840,1.0719845,12.533605,6.1974106,0.0,0.0,0.0
28597254448955,0.5168497,10.102497,5.326423,0.0,0.0,0.0
28597256828017,0.7369894,8.2456665,4.7952166,0.0,0.0,0.0
28597259207132,0.6843473,10.777273,4.436293,0.0,0.0,0.0
28597261586194,0.83748794,12.57189,4.3788652,0.0,0.0,0.0
28597263965257,1.0576276,8.671589,3.694518,0.0,0.0,0.0
28597266344319,1.282553,6.8482585,3.723232,0.0,0.0,0.0
28597268723382,1.1102697,10.782059,5.3886366,0.0,0.0,0.0
28597271102444,0.9236295,9.480363,4.15394,0.0,0.0,0.0
28597273481507,1.3399807,7.987242,4.019942,0.0,0.0,0.0
28597275860569,0.6221339,9.083155,3.1920254,0.0,0.0,0.0
28597278239684,0.66999036,11.30848,3.952943,0.0,0.0,0.0
28597280618746,0.3062813,7.8197446,3.7136607,0.0,0.0,0.0
28597282997809,0.8422736,7.1162543,5.316852,0.0,0.0,0.0
28597285376871,0.15792629,9.729217,4.910072,0.0,0.0,0.0
28597287755882,0.19621146,10.131211,4.173083,0.0,0.0,0.0
28597290134996,0.18185452,7.704889,3.9050865,0.0,0.0,0.0
28597292514059,-0.4019942,8.805588,4.9770713,0.0,0.0,0.0
28597294893121,-0.062213387,11.136196,6.3744793,0.0,0.0,0.0
28597297272236,0.6795616,9.102298,7.0301127,0.0,0.0,0.0
28597299651298,0.55513483,7.183254,6.235696,0.0,0.0,0.0
28597302030361,0.4354937,9.97807,5.895915,0.0,0.0,0.0
28597304409423,0.75613195,10.542776,4.551149,0.0,0.0,0.0
28597306788486,0.3684947,8.097312,3.2350962,0.0,0.0,0.0
28597309167548,-0.4211368,9.221938,3.5413775,0.0,0.0,0.0
28597311546611,-1.105484,9.934999,3.9433718,0.0,0.0,0.0
28597313925673,-0.90448695,7.4656067,5.680561,0.0,0.0,0.0
28597316304788,-1.4979069,5.1589255,6.2691956,0.0,0.0,0.0
28597318683850,-1.8424734,7.752745,5.3503513,0.0,0.0,0.0
28597321062913,-1.4548361,8.599805,2.3353949,0.0,0.0,0.0
28597323441975,-1.2107682,7.1880393,1.4404793,0.0,0.0,0.0
28597325821038,-1.8185452,7.1066833,2.3401806,0.0,0.0,0.0
28597328200100,-1.1916257,9.169296,5.029713,0.0,0.0,0.0
28597330579163,-0.1052842,9.097511,7.8723865,0.0,0.0,0.0
28597332958225,-0.2632105,6.5850477,7.4416785,0.0,0.0,0.0
28597335337288,0.2632105,7.164111,7.503892,0.0,0.0,0.0
28597337716403,1.105484,7.570891,5.316852,0.0,0.0,0.0
28597340095465,1.6319051,7.365108,4.2975097,0.0,0.0,0.0
28597342474528,1.7898313,7.393822,3.8955152,0.0,0.0,0.0
28597344853590,2.3258235,8.19781,5.355137,0.0,0.0,0.0
28597347232653,3.1250265,8.106883,7.2119675,0.0,0.0,0.0
28597349611715,3.3643086,7.9968133,9.973285,0.0,0.0,0.0
28597351990778,3.6083765,8.193025,10.202995,0.0,0.0,0.0
28597354369892,4.082155,7.585248,7.3268228,0.0,0.0,0.0
28597356748955,3.9864426,8.255239,5.656633,0.0,0.0,0.0
28597359128017,3.101098,9.662218,4.4410787,0.0,0.0,0.0
28597361507080,2.388037,11.184053,5.0775695,0.0,0.0,0.0
28597363886142,1.6797615,10.217353,5.6709895,0.0,0.0,0.0
28597366265205,1.3974084,10.8251295,8.403593,0.0,0.0,0.0
28597368644267,0.019142581,9.60479,8.877372,0.0,0.0,0.0
28597371023330,0.40677986,10.738988,9.973285,0.0,0.0,0.0
28597373402392,-0.4546363,9.169296,6.029913,0.0,0.0,0.0
28597375781507,-0.9092726,9.810573,4.5272202,0.0,0.0,0.0
28597378160569,-1.9381863,9.810573,3.7998023,0.0,0.0,0.0
28597380539632,-2.3401806,8.523234,3.790231,0.0,0.0,0.0
28597382918694,-2.4023938,7.393822,4.6229334,0.0,0.0,0.0
28597385297757,-2.7038896,6.4797635,4.800002,0.0,0.0,0.0
28597387676819,-2.1870399,7.3842506,5.517849,0.0,0.0,0.0
28597390055882,-1.6366907,6.7525454,3.1106694,0.0,0.0,0.0
28597392434944,-0.9762716,8.623733,2.6129622,0.0,0.0,0.0
28597394814059,-0.5838487,8.834301,1.7467605,0.0,0.0,0.0
28597397193121,0.39720857,10.217353,4.6755753,0.0,0.0,0.0
28597399572184,0.44985065,7.8628154,5.3072805,0.0,0.0,0.0
28597401951246,1.4356936,8.882157,8.236095,0.0,0.0,0.0
28597404330309,1.5266209,9.193225,6.5850477,0.0,0.0,0.0
28597406709371,2.07697,11.772687,6.0251274,0.0,0.0,0.0
28597409088434,2.158326,8.7673025,1.861616,0.0,0.0,0.0
28597411467496,2.5842485,8.403593,4.0869412,0.0,0.0,0.0
28597413846611,2.3832514,7.647461,5.0009995,0.0,0.0,0.0
28597416225673,3.3020952,9.255438,7.6666036,0.0,0.0,0.0
28597418604736,3.2303107,6.302695,4.761717,0.0,0.0,0.0
28597420983798,3.3116665,7.2119675,2.4454648,0.0,0.0,0.0
28597423362861,2.349752,7.9346,-0.72741807,0.0,0.0,0.0
28597425741923,2.0147567,6.9056864,-1.698904,0.0,0.0,0.0
28597428120986,1.3016955,6.2787666,0.12921242,0.0,0.0,0.0
28597430500100,0.6364908,8.920443,4.4171505,0.0,0.0,0.0
28597432879163,-0.17706887,8.04467,6.6759753,0.0,0.0,0.0
28597435258225,-0.086141616,7.585248,7.594819,0.0,0.0,0.0
28597437637288,-1.2251252,8.384451,5.8911295,0.0,0.0,0.0
28597440016350,-1.3351951,10.4566345,4.8047876,0.0,0.0,0.0
28597442395413,-1.4644074,11.203196,3.6801612,0.0,0.0,0.0
28597444774475,-2.0673988,12.117254,5.4029937,0.0,0.0,0.0
28597447153538,-1.8999012,11.614761,7.1449685,0.0,0.0,0.0
28597449532600,-1.713261,10.2317095,9.221938,0.0,0.0,0.0
28597451911715,-0.5455636,10.810773,8.647661,0.0,0.0,0.0
28597454290778,-0.37328035,12.7393875,7.068398,0.0,0.0,0.0
28597456669840,0.8422736,10.734202,3.7423747,0.0,0.0,0.0
28597459048903,1.3830515,7.8580294,2.536392,0.0,0.0,0.0
28597461427965,2.0147567,8.762517,1.1629118,0.0,0.0,0.0
28597463807028,2.737389,13.093526,2.9623144,0.0,0.0,0.0
28597466186090,2.455036,8.681161,-0.3062813,0.0,0.0,0.0
28597468565100,2.78046,8.848659,1.4739788,0.0,0.0,0.0
28597470944267,1.550549,9.461221,-0.4833502,0.0,0.0,0.0
28597473323330,1.9334008,11.327622,1.1964114,0.0,0.0,0.0
28597475702392,1.0193424,6.8578296,-1.0576276,0.0,0.0,0.0
28597478081455,0.65084773,9.74836,2.0578275,0.0,0.0,0.0
28597480460517,-0.5982057,8.025527,0.8757731,0.0,0.0,0.0
28597482839580,-0.35413775,6.7525454,2.3449662,0.0,0.0,0.0
28597485218642,-1.7084754,5.6997037,1.1676974,0.0,0.0,0.0
28597487597705,-1.9238294,9.001799,1.9621146,0.0,0.0,0.0
28597489976819,-2.158326,6.948757,-0.0526421,0.0,0.0,0.0
28597492355882,-2.469393,5.623133,-0.6891329,0.0,0.0,0.0
28597494734944,-2.900101,6.0490556,-0.1052842,0.0,0.0,0.0
28597497114007,-2.4119651,8.437093,3.8955152,0.0,0.0,0.0
28597499493069,-3.062813,5.2019963,3.345166,0.0,0.0,0.0
28597501872132,-2.9048867,7.0779696,5.2259245,0.0,0.0,0.0
28597504251194,-2.8905299,9.006584,3.0819557,0.0,0.0,0.0
28597506630257,-2.3928227,10.427921,3.0915267,0.0,0.0,0.0
28597509009371,-1.9046868,8.1738825,1.727618,0.0,0.0,0.0
28597511388434,-1.3208381,10.2317095,5.503492,0.0,0.0,0.0
28597513767496,-0.05742774,10.710274,6.74776,0.0,0.0,0.0
28597516146559,0.44506502,9.245867,7.3746796,0.0,0.0,0.0
28597518525621,1.5457634,9.284152,6.1830535,0.0,0.0,0.0
28597520904684,1.7994026,10.470992,4.168297,0.0,0.0,0.0
28597523283746,2.8378878,10.829915,2.5220351,0.0,0.0,0.0
28597525662861,2.6512475,9.652647,2.321038,0.0,0.0,0.0
28597528041923,2.914458,11.648261,3.4648073,0.0,0.0,0.0
28597530420986,2.5459633,11.5621195,4.173083,0.0,0.0,0.0
28597532800048,2.7756743,10.284351,4.2831526,0.0,0.0,0.0
28597535179111,1.9190438,10.394422,3.991228,0.0,0.0,0.0
28597537558173,1.7754744,10.954342,2.9479575,0.0,0.0,0.0
28597539937236,1.5314065,10.8251295,0.5455636,0.0,0.0,0.0
28597542316298,1.1485549,10.226924,-1.9190438,0.0,0.0,0.0
28597544695361,1.402194,12.155539,-0.5072784,0.0,0.0,0.0
28597547074475,0.4211368,10.466207,1.6271194,0.0,0.0,0.0
28597549453538,0.9667004,11.203196,5.556134,0.0,0.0,0.0
28597551832600,-0.45942193,9.336794,5.4843497,0.0,0.0,0.0
28597554211663,0.34456646,10.676775,5.6853466,0.0,0.0,0.0
28597556590725,-0.5982057,8.681161,3.4313076,0.0,0.0,0.0
28597558969788,-0.2727818,8.60459,1.0767702,0.0,0.0,0.0
28597561348850,-0.89491564,8.030313,-1.7563318,0.0,0.0,0.0
28597563727913,0.043070808,10.614561,-0.94755775,0.0,0.0,0.0
28597566107028,-0.79441714,8.49452,0.66999036,0.0,0.0,0.0
28597568486090,-0.19621146,6.8721867,3.2063823,0.0,0.0,0.0
28597570865153,-0.18185452,7.3986077,4.469793,0.0,0.0,0.0
28597573244215,0.36370903,10.298709,3.6323047,0.0,0.0,0.0
28597575623278,-0.12921242,8.839087,0.6029913,0.0,0.0,0.0
28597578002340,0.36370903,7.489535,-2.388037,0.0,0.0,0.0
28597580381403,0.7178468,10.059426,-2.4023938,0.0,0.0,0.0
28597582760517,0.79920274,11.246266,0.11006984,0.0,0.0,0.0
28597585139580,0.9092726,9.236296,2.3641088,0.0,0.0,0.0
28597587518642,1.0193424,8.863015,4.4075794,0.0,0.0,0.0
28597589897705,1.7180467,9.853643,4.5655055,0.0,0.0,0.0
28597592276767,1.8281165,10.073783,4.302295,0.0,0.0,0.0
28597594655830,2.0147567,8.886943,1.8951155,0.0,0.0,0.0
28597597034892,1.727618,11.361122,3.3930225,0.0,0.0,0.0
28597599413955,1.3447664,10.743773,4.718646,0.0,0.0,0.0
28597601793069,1.282553,8.796016,6.556334,0.0,0.0,0.0
28597604172132,1.2107682,8.288737,6.5276203,0.0,0.0,0.0
28597606551194,1.6893328,11.638689,6.7764735,0.0,0.0,0.0
28597608930257,0.9379865,9.513863,4.4889355,0.0,0.0,0.0
28597611309319,1.3304094,8.815159,2.9910283,0.0,0.0,0.0
28597613688382,0.94755775,10.107283,1.7084754,0.0,0.0,0.0
28597616067444,1.7419748,11.251052,3.8141594,0.0,0.0,0.0
28597618446507,1.3543376,8.355737,3.3690944,0.0,0.0,0.0
28597620825621,0.9810573,9.954143,4.2687955,0.0,0.0,0.0
28597623204684,1.416551,12.9643135,4.1347976,0.0,0.0,0.0
28597625583746,0.8422736,10.968699,3.4217365,0.0,0.0,0.0
28597627962809,1.2586247,12.916456,4.613362,0.0,0.0,0.0
28597630341871,0.24885355,13.524234,5.623133,0.0,0.0,0.0
28597632720934,1.9142581,13.873586,8.097312,0.0,0.0,0.0
28597635099996,0.2632105,9.102298,6.7573314,0.0,0.0,0.0
28597637479111,0.9906286,11.480763,6.6855464,0.0,0.0,0.0
28597639858173,1.1006985,11.949757,4.3645086,0.0,0.0,0.0
28597642237236,1.2155539,9.987641,2.4789643,0.0,0.0,0.0
28597644616298,0.8135597,8.403593,1.3543376,0.0,0.0,0.0
28597646995361,0.9619147,8.250452,1.4213367,0.0,0.0,0.0
28597649374423,1.3064811,6.546763,2.105684,0.0,0.0,0.0
28597651753486,0.72741807,6.4462643,2.1535404,0.0,0.0,0.0
28597654132496,-0.2105684,6.896115,0.71306115,0.0,0.0,0.0
28597656511611,0.11006984,7.2119675,-1.105484,0.0,0.0,0.0
28597658890725,0.33020952,9.3511505,-1.7180467,0.0,0.0,0.0
28597661269788,0.3062813,10.518848,-0.85184485,0.0,0.0,0.0
28597663648850,0.6652047,7.8293157,0.6987042,0.0,0.0,0.0
28597666027913,1.564906,6.3457656,4.6325045,0.0,0.0,0.0
28597668406975,1.5984055,7.1066833,6.8482585,0.0,0.0,0.0
28597670786038,1.8376877,8.092526,6.5371914,0.0,0.0,0.0
28597673165100,2.713461,6.599405,2.4215364,0.0,0.0,0.0
28597675544215,2.455036,7.3172517,1.5553347,0.0,0.0,0.0
28597677923278,2.158326,5.8911295,2.0578275,0.0,0.0,0.0
28597680302340,3.493521,6.3696938,7.331609,0.0,0.0,0.0
28597682681403,2.8378878,6.1208405,9.169296,0.0,0.0,0.0
28597685060465,2.8426733,9.930214,11.389835,0.0,0.0,0.0
28597687439528,1.9238294,10.212567,6.2404814,0.0,0.0,0.0
28597689818590,0.3684947,10.537991,1.3926228,0.0,0.0,0.0
28597692197653,0.4211368,12.117254,-0.2105684,0.0,0.0,0.0
28597694576767,0.06699903,12.638889,2.455036,0.0,0.0,0.0
28597696955830,-0.2727818,9.193225,4.546363,0.0,0.0,0.0
28597699334840,0.26799613,9.040084,7.125826,0.0,0.0,0.0
28597701713955,0.37806597,9.092726,6.3457656,0.0,0.0,0.0
28597704093017,0.51206404,9.633504,5.532206,0.0,0.0,0.0
28597706472080,0.0526421,5.790631,0.44985065,0.0,0.0,0.0
28597708851142,0.55513483,7.9537425,1.5744773,0.0,0.0,0.0
28597711230257,0.53599226,7.8436728,1.2777673,0.0,0.0,0.0
28597713609319,0.55513483,6.9822564,3.6466618,0.0,0.0,0.0
28597715988382,1.1629118,5.345566,2.9862428,0.0,0.0,0.0
28597718367444,1.3495519,7.52782,5.0919266,0.0,0.0,0.0
28597720746507,1.7754744,9.805787,6.518049,0.0,0.0,0.0
28597723125569,0.57906306,5.838487,3.9625144,0.0,0.0,0.0
28597725505361,1.6031911,6.3122663,2.6273193,0.0,0.0,0.0
28597727883694,1.3495519,8.26481,0.82313097,0.0,0.0,0.0
28597730262809,1.4739788,9.23151,2.7565317,0.0,0.0,0.0
28597732641871,1.6654046,6.192625,4.1347976,0.0,0.0,0.0
28597735020934,1.5840486,6.7573314,7.1449685,0.0,0.0,0.0
28597737399996,2.359323,10.8682,9.848858,0.0,0.0,0.0
28597739779059,1.6558332,9.461221,8.441878,0.0,0.0,0.0
28597742158121,1.4931214,6.7573314,4.6037908,0.0,0.0,0.0
28597744537132,1.0145568,10.423136,2.833102,0.0,0.0,0.0
28597746916246,0.2440679,10.150353,1.6127625,0.0,0.0,0.0
28597749295361,0.67477596,8.9108715,5.6949177,0.0,0.0,0.0
28597751674423,-0.46899325,7.4129643,7.4273214,0.0,0.0,0.0
28597754053486,-0.31585258,10.212567,9.844072,0.0,0.0,0.0
28597756432548,-0.9284152,10.485349,6.4701924,0.0,0.0,0.0
28597758811611,-1.9860427,9.236296,1.2873386,0.0,0.0,0.0
28597761190673,-2.1343977,9.518648,-1.416551,0.0,0.0,0.0
28597763569736,-1.8520447,10.925629,1.2107682,0.0,0.0,0.0
28597765948850,-1.6271194,9.269794,5.642276,0.0,0.0,0.0
28597768327913,-1.2873386,7.542177,7.9154572,0.0,0.0,0.0
28597770706975,-0.5694918,7.7096744,6.9009004,0.0,0.0,0.0
28597773086038,0.35413775,10.188639,4.642076,0.0,0.0,0.0
28597775465100,-0.41156548,6.029913,-1.2873386,0.0,0.0,0.0
28597777844163,1.1533405,5.5465627,-1.4835501,0.0,0.0,0.0
28597780223225,1.2729816,4.699504,-1.1581261,0.0,0.0,0.0
28597782602340,3.048456,10.135997,6.4558353,0.0,0.0,0.0
28597784981403,2.024328,6.518049,6.096912,0.0,0.0,0.0
28597787360465,3.3643086,8.394022,8.5423765,0.0,0.0,0.0
28597789739528,3.1345978,9.19801,4.800002,0.0,0.0,0.0
28597792118590,2.0721843,8.987442,2.5698915,0.0,0.0,0.0
28597794497653,2.349752,7.0540414,0.13399807,0.0,0.0,0.0
28597796876715,1.1772687,7.776674,2.2444677,0.0,0.0,0.0
28597799255778,1.4787644,10.968699,6.125626,0.0,0.0,0.0
28597801634892,0.15314065,8.781659,7.6666036,0.0,0.0,0.0
28597804013955,0.0,7.7479596,6.5228343,0.0,0.0,0.0
28597806393017,-1.0959128,8.748159,4.570291,0.0,0.0,0.0
28597808772080,-0.72741807,11.739188,4.130012,0.0,0.0,0.0
28597811151142,-1.8329022,7.436893,2.143969,0.0,0.0,0.0
28597813530205,-0.83748794,8.035098,4.45065,0.0,0.0,0.0
28597815909267,-0.9954142,9.394221,4.5894337,0.0,0.0,0.0
28597818288382,-0.44985065,11.040483,6.6281185,0.0,0.0,0.0
28597820667444,-0.9379865,5.9676995,3.0149565,0.0,0.0,0.0
28597823046507,-0.55513483,9.556933,5.221139,0.0,0.0,0.0
28597825425569,-0.5455636,11.432906,3.6370904,0.0,0.0,0.0
28597827804632,-0.60777694,8.85823,4.0773697,0.0,0.0,0.0
28597830183694,0.59342,6.0490556,3.1345978,0.0,0.0,0.0
28597832562757,1.0049855,9.853643,4.9722853,0.0,0.0,0.0
28597834941871,2.4885356,11.542976,6.068198,0.0,0.0,0.0
28597837320934,2.5938199,6.623333,5.302495,0.0,0.0,0.0
28597839699996,3.4695928,8.762517,6.5850477,0.0,0.0,0.0
28597842079059,2.9958138,11.452049,6.250053,0.0,0.0,0.0
28597844458121,3.3547373,10.064212,6.5659056,0.0,0.0,0.0
28597846837184,2.833102,8.035098,6.216553,0.0,0.0,0.0
28597849216246,2.5268207,11.863615,7.0492554,0.0,0.0,0.0
28597851595309,2.4837499,13.27538,6.9535427,0.0,0.0,0.0
28597853974423,1.8807586,8.226524,5.771488,0.0,0.0,0.0
28597856353486,1.9860427,10.12164,7.111469,0.0,0.0,0.0
28597858732548,0.9619147,12.2991085,7.183254,0.0,0.0,0.0
28597861111611,1.2155539,9.686146,6.5898337,0.0,0.0,0.0
28597863490673,0.4833502,5.7954164,5.015356,0.0,0.0,0.0
28597865869736,0.6891329,10.992627,5.503492,0.0,0.0,0.0
28597868248798,0.61734825,13.596018,5.508278,0.0,0.0,0.0
28597870627861,1.1246266,7.7096744,4.048656,0.0,0.0,0.0
28597873006975,1.2873386,6.876972,6.096912,0.0,0.0,0.0
28597875386038,1.1102697,11.672189,6.5946193,0.0,0.0,0.0
28597877765100,1.2921243,10.877771,5.8863435,0.0,0.0,0.0
28597880144163,1.18684,5.1589255,3.656233,0.0,0.0,0.0
28597882523225,0.8039884,7.5086775,4.058227,0.0,0.0,0.0
28597884902288,1.105484,13.002598,4.584648,0.0,0.0,0.0
28597887281350,0.8805587,9.3511505,3.8811584,0.0,0.0,0.0
28597889660465,1.1006985,6.6999035,4.752146,0.0,0.0,0.0
28597892039528,0.4642076,8.968299,6.4366927,0.0,0.0,0.0
28597894418590,1.3256238,12.131611,9.638289,0.0,0.0,0.0
28597896797653,0.086141616,6.647261,6.326623,0.0,0.0,0.0
28597899176715,-0.29192436,7.446464,4.833502,0.0,0.0,0.0
28597901555778,0.11964113,11.9306135,2.3162522,0.0,0.0,0.0
28597903934840,-0.2632105,11.456835,1.3399807,0.0,0.0,0.0
28597906313903,0.21535404,5.8432727,0.56470615,0.0,0.0,0.0
28597908693017,0.22971097,4.599005,4.101298,0.0,0.0,0.0
28597911072080,1.8424734,9.01137,8.456235,0.0,0.0,0.0
28597913451142,0.4977071,7.609176,6.7429743,0.0,0.0,0.0
28597915830205,1.4117653,5.910272,3.4695928,0.0,0.0,0.0
28597918209267,0.9667004,5.508278,-0.148355,0.0,0.0,0.0
28597920588330,0.8853444,8.877372,-0.38763726,0.0,0.0,0.0
28597922967392,0.66041905,8.599805,0.24885355,0.0,0.0,0.0
28597925346507,1.3256238,6.422336,3.0915267,0.0,0.0,0.0
28597927725569,2.009971,8.403593,6.541977,0.0,0.0,0.0
28597930104632,1.5266209,8.226524,7.34118,0.0,0.0,0.0
28597932483694,2.4885356,7.537391,8.465807,0.0,0.0,0.0
28597934862757,1.7563318,5.302495,6.0921264,0.0,0.0,0.0
28597937241819,2.37368,8.700303,5.1014977,0.0,0.0,0.0
28597939620882,2.4502504,10.2317095,3.359523,0.0,0.0,0.0
28597941999996,2.1774685,7.1018977,2.388037,0.0,0.0,0.0
28597944379059,2.4885356,8.240881,5.761917,0.0,0.0,0.0
28597946758121,1.7419748,10.0881405,9.236296,0.0,0.0,0.0
28597949137184,1.9046868,10.872986,11.298908,0.0,0.0,0.0
28597951516246,0.7752745,8.4705925,8.60459,0.0,0.0,0.0
28597953895309,0.8757731,12.696317,7.5086775,0.0,0.0,0.0
28597956274371,-0.37806597,12.97867,2.6751757,0.0,0.0,0.0
28597958653434,0.22971097,13.395021,2.9718857,0.0,0.0,0.0
28597961032548,-1.0719845,9.159725,1.8520447,0.0,0.0,0.0
28597963411611,-0.6412765,9.848858,5.144569,0.0,0.0,0.0
28597965790673,-0.4354937,11.389835,7.3028946,0.0,0.0,0.0
28597968169736,-0.7178468,10.006784,7.183254,0.0,0.0,0.0
28597970548798,-0.57906306,8.26481,4.3645086,0.0,0.0,0.0
28597972927861,-0.8135597,8.85823,1.8855443,0.0,0.0,0.0
28597975306871,0.2009971,11.093125,1.1964114,0.0,0.0,0.0
28597977686038,-0.44027936,9.2075815,0.6029913,0.0,0.0,0.0
28597980065100,0.32542387,8.394022,1.4883357,0.0,0.0,0.0
28597982444163,0.79920274,10.246066,5.072784,0.0,0.0,0.0
28597984823225,1.8041883,10.576276,6.3361945,0.0,0.0,0.0
28597987202288,1.9716859,8.590233,6.4558353,0.0,0.0,0.0
28597989581298,2.4023938,6.5946193,3.0675986,0.0,0.0,0.0
28597991960465,2.4885356,9.126225,1.6510476,0.0,0.0,0.0
28597994339475,2.4358935,9.365508,-0.6652047,0.0,0.0,0.0
28597996718590,2.4837499,7.795816,-0.2727818,0.0,0.0,0.0
28597999097653,2.210968,6.704689,0.75613195,0.0,0.0,0.0
28598001476715,2.1391835,9.389436,3.9625144,0.0,0.0,0.0
28598003855778,1.4883357,9.49472,5.2402816,0.0,0.0,0.0
28598006234840,1.253839,8.331808,4.4410787,0.0,0.0,0.0
28598008613903,0.37806597,6.829116,1.7563318,0.0,0.0,0.0
28598010993017,0.6269195,8.709874,0.24885355,0.0,0.0,0.0
28598013372080,-0.21535404,8.350951,-0.47856453,0.0,0.0,0.0
28598015751142,-0.0047856453,7.183254,0.31106696,0.0,0.0,0.0
28598018130205,-0.5168497,7.0492554,2.2971098,0.0,0.0,0.0
28598020509267,-0.5312066,8.19781,2.617748,0.0,0.0,0.0
28598022888330,-0.15792629,9.944571,3.6275191,0.0,0.0,0.0
28598025267392,-0.51206404,6.245267,1.8376877,0.0,0.0,0.0
28598027646507,0.043070808,6.7429743,2.4263222,0.0,0.0,0.0
28598030025569,0.009571291,8.035098,0.21535404,0.0,0.0,0.0
28598032404632,1.0911272,8.882157,0.4211368,0.0,0.0,0.0
28598034783694,1.3686945,4.613362,-0.59342,0.0,0.0,0.0
28598037162757,1.6797615,5.771488,1.7084754,0.0,0.0,0.0
28598039541819,2.2875385,8.738588,3.4408789,0.0,0.0,0.0
28598041920882,2.7613173,7.585248,4.1347976,0.0,0.0,0.0
28598044299996,2.8713872,5.436493,3.4073794,0.0,0.0,0.0
28598046679059,2.7900312,9.355937,2.0338993,0.0,0.0,0.0
28598049058121,2.766103,12.203396,1.0480564,0.0,0.0,0.0
28598051437184,2.8474588,8.322237,0.23449662,0.0,0.0,0.0
28598053816246,2.4454648,9.140582,3.5844483,0.0,0.0,0.0
28598056195309,2.105684,11.394622,5.938986,0.0,0.0,0.0
28598058574371,2.5746772,11.093125,8.207381,0.0,0.0,0.0
28598060953434,1.4739788,8.3174515,5.0105705,0.0,0.0,0.0
28598063332548,1.0289137,13.8688,5.130212,0.0,0.0,0.0
28598065711611,0.52163535,12.772887,0.44506502,0.0,0.0,0.0
28598068090673,0.57906306,11.12184,1.1294123,0.0,0.0,0.0
28598070469736,-0.17228323,13.371093,3.3690944,0.0,0.0,0.0
28598072848798,-0.38285163,16.228123,7.6953177,0.0,0.0,0.0
28598075227861,-0.31106696,13.160524,8.652447,0.0,0.0,0.0
28598077606923,-0.79441714,13.117454,7.743174,0.0,0.0,0.0
28598079986038,-0.6125626,18.640089,7.4943204,0.0,0.0,0.0
28598082365100,-0.8757731,15.213567,2.7756743,0.0,0.0,0.0
28598084744163,-0.59342,11.365908,1.0671989,0.0,0.0,0.0
28598087123225,-1.0145568,12.05504,0.26799613,0.0,0.0,0.0
28598089502288,-0.4019942,13.596018,3.6658044,0.0,0.0,0.0
28598091881350,-0.8662018,7.1688967,3.67059,0.0,0.0,0.0
28598094260413,-1.7036897,6.7238317,4.072584,0.0,0.0,0.0
28598096639528,-2.0195422,12.926028,3.3164523,0.0,0.0,0.0
28598099018590,-1.5409778,11.964113,-0.5982057,0.0,0.0,0.0
28598101397653,-1.2394822,5.666204,-1.995614,0.0,0.0,0.0
28598103776715,-0.8327023,4.8239303,-0.38285163,0.0,0.0,0.0
28598106155725,0.7369894,11.9019,6.1974106,0.0,0.0,0.0
28598108534840,1.1964114,8.920443,4.3070807,0.0,0.0,0.0
28598110913903,1.9046868,5.556134,1.5840486,0.0,0.0,0.0
28598113293017,2.8522446,8.575876,-2.8091738,0.0,0.0,0.0
28598115672080,3.306881,13.146168,-3.07717,0.0,0.0,0.0
28598118051142,3.6323047,8.3174515,-3.278167,0.0,0.0,0.0
28598120430205,3.8763726,5.087141,1.3495519,0.0,0.0,0.0
28598122809267,4.287938,8.872586,5.5465627,0.0,0.0,0.0
28598125188330,3.7806597,9.925428,5.881558,0.0,0.0,0.0
28598127567392,3.4791641,6.4127645,1.713261,0.0,0.0,0.0
28598129946507,2.172683,6.3792653,-2.7708886,0.0,0.0,0.0
28598132325569,1.6701902,12.720245,-3.3786657,0.0,0.0,0.0
28598134704632,0.26799613,9.260223,-4.2352962,0.0,0.0,0.0
28598137083694,0.15314065,4.2975097,1.3878372,0.0,0.0,0.0
28598139462757,-0.11964113,7.1449685,8.087741,0.0,0.0,0.0
28598141841819,-0.6364908,9.394221,8.312666,0.0,0.0,0.0
28598144220882,-0.19621146,7.8293157,5.5130634,0.0,0.0,0.0
28598146599996,-0.80877405,6.005985,-0.8327023,0.0,0.0,0.0
28598148979059,-1.1437693,10.313066,-1.7180467,0.0,0.0,0.0
28598151358121,-0.46899325,9.111869,-2.091327,0.0,0.0,0.0
28598153737184,0.20578274,6.4606214,3.9194436,0.0,0.0,0.0
28598156116246,0.12921242,6.7238317,8.389236,0.0,0.0,0.0
