t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
49.900,28.52232600,77.57278162,-118.454,-38.992,4.569,160.556,INERTIAL,1,1.0000,0.729,4.542,0.156,0,0.156,0.123,SNU_R1,166.59,3.17
50.000,28.52232766,77.57277733,-118.874,-38.807,4.589,161.390,INERTIAL,1,1.0000,0.729,4.611,0.154,0,0.158,0.130,SNU_R1,167.05,3.17
50.100,28.52232932,77.57277305,-119.292,-38.622,4.571,161.352,INERTIAL,1,1.0000,0.729,4.545,0.176,0,0.159,0.130,SNU_R1,167.51,3.17
50.200,28.52233099,77.57276875,-119.713,-38.437,4.593,161.317,INERTIAL,1,1.0000,0.730,4.624,0.178,0,0.156,0.129,SNU_R1,167.97,3.17
50.300,28.52233267,77.57276441,-120.138,-38.249,4.634,161.345,INERTIAL,1,1.0000,0.730,4.686,0.171,0,0.156,0.129,SNU_R1,168.43,3.17
50.400,28.52233437,77.57276004,-120.565,-38.061,4.660,162.141,INERTIAL,1,1.0000,0.730,4.695,0.176,0,0.147,0.129,SNU_R1,168.90,3.17
50.500,28.52233603,77.57275574,-120.986,-37.875,4.613,162.849,INERTIAL,1,1.0000,0.730,4.545,0.185,0,0.160,0.130,SNU_R1,169.36,3.17
50.600,28.52233771,77.57275141,-121.409,-37.688,4.626,162.855,INERTIAL,1,1.0000,0.730,4.645,0.188,0,0.157,0.128,SNU_R1,169.82,3.17
50.700,28.52233939,77.57274709,-121.832,-37.501,4.624,163.163,INERTIAL,1,1.0000,0.731,4.620,0.178,0,0.120,0.093,SNU_R1,170.28,3.17
50.800,28.52234105,77.57274282,-122.249,-37.317,4.575,163.957,INERTIAL,1,1.0000,0.731,4.518,0.168,0,0.092,0.082,SNU_R1,170.74,3.17
50.900,28.52234269,77.57273858,-122.664,-37.134,4.548,164.596,INERTIAL,1,1.0000,0.731,4.507,0.184,0,0.103,0.082,SNU_R1,171.19,3.17
51.000,28.52234432,77.57273437,-123.076,-36.952,4.513,164.901,INERTIAL,1,1.0000,0.731,4.457,0.193,0,0.092,0.081,SNU_R1,171.64,3.17
51.100,28.52234599,77.57273009,-123.495,-36.767,4.560,165.490,INERTIAL,1,1.0000,0.732,4.618,0.174,0,0.090,0.081,SNU_R1,172.10,3.17
51.200,28.52234762,77.57272588,-123.906,-36.586,4.512,165.613,INERTIAL,1,1.0000,0.732,4.448,0.179,0,0.090,0.081,SNU_R1,172.55,3.17
51.300,28.52234924,77.57272170,-124.315,-36.405,4.481,166.021,INERTIAL,1,1.0000,0.732,4.441,0.172,0,0.088,0.080,SNU_R1,173.00,3.17
51.400,28.52235084,77.57271756,-124.720,-36.226,4.442,165.688,INERTIAL,1,1.0000,0.732,4.385,0.184,0,0.103,0.081,SNU_R1,173.44,3.17
51.500,28.52235247,77.57271337,-125.130,-36.045,4.473,164.279,INERTIAL,1,1.0000,0.732,4.521,0.189,0,0.087,0.081,SNU_R1,173.89,3.17
51.600,28.52235407,77.57270924,-125.533,-35.867,4.425,162.044,INERTIAL,1,1.0000,0.733,4.359,0.182,0,0.085,0.079,SNU_R1,174.33,3.17
51.700,28.52235566,77.57270513,-125.936,-35.690,4.405,160.285,INERTIAL,1,1.0000,0.733,4.377,0.183,0,0.099,0.079,SNU_R1,174.77,3.17
51.800,28.52235724,77.57270107,-126.333,-35.514,4.362,159.565,INERTIAL,1,1.0000,0.733,4.291,0.199,0,0.101,0.080,SNU_R1,175.20,3.17
51.900,28.52235884,77.57269693,-126.737,-35.336,4.403,159.795,INERTIAL,1,1.0000,0.733,4.463,0.193,0,0.121,0.112,SNU_R1,175.65,3.17
52.000,28.52236043,77.57269285,-127.137,-35.159,4.377,159.661,INERTIAL,1,1.0000,0.734,4.339,0.192,0,0.103,0.081,SNU_R1,176.08,3.17
52.100,28.52236202,77.57268876,-127.537,-34.983,4.377,159.093,INERTIAL,1,1.0000,0.734,4.377,0.182,0,0.091,0.083,SNU_R1,176.52,3.17
52.200,28.52236361,77.57268464,-127.940,-34.805,4.396,158.956,INERTIAL,1,1.0000,0.734,4.429,0.209,0,0.090,0.082,SNU_R1,176.96,3.17
52.300,28.52236523,77.57268047,-128.347,-34.625,4.432,158.447,INERTIAL,1,1.0000,0.734,4.491,0.202,0,0.100,0.080,SNU_R1,177.41,3.17
52.400,28.52236683,77.57267635,-128.751,-34.447,4.417,157.990,INERTIAL,1,1.0000,0.735,4.393,0.205,0,0.102,0.082,SNU_R1,177.85,3.17
52.500,28.52236843,77.57267222,-129.154,-34.269,4.413,157.896,INERTIAL,1,1.0000,0.735,4.407,0.196,0,0.093,0.084,SNU_R1,178.29,3.17
52.600,28.52237001,77.57266814,-129.554,-34.092,4.385,159.016,INERTIAL,1,1.0000,0.735,4.329,0.224,0,0.087,0.078,SNU_R1,178.73,3.17
52.700,28.52237163,77.57266396,-129.962,-33.912,4.437,159.925,INERTIAL,1,1.0000,0.736,4.519,0.207,0,0.094,0.081,SNU_R1,179.17,3.17
52.800,28.52237324,77.57265981,-130.368,-33.733,4.434,160.899,INERTIAL,1,1.0000,0.736,4.430,0.215,0,0.100,0.079,SNU_R1,179.62,3.17
52.900,28.52237483,77.57265571,-130.769,-33.556,4.404,162.224,INERTIAL,1,1.0000,0.736,4.362,0.193,0,0.102,0.081,SNU_R1,180.05,3.17
53.000,28.52237643,77.57265160,-131.172,-33.378,4.401,163.490,INERTIAL,1,1.0000,0.736,4.396,0.212,0,0.089,0.080,SNU_R1,180.49,3.17
53.100,28.52237805,77.57264743,-131.580,-33.198,4.437,164.947,INERTIAL,1,1.0000,0.737,4.492,0.202,0,0.101,0.080,SNU_R1,180.94,3.17
53.200,28.52237968,77.57264322,-131.991,-33.016,4.473,165.571,INERTIAL,1,1.0000,0.737,4.531,0.205,0,0.091,0.080,SNU_R1,181.39,3.17
53.300,28.52237818,77.57264881,-131.444,-33.183,4.494,164.203,INERTIAL,1,1.0000,0.737,4.523,0.186,0,0.094,0.082,SNU_R1,181.84,3.17
53.400,28.52237856,77.57264422,-131.893,-33.141,4.505,162.669,INERTIAL,1,1.0000,0.738,4.525,0.212,0,0.091,0.080,SNU_R1,182.29,3.17
53.500,28.52237894,77.57263959,-132.346,-33.098,4.535,161.602,INERTIAL,1,1.0000,0.738,4.577,0.191,0,0.100,0.080,SNU_R1,182.75,3.17
53.600,28.52237933,77.57263497,-132.798,-33.056,4.534,160.943,INERTIAL,1,1.0000,0.738,4.533,0.191,0,0.100,0.080,SNU_R1,183.20,3.17
53.700,28.52237971,77.57263035,-133.250,-33.013,4.542,160.808,INERTIAL,1,1.0000,0.738,4.552,0.182,0,0.119,0.099,SNU_R1,183.65,3.17
53.800,28.52238009,77.57262571,-133.704,-32.970,4.551,160.595,INERTIAL,1,1.0000,0.739,4.570,0.215,0,0.101,0.081,SNU_R1,184.11,3.17
53.900,28.52238048,77.57262106,-134.158,-32.927,4.561,160.388,INERTIAL,1,1.0000,0.739,4.575,0.187,0,0.088,0.080,SNU_R1,184.57,3.17
54.000,28.52238086,77.57261642,-134.613,-32.884,4.563,161.473,INERTIAL,1,1.0000,0.739,4.565,0.186,0,0.091,0.081,SNU_R1,185.02,3.17
54.100,28.52238126,77.57261169,-135.075,-32.841,4.618,163.133,INERTIAL,1,1.0000,0.739,4.687,0.175,0,0.097,0.078,SNU_R1,185.49,3.17
54.200,28.52238164,77.57260701,-135.533,-32.798,4.605,164.396,INERTIAL,1,1.0000,0.740,4.580,0.214,0,0.090,0.080,SNU_R1,185.95,3.17
54.300,28.52238204,77.57260227,-135.997,-32.754,4.640,164.531,INERTIAL,1,1.0000,0.740,4.682,0.175,0,0.098,0.079,SNU_R1,186.41,3.17
54.400,28.52238242,77.57259760,-136.453,-32.711,4.603,164.731,INERTIAL,1,1.0000,0.740,4.541,0.199,0,0.100,0.080,SNU_R1,186.87,3.17
54.500,28.52238281,77.57259294,-136.908,-32.668,4.581,165.206,INERTIAL,1,1.0000,0.740,4.554,0.176,0,0.101,0.083,SNU_R1,187.33,3.17
54.600,28.52238319,77.57258834,-137.359,-32.625,4.543,165.565,INERTIAL,1,1.0000,0.740,4.490,0.181,0,0.102,0.082,SNU_R1,187.78,3.17
54.700,28.52238358,77.57258366,-137.816,-32.582,4.577,165.550,INERTIAL,1,1.0000,0.741,4.619,0.173,0,0.087,0.080,SNU_R1,188.24,3.17
54.800,28.52238396,77.57257902,-138.270,-32.539,4.565,165.620,INERTIAL,1,1.0000,0.741,4.552,0.160,0,0.088,0.081,SNU_R1,188.70,3.17
54.900,28.52238435,77.57257438,-138.724,-32.497,4.559,166.102,INERTIAL,1,1.0000,0.741,4.553,0.156,0,0.094,0.081,SNU_R1,189.15,3.17
55.000,28.52238473,77.57256978,-139.174,-32.454,4.527,167.909,INERTIAL,1,1.0000,0.741,4.492,0.153,0,0.102,0.080,SNU_R1,189.60,3.17
55.100,28.52238511,77.57256518,-139.624,-32.412,4.525,170.587,INERTIAL,1,1.0000,0.741,4.524,0.165,0,0.107,0.086,SNU_R1,190.06,3.17
55.200,28.52238548,77.57256066,-140.066,-32.370,4.449,173.210,INERTIAL,1,1.0000,0.742,4.355,0.165,0,0.087,0.079,SNU_R1,190.50,3.17
55.300,28.52238586,77.57255607,-140.515,-32.328,4.498,174.492,INERTIAL,1,1.0000,0.742,4.550,0.154,0,0.089,0.080,SNU_R1,190.95,3.17
55.400,28.52238624,77.57255155,-140.957,-32.286,4.454,175.808,INERTIAL,1,1.0000,0.742,4.400,0.162,0,0.100,0.079,SNU_R1,191.40,3.17
55.500,28.52238662,77.57254702,-141.401,-32.244,4.454,177.169,INERTIAL,1,1.0000,0.742,4.453,0.173,0,0.091,0.080,SNU_R1,191.84,3.17
55.600,28.52238699,77.57254252,-141.840,-32.203,4.423,178.181,INERTIAL,1,1.0000,0.742,4.385,0.166,0,0.102,0.082,SNU_R1,192.28,3.17
55.700,28.52238736,77.57253802,-142.281,-32.161,4.423,179.299,INERTIAL,1,1.0000,0.743,4.423,0.166,0,0.090,0.082,SNU_R1,192.72,3.17
55.800,28.52238773,77.57253355,-142.717,-32.120,4.393,179.450,INERTIAL,1,1.0000,0.743,4.363,0.152,0,0.088,0.081,SNU_R1,193.16,3.17
55.900,28.52238810,77.57252908,-143.155,-32.079,4.394,178.972,INERTIAL,1,1.0000,0.743,4.394,0.165,0,0.088,0.078,SNU_R1,193.60,3.17
56.000,28.52238847,77.57252461,-143.592,-32.038,4.395,178.500,INERTIAL,1,1.0000,0.743,4.396,0.173,0,0.103,0.083,SNU_R1,194.04,3.17
56.100,28.52238884,77.57252013,-144.030,-31.996,4.399,179.124,INERTIAL,1,1.0000,0.743,4.403,0.159,0,0.108,0.088,SNU_R1,194.48,3.17
56.200,28.52238921,77.57251569,-144.465,-31.955,4.368,-179.579,INERTIAL,1,1.0000,0.743,4.328,0.168,0,0.103,0.082,SNU_R1,194.92,3.17
56.300,28.52238958,77.57251123,-144.901,-31.914,4.383,-178.242,INERTIAL,1,1.0000,0.744,4.402,0.173,0,0.104,0.082,SNU_R1,195.36,3.17
56.400,28.52238995,77.57250672,-145.342,-31.872,4.420,-176.947,INERTIAL,1,1.0000,0.744,4.463,0.163,0,0.106,0.086,SNU_R1,195.80,3.17
56.500,28.52239032,77.57250228,-145.776,-31.832,4.371,-175.507,INERTIAL,1,1.0000,0.744,4.304,0.176,0,0.099,0.082,SNU_R1,196.24,3.17
56.600,28.52239068,77.57249790,-146.204,-31.791,4.314,-173.844,INERTIAL,1,1.0000,0.744,4.257,0.150,0,0.098,0.081,SNU_R1,196.67,3.17
56.700,28.52239105,77.57249354,-146.631,-31.751,4.296,-172.166,INERTIAL,1,1.0000,0.744,4.273,0.166,0,0.106,0.084,SNU_R1,197.09,3.17
56.800,28.52239122,77.57249807,-146.188,-31.732,4.304,-170.548,INERTIAL,1,1.0000,0.745,4.315,0.181,0,0.091,0.079,SNU_R1,197.53,3.17
56.900,28.52239052,77.57249371,-146.615,-31.810,4.330,-169.510,INERTIAL,1,1.0000,0.745,4.378,0.208,0,0.099,0.080,SNU_R1,197.96,3.17
57.000,28.52238982,77.57248939,-147.037,-31.887,4.301,-168.205,INERTIAL,1,1.0000,0.745,4.259,0.191,0,0.092,0.081,SNU_R1,198.39,3.17
57.100,28.52238912,77.57248504,-147.462,-31.965,4.317,-168.055,INERTIAL,1,1.0000,0.745,4.348,0.218,0,0.090,0.082,SNU_R1,198.82,3.17
57.200,28.52238841,77.57248063,-147.894,-32.044,4.364,-167.859,INERTIAL,1,1.0000,0.746,4.453,0.223,0,0.095,0.084,SNU_R1,199.26,3.17
57.300,28.52238771,77.57247623,-148.324,-32.123,4.369,-167.820,INERTIAL,1,1.0000,0.746,4.381,0.248,0,0.098,0.080,SNU_R1,199.70,3.17
57.400,28.52238700,77.57247187,-148.751,-32.201,4.351,-167.825,INERTIAL,1,1.0000,0.746,4.325,0.204,0,0.103,0.083,SNU_R1,200.13,3.17
57.500,28.52238628,77.57246740,-149.188,-32.281,4.407,-167.620,INERTIAL,1,1.0000,0.746,4.489,0.201,0,0.100,0.082,SNU_R1,200.57,3.17
57.600,28.52238558,77.57246302,-149.616,-32.359,4.375,-167.662,INERTIAL,1,1.0000,0.747,4.323,0.209,0,0.099,0.081,SNU_R1,201.01,3.17
57.700,28.52238487,77.57245861,-150.047,-32.438,4.380,-168.175,INERTIAL,1,1.0000,0.747,4.389,0.214,0,0.100,0.080,SNU_R1,201.45,3.17
57.800,28.52238418,77.57245430,-150.469,-32.515,4.322,-167.988,INERTIAL,1,1.0000,0.747,4.264,0.165,0,0.100,0.080,SNU_R1,201.88,3.17
57.900,28.52238348,77.57244995,-150.895,-32.593,4.328,-167.273,INERTIAL,1,1.0000,0.748,4.339,0.198,0,0.096,0.082,SNU_R1,202.31,3.17
58.000,28.52238279,77.57244566,-151.314,-32.670,4.284,-166.691,INERTIAL,1,1.0000,0.748,4.220,0.190,0,0.086,0.080,SNU_R1,202.74,3.17
58.100,28.52238210,77.57244137,-151.734,-32.747,4.271,-166.402,INERTIAL,1,1.0000,0.748,4.248,0.203,0,0.085,0.079,SNU_R1,203.16,3.17
58.200,28.52238142,77.57243715,-152.146,-32.823,4.220,-165.674,INERTIAL,1,1.0000,0.748,4.160,0.175,0,0.101,0.081,SNU_R1,203.58,3.17
58.300,28.52238073,77.57243287,-152.565,-32.899,4.245,-164.160,INERTIAL,1,1.0000,0.748,4.277,0.177,0,0.099,0.080,SNU_R1,204.01,3.17
58.400,28.52238006,77.57242868,-152.975,-32.974,4.193,-161.611,INERTIAL,1,1.0000,0.749,4.116,0.187,0,0.092,0.081,SNU_R1,204.43,3.17
58.500,28.52237938,77.57242449,-153.385,-33.049,4.174,-159.429,INERTIAL,1,1.0000,0.749,4.145,0.195,0,0.099,0.082,SNU_R1,204.84,3.17
58.600,28.52237872,77.57242035,-153.790,-33.124,4.135,-157.842,INERTIAL,1,1.0000,0.749,4.099,0.147,0,0.102,0.083,SNU_R1,205.25,3.17
58.700,28.52237805,77.57241618,-154.197,-33.198,4.138,-156.771,INERTIAL,1,1.0000,0.749,4.143,0.180,0,0.093,0.079,SNU_R1,205.67,3.17
58.800,28.52237739,77.57241208,-154.599,-33.272,4.095,-156.465,INERTIAL,1,1.0000,0.750,4.038,0.174,0,0.101,0.081,SNU_R1,206.08,3.17
58.900,28.52237671,77.57240790,-155.008,-33.346,4.144,-156.500,INERTIAL,1,1.0000,0.750,4.217,0.187,0,0.095,0.083,SNU_R1,206.49,3.17
59.000,28.52237606,77.57240382,-155.406,-33.419,4.078,-157.336,INERTIAL,1,1.0000,0.750,4.002,0.166,0,0.100,0.080,SNU_R1,206.90,3.17
59.100,28.52237539,77.57239964,-155.815,-33.494,4.138,-158.271,INERTIAL,1,1.0000,0.750,4.215,0.172,0,0.093,0.081,SNU_R1,207.31,3.17
59.200,28.52237472,77.57239549,-156.221,-33.569,4.131,-158.866,INERTIAL,1,1.0000,0.750,4.122,0.167,0,0.100,0.082,SNU_R1,207.73,3.17
59.300,28.52237406,77.57239138,-156.623,-33.642,4.094,-158.980,INERTIAL,1,1.0000,0.751,4.054,0.159,0,0.120,0.101,SNU_R1,208.13,3.17
59.400,28.52237340,77.57238732,-157.020,-33.715,4.048,-158.667,INERTIAL,1,1.0000,0.751,4.001,0.124,0,0.095,0.085,SNU_R1,208.54,3.17
59.500,28.52237275,77.57238327,-157.416,-33.787,4.028,-158.051,INERTIAL,1,1.0000,0.751,4.006,0.139,0,0.090,0.078,SNU_R1,208.94,3.17
59.600,28.52237211,77.57237926,-157.808,-33.859,3.994,-157.617,INERTIAL,1,1.0000,0.751,3.957,0.129,0,0.099,0.081,SNU_R1,209.34,3.17
59.700,28.52237146,77.57237524,-158.202,-33.931,3.996,-156.904,INERTIAL,1,1.0000,0.751,3.998,0.129,0,0.093,0.081,SNU_R1,209.74,3.17
59.800,28.52237082,77.57237127,-158.590,-34.002,3.958,-157.172,INERTIAL,1,1.0000,0.751,3.916,0.130,0,0.088,0.081,SNU_R1,210.13,3.17
59.900,28.52237018,77.57236730,-158.978,-34.073,3.943,-157.566,INERTIAL,1,1.0000,0.751,3.928,0.136,0,0.100,0.079,SNU_R1,210.53,3.17
60.000,28.52236955,77.57236338,-159.362,-34.144,3.908,-158.498,INERTIAL,1,1.0000,0.752,3.870,0.136,0,0.091,0.081,SNU_R1,210.92,3.17
60.100,28.52236891,77.57235940,-159.751,-34.215,3.946,-159.396,INERTIAL,1,1.0000,0.752,3.988,0.128,0,0.099,0.080,SNU_R1,211.31,3.17
60.200,28.52236828,77.57235544,-160.139,-34.286,3.944,-160.472,INERTIAL,1,1.0000,0.752,3.942,0.135,0,0.097,0.080,SNU_R1,211.71,3.17
60.300,28.52236764,77.57235148,-160.526,-34.357,3.936,-161.327,INERTIAL,1,1.0000,0.752,3.927,0.139,0,0.106,0.080,SNU_R1,212.10,3.17
60.400,28.52236700,77.57234753,-160.913,-34.428,3.932,-161.958,INERTIAL,1,1.0000,0.752,3.928,0.136,0,0.091,0.080,SNU_R1,212.49,3.17
60.500,28.52236636,77.57234353,-161.303,-34.499,3.965,-162.511,INERTIAL,1,1.0000,0.752,4.001,0.133,0,0.090,0.083,SNU_R1,212.89,3.17
60.600,28.52236572,77.57233955,-161.692,-34.570,3.960,-162.102,INERTIAL,1,1.0000,0.753,3.955,0.132,0,0.096,0.079,SNU_R1,213.29,3.17
60.700,28.52236784,77.57234551,-161.109,-34.335,3.975,-160.844,INERTIAL,1,1.0000,0.753,3.990,0.136,0,0.086,0.079,SNU_R1,213.68,3.17
60.800,28.52236614,77.57234201,-161.452,-34.524,3.921,-159.650,INERTIAL,1,1.0000,0.753,3.854,0.161,0,0.095,0.079,SNU_R1,214.08,3.17
60.900,28.52236440,77.57233843,-161.802,-34.717,3.986,-158.388,INERTIAL,1,1.0000,0.753,4.055,0.149,0,0.099,0.080,SNU_R1,214.48,3.17
61.000,28.52236268,77.57233488,-162.149,-34.909,3.968,-156.179,INERTIAL,1,1.0000,0.753,3.945,0.165,0,0.098,0.081,SNU_R1,214.87,3.17
61.100,28.52236095,77.57233131,-162.498,-35.101,3.986,-153.684,INERTIAL,1,1.0000,0.753,4.012,0.179,0,0.093,0.079,SNU_R1,215.27,3.17
61.200,28.52235924,77.57232777,-162.844,-35.292,3.958,-151.726,INERTIAL,1,1.0000,0.754,3.920,0.175,0,0.088,0.080,SNU_R1,215.67,3.17
61.300,28.52235753,77.57232426,-163.188,-35.482,3.933,-151.172,INERTIAL,1,1.0000,0.754,3.905,0.160,0,0.098,0.080,SNU_R1,216.06,3.17
61.400,28.52235582,77.57232073,-163.533,-35.672,3.941,-151.444,INERTIAL,1,1.0000,0.754,3.951,0.163,0,0.098,0.078,SNU_R1,216.45,3.17
61.500,28.52235412,77.57231723,-163.876,-35.861,3.915,-151.819,INERTIAL,1,1.0000,0.754,3.879,0.177,0,0.087,0.080,SNU_R1,216.84,3.17
61.600,28.52235244,77.57231376,-164.215,-36.049,3.888,-152.293,INERTIAL,1,1.0000,0.754,3.850,0.178,0,0.097,0.080,SNU_R1,217.23,3.17
61.700,28.52235075,77.57231026,-164.557,-36.237,3.899,-152.229,INERTIAL,1,1.0000,0.754,3.911,0.163,0,0.102,0.080,SNU_R1,217.62,3.17
61.800,28.52234905,77.57230676,-164.899,-36.426,3.908,-150.428,INERTIAL,1,1.0000,0.755,3.921,0.180,0,0.098,0.080,SNU_R1,218.01,3.17
61.900,28.52234734,77.57230324,-165.244,-36.616,3.931,-147.991,INERTIAL,1,1.0000,0.755,3.962,0.174,0,0.097,0.079,SNU_R1,218.41,3.17
62.000,28.52234564,77.57229973,-165.587,-36.806,3.920,-145.923,INERTIAL,1,1.0000,0.755,3.905,0.173,0,0.099,0.081,SNU_R1,218.80,3.17
62.100,28.52234394,77.57229622,-165.930,-36.995,3.919,-145.396,INERTIAL,1,1.0000,0.755,3.919,0.168,0,0.097,0.079,SNU_R1,219.19,3.17
62.200,28.52234222,77.57229268,-166.277,-37.187,3.955,-145.815,INERTIAL,1,1.0000,0.755,4.003,0.176,0,0.099,0.081,SNU_R1,219.59,3.17
62.300,28.52234051,77.57228915,-166.622,-37.377,3.944,-146.074,INERTIAL,1,1.0000,0.756,3.929,0.174,0,0.098,0.080,SNU_R1,219.98,3.17
62.400,28.52233882,77.57228567,-166.962,-37.564,3.896,-145.451,INERTIAL,1,1.0000,0.756,3.832,0.177,0,0.092,0.081,SNU_R1,220.37,3.17
62.500,28.52233711,77.57228215,-167.307,-37.755,3.928,-144.840,INERTIAL,1,1.0000,0.756,3.962,0.159,0,0.091,0.079,SNU_R1,220.76,3.17
62.600,28.52233543,77.57227867,-167.647,-37.943,3.897,-145.205,INERTIAL,1,1.0000,0.756,3.855,0.172,0,0.092,0.080,SNU_R1,221.15,3.17
62.700,28.52233371,77.57227513,-167.993,-38.133,3.938,-147.111,INERTIAL,1,1.0000,0.756,3.987,0.162,0,0.089,0.080,SNU_R1,221.55,3.17
62.800,28.52233202,77.57227164,-168.335,-38.322,3.912,-149.140,INERTIAL,1,1.0000,0.757,3.879,0.168,0,0.098,0.079,SNU_R1,221.94,3.17
62.900,28.52233033,77.57226815,-168.676,-38.510,3.899,-149.998,INERTIAL,1,1.0000,0.757,3.885,0.159,0,0.144,0.082,SNU_R1,222.33,3.17
63.000,28.52232862,77.57226463,-169.021,-38.700,3.928,-150.326,INERTIAL,1,1.0000,0.757,3.963,0.165,0,0.103,0.084,SNU_R1,222.72,3.17
63.100,28.52232691,77.57226110,-169.366,-38.891,3.939,-151.303,INERTIAL,1,1.0000,0.757,3.953,0.160,0,0.101,0.083,SNU_R1,223.12,3.17
63.200,28.52232522,77.57225761,-169.707,-39.079,3.907,-151.623,INERTIAL,1,1.0000,0.757,3.868,0.161,0,0.088,0.081,SNU_R1,223.51,3.17
63.300,28.52232351,77.57225409,-170.052,-39.269,3.927,-150.806,INERTIAL,1,1.0000,0.757,3.948,0.143,0,0.100,0.080,SNU_R1,223.90,3.17
63.400,28.52232179,77.57225055,-170.398,-39.460,3.948,-149.217,INERTIAL,1,1.0000,0.758,3.973,0.160,0,0.094,0.082,SNU_R1,224.29,3.17
63.500,28.52232005,77.57224696,-170.749,-39.654,3.999,-147.718,INERTIAL,1,1.0000,0.758,4.053,0.134,0,0.091,0.083,SNU_R1,224.69,3.17
63.600,28.52231834,77.57224342,-171.095,-39.845,3.959,-147.428,INERTIAL,1,1.0000,0.758,3.917,0.141,0,0.100,0.082,SNU_R1,225.09,3.17
63.700,28.52231663,77.57223989,-171.440,-40.035,3.942,-147.761,INERTIAL,1,1.0000,0.758,3.923,0.140,0,0.113,0.093,SNU_R1,225.48,3.17
63.800,28.52231490,77.57223633,-171.788,-40.227,3.976,-148.112,INERTIAL,1,1.0000,0.758,4.014,0.144,0,0.100,0.082,SNU_R1,225.88,3.17
63.900,28.52231316,77.57223274,-172.140,-40.421,4.010,-148.579,INERTIAL,1,1.0000,0.758,4.047,0.153,0,0.103,0.080,SNU_R1,226.28,3.17
64.000,28.52231143,77.57222917,-172.488,-40.614,3.986,-148.424,INERTIAL,1,1.0000,0.759,3.958,0.156,0,0.090,0.080,SNU_R1,226.68,3.17
64.100,28.52230967,77.57222553,-172.845,-40.810,4.060,-148.125,INERTIAL,1,1.0000,0.759,4.161,0.171,0,0.090,0.078,SNU_R1,227.09,3.17
64.200,28.52230790,77.57222188,-173.201,-41.007,4.073,-147.918,INERTIAL,1,1.0000,0.759,4.091,0.179,0,0.087,0.079,SNU_R1,227.50,3.17
64.300,28.52230613,77.57221823,-173.558,-41.204,4.076,-147.000,INERTIAL,1,1.0000,0.759,4.081,0.160,0,0.101,0.081,SNU_R1,227.90,3.17
64.400,28.52230440,77.57221466,-173.908,-41.397,4.011,-145.411,INERTIAL,1,1.0000,0.759,3.900,0.193,0,0.099,0.080,SNU_R1,228.30,3.17
64.500,28.52230264,77.57221103,-174.263,-41.592,4.040,-144.511,INERTIAL,1,1.0000,0.759,4.093,0.206,0,0.097,0.080,SNU_R1,228.71,3.17
64.600,28.52230092,77.57220749,-174.609,-41.784,3.982,-144.387,INERTIAL,1,1.0000,0.760,3.891,0.199,0,0.100,0.082,SNU_R1,229.10,3.17
64.700,28.52229918,77.57220390,-174.960,-41.977,4.001,-145.078,INERTIAL,1,1.0000,0.760,4.030,0.199,0,0.096,0.079,SNU_R1,229.50,3.17
64.800,28.52229985,77.57220492,-174.860,-41.903,3.965,-144.401,INERTIAL,1,1.0000,0.760,3.896,0.220,0,0.092,0.080,SNU_R1,229.90,3.17
64.900,28.52229761,77.57220170,-175.176,-42.152,4.001,-143.908,INERTIAL,1,1.0000,0.761,4.086,0.250,0,0.105,0.096,SNU_R1,230.30,3.17
65.000,28.52229538,77.57219847,-175.492,-42.401,4.012,-143.666,INERTIAL,1,1.0000,0.761,4.034,0.241,0,0.090,0.080,SNU_R1,230.70,3.17
65.100,28.52229310,77.57219518,-175.813,-42.654,4.059,-143.918,INERTIAL,1,1.0000,0.761,4.145,0.230,0,0.102,0.084,SNU_R1,231.11,3.17
65.200,28.52229088,77.57219197,-176.127,-42.902,4.025,-145.172,INERTIAL,1,1.0000,0.762,3.953,0.245,0,0.093,0.081,SNU_R1,231.51,3.17
65.300,28.52228858,77.57218866,-176.451,-43.157,4.080,-145.962,INERTIAL,1,1.0000,0.762,4.202,0.256,0,0.096,0.078,SNU_R1,231.92,3.17
65.400,28.52228633,77.57218540,-176.770,-43.408,4.068,-145.753,INERTIAL,1,1.0000,0.762,4.048,0.234,0,0.099,0.081,SNU_R1,232.33,3.17
65.500,28.52228398,77.57218202,-177.100,-43.669,4.142,-144.678,INERTIAL,1,1.0000,0.763,4.284,0.238,0,0.089,0.083,SNU_R1,232.75,3.17
65.600,28.52228169,77.57217871,-177.424,-43.924,4.132,-143.641,INERTIAL,1,1.0000,0.763,4.107,0.268,0,0.102,0.083,SNU_R1,233.16,3.17
65.700,28.52227935,77.57217534,-177.754,-44.185,4.169,-142.605,INERTIAL,1,1.0000,0.764,4.267,0.287,0,0.102,0.083,SNU_R1,233.58,3.17
65.800,28.52227707,77.57217205,-178.076,-44.438,4.133,-141.203,INERTIAL,1,1.0000,0.764,4.063,0.250,0,0.090,0.081,SNU_R1,233.99,3.17
65.900,28.52227478,77.57216873,-178.400,-44.694,4.131,-140.517,INERTIAL,1,1.0000,0.764,4.127,0.229,0,0.098,0.078,SNU_R1,234.41,3.17
66.000,28.52227251,77.57216546,-178.720,-44.946,4.105,-140.974,INERTIAL,1,1.0000,0.765,4.057,0.235,0,0.100,0.081,SNU_R1,234.81,3.17
