t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
50.000,28.52228391,77.57315137,-82.065,-43.623,3.269,-151.046,INERTIAL,1,1.0000,0.626,3.248,0.116,0,0.456,0.322,SNU_R1,128.78,2.54
50.100,28.52228218,77.57314864,-82.332,-43.815,3.292,-152.632,INERTIAL,1,1.0000,0.627,3.316,0.116,0,0.376,0.275,SNU_R1,129.11,2.54
50.200,28.52228045,77.57314591,-82.598,-44.008,3.289,-154.120,INERTIAL,1,1.0000,0.627,3.287,0.114,0,0.794,0.446,SNU_R1,129.43,2.54
50.300,28.52227870,77.57314316,-82.867,-44.202,3.313,-155.095,INERTIAL,1,1.0000,0.627,3.339,0.110,0,0.361,0.277,SNU_R1,129.77,2.54
50.400,28.52227696,77.57314041,-83.136,-44.396,3.318,-156.032,INERTIAL,1,1.0000,0.627,3.324,0.111,0,0.400,0.287,SNU_R1,130.10,2.54
50.500,28.52227521,77.57313765,-83.407,-44.591,3.333,-157.203,INERTIAL,1,1.0000,0.627,3.349,0.110,0,0.543,0.408,SNU_R1,130.43,2.54
50.600,28.52227345,77.57313487,-83.679,-44.787,3.351,-158.471,INERTIAL,1,1.0000,0.627,3.370,0.103,0,0.678,0.530,SNU_R1,130.77,2.54
50.700,28.52227170,77.57313212,-83.947,-44.981,3.319,-159.159,INERTIAL,1,1.0000,0.628,3.285,0.115,0,0.597,0.404,SNU_R1,131.10,2.54
50.800,28.52226997,77.57312938,-84.215,-45.174,3.301,-159.867,INERTIAL,1,1.0000,0.628,3.282,0.107,0,0.385,0.289,SNU_R1,131.43,2.54
50.900,28.52226823,77.57312664,-84.484,-45.368,3.311,-160.771,INERTIAL,1,1.0000,0.628,3.322,0.109,0,0.535,0.410,SNU_R1,131.76,2.54
51.000,28.52226649,77.57312389,-84.752,-45.562,3.312,-161.931,INERTIAL,1,1.0000,0.628,3.314,0.107,0,0.517,0.393,SNU_R1,132.09,2.54
51.100,28.52226475,77.57312114,-85.021,-45.756,3.311,-164.360,INERTIAL,1,1.0000,0.628,3.310,0.101,0,0.745,0.615,SNU_R1,132.42,2.54
51.200,28.52226300,77.57311840,-85.290,-45.950,3.316,-167.084,INERTIAL,1,1.0000,0.629,3.321,0.100,0,0.430,0.319,SNU_R1,132.75,2.54
51.300,28.52226128,77.57311567,-85.556,-46.142,3.283,-169.387,INERTIAL,1,1.0000,0.629,3.248,0.101,0,0.337,0.259,SNU_R1,133.08,2.54
51.400,28.52225955,77.57311295,-85.822,-46.334,3.288,-171.159,INERTIAL,1,1.0000,0.629,3.292,0.101,0,0.584,0.353,SNU_R1,133.41,2.54
51.500,28.52225517,77.57310396,-86.701,-46.822,3.303,-172.562,INERTIAL,1,1.0000,0.629,3.319,0.099,0,0.316,0.234,SNU_R1,133.74,2.54
51.600,28.52225414,77.57310082,-87.009,-46.937,3.287,-173.322,INERTIAL,1,1.0000,0.629,3.271,0.104,0,0.560,0.402,SNU_R1,134.07,2.54
51.700,28.52225309,77.57309765,-87.319,-47.053,3.309,-173.962,INERTIAL,1,1.0000,0.629,3.334,0.102,0,0.479,0.360,SNU_R1,134.40,2.54
51.800,28.52225204,77.57309444,-87.633,-47.170,3.347,-174.819,INERTIAL,1,1.0000,0.630,3.388,0.104,0,0.526,0.398,SNU_R1,134.74,2.54
51.900,28.52225099,77.57309124,-87.946,-47.287,3.341,-175.626,INERTIAL,1,1.0000,0.630,3.334,0.104,0,0.364,0.260,SNU_R1,135.07,2.54
52.000,28.52224993,77.57308802,-88.261,-47.405,3.360,-176.157,INERTIAL,1,1.0000,0.630,3.381,0.105,0,0.463,0.319,SNU_R1,135.41,2.54
52.100,28.52224887,77.57308479,-88.576,-47.523,3.367,-176.727,INERTIAL,1,1.0000,0.630,3.375,0.098,0,0.340,0.235,SNU_R1,135.74,2.54
52.200,28.52224780,77.57308152,-88.897,-47.642,3.416,-177.721,INERTIAL,1,1.0000,0.630,3.468,0.101,0,0.391,0.287,SNU_R1,136.08,2.54
52.300,28.52224673,77.57307826,-89.215,-47.761,3.400,-179.034,INERTIAL,1,1.0000,0.630,3.382,0.104,0,0.273,0.211,SNU_R1,136.42,2.54
52.400,28.52224565,77.57307499,-89.535,-47.881,3.415,179.727,INERTIAL,1,1.0000,0.631,3.432,0.103,0,0.354,0.277,SNU_R1,136.77,2.54
52.500,28.52224458,77.57307171,-89.856,-48.001,3.422,178.450,INERTIAL,1,1.0000,0.631,3.430,0.098,0,0.421,0.325,SNU_R1,137.11,2.54
52.600,28.52224350,77.57306843,-90.177,-48.121,3.429,177.432,INERTIAL,1,1.0000,0.631,3.437,0.106,0,0.313,0.238,SNU_R1,137.45,2.54
52.700,28.52224242,77.57306514,-90.498,-48.241,3.432,176.943,INERTIAL,1,1.0000,0.631,3.434,0.104,0,0.464,0.377,SNU_R1,137.79,2.54
52.800,28.52224135,77.57306188,-90.817,-48.360,3.408,176.294,INERTIAL,1,1.0000,0.631,3.383,0.108,0,0.365,0.294,SNU_R1,138.14,2.54
52.900,28.52224027,77.57305862,-91.136,-48.480,3.407,174.888,INERTIAL,1,1.0000,0.632,3.405,0.100,0,0.391,0.321,SNU_R1,138.48,2.54
53.000,28.52223918,77.57305528,-91.463,-48.602,3.479,173.236,INERTIAL,1,1.0000,0.632,3.556,0.098,0,0.304,0.231,SNU_R1,138.82,2.54
53.100,28.52223808,77.57305194,-91.789,-48.724,3.484,171.816,INERTIAL,1,1.0000,0.632,3.490,0.099,0,0.527,0.357,SNU_R1,139.17,2.54
53.200,28.52223699,77.57304862,-92.115,-48.845,3.473,170.816,INERTIAL,1,1.0000,0.632,3.462,0.101,0,0.410,0.302,SNU_R1,139.52,2.54
53.300,28.52223591,77.57304532,-92.437,-48.966,3.448,169.787,INERTIAL,1,1.0000,0.632,3.420,0.101,0,0.423,0.343,SNU_R1,139.86,2.54
53.400,28.52223481,77.57304200,-92.762,-49.088,3.469,168.874,INERTIAL,1,1.0000,0.632,3.492,0.102,0,0.349,0.261,SNU_R1,140.21,2.54
53.500,28.52223372,77.57303866,-93.089,-49.210,3.486,168.298,INERTIAL,1,1.0000,0.633,3.504,0.096,0,0.467,0.362,SNU_R1,140.56,2.54
53.600,28.52223165,77.57302485,-94.439,-49.440,3.465,167.499,INERTIAL,1,1.0000,0.633,3.442,0.105,0,0.483,0.363,SNU_R1,140.91,2.54
53.700,28.52223181,77.57302126,-94.790,-49.422,3.509,166.244,INERTIAL,1,1.0000,0.633,3.557,0.091,0,0.567,0.439,SNU_R1,141.26,2.54
53.800,28.52223197,77.57301761,-95.147,-49.404,3.569,164.760,INERTIAL,1,1.0000,0.633,3.634,0.101,0,0.510,0.393,SNU_R1,141.62,2.54
53.900,28.52223213,77.57301392,-95.508,-49.386,3.612,163.583,INERTIAL,1,1.0000,0.633,3.658,0.098,0,0.444,0.338,SNU_R1,141.98,2.54
54.000,28.52223230,77.57301026,-95.867,-49.368,3.589,162.446,INERTIAL,1,1.0000,0.633,3.563,0.103,0,0.645,0.492,SNU_R1,142.34,2.54
54.100,28.52223246,77.57300659,-96.225,-49.350,3.591,161.089,INERTIAL,1,1.0000,0.634,3.594,0.096,0,0.573,0.469,SNU_R1,142.69,2.54
54.200,28.52223262,77.57300297,-96.580,-49.332,3.551,159.820,INERTIAL,1,1.0000,0.634,3.507,0.106,0,0.599,0.375,SNU_R1,143.05,2.54
54.300,28.52223278,77.57299933,-96.935,-49.314,3.561,158.748,INERTIAL,1,1.0000,0.634,3.571,0.096,0,1.287,0.844,SNU_R1,143.41,2.54
54.400,28.52223294,77.57299577,-97.284,-49.296,3.497,158.227,INERTIAL,1,1.0000,0.634,3.428,0.108,0,0.649,0.542,SNU_R1,143.75,2.54
54.500,28.52223310,77.57299217,-97.636,-49.279,3.519,158.102,INERTIAL,1,1.0000,0.634,3.543,0.098,0,0.616,0.523,SNU_R1,144.11,2.54
54.600,28.52223326,77.57298857,-97.988,-49.261,3.528,157.470,INERTIAL,1,1.0000,0.635,3.539,0.107,0,0.534,0.407,SNU_R1,144.46,2.54
54.700,28.52223342,77.57298486,-98.351,-49.242,3.625,156.315,INERTIAL,1,1.0000,0.635,3.730,0.095,0,0.489,0.340,SNU_R1,144.82,2.54
54.800,28.52223359,77.57298120,-98.709,-49.224,3.586,155.037,INERTIAL,1,1.0000,0.635,3.544,0.109,0,0.557,0.432,SNU_R1,145.18,2.54
54.900,28.52223375,77.57297753,-99.068,-49.206,3.596,153.761,INERTIAL,1,1.0000,0.635,3.606,0.100,0,0.575,0.433,SNU_R1,145.54,2.54
55.000,28.52223559,77.57296567,-100.228,-49.001,3.588,153.416,INERTIAL,1,1.0000,0.635,3.579,0.111,0,0.551,0.404,SNU_R1,145.90,2.54
55.100,28.52223678,77.57296223,-100.564,-48.868,3.613,153.273,INERTIAL,1,1.0000,0.635,3.640,0.104,0,0.727,0.435,SNU_R1,146.26,2.54
55.200,28.52223798,77.57295879,-100.900,-48.736,3.617,152.674,INERTIAL,1,1.0000,0.636,3.622,0.110,0,0.556,0.366,SNU_R1,146.62,2.54
55.300,28.52223916,77.57295537,-101.236,-48.604,3.603,151.663,INERTIAL,1,1.0000,0.636,3.588,0.105,0,0.539,0.410,SNU_R1,146.98,2.54
55.400,28.52224035,77.57295193,-101.571,-48.471,3.609,150.688,INERTIAL,1,1.0000,0.636,3.616,0.110,0,0.322,0.235,SNU_R1,147.34,2.54
55.500,28.52224155,77.57294848,-101.909,-48.338,3.627,149.514,INERTIAL,1,1.0000,0.636,3.647,0.105,0,0.400,0.317,SNU_R1,147.71,2.54
55.600,28.52224274,77.57294506,-102.244,-48.206,3.603,148.556,INERTIAL,1,1.0000,0.636,3.577,0.115,0,0.525,0.397,SNU_R1,148.07,2.54
55.700,28.52224391,77.57294166,-102.576,-48.075,3.573,148.209,INERTIAL,1,1.0000,0.637,3.540,0.115,0,0.635,0.466,SNU_R1,148.42,2.54
55.800,28.52224509,77.57293826,-102.908,-47.944,3.573,148.016,INERTIAL,1,1.0000,0.637,3.573,0.114,0,0.576,0.478,SNU_R1,148.78,2.54
55.900,28.52224628,77.57293482,-103.245,-47.811,3.615,147.562,INERTIAL,1,1.0000,0.637,3.660,0.111,0,0.390,0.267,SNU_R1,149.14,2.54
56.000,28.52224747,77.57293139,-103.581,-47.679,3.611,146.575,INERTIAL,1,1.0000,0.637,3.607,0.112,0,0.372,0.277,SNU_R1,149.50,2.54
56.100,28.52224865,77.57292799,-103.913,-47.548,3.577,145.193,INERTIAL,1,1.0000,0.637,3.540,0.121,0,0.627,0.440,SNU_R1,149.86,2.54
56.200,28.52225357,77.57291898,-104.795,-47.000,3.552,143.810,INERTIAL,1,1.0000,0.637,3.525,0.115,0,0.501,0.354,SNU_R1,150.22,2.54
56.300,28.52225549,77.57291607,-105.079,-46.786,3.558,143.673,INERTIAL,1,1.0000,0.638,3.564,0.115,0,0.529,0.383,SNU_R1,150.57,2.54
56.400,28.52225744,77.57291313,-105.366,-46.569,3.595,144.193,INERTIAL,1,1.0000,0.638,3.635,0.110,0,0.597,0.414,SNU_R1,150.93,2.54
56.500,28.52225940,77.57291018,-105.655,-46.351,3.618,144.618,INERTIAL,1,1.0000,0.638,3.642,0.118,0,0.361,0.278,SNU_R1,151.29,2.54
56.600,28.52226136,77.57290722,-105.945,-46.133,3.628,144.915,INERTIAL,1,1.0000,0.638,3.639,0.112,0,0.405,0.298,SNU_R1,151.66,2.54
56.700,28.52226333,77.57290424,-106.236,-45.914,3.640,145.364,INERTIAL,1,1.0000,0.638,3.652,0.120,0,0.385,0.292,SNU_R1,152.02,2.54
56.800,28.52226534,77.57290121,-106.533,-45.690,3.712,145.347,INERTIAL,1,1.0000,0.638,3.791,0.112,0,0.406,0.308,SNU_R1,152.39,2.54
56.900,28.52226735,77.57289816,-106.831,-45.465,3.729,144.766,INERTIAL,1,1.0000,0.639,3.748,0.126,0,0.420,0.299,SNU_R1,152.77,2.54
57.000,28.52226937,77.57289512,-107.128,-45.241,3.730,144.124,INERTIAL,1,1.0000,0.639,3.731,0.120,0,0.368,0.276,SNU_R1,153.14,2.54
57.100,28.52227137,77.57289209,-107.424,-45.018,3.702,143.630,INERTIAL,1,1.0000,0.639,3.673,0.124,0,0.535,0.434,SNU_R1,153.51,2.54
57.200,28.52227340,77.57288903,-107.724,-44.792,3.752,144.055,INERTIAL,1,1.0000,0.639,3.806,0.118,0,0.350,0.266,SNU_R1,153.88,2.54
57.300,28.52227544,77.57288595,-108.025,-44.565,3.770,144.805,INERTIAL,1,1.0000,0.639,3.789,0.127,0,0.403,0.298,SNU_R1,154.26,2.54
57.400,28.52227749,77.57288286,-108.327,-44.337,3.783,145.704,INERTIAL,1,1.0000,0.640,3.796,0.132,0,0.305,0.230,SNU_R1,154.64,2.54
57.500,28.52227953,77.57287977,-108.630,-44.110,3.786,146.821,INERTIAL,1,1.0000,0.640,3.789,0.128,0,0.528,0.397,SNU_R1,155.02,2.54
57.600,28.52228160,77.57287665,-108.935,-43.880,3.820,147.426,INERTIAL,1,1.0000,0.640,3.856,0.119,0,0.475,0.357,SNU_R1,155.40,2.54
57.700,28.52228366,77.57287354,-109.239,-43.650,3.808,147.762,INERTIAL,1,1.0000,0.640,3.795,0.131,0,0.602,0.499,SNU_R1,155.78,2.54
57.800,28.52228572,77.57287043,-109.543,-43.421,3.809,148.012,INERTIAL,1,1.0000,0.640,3.811,0.131,0,0.438,0.341,SNU_R1,156.16,2.54
57.900,28.52228777,77.57286732,-109.847,-43.192,3.805,147.729,INERTIAL,1,1.0000,0.640,3.801,0.127,0,0.502,0.376,SNU_R1,156.54,2.54
58.000,28.52228988,77.57286414,-110.158,-42.958,3.883,147.594,INERTIAL,1,1.0000,0.641,3.968,0.124,0,0.636,0.542,SNU_R1,156.93,2.54
58.100,28.52229047,77.57286306,-110.264,-42.892,3.889,147.903,INERTIAL,1,1.0000,0.641,3.894,0.131,0,0.680,0.566,SNU_R1,157.32,2.54
58.200,28.52229226,77.57285967,-110.595,-42.693,3.869,148.222,INERTIAL,1,1.0000,0.641,3.847,0.139,0,0.519,0.386,SNU_R1,157.71,2.54
58.300,28.52229404,77.57285631,-110.925,-42.495,3.844,148.976,INERTIAL,1,1.0000,0.641,3.817,0.137,0,0.468,0.349,SNU_R1,158.09,2.54
58.400,28.52229585,77.57285289,-111.259,-42.293,3.895,149.675,INERTIAL,1,1.0000,0.641,3.951,0.132,0,0.381,0.250,SNU_R1,158.48,2.54
58.500,28.52229766,77.57284947,-111.593,-42.092,3.904,150.261,INERTIAL,1,1.0000,0.641,3.914,0.146,0,0.536,0.406,SNU_R1,158.87,2.54
58.600,28.52229949,77.57284600,-111.932,-41.887,3.957,150.824,INERTIAL,1,1.0000,0.642,4.018,0.155,0,0.641,0.449,SNU_R1,159.27,2.54
58.700,28.52230132,77.57284256,-112.269,-41.685,3.934,151.004,INERTIAL,1,1.0000,0.642,3.908,0.147,0,0.472,0.324,SNU_R1,159.66,2.54
58.800,28.52230315,77.57283909,-112.608,-41.480,3.955,151.331,INERTIAL,1,1.0000,0.642,3.981,0.159,0,0.681,0.511,SNU_R1,160.06,2.54
58.900,28.52230499,77.57283562,-112.947,-41.276,3.961,151.747,INERTIAL,1,1.0000,0.642,3.967,0.156,0,0.639,0.499,SNU_R1,160.45,2.54
59.000,28.52230681,77.57283217,-113.285,-41.073,3.944,151.931,INERTIAL,1,1.0000,0.642,3.921,0.172,0,0.593,0.458,SNU_R1,160.85,2.54
59.100,28.52230863,77.57282875,-113.620,-40.871,3.917,151.676,INERTIAL,1,1.0000,0.643,3.889,0.150,0,0.561,0.425,SNU_R1,161.24,2.54
59.200,28.52231042,77.57282535,-113.952,-40.671,3.883,151.315,INERTIAL,1,1.0000,0.643,3.847,0.148,0,0.612,0.481,SNU_R1,161.63,2.54
59.300,28.52231220,77.57282200,-114.280,-40.473,3.835,151.613,INERTIAL,1,1.0000,0.643,3.783,0.144,0,0.728,0.554,SNU_R1,162.01,2.54
59.400,28.52231398,77.57281863,-114.609,-40.275,3.840,152.576,INERTIAL,1,1.0000,0.643,3.845,0.157,0,0.823,0.536,SNU_R1,162.39,2.54
59.500,28.52231574,77.57281530,-114.935,-40.079,3.806,153.544,INERTIAL,1,1.0000,0.643,3.771,0.144,0,0.481,0.387,SNU_R1,162.77,2.54
59.600,28.52231751,77.57281197,-115.261,-39.882,3.805,154.052,INERTIAL,1,1.0000,0.643,3.804,0.157,0,0.585,0.466,SNU_R1,163.15,2.54
59.700,28.52231925,77.57280866,-115.584,-39.688,3.777,154.032,INERTIAL,1,1.0000,0.644,3.748,0.146,0,0.572,0.415,SNU_R1,163.53,2.54
59.800,28.52232100,77.57280537,-115.906,-39.494,3.759,154.152,INERTIAL,1,1.0000,0.644,3.740,0.149,0,0.347,0.213,SNU_R1,163.91,2.54
59.900,28.52232273,77.57280209,-116.227,-39.300,3.751,154.058,INERTIAL,1,1.0000,0.644,3.742,0.143,0,0.698,0.443,SNU_R1,164.28,2.54
60.000,28.52232448,77.57279880,-116.549,-39.106,3.758,153.885,INERTIAL,1,1.0000,0.644,3.766,0.143,0,0.412,0.320,SNU_R1,164.66,2.54
60.100,28.52232622,77.57279550,-116.872,-38.912,3.765,153.962,INERTIAL,1,1.0000,0.644,3.773,0.146,0,0.426,0.331,SNU_R1,165.04,2.54
60.200,28.52232796,77.57279222,-117.193,-38.719,3.751,153.832,INERTIAL,1,1.0000,0.645,3.735,0.150,0,0.458,0.336,SNU_R1,165.41,2.54
60.300,28.52232825,77.57279178,-117.236,-38.687,3.748,153.907,INERTIAL,1,1.0000,0.645,3.746,0.144,0,0.458,0.358,SNU_R1,165.78,2.54
60.400,28.52232959,77.57278830,-117.576,-38.537,3.717,154.399,INERTIAL,1,1.0000,0.645,3.683,0.152,0,0.569,0.424,SNU_R1,166.16,2.54
60.500,28.52233095,77.57278480,-117.918,-38.386,3.737,155.150,INERTIAL,1,1.0000,0.645,3.759,0.155,0,0.490,0.389,SNU_R1,166.53,2.54
60.600,28.52233231,77.57278130,-118.261,-38.234,3.745,156.131,INERTIAL,1,1.0000,0.645,3.753,0.152,0,0.546,0.398,SNU_R1,166.90,2.54
60.700,28.52233368,77.57277776,-118.606,-38.082,3.778,156.883,INERTIAL,1,1.0000,0.645,3.814,0.146,0,0.365,0.275,SNU_R1,167.28,2.54
60.800,28.52233504,77.57277426,-118.950,-37.930,3.753,157.087,INERTIAL,1,1.0000,0.646,3.727,0.138,0,0.392,0.285,SNU_R1,167.66,2.54
60.900,28.52233640,77.57277076,-119.291,-37.780,3.734,156.936,INERTIAL,1,1.0000,0.646,3.714,0.135,0,0.477,0.340,SNU_R1,168.03,2.54
61.000,28.52233773,77.57276732,-119.628,-37.631,3.692,157.093,INERTIAL,1,1.0000,0.646,3.645,0.146,0,0.586,0.435,SNU_R1,168.40,2.54
61.100,28.52233907,77.57276387,-119.965,-37.482,3.685,157.360,INERTIAL,1,1.0000,0.646,3.677,0.146,0,0.404,0.312,SNU_R1,168.77,2.54
61.200,28.52234042,77.57276040,-120.305,-37.332,3.711,157.257,INERTIAL,1,1.0000,0.646,3.740,0.140,0,0.438,0.323,SNU_R1,169.14,2.54
61.300,28.52234176,77.57275693,-120.644,-37.182,3.702,157.407,INERTIAL,1,1.0000,0.646,3.692,0.146,0,0.551,0.403,SNU_R1,169.51,2.54
61.400,28.52234311,77.57275345,-120.984,-37.032,3.722,157.596,INERTIAL,1,1.0000,0.647,3.743,0.130,0,0.515,0.408,SNU_R1,169.88,2.54
61.500,28.52234445,77.57274999,-121.323,-36.883,3.701,157.683,INERTIAL,1,1.0000,0.647,3.679,0.144,0,0.424,0.311,SNU_R1,170.25,2.54
61.600,28.52234580,77.57274652,-121.662,-36.733,3.707,158.028,INERTIAL,1,1.0000,0.647,3.713,0.140,0,0.579,0.387,SNU_R1,170.62,2.54
61.700,28.52234716,77.57274303,-122.004,-36.582,3.736,158.874,INERTIAL,1,1.0000,0.647,3.768,0.140,0,0.508,0.407,SNU_R1,171.00,2.54
61.800,28.52234850,77.57273956,-122.343,-36.432,3.708,159.560,INERTIAL,1,1.0000,0.647,3.677,0.148,0,0.412,0.289,SNU_R1,171.37,2.54
61.900,28.52234984,77.57273610,-122.682,-36.283,3.702,159.727,INERTIAL,1,1.0000,0.648,3.697,0.140,0,0.418,0.326,SNU_R1,171.74,2.54
62.000,28.52235117,77.57273267,-123.017,-36.135,3.666,159.887,INERTIAL,1,1.0000,0.648,3.627,0.130,0,0.486,0.358,SNU_R1,172.10,2.54
62.100,28.52235251,77.57272922,-123.354,-35.986,3.688,160.650,INERTIAL,1,1.0000,0.648,3.712,0.146,0,0.346,0.274,SNU_R1,172.47,2.54
62.200,28.52235385,77.57272577,-123.692,-35.837,3.694,161.296,INERTIAL,1,1.0000,0.648,3.701,0.143,0,0.393,0.292,SNU_R1,172.84,2.54
62.300,28.52235519,77.57272232,-124.029,-35.688,3.680,161.532,INERTIAL,1,1.0000,0.648,3.665,0.139,0,0.489,0.371,SNU_R1,173.21,2.54
62.400,28.52235650,77.57271893,-124.361,-35.541,3.636,161.942,INERTIAL,1,1.0000,0.648,3.587,0.147,0,0.586,0.450,SNU_R1,173.57,2.54
62.500,28.52235782,77.57271552,-124.694,-35.394,3.639,162.323,INERTIAL,1,1.0000,0.649,3.642,0.132,0,0.447,0.352,SNU_R1,173.94,2.54
62.600,28.52235915,77.57271211,-125.028,-35.247,3.650,162.833,INERTIAL,1,1.0000,0.649,3.663,0.145,0,0.605,0.436,SNU_R1,174.30,2.54
62.700,28.52236047,77.57270869,-125.362,-35.099,3.650,163.352,INERTIAL,1,1.0000,0.649,3.650,0.131,0,0.511,0.409,SNU_R1,174.67,2.54
62.800,28.52236181,77.57270525,-125.699,-34.951,3.681,163.215,INERTIAL,1,1.0000,0.649,3.714,0.126,0,0.385,0.284,SNU_R1,175.04,2.54
62.900,28.52236313,77.57270183,-126.033,-34.803,3.656,163.702,INERTIAL,1,1.0000,0.649,3.629,0.129,0,0.539,0.423,SNU_R1,175.40,2.54
63.000,28.52236446,77.57269842,-126.367,-34.656,3.652,164.070,INERTIAL,1,1.0000,0.649,3.648,0.125,0,0.381,0.279,SNU_R1,175.77,2.54
63.100,28.52236577,77.57269503,-126.699,-34.509,3.625,164.244,INERTIAL,1,1.0000,0.650,3.597,0.118,0,0.395,0.308,SNU_R1,176.13,2.54
63.200,28.52236709,77.57269165,-127.030,-34.363,3.616,163.993,INERTIAL,1,1.0000,0.650,3.605,0.127,0,0.397,0.297,SNU_R1,176.49,2.54
63.300,28.52236839,77.57268828,-127.359,-34.218,3.600,163.591,INERTIAL,1,1.0000,0.650,3.583,0.121,0,0.445,0.347,SNU_R1,176.85,2.54
63.400,28.52236971,77.57268488,-127.691,-34.071,3.633,163.445,INERTIAL,1,1.0000,0.650,3.668,0.119,0,0.437,0.339,SNU_R1,177.21,2.54
63.500,28.52237102,77.57268151,-128.021,-33.926,3.602,163.801,INERTIAL,1,1.0000,0.650,3.568,0.115,0,0.298,0.222,SNU_R1,177.57,2.54
63.600,28.52237232,77.57267815,-128.349,-33.781,3.593,164.560,INERTIAL,1,1.0000,0.650,3.584,0.112,0,0.334,0.274,SNU_R1,177.93,2.54
63.700,28.52237360,77.57267484,-128.673,-33.638,3.547,165.051,INERTIAL,1,1.0000,0.651,3.497,0.122,0,0.485,0.377,SNU_R1,178.29,2.54
63.800,28.52237490,77.57267149,-129.001,-33.493,3.580,164.983,INERTIAL,1,1.0000,0.651,3.615,0.116,0,0.498,0.390,SNU_R1,178.65,2.54
63.900,28.52237619,77.57266818,-129.325,-33.350,3.541,164.585,INERTIAL,1,1.0000,0.651,3.500,0.114,0,0.426,0.308,SNU_R1,179.00,2.54
64.000,28.52237749,77.57266483,-129.653,-33.205,3.579,164.410,INERTIAL,1,1.0000,0.651,3.620,0.119,0,0.596,0.454,SNU_R1,179.36,2.54
64.100,28.52237877,77.57266152,-129.976,-33.063,3.540,163.983,INERTIAL,1,1.0000,0.651,3.497,0.116,0,0.576,0.446,SNU_R1,179.71,2.54
64.200,28.52238006,77.57265819,-130.302,-32.919,3.561,164.097,INERTIAL,1,1.0000,0.652,3.584,0.113,0,0.613,0.476,SNU_R1,180.07,2.54
64.300,28.52238133,77.57265491,-130.623,-32.777,3.512,164.596,INERTIAL,1,1.0000,0.652,3.459,0.123,0,0.598,0.432,SNU_R1,180.42,2.54
64.400,28.52238263,77.57265157,-130.950,-32.633,3.568,164.683,INERTIAL,1,1.0000,0.652,3.629,0.113,0,0.363,0.259,SNU_R1,180.78,2.54
64.500,28.52238391,77.57264826,-131.273,-32.490,3.541,164.332,INERTIAL,1,1.0000,0.652,3.511,0.114,0,0.516,0.388,SNU_R1,181.13,2.54
64.600,28.52238520,77.57264493,-131.598,-32.346,3.551,164.271,INERTIAL,1,1.0000,0.652,3.562,0.111,0,0.323,0.247,SNU_R1,181.48,2.54
64.700,28.52238381,77.57264947,-131.155,-32.501,3.509,165.674,INERTIAL,1,1.0000,0.652,3.464,0.108,0,0.416,0.322,SNU_R1,181.84,2.54
64.800,28.52238412,77.57264581,-131.513,-32.467,3.592,166.887,INERTIAL,1,1.0000,0.653,3.682,0.111,0,0.562,0.419,SNU_R1,182.19,2.54
64.900,28.52238442,77.57264218,-131.868,-32.434,3.562,167.900,INERTIAL,1,1.0000,0.653,3.530,0.119,0,0.491,0.380,SNU_R1,182.55,2.54
65.000,28.52238472,77.57263852,-132.226,-32.400,3.598,168.936,INERTIAL,1,1.0000,0.653,3.637,0.111,0,0.525,0.406,SNU_R1,182.91,2.54
65.100,28.52238502,77.57263486,-132.583,-32.366,3.590,169.765,INERTIAL,1,1.0000,0.653,3.581,0.117,0,0.492,0.369,SNU_R1,183.27,2.54
65.200,28.52238533,77.57263117,-132.944,-32.332,3.622,170.449,INERTIAL,1,1.0000,0.653,3.657,0.112,0,0.303,0.233,SNU_R1,183.63,2.54
65.300,28.52238563,77.57262753,-133.301,-32.299,3.581,170.701,INERTIAL,1,1.0000,0.653,3.536,0.117,0,0.603,0.495,SNU_R1,183.99,2.54
65.400,28.52238593,77.57262390,-133.655,-32.265,3.565,170.832,INERTIAL,1,1.0000,0.654,3.548,0.123,0,0.537,0.401,SNU_R1,184.35,2.54
65.500,28.52238623,77.57262029,-134.009,-32.232,3.549,170.956,INERTIAL,1,1.0000,0.654,3.531,0.122,0,0.534,0.388,SNU_R1,184.70,2.54
65.600,28.52238653,77.57261662,-134.367,-32.198,3.601,170.696,INERTIAL,1,1.0000,0.654,3.657,0.121,0,0.541,0.392,SNU_R1,185.06,2.54
65.700,28.52238684,77.57261300,-134.722,-32.165,3.567,170.400,INERTIAL,1,1.0000,0.654,3.531,0.129,0,0.447,0.347,SNU_R1,185.42,2.54
65.800,28.52238713,77.57260939,-135.075,-32.131,3.546,170.318,INERTIAL,1,1.0000,0.654,3.523,0.128,0,0.470,0.392,SNU_R1,185.77,2.54
65.900,28.52238744,77.57260576,-135.430,-32.098,3.566,170.839,INERTIAL,1,1.0000,0.654,3.587,0.124,0,0.631,0.462,SNU_R1,186.13,2.54
66.000,28.52238774,77.57260211,-135.787,-32.064,3.581,171.586,INERTIAL,1,1.0000,0.655,3.598,0.126,0,0.573,0.418,SNU_R1,186.49,2.54
66.100,28.52238804,77.57259843,-136.147,-32.030,3.616,172.061,INERTIAL,1,1.0000,0.655,3.654,0.125,0,0.526,0.395,SNU_R1,186.85,2.54
66.200,28.52238835,77.57259476,-136.506,-31.996,3.602,171.919,INERTIAL,1,1.0000,0.655,3.587,0.130,0,0.456,0.336,SNU_R1,187.21,2.54
