t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
140.500,,,,,0.000,-2.006,GNSS_INS,0,1.0000,,0.003,0.050,1,0.908,0.770,,,
140.600,,,,,0.000,-2.009,GNSS_INS,0,1.0000,,0.003,0.050,1,0.494,0.409,,,
140.700,,,,,0.000,-2.012,GNSS_INS,0,1.0000,,0.003,0.050,1,0.983,0.798,,,
140.800,,,,,0.000,-2.016,GNSS_INS,0,1.0000,,0.003,0.050,1,0.991,0.827,,,
140.900,,,,,0.000,-2.019,GNSS_INS,0,1.0000,,0.003,0.050,1,0.318,0.269,,,
141.000,,,,,0.000,-2.022,GNSS_INS,0,1.0000,,0.003,0.050,1,0.872,0.741,,,
141.100,,,,,0.000,-2.025,GNSS_INS,0,1.0000,,0.003,0.050,1,1.040,0.821,,,
141.200,,,,,0.000,-2.028,GNSS_INS,0,1.0000,,0.003,0.050,1,0.819,0.692,,,
141.300,,,,,0.000,-2.030,GNSS_INS,0,1.0000,,0.003,0.050,1,0.726,0.596,,,
141.400,,,,,0.000,-2.032,GNSS_INS,0,1.0000,,0.003,0.050,1,0.387,0.321,,,
141.500,,,,,0.000,-2.035,GNSS_INS,0,1.0000,,0.003,0.050,1,0.944,0.794,,,
141.600,,,,,0.000,-2.039,GNSS_INS,0,1.0000,,0.003,0.050,1,0.974,0.831,,,
141.700,,,,,0.000,-2.043,GNSS_INS,0,1.0000,,0.003,0.050,1,0.932,0.763,,,
141.800,,,,,0.000,-2.044,GNSS_INS,0,1.0000,,0.003,0.050,1,0.995,0.769,,,
141.900,,,,,0.000,-2.046,GNSS_INS,0,1.0000,,0.003,0.050,1,0.769,0.647,,,
142.000,,,,,0.000,-2.049,GNSS_INS,0,1.0000,,0.003,0.050,1,0.894,0.758,,,
142.100,,,,,0.000,-2.050,GNSS_INS,0,1.0000,,0.003,0.050,1,0.978,0.817,,,
142.200,,,,,0.000,-2.053,GNSS_INS,0,1.0000,,0.003,0.050,1,0.691,0.629,,,
142.300,,,,,0.000,-2.057,GNSS_INS,0,1.0000,,0.003,0.050,1,0.712,0.604,,,
142.400,,,,,0.000,-2.061,GNSS_INS,0,1.0000,,0.004,0.050,1,0.905,0.763,,,
142.500,,,,,0.000,-2.063,GNSS_INS,0,1.0000,,0.003,0.050,1,0.877,0.730,,,
142.600,,,,,0.000,-2.065,GNSS_INS,0,1.0000,,0.003,0.050,1,0.926,0.774,,,
142.700,,,,,0.000,-2.067,GNSS_INS,0,1.0000,,0.003,0.050,1,0.959,0.770,,,
142.800,,,,,0.000,-2.070,GNSS_INS,0,1.0000,,0.003,0.050,1,0.994,0.744,,,
142.900,,,,,0.000,-2.074,GNSS_INS,0,1.0000,,0.003,0.050,1,1.021,0.857,,,
143.000,,,,,0.000,-2.076,GNSS_INS,0,1.0000,,0.003,0.050,1,0.986,0.825,,,
143.100,,,,,0.000,-2.079,GNSS_INS,0,1.0000,,0.003,0.050,1,0.847,0.710,,,
143.200,,,,,0.000,-2.082,GNSS_INS,0,1.0000,,0.003,0.050,1,1.093,0.855,,,
143.300,,,,,0.000,-2.085,GNSS_INS,0,1.0000,,0.003,0.050,1,0.815,0.686,,,
143.400,,,,,0.000,-2.088,GNSS_INS,0,1.0000,,0.003,0.050,1,0.961,0.775,,,
143.500,,,,,0.000,-2.091,GNSS_INS,0,1.0000,,0.003,0.050,1,0.983,0.845,,,
143.600,,,,,0.000,-2.093,GNSS_INS,0,1.0000,,0.003,0.050,1,0.869,0.724,,,
143.700,,,,,0.000,-2.096,GNSS_INS,0,1.0000,,0.003,0.050,1,0.797,0.632,,,
143.800,,,,,0.000,-2.097,GNSS_INS,0,1.0000,,0.003,0.050,1,0.887,0.742,,,
143.900,,,,,0.000,-2.100,GNSS_INS,0,1.0000,,0.003,0.050,1,0.900,0.749,,,
144.000,,,,,0.000,-2.102,GNSS_INS,0,1.0000,,0.003,0.050,1,0.889,0.753,,,
144.100,,,,,0.000,-2.104,GNSS_INS,0,1.0000,,0.003,0.050,1,1.056,0.893,,,
144.200,,,,,0.000,-2.107,GNSS_INS,0,1.0000,,0.003,0.050,1,0.317,0.265,,,
144.300,,,,,0.000,-2.109,GNSS_INS,0,1.0000,,0.003,0.050,1,0.309,0.257,,,
144.400,,,,,0.000,-2.111,GNSS_INS,0,1.0000,,0.003,0.050,1,0.950,0.793,,,
144.500,,,,,0.000,-2.114,GNSS_INS,0,1.0000,,0.003,0.050,1,0.874,0.740,,,
144.600,,,,,0.000,-2.118,GNSS_INS,0,1.0000,,0.003,0.050,1,0.880,0.742,,,
144.700,,,,,0.000,-2.121,GNSS_INS,0,1.0000,,0.003,0.050,1,1.107,0.997,,,
144.800,,,,,0.000,-2.124,GNSS_INS,0,1.0000,,0.003,0.050,1,0.971,0.835,,,
144.900,,,,,0.000,-2.126,GNSS_INS,0,1.0000,,0.003,0.050,1,1.026,0.860,,,
145.000,,,,,0.000,-2.130,GNSS_INS,0,1.0000,,0.003,0.050,1,1.051,0.885,,,
145.100,,,,,0.000,-2.132,GNSS_INS,0,1.0000,,0.003,0.050,1,0.438,0.364,,,
145.200,,,,,0.000,-2.135,GNSS_INS,0,1.0000,,0.003,0.050,1,0.381,0.327,,,
145.300,,,,,0.000,-2.138,GNSS_INS,0,1.0000,,0.003,0.050,1,1.097,0.911,,,
145.400,,,,,0.000,-2.141,GNSS_INS,0,1.0000,,0.003,0.050,1,1.084,0.902,,,
145.500,,,,,0.000,-2.146,GNSS_INS,0,1.0000,,0.003,0.050,1,1.062,0.899,,,
145.600,,,,,0.000,-2.148,GNSS_INS,0,1.0000,,0.003,0.050,1,0.810,0.578,,,
145.700,,,,,0.000,-2.149,GNSS_INS,0,1.0000,,0.003,0.050,1,0.469,0.405,,,
145.800,,,,,0.000,-2.152,GNSS_INS,0,1.0000,,0.003,0.050,1,0.570,0.485,,,
145.900,,,,,0.000,-2.157,GNSS_INS,0,1.0000,,0.003,0.050,1,0.454,0.371,,,
146.000,,,,,0.000,-2.159,GNSS_INS,0,1.0000,,0.003,0.050,1,0.583,0.474,,,
146.100,,,,,0.000,-2.162,GNSS_INS,0,1.0000,,0.003,0.050,1,0.464,0.381,,,
146.200,,,,,0.000,-2.164,GNSS_INS,0,1.0000,,0.003,0.050,1,0.467,0.397,,,
146.300,,,,,0.000,-2.167,GNSS_INS,0,1.0000,,0.003,0.050,1,0.406,0.332,,,
146.400,,,,,0.000,-2.169,GNSS_INS,0,1.0000,,0.003,0.050,1,0.485,0.398,,,
146.500,,,,,0.000,-2.172,GNSS_INS,0,1.0000,,0.003,0.050,1,0.446,0.366,,,
146.600,,,,,0.000,-2.175,GNSS_INS,0,1.0000,,0.003,0.050,1,0.469,0.399,,,
146.700,,,,,0.000,-2.178,GNSS_INS,0,1.0000,,0.003,0.050,1,0.526,0.452,,,
146.800,,,,,0.000,-2.180,GNSS_INS,0,1.0000,,0.003,0.050,1,0.892,0.763,,,
146.900,,,,,0.000,-2.183,GNSS_INS,0,1.0000,,0.003,0.050,1,0.909,0.756,,,
147.000,,,,,0.000,-2.185,GNSS_INS,0,1.0000,,0.003,0.050,1,1.647,1.478,,,
147.100,,,,,0.000,-2.189,GNSS_INS,0,1.0000,,0.003,0.050,1,0.875,0.735,,,
147.200,,,,,0.000,-2.191,GNSS_INS,0,1.0000,,0.003,0.050,1,0.795,0.668,,,
147.300,,,,,0.000,-2.194,GNSS_INS,0,1.0000,,0.003,0.050,1,1.027,0.879,,,
147.400,,,,,0.000,-2.197,GNSS_INS,0,1.0000,,0.003,0.050,1,0.753,0.639,,,
147.500,,,,,0.000,-2.200,GNSS_INS,0,1.0000,,0.003,0.050,1,1.097,0.931,,,
147.600,,,,,0.000,-2.202,GNSS_INS,0,1.0000,,0.003,0.050,1,1.121,0.923,,,
147.700,,,,,0.000,-2.206,GNSS_INS,0,1.0000,,0.003,0.050,1,0.915,0.768,,,
147.800,,,,,0.000,-2.209,GNSS_INS,0,1.0000,,0.003,0.050,1,0.901,0.752,,,
147.900,,,,,0.000,-2.212,GNSS_INS,0,1.0000,,0.003,0.050,1,0.913,0.772,,,
148.000,,,,,0.000,-2.216,GNSS_INS,0,1.0000,,0.004,0.050,1,1.066,0.927,,,
148.100,,,,,0.000,-2.219,GNSS_INS,0,1.0000,,0.003,0.050,1,0.905,0.757,,,
148.200,,,,,0.000,-2.222,GNSS_INS,0,1.0000,,0.003,0.050,1,0.953,0.813,,,
148.300,,,,,0.000,-2.225,GNSS_INS,0,1.0000,,0.003,0.050,1,0.988,0.827,,,
148.400,,,,,0.000,-2.228,GNSS_INS,0,1.0000,,0.004,0.050,1,1.051,0.829,,,
148.500,,,,,0.000,-2.230,GNSS_INS,0,1.0000,,0.004,0.050,1,0.847,0.730,,,
148.600,,,,,0.000,-2.232,GNSS_INS,0,1.0000,,0.003,0.050,1,1.157,0.928,,,
148.700,,,,,0.000,-2.234,GNSS_INS,0,1.0000,,0.003,0.050,1,0.879,0.729,,,
148.800,,,,,0.000,-2.237,GNSS_INS,0,1.0000,,0.003,0.050,1,0.394,0.323,,,
148.900,,,,,0.000,-2.240,GNSS_INS,0,1.0000,,0.003,0.050,1,0.347,0.287,,,
149.000,,,,,0.000,-2.243,GNSS_INS,0,1.0000,,0.003,0.050,1,0.625,0.545,,,
149.100,,,,,0.000,-2.246,GNSS_INS,0,1.0000,,0.003,0.050,1,0.787,0.603,,,
149.200,,,,,0.000,-2.248,GNSS_INS,0,1.0000,,0.003,0.050,1,0.344,0.275,,,
149.300,,,,,0.000,-2.250,GNSS_INS,0,1.0000,,0.004,0.050,1,0.707,0.593,,,
149.400,,,,,0.000,-2.251,GNSS_INS,0,1.0000,,0.003,0.050,1,0.821,0.677,,,
149.500,,,,,0.000,-2.254,GNSS_INS,0,1.0000,,0.003,0.050,1,0.711,0.565,,,
149.600,,,,,0.000,-2.256,GNSS_INS,0,1.0000,,0.003,0.050,1,1.058,0.927,,,
149.700,,,,,0.000,-2.260,GNSS_INS,0,1.0000,,0.003,0.050,1,0.792,0.660,,,
149.800,,,,,0.000,-2.263,GNSS_INS,0,1.0000,,0.003,0.050,1,0.961,0.795,,,
149.900,,,,,0.000,-2.267,GNSS_INS,0,1.0000,,0.003,0.050,1,0.678,0.561,,,
150.000,,,,,0.000,-2.270,GNSS_INS,0,1.0000,,0.003,0.050,1,0.927,0.783,,,
150.100,,,,,0.000,-2.272,GNSS_INS,0,1.0000,,0.003,0.050,1,0.280,0.230,,,
150.200,,,,,0.000,-2.275,GNSS_INS,0,1.0000,,0.003,0.050,1,0.572,0.457,,,
150.300,,,,,0.000,-2.278,GNSS_INS,0,1.0000,,0.003,0.050,1,0.424,0.350,,,
150.400,,,,,0.000,-2.280,GNSS_INS,0,1.0000,,0.003,0.050,1,0.868,0.737,,,
150.500,,,,,0.000,-2.282,GNSS_INS,0,1.0000,,0.004,0.050,1,0.960,0.743,,,
150.600,,,,,0.000,-2.285,GNSS_INS,0,1.0000,,0.005,0.050,1,1.045,0.819,,,
150.700,,,,,0.000,-2.288,GNSS_INS,0,1.0000,,0.006,0.050,1,1.148,1.002,,,
150.800,,,,,0.000,-2.291,GNSS_INS,0,1.0000,,0.006,0.050,1,0.992,0.816,,,
150.900,,,,,0.000,-2.293,GNSS_INS,0,1.0000,,0.005,0.050,1,0.447,0.360,,,
151.000,,,,,0.000,-2.296,GNSS_INS,0,1.0000,,0.003,0.050,1,0.985,0.818,,,
151.100,,,,,0.000,-2.299,GNSS_INS,0,1.0000,,0.003,0.050,1,0.950,0.804,,,
151.200,,,,,0.000,-2.303,GNSS_INS,0,1.0000,,0.002,0.050,1,1.069,0.829,,,
151.300,,,,,0.000,-2.306,GNSS_INS,0,1.0000,,0.003,0.050,1,1.055,0.884,,,
151.400,,,,,0.000,-2.308,GNSS_INS,0,1.0000,,0.003,0.050,1,0.905,0.757,,,
151.500,,,,,0.000,-2.311,GNSS_INS,0,1.0000,,0.003,0.050,1,1.083,0.781,,,
151.600,,,,,0.000,-2.314,GNSS_INS,0,1.0000,,0.006,0.050,1,0.651,0.545,,,
151.700,,,,,0.000,-2.317,GNSS_INS,0,1.0000,,0.003,0.050,1,0.620,0.528,,,
151.800,,,,,0.000,-2.319,GNSS_INS,0,1.0000,,0.003,0.050,1,0.977,0.745,,,
151.900,,,,,0.000,-2.322,GNSS_INS,0,1.0000,,0.004,0.050,1,0.547,0.490,,,
152.000,,,,,0.000,-2.326,GNSS_INS,0,1.0000,,0.004,0.050,1,0.905,0.761,,,
152.100,,,,,0.000,-2.327,GNSS_INS,0,1.0000,,0.003,0.050,1,2.086,2.005,,,
152.200,,,,,0.000,-2.329,GNSS_INS,0,1.0000,,0.003,0.050,1,0.739,0.621,,,
152.300,,,,,0.000,-2.333,GNSS_INS,0,1.0000,,0.003,0.050,1,0.634,0.526,,,
152.400,,,,,0.000,-2.336,GNSS_INS,0,1.0000,,0.003,0.050,1,0.991,0.758,,,
152.500,,,,,0.000,-2.338,GNSS_INS,0,1.0000,,0.001,0.050,1,0.577,0.471,,,
152.600,,,,,0.000,-2.341,GNSS_INS,0,1.0000,,0.001,0.050,1,1.025,0.804,,,
152.700,,,,,0.000,-2.342,GNSS_INS,0,1.0000,,0.002,0.050,1,1.043,0.815,,,
152.800,,,,,0.000,-2.346,GNSS_INS,0,1.0000,,0.001,0.050,1,1.101,0.913,,,
152.900,,,,,0.000,-2.349,GNSS_INS,0,1.0000,,0.001,0.050,1,0.523,0.377,,,
153.000,,,,,0.000,-2.353,GNSS_INS,0,1.0000,,0.003,0.050,1,1.052,0.888,,,
153.100,,,,,0.000,-2.355,GNSS_INS,0,1.0000,,0.001,0.050,1,1.076,0.922,,,
153.200,,,,,0.000,-2.359,GNSS_INS,0,1.0000,,0.004,0.050,1,1.024,0.832,,,
153.300,,,,,0.000,-2.361,GNSS_INS,0,1.0000,,0.002,0.050,1,0.906,0.758,,,
153.400,,,,,0.000,-2.365,GNSS_INS,0,1.0000,,0.001,0.050,1,0.971,0.816,,,
153.500,,,,,0.000,-2.368,GNSS_INS,0,1.0000,,0.003,0.050,1,1.272,1.061,,,
153.600,,,,,0.000,-2.371,GNSS_INS,0,1.0000,,0.004,0.050,1,0.956,0.788,,,
153.700,,,,,0.000,-2.375,GNSS_INS,0,1.0000,,0.004,0.050,1,0.338,0.277,,,
153.800,,,,,0.000,-2.378,GNSS_INS,0,1.0000,,0.006,0.050,1,0.743,0.622,,,
153.900,,,,,0.000,-2.380,GNSS_INS,0,1.0000,,0.042,0.050,1,0.706,0.593,,,
154.000,,,,,0.000,-2.383,GNSS_INS,0,1.0000,,0.095,0.050,1,0.731,0.566,,,
154.100,,,,,0.000,-2.387,GNSS_INS,0,1.0000,,0.107,0.050,1,0.696,0.593,,,
154.200,,,,,0.000,-2.389,GNSS_INS,0,1.0000,,0.127,0.050,1,0.785,0.655,,,
154.300,,,,,0.000,-2.393,GNSS_INS,0,1.0000,,0.104,0.050,1,0.773,0.635,,,
154.400,,,,,0.000,-2.395,GNSS_INS,0,1.0000,,0.091,0.050,1,0.700,0.594,,,
154.500,,,,,0.000,-2.398,GNSS_INS,0,1.0000,,0.072,0.050,1,0.666,0.564,,,
154.600,,,,,0.000,-2.401,GNSS_INS,0,1.0000,,0.093,0.050,1,0.603,0.500,,,
154.700,,,,,0.000,-2.404,GNSS_INS,0,1.0000,,0.084,0.050,1,0.387,0.317,,,
154.800,,,,,0.000,-2.407,GNSS_INS,0,1.0000,,0.075,0.050,1,0.753,0.627,,,
154.900,,,,,0.000,-2.411,GNSS_INS,0,1.0000,,0.083,0.050,1,0.717,0.599,,,
155.000,,,,,0.000,-2.412,GNSS_INS,0,1.0000,,0.100,0.050,1,0.816,0.599,,,
155.100,,,,,0.000,-2.416,GNSS_INS,0,1.0000,,0.089,0.050,1,0.714,0.602,,,
155.200,,,,,0.000,-2.420,GNSS_INS,0,1.0000,,0.089,0.050,1,0.724,0.622,,,
155.300,,,,,0.000,-2.423,GNSS_INS,0,1.0000,,0.070,0.050,1,1.013,0.870,,,
155.400,,,,,0.000,-2.426,GNSS_INS,0,1.0000,,0.092,0.050,1,0.890,0.744,,,
155.500,,,,,0.000,-2.429,GNSS_INS,0,1.0000,,0.089,0.050,1,0.863,0.718,,,
155.600,,,,,0.000,-2.431,GNSS_INS,0,1.0000,,0.078,0.050,1,0.454,0.356,,,
155.700,,,,,0.000,-2.434,GNSS_INS,0,1.0000,,0.082,0.050,1,0.873,0.738,,,
155.800,,,,,0.000,-2.436,GNSS_INS,0,1.0000,,0.098,0.050,1,0.729,0.617,,,
155.900,,,,,0.000,-2.439,GNSS_INS,0,1.0000,,0.087,0.050,1,0.651,0.541,,,
156.000,,,,,0.000,-2.442,GNSS_INS,0,1.0000,,0.087,0.050,1,0.570,0.501,,,
156.100,,,,,0.000,-2.445,GNSS_INS,0,1.0000,,0.068,0.050,1,0.801,0.653,,,
156.200,,,,,0.000,-2.447,GNSS_INS,0,1.0000,,0.093,0.050,1,0.845,0.720,,,
156.300,,,,,0.000,-2.449,GNSS_INS,0,1.0000,,0.076,0.050,1,0.617,0.444,,,
156.400,,,,,0.000,-2.452,GNSS_INS,0,1.0000,,0.055,0.050,1,0.955,0.818,,,
156.500,,,,,0.000,-2.456,GNSS_INS,0,1.0000,,0.025,0.050,1,0.973,0.826,,,
156.600,,,,,0.000,-2.458,GNSS_INS,0,1.0000,,0.009,0.050,1,0.863,0.724,,,
156.700,,,,,0.000,-2.460,GNSS_INS,0,1.0000,,0.005,0.050,1,0.897,0.760,,,
156.800,,,,,0.000,-2.465,GNSS_INS,0,1.0000,,0.005,0.050,1,0.700,0.583,,,
156.900,,,,,0.000,-2.467,GNSS_INS,0,1.0000,,0.004,0.050,1,1.003,0.852,,,
157.000,,,,,0.000,-2.470,GNSS_INS,0,1.0000,,0.004,0.050,1,0.946,0.794,,,
157.100,,,,,0.000,-2.473,GNSS_INS,0,1.0000,,0.006,0.050,1,0.657,0.505,,,
157.200,,,,,0.000,-2.476,GNSS_INS,0,1.0000,,0.006,0.050,1,0.670,0.557,,,
157.300,,,,,0.000,-2.478,GNSS_INS,0,1.0000,,0.007,0.050,1,0.743,0.637,,,
157.400,,,,,0.000,-2.482,GNSS_INS,0,1.0000,,0.006,0.050,1,0.890,0.748,,,
157.500,,,,,0.000,-2.484,GNSS_INS,0,1.0000,,0.004,0.050,1,0.808,0.718,,,
157.600,,,,,0.000,-2.488,GNSS_INS,0,1.0000,,0.004,0.050,1,0.970,0.806,,,
157.700,,,,,0.000,-2.491,GNSS_INS,0,1.0000,,0.003,0.050,1,0.897,0.753,,,
157.800,,,,,0.000,-2.494,GNSS_INS,0,1.0000,,0.003,0.050,1,0.665,0.563,,,
157.900,,,,,0.000,-2.497,GNSS_INS,0,1.0000,,0.008,0.050,1,0.893,0.750,,,
158.000,,,,,0.000,-2.500,GNSS_INS,0,1.0000,,0.005,0.050,1,0.868,0.734,,,
158.100,,,,,0.000,-2.503,GNSS_INS,0,1.0000,,0.004,0.050,1,0.895,0.751,,,
158.200,,,,,0.000,-2.505,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.816,,,
158.300,,,,,0.000,-2.508,GNSS_INS,0,1.0000,,0.003,0.050,1,0.882,0.737,,,
158.400,,,,,0.000,-2.511,GNSS_INS,0,1.0000,,0.002,0.050,1,0.895,0.751,,,
158.500,,,,,0.000,-2.513,GNSS_INS,0,1.0000,,0.002,0.050,1,1.320,1.186,,,
158.600,,,,,0.000,-2.516,GNSS_INS,0,1.0000,,0.002,0.050,1,0.985,0.811,,,
158.700,,,,,0.000,-2.519,GNSS_INS,0,1.0000,,0.002,0.050,1,0.880,0.750,,,
158.800,,,,,0.000,-2.521,GNSS_INS,0,1.0000,,0.002,0.050,1,0.718,0.586,,,
158.900,,,,,0.000,-2.524,GNSS_INS,0,1.0000,,0.003,0.050,1,0.902,0.758,,,
159.000,,,,,0.000,-2.526,GNSS_INS,0,1.0000,,0.003,0.050,1,0.928,0.786,,,
159.100,,,,,0.000,-2.529,GNSS_INS,0,1.0000,,0.003,0.050,1,0.932,0.792,,,
159.200,,,,,0.000,-2.533,GNSS_INS,0,1.0000,,0.003,0.050,1,1.046,0.818,,,
159.300,,,,,0.000,-2.535,GNSS_INS,0,1.0000,,0.002,0.050,1,0.885,0.745,,,
159.400,,,,,0.000,-2.538,GNSS_INS,0,1.0000,,0.002,0.050,1,0.996,0.830,,,
159.500,,,,,0.000,-2.541,GNSS_INS,0,1.0000,,0.003,0.050,1,0.855,0.726,,,
159.600,,,,,0.000,-2.544,GNSS_INS,0,1.0000,,0.003,0.050,1,0.940,0.790,,,
159.700,,,,,0.000,-2.546,GNSS_INS,0,1.0000,,0.004,0.050,1,0.886,0.738,,,
159.800,,,,,0.000,-2.549,GNSS_INS,0,1.0000,,0.005,0.050,1,1.043,0.724,,,
159.900,,,,,0.000,-2.552,GNSS_INS,0,1.0000,,0.004,0.050,1,0.348,0.286,,,
160.000,,,,,0.000,-2.553,GNSS_INS,0,1.0000,,0.005,0.050,1,3.217,2.024,,,
160.100,,,,,0.000,-2.555,GNSS_INS,0,1.0000,,0.005,0.050,1,0.907,0.766,,,
160.200,,,,,0.000,-2.558,GNSS_INS,0,1.0000,,0.012,0.050,1,0.855,0.715,,,
160.300,,,,,0.000,-2.562,GNSS_INS,0,1.0000,,0.078,0.050,1,0.658,0.557,,,
160.400,,,,,0.000,-2.564,GNSS_INS,0,1.0000,,0.088,0.050,1,1.028,0.861,,,
160.500,,,,,0.000,-2.567,GNSS_INS,0,1.0000,,0.073,0.050,1,0.908,0.754,,,
160.600,,,,,0.000,-2.569,GNSS_INS,0,1.0000,,0.099,0.050,1,0.970,0.808,,,
160.700,,,,,0.000,-2.572,GNSS_INS,0,1.0000,,0.057,0.050,1,0.915,0.686,,,
160.800,,,,,0.000,-2.574,GNSS_INS,0,1.0000,,0.095,0.050,1,0.947,0.796,,,
160.900,,,,,0.000,-2.577,GNSS_INS,0,1.0000,,0.085,0.050,1,1.378,1.237,,,
161.000,,,,,0.000,-2.578,GNSS_INS,0,1.0000,,0.081,0.050,1,0.871,0.734,,,
161.100,,,,,0.000,-2.581,GNSS_INS,0,1.0000,,0.064,0.050,1,0.568,0.455,,,
161.200,,,,,0.000,-2.583,GNSS_INS,0,1.0000,,0.092,0.050,1,0.936,0.788,,,
161.300,,,,,0.000,-2.585,GNSS_INS,0,1.0000,,0.064,0.050,1,1.012,0.841,,,
161.400,,,,,0.000,-2.588,GNSS_INS,0,1.0000,,0.095,0.050,1,0.886,0.745,,,
161.500,,,,,0.000,-2.591,GNSS_INS,0,1.0000,,0.052,0.050,1,1.026,0.802,,,
161.600,,,,,0.000,-2.593,GNSS_INS,0,1.0000,,0.091,0.050,1,0.887,0.739,,,
161.700,,,,,0.000,-2.597,GNSS_INS,0,1.0000,,0.086,0.050,1,1.031,0.818,,,
161.800,,,,,0.000,-2.600,GNSS_INS,0,1.0000,,0.081,0.050,1,0.462,0.380,,,
161.900,,,,,0.000,-2.602,GNSS_INS,0,1.0000,,0.064,0.050,1,0.943,0.790,,,
162.000,,,,,0.000,-2.606,GNSS_INS,0,1.0000,,0.090,0.050,1,0.881,0.751,,,
162.100,,,,,0.000,-2.609,GNSS_INS,0,1.0000,,0.063,0.050,1,1.023,0.840,,,
162.200,,,,,0.000,-2.611,GNSS_INS,0,1.0000,,0.094,0.050,1,0.873,0.734,,,
162.300,,,,,0.000,-2.615,GNSS_INS,0,1.0000,,0.052,0.050,1,0.677,0.578,,,
162.400,,,,,0.000,-2.617,GNSS_INS,0,1.0000,,0.092,0.050,1,0.879,0.742,,,
162.500,,,,,0.000,-2.621,GNSS_INS,0,1.0000,,0.087,0.050,1,0.976,0.738,,,
162.600,,,,,0.000,-2.622,GNSS_INS,0,1.0000,,0.067,0.050,1,1.027,0.863,,,
162.700,,,,,0.000,-2.625,GNSS_INS,0,1.0000,,0.053,0.050,1,0.991,0.760,,,
162.800,,,,,0.000,-2.628,GNSS_INS,0,1.0000,,0.020,0.050,1,0.584,0.457,,,
162.900,,,,,0.000,-2.632,GNSS_INS,0,1.0000,,0.008,0.050,1,0.897,0.756,,,
163.000,,,,,0.000,-2.636,GNSS_INS,0,1.0000,,0.006,0.050,1,0.901,0.757,,,
163.100,,,,,0.000,-2.638,GNSS_INS,0,1.0000,,0.007,0.050,1,1.044,0.826,,,
163.200,,,,,0.000,-2.641,GNSS_INS,0,1.0000,,0.011,0.050,1,0.995,0.845,,,
163.300,,,,,0.000,-2.643,GNSS_INS,0,1.0000,,0.010,0.050,1,0.966,0.763,,,
163.400,,,,,0.000,-2.646,GNSS_INS,0,1.0000,,0.007,0.050,1,0.952,0.799,,,
163.500,,,,,0.000,-2.648,GNSS_INS,0,1.0000,,0.007,0.050,1,0.950,0.799,,,
163.600,,,,,0.000,-2.652,GNSS_INS,0,1.0000,,0.005,0.050,1,0.912,0.764,,,
163.700,,,,,0.000,-2.656,GNSS_INS,0,1.0000,,0.003,0.050,1,1.066,0.840,,,
163.800,,,,,0.000,-2.659,GNSS_INS,0,1.0000,,0.003,0.050,1,0.796,0.653,,,
163.900,,,,,0.000,-2.663,GNSS_INS,0,1.0000,,0.001,0.050,1,0.890,0.745,,,
