t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
154.400,28.52442989,77.57503651,427.332,-166.512,3.804,67.113,INERTIAL,1,1.0000,0.688,3.828,0.174,0,0.507,0.410,SNU_R2,481.88,0.41
154.500,28.52443326,77.57503575,427.258,-166.136,3.828,67.277,INERTIAL,1,1.0000,0.689,3.855,0.164,0,0.543,0.460,SNU_R2,482.26,0.41
154.600,28.52443666,77.57503499,427.183,-165.758,3.847,67.509,INERTIAL,1,1.0000,0.689,3.878,0.186,0,0.445,0.378,SNU_R2,482.65,0.41
154.700,28.52444006,77.57503422,427.108,-165.379,3.860,69.025,INERTIAL,1,1.0000,0.689,3.878,0.182,0,0.564,0.464,SNU_R2,483.04,0.41
154.800,28.52444349,77.57503345,427.033,-164.997,3.883,72.479,INERTIAL,1,1.0000,0.689,3.917,0.187,0,0.433,0.348,SNU_R2,483.42,0.41
154.900,28.52444690,77.57503269,426.958,-164.618,3.870,76.762,INERTIAL,1,1.0000,0.690,3.848,0.203,0,0.562,0.487,SNU_R2,483.81,0.41
155.000,28.52445035,77.57503191,426.882,-164.234,3.899,80.215,INERTIAL,1,1.0000,0.690,3.949,0.206,0,0.285,0.246,SNU_R2,484.20,0.41
155.100,28.52445379,77.57503114,426.806,-163.851,3.903,84.559,INERTIAL,1,1.0000,0.690,3.908,0.216,0,0.333,0.277,SNU_R2,484.59,0.41
155.200,28.52445731,77.57503035,426.729,-163.459,3.961,87.451,INERTIAL,1,1.0000,0.690,4.057,0.210,0,0.580,0.441,SNU_R2,484.99,0.41
155.300,28.52446081,77.57502956,426.652,-163.069,3.973,89.793,INERTIAL,1,1.0000,0.691,3.991,0.201,0,0.566,0.522,SNU_R2,485.39,0.41
155.400,28.52446427,77.57502878,426.576,-162.684,3.942,92.798,INERTIAL,1,1.0000,0.691,3.882,0.225,0,0.364,0.311,SNU_R2,485.78,0.41
155.500,28.52446775,77.57502800,426.499,-162.297,3.944,94.504,INERTIAL,1,1.0000,0.691,3.949,0.219,0,0.387,0.321,SNU_R2,486.18,0.41
155.600,28.52447120,77.57502722,426.424,-161.913,3.928,95.224,INERTIAL,1,1.0000,0.692,3.896,0.227,0,0.450,0.408,SNU_R2,486.57,0.41
155.700,28.52447460,77.57502646,426.349,-161.534,3.885,95.482,INERTIAL,1,1.0000,0.692,3.817,0.211,0,0.549,0.493,SNU_R2,486.95,0.41
155.800,28.52447797,77.57502570,426.275,-161.159,3.848,95.151,INERTIAL,1,1.0000,0.692,3.775,0.233,0,0.376,0.317,SNU_R2,487.34,0.41
155.900,28.52448128,77.57502495,426.202,-160.790,3.799,94.954,INERTIAL,1,1.0000,0.693,3.727,0.202,0,0.465,0.376,SNU_R2,487.71,0.41
156.000,28.52448467,77.57502419,426.127,-160.413,3.825,94.449,INERTIAL,1,1.0000,0.693,3.865,0.200,0,0.448,0.408,SNU_R2,488.10,0.41
156.100,28.52448801,77.57502344,426.054,-160.041,3.809,95.911,INERTIAL,1,1.0000,0.693,3.783,0.200,0,0.531,0.370,SNU_R2,488.48,0.41
156.200,28.52449133,77.57502270,425.981,-159.672,3.777,98.987,INERTIAL,1,1.0000,0.694,3.711,0.233,0,0.705,0.631,SNU_R2,488.85,0.41
156.300,28.52449472,77.57502193,425.906,-159.295,3.819,101.530,INERTIAL,1,1.0000,0.694,3.902,0.234,0,0.556,0.504,SNU_R2,489.24,0.41
156.400,28.52449811,77.57502117,425.832,-158.917,3.837,103.337,INERTIAL,1,1.0000,0.694,3.869,0.223,0,0.392,0.316,SNU_R2,489.62,0.41
156.500,28.52450152,77.57502040,425.757,-158.537,3.857,104.320,INERTIAL,1,1.0000,0.695,3.896,0.236,0,0.695,0.542,SNU_R2,490.01,0.41
156.600,28.52450495,77.57501963,425.681,-158.155,3.876,105.692,INERTIAL,1,1.0000,0.695,3.912,0.237,0,0.390,0.324,SNU_R2,490.40,0.41
156.700,28.52450842,77.57501885,425.605,-157.769,3.908,106.362,INERTIAL,1,1.0000,0.696,3.967,0.228,0,0.458,0.383,SNU_R2,490.79,0.41
156.800,28.52451183,77.57501809,425.530,-157.390,3.885,105.884,INERTIAL,1,1.0000,0.696,3.853,0.200,0,0.453,0.379,SNU_R2,491.18,0.41
156.900,28.52451524,77.57501732,425.455,-157.010,3.877,103.845,INERTIAL,1,1.0000,0.696,3.865,0.202,0,0.372,0.297,SNU_R2,491.57,0.41
157.000,28.52451859,77.57501657,425.381,-156.637,3.835,102.330,INERTIAL,1,1.0000,0.697,3.755,0.220,0,0.427,0.355,SNU_R2,491.95,0.41
157.100,28.52452193,77.57501582,425.308,-156.266,3.807,100.042,INERTIAL,1,1.0000,0.697,3.761,0.209,0,0.480,0.396,SNU_R2,492.33,0.41
157.200,28.52452520,77.57501508,425.236,-155.901,3.753,98.307,INERTIAL,1,1.0000,0.697,3.682,0.188,0,0.335,0.277,SNU_R2,492.70,0.41
157.300,28.52452845,77.57501435,425.164,-155.539,3.712,96.930,INERTIAL,1,1.0000,0.697,3.645,0.202,0,0.380,0.337,SNU_R2,493.07,0.41
157.400,28.52453168,77.57501362,425.094,-155.180,3.680,97.463,INERTIAL,1,1.0000,0.698,3.636,0.188,0,0.303,0.248,SNU_R2,493.43,0.41
157.500,28.52453503,77.57501287,425.020,-154.807,3.757,99.787,INERTIAL,1,1.0000,0.698,3.848,0.171,0,0.373,0.320,SNU_R2,493.81,0.41
157.600,28.52453828,77.57501214,424.948,-154.445,3.715,101.584,INERTIAL,1,1.0000,0.698,3.673,0.154,0,0.354,0.297,SNU_R2,494.18,0.41
157.700,28.52454156,77.57501140,424.876,-154.081,3.715,101.648,INERTIAL,1,1.0000,0.698,3.715,0.155,0,0.485,0.419,SNU_R2,494.55,0.41
157.800,28.52454480,77.57501067,424.805,-153.719,3.690,101.136,INERTIAL,1,1.0000,0.699,3.652,0.178,0,0.357,0.305,SNU_R2,494.92,0.41
157.900,28.52454809,77.57500993,424.733,-153.353,3.724,100.202,INERTIAL,1,1.0000,0.699,3.759,0.155,0,0.598,0.539,SNU_R2,495.29,0.41
158.000,28.52455132,77.57500921,424.662,-152.994,3.675,99.161,INERTIAL,1,1.0000,0.699,3.624,0.149,0,0.372,0.281,SNU_R2,495.66,0.41
158.100,28.52455452,77.57500849,424.591,-152.637,3.641,98.314,INERTIAL,1,1.0000,0.699,3.597,0.169,0,0.415,0.338,SNU_R2,496.02,0.41
158.200,28.52455773,77.57500777,424.521,-152.280,3.634,97.502,INERTIAL,1,1.0000,0.699,3.625,0.168,0,0.423,0.276,SNU_R2,496.39,0.41
158.300,28.52456101,77.57500703,424.448,-151.914,3.713,96.794,INERTIAL,1,1.0000,0.700,3.799,0.156,0,0.443,0.359,SNU_R2,496.76,0.41
158.400,28.52456423,77.57500630,424.378,-151.557,3.657,96.356,INERTIAL,1,1.0000,0.700,3.591,0.160,0,0.450,0.401,SNU_R2,497.12,0.41
158.500,28.52456741,77.57500559,424.308,-151.203,3.616,96.312,INERTIAL,1,1.0000,0.700,3.573,0.148,0,0.531,0.407,SNU_R2,497.49,0.41
158.600,28.52457060,77.57500487,424.237,-150.847,3.624,97.007,INERTIAL,1,1.0000,0.700,3.633,0.152,0,0.390,0.347,SNU_R2,497.85,0.41
158.700,28.52457379,77.57500415,424.167,-150.493,3.615,98.252,INERTIAL,1,1.0000,0.700,3.605,0.139,0,0.403,0.319,SNU_R2,498.21,0.41
158.800,28.52457691,77.57500345,424.099,-150.145,3.550,99.031,INERTIAL,1,1.0000,0.700,3.480,0.136,0,0.403,0.291,SNU_R2,498.56,0.41
158.900,28.52457996,77.57500277,424.032,-149.805,3.474,99.418,INERTIAL,1,1.0000,0.701,3.392,0.143,0,0.439,0.364,SNU_R2,498.91,0.41
159.000,28.52458305,77.57500207,423.964,-149.462,3.496,99.217,INERTIAL,1,1.0000,0.701,3.519,0.142,0,0.428,0.317,SNU_R2,499.26,0.41
159.100,28.52458614,77.57500138,423.896,-149.117,3.511,99.023,INERTIAL,1,1.0000,0.701,3.527,0.135,0,0.486,0.385,SNU_R2,499.61,0.41
159.200,28.52458923,77.57500068,423.828,-148.774,3.503,98.918,INERTIAL,1,1.0000,0.701,3.495,0.133,0,0.346,0.277,SNU_R2,499.96,0.41
159.300,28.52459227,77.57500000,423.761,-148.435,3.455,98.545,INERTIAL,1,1.0000,0.701,3.403,0.138,0,0.387,0.307,SNU_R2,500.31,0.41
159.400,28.52459535,77.57499931,423.693,-148.092,3.490,98.295,INERTIAL,1,1.0000,0.701,3.528,0.128,0,0.324,0.267,SNU_R2,500.66,0.41
159.500,28.52459845,77.57499861,423.625,-147.748,3.512,98.219,INERTIAL,1,1.0000,0.702,3.536,0.140,0,0.348,0.280,SNU_R2,501.01,0.41
159.600,28.52460151,77.57499792,423.558,-147.406,3.480,98.436,INERTIAL,1,1.0000,0.702,3.445,0.146,0,0.358,0.305,SNU_R2,501.36,0.41
159.700,28.52460459,77.57499723,423.490,-147.063,3.499,98.364,INERTIAL,1,1.0000,0.702,3.520,0.145,0,0.799,0.643,SNU_R2,501.71,0.41
159.800,28.52460772,77.57499652,423.421,-146.715,3.541,98.133,INERTIAL,1,1.0000,0.702,3.587,0.142,0,0.445,0.361,SNU_R2,502.06,0.41
159.900,28.52461080,77.57499583,423.353,-146.372,3.503,97.785,INERTIAL,1,1.0000,0.702,3.455,0.160,0,0.373,0.302,SNU_R2,502.41,0.41
160.000,28.52461390,77.57499513,423.285,-146.027,3.518,97.587,INERTIAL,1,1.0000,0.702,3.533,0.146,0,0.622,0.367,SNU_R2,502.76,0.41
160.100,28.52461697,77.57499445,423.218,-145.686,3.479,97.195,INERTIAL,1,1.0000,0.703,3.431,0.162,0,0.390,0.286,SNU_R2,503.11,0.41
160.200,28.52462004,77.57499375,423.150,-145.343,3.489,97.038,INERTIAL,1,1.0000,0.703,3.500,0.142,0,0.329,0.283,SNU_R2,503.46,0.41
160.300,28.52462312,77.57499306,423.083,-145.001,3.486,97.481,INERTIAL,1,1.0000,0.703,3.483,0.156,0,0.588,0.491,SNU_R2,503.81,0.41
160.400,28.52462616,77.57499238,423.016,-144.662,3.462,97.596,INERTIAL,1,1.0000,0.703,3.435,0.155,0,0.411,0.306,SNU_R2,504.15,0.41
160.500,28.52462923,77.57499169,422.948,-144.321,3.473,97.288,INERTIAL,1,1.0000,0.703,3.485,0.149,0,0.534,0.481,SNU_R2,504.50,0.41
160.600,28.52463232,77.57499099,422.880,-143.977,3.502,96.788,INERTIAL,1,1.0000,0.703,3.534,0.153,0,0.685,0.524,SNU_R2,504.85,0.41
160.700,28.52463538,77.57499030,422.813,-143.636,3.481,96.936,INERTIAL,1,1.0000,0.704,3.451,0.179,0,0.676,0.607,SNU_R2,505.20,0.41
160.800,28.52463848,77.57498961,422.745,-143.291,3.508,97.570,INERTIAL,1,1.0000,0.704,3.539,0.162,0,0.650,0.559,SNU_R2,505.55,0.41
160.900,28.52464158,77.57498891,422.677,-142.946,3.517,98.317,INERTIAL,1,1.0000,0.704,3.528,0.166,0,0.455,0.403,SNU_R2,505.90,0.41
161.000,28.52464472,77.57498821,422.608,-142.597,3.553,99.348,INERTIAL,1,1.0000,0.704,3.590,0.150,0,0.430,0.358,SNU_R2,506.26,0.41
161.100,28.52464784,77.57498750,422.539,-142.249,3.543,100.331,INERTIAL,1,1.0000,0.704,3.524,0.187,0,0.439,0.363,SNU_R2,506.61,0.41
161.200,28.52465097,77.57498680,422.470,-141.900,3.557,101.496,INERTIAL,1,1.0000,0.705,3.576,0.174,0,0.491,0.399,SNU_R2,506.97,0.41
161.300,28.52465409,77.57498610,422.401,-141.553,3.540,102.303,INERTIAL,1,1.0000,0.705,3.517,0.173,0,0.404,0.313,SNU_R2,507.32,0.41
161.400,28.52465721,77.57498540,422.333,-141.206,3.540,102.848,INERTIAL,1,1.0000,0.705,3.541,0.161,0,0.334,0.266,SNU_R2,507.68,0.41
161.500,28.52466028,77.57498471,422.265,-140.864,3.495,103.160,INERTIAL,1,1.0000,0.705,3.419,0.192,0,0.367,0.305,SNU_R2,508.02,0.41
161.600,28.52466351,77.57498404,422.200,-140.505,3.502,103.262,INERTIAL,1,1.0000,0.705,3.511,0.179,0,0.751,0.581,SNU_R2,508.37,0.41
161.700,28.52466668,77.57498346,422.144,-140.151,3.561,103.666,INERTIAL,1,1.0000,0.706,3.637,0.174,0,0.540,0.499,SNU_R2,508.73,0.41
161.800,28.52466988,77.57498288,422.087,-139.795,3.595,104.829,INERTIAL,1,1.0000,0.706,3.635,0.166,0,0.480,0.365,SNU_R2,509.09,0.41
161.900,28.52467308,77.57498230,422.030,-139.439,3.606,105.856,INERTIAL,1,1.0000,0.706,3.624,0.197,0,0.298,0.245,SNU_R2,509.45,0.41
162.000,28.52467627,77.57498172,421.973,-139.084,3.594,106.567,INERTIAL,1,1.0000,0.706,3.579,0.174,0,0.344,0.279,SNU_R2,509.81,0.41
162.100,28.52467942,77.57498115,421.917,-138.733,3.567,106.301,INERTIAL,1,1.0000,0.706,3.531,0.174,0,0.350,0.273,SNU_R2,510.17,0.41
162.200,28.52468262,77.57498056,421.860,-138.377,3.596,105.810,INERTIAL,1,1.0000,0.707,3.633,0.172,0,0.288,0.250,SNU_R2,510.53,0.41
162.300,28.52468579,77.57497999,421.804,-138.025,3.575,105.372,INERTIAL,1,1.0000,0.707,3.542,0.190,0,0.408,0.338,SNU_R2,510.89,0.41
162.400,28.52468896,77.57497941,421.747,-137.671,3.576,105.049,INERTIAL,1,1.0000,0.707,3.578,0.182,0,0.322,0.256,SNU_R2,511.24,0.41
162.500,28.52469215,77.57497883,421.691,-137.317,3.589,104.866,INERTIAL,1,1.0000,0.707,3.602,0.162,0,0.793,0.710,SNU_R2,511.60,0.41
162.600,28.52469537,77.57497824,421.633,-136.958,3.623,104.595,INERTIAL,1,1.0000,0.708,3.663,0.163,0,0.397,0.327,SNU_R2,511.97,0.41
162.700,28.52469860,77.57497766,421.576,-136.599,3.634,104.554,INERTIAL,1,1.0000,0.708,3.651,0.175,0,0.416,0.320,SNU_R2,512.33,0.41
162.800,28.52470181,77.57497707,421.519,-136.241,3.621,104.353,INERTIAL,1,1.0000,0.708,3.601,0.184,0,0.347,0.288,SNU_R2,512.69,0.41
162.900,28.52470500,77.57497649,421.462,-135.886,3.602,104.336,INERTIAL,1,1.0000,0.708,3.582,0.160,0,0.449,0.361,SNU_R2,513.05,0.41
163.000,28.52470818,77.57497591,421.405,-135.532,3.593,104.294,INERTIAL,1,1.0000,0.708,3.583,0.160,0,0.446,0.382,SNU_R2,513.41,0.41
163.100,28.52471139,77.57497533,421.348,-135.174,3.613,103.983,INERTIAL,1,1.0000,0.709,3.638,0.164,0,0.418,0.323,SNU_R2,513.77,0.41
163.200,28.52471457,77.57497475,421.291,-134.820,3.592,103.977,INERTIAL,1,1.0000,0.709,3.567,0.163,0,0.328,0.269,SNU_R2,514.13,0.41
163.300,28.52471783,77.57497416,421.234,-134.458,3.655,103.500,INERTIAL,1,1.0000,0.709,3.719,0.137,0,0.477,0.321,SNU_R2,514.50,0.41
163.400,28.52472100,77.57497358,421.177,-134.104,3.592,102.946,INERTIAL,1,1.0000,0.709,3.513,0.162,0,0.299,0.261,SNU_R2,514.86,0.41
163.500,28.52472422,77.57497299,421.120,-133.747,3.617,102.528,INERTIAL,1,1.0000,0.709,3.643,0.147,0,0.468,0.243,SNU_R2,515.22,0.41
163.600,28.52472751,77.57497240,421.061,-133.381,3.696,101.900,INERTIAL,1,1.0000,0.709,3.781,0.142,0,0.481,0.408,SNU_R2,515.59,0.41
163.700,28.52473077,77.57497180,421.003,-133.018,3.679,100.966,INERTIAL,1,1.0000,0.710,3.661,0.143,0,0.297,0.247,SNU_R2,515.96,0.41
163.800,28.52473403,77.57497121,420.945,-132.654,3.682,99.110,INERTIAL,1,1.0000,0.710,3.686,0.140,0,0.469,0.246,SNU_R2,516.33,0.41
163.900,28.52473731,77.57497061,420.887,-132.289,3.691,97.614,INERTIAL,1,1.0000,0.710,3.700,0.143,0,0.343,0.307,SNU_R2,516.69,0.41
164.000,28.52474060,77.57497001,420.828,-131.923,3.713,96.325,INERTIAL,1,1.0000,0.710,3.736,0.147,0,0.363,0.306,SNU_R2,517.07,0.41
164.100,28.52474389,77.57496941,420.770,-131.557,3.706,95.939,INERTIAL,1,1.0000,0.710,3.700,0.135,0,0.400,0.312,SNU_R2,517.44,0.41
164.200,28.52474717,77.57496882,420.711,-131.192,3.696,95.404,INERTIAL,1,1.0000,0.710,3.684,0.143,0,0.681,0.636,SNU_R2,517.81,0.41
164.300,28.52475042,77.57496823,420.653,-130.829,3.673,94.969,INERTIAL,1,1.0000,0.711,3.649,0.134,0,0.376,0.318,SNU_R2,518.17,0.41
164.400,28.52475375,77.57496762,420.594,-130.459,3.740,94.318,INERTIAL,1,1.0000,0.711,3.812,0.133,0,0.312,0.254,SNU_R2,518.55,0.41
164.500,28.52475705,77.57496702,420.535,-130.092,3.726,94.215,INERTIAL,1,1.0000,0.711,3.710,0.143,0,0.360,0.292,SNU_R2,518.92,0.41
164.600,28.52476035,77.57496642,420.477,-129.724,3.723,94.096,INERTIAL,1,1.0000,0.711,3.721,0.129,0,0.446,0.363,SNU_R2,519.29,0.41
164.700,28.52476365,77.57496582,420.418,-129.357,3.713,94.308,INERTIAL,1,1.0000,0.711,3.702,0.128,0,0.445,0.359,SNU_R2,519.66,0.41
164.800,28.52476692,77.57496522,420.360,-128.992,3.698,94.311,INERTIAL,1,1.0000,0.711,3.681,0.132,0,0.332,0.275,SNU_R2,520.03,0.41
164.900,28.52477019,77.57496463,420.302,-128.629,3.681,93.821,INERTIAL,1,1.0000,0.712,3.663,0.137,0,0.545,0.404,SNU_R2,520.40,0.41
165.000,28.52477383,77.57496427,420.267,-128.224,3.678,93.023,INERTIAL,1,1.0000,0.712,3.675,0.132,0,0.287,0.250,SNU_R2,520.77,0.41
165.100,28.52477710,77.57496404,420.244,-127.860,3.645,91.778,INERTIAL,1,1.0000,0.712,3.610,0.134,0,0.397,0.318,SNU_R2,521.13,0.41
165.200,28.52478041,77.57496381,420.222,-127.491,3.692,91.048,INERTIAL,1,1.0000,0.712,3.742,0.126,0,0.405,0.326,SNU_R2,521.50,0.41
165.300,28.52478366,77.57496358,420.199,-127.129,3.634,90.118,INERTIAL,1,1.0000,0.712,3.571,0.148,0,0.738,0.533,SNU_R2,521.87,0.41
165.400,28.52478693,77.57496335,420.177,-126.765,3.646,89.423,INERTIAL,1,1.0000,0.712,3.658,0.129,0,0.511,0.404,SNU_R2,522.23,0.41
165.500,28.52479019,77.57496313,420.155,-126.403,3.630,89.257,INERTIAL,1,1.0000,0.712,3.612,0.151,0,0.334,0.270,SNU_R2,522.59,0.41
165.600,28.52479344,77.57496290,420.132,-126.041,3.626,89.570,INERTIAL,1,1.0000,0.713,3.622,0.147,0,0.418,0.355,SNU_R2,522.96,0.41
165.700,28.52479665,77.57496267,420.110,-125.683,3.586,89.891,INERTIAL,1,1.0000,0.713,3.543,0.149,0,0.396,0.339,SNU_R2,523.31,0.41
165.800,28.52479991,77.57496245,420.088,-125.321,3.629,90.978,INERTIAL,1,1.0000,0.713,3.675,0.136,0,0.456,0.355,SNU_R2,523.68,0.41
165.900,28.52480317,77.57496222,420.066,-124.957,3.642,92.697,INERTIAL,1,1.0000,0.713,3.657,0.137,0,0.474,0.419,SNU_R2,524.04,0.41
166.000,28.52480645,77.57496199,420.043,-124.592,3.655,94.646,INERTIAL,1,1.0000,0.713,3.669,0.137,0,0.357,0.287,SNU_R2,524.41,0.41
166.100,28.52480966,77.57496176,420.021,-124.235,3.587,95.570,INERTIAL,1,1.0000,0.713,3.504,0.160,0,0.522,0.405,SNU_R2,524.77,0.41
166.200,28.52481289,77.57496154,419.999,-123.875,3.601,95.303,INERTIAL,1,1.0000,0.714,3.615,0.137,0,0.378,0.301,SNU_R2,525.13,0.41
166.300,28.52481610,77.57496131,419.977,-123.518,3.582,94.137,INERTIAL,1,1.0000,0.714,3.563,0.149,0,0.495,0.333,SNU_R2,525.48,0.41
166.400,28.52481930,77.57496109,419.955,-123.162,3.564,92.403,INERTIAL,1,1.0000,0.714,3.545,0.143,0,0.411,0.333,SNU_R2,525.84,0.41
166.500,28.52482247,77.57496087,419.934,-122.809,3.542,91.203,INERTIAL,1,1.0000,0.714,3.519,0.140,0,0.364,0.300,SNU_R2,526.19,0.41
166.600,28.52482565,77.57496065,419.912,-122.456,3.540,90.109,INERTIAL,1,1.0000,0.714,3.538,0.143,0,0.365,0.290,SNU_R2,526.55,0.41
166.700,28.52482880,77.57496042,419.890,-122.104,3.520,89.786,INERTIAL,1,1.0000,0.714,3.497,0.147,0,0.389,0.303,SNU_R2,526.90,0.41
166.800,28.52483199,77.57496020,419.869,-121.749,3.554,90.845,INERTIAL,1,1.0000,0.715,3.592,0.138,0,0.801,0.327,SNU_R2,527.26,0.41
166.900,28.52483516,77.57495998,419.847,-121.396,3.540,92.401,INERTIAL,1,1.0000,0.715,3.525,0.135,0,0.525,0.455,SNU_R2,527.61,0.41
167.000,28.52483835,77.57495976,419.825,-121.041,3.557,94.259,INERTIAL,1,1.0000,0.715,3.576,0.135,0,0.351,0.293,SNU_R2,527.97,0.41
167.100,28.52484153,77.57495953,419.803,-120.687,3.543,96.157,INERTIAL,1,1.0000,0.715,3.527,0.145,0,0.349,0.273,SNU_R2,528.32,0.41
167.200,28.52484473,77.57495931,419.781,-120.331,3.565,97.541,INERTIAL,1,1.0000,0.715,3.588,0.135,0,0.413,0.330,SNU_R2,528.68,0.41
167.300,28.52484793,77.57495909,419.759,-119.975,3.575,98.511,INERTIAL,1,1.0000,0.715,3.586,0.136,0,0.321,0.259,SNU_R2,529.03,0.41
167.400,28.52485110,77.57495886,419.738,-119.623,3.530,98.813,INERTIAL,1,1.0000,0.715,3.481,0.146,0,0.503,0.404,SNU_R2,529.39,0.41
167.500,28.52485429,77.57495864,419.716,-119.267,3.556,98.480,INERTIAL,1,1.0000,0.716,3.584,0.138,0,0.481,0.406,SNU_R2,529.74,0.41
167.600,28.52485751,77.57495842,419.694,-118.909,3.592,98.588,INERTIAL,1,1.0000,0.716,3.631,0.130,0,0.322,0.275,SNU_R2,530.10,0.41
167.700,28.52486073,77.57495819,419.672,-118.550,3.591,98.025,INERTIAL,1,1.0000,0.716,3.591,0.143,0,0.325,0.256,SNU_R2,530.46,0.41
167.800,28.52486394,77.57495797,419.650,-118.192,3.584,97.512,INERTIAL,1,1.0000,0.716,3.576,0.129,0,0.452,0.375,SNU_R2,530.82,0.41
167.900,28.52486717,77.57495774,419.628,-117.833,3.603,97.275,INERTIAL,1,1.0000,0.716,3.623,0.133,0,0.336,0.282,SNU_R2,531.18,0.41
168.000,28.52487038,77.57495751,419.606,-117.476,3.579,97.179,INERTIAL,1,1.0000,0.716,3.553,0.132,0,0.559,0.400,SNU_R2,531.54,0.41
168.100,28.52487359,77.57495729,419.584,-117.118,3.580,97.161,INERTIAL,1,1.0000,0.717,3.581,0.134,0,0.317,0.259,SNU_R2,531.90,0.41
168.200,28.52487679,77.57495707,419.562,-116.762,3.568,97.105,INERTIAL,1,1.0000,0.717,3.554,0.136,0,0.554,0.409,SNU_R2,532.25,0.41
168.300,28.52487999,77.57495684,419.540,-116.406,3.567,97.604,INERTIAL,1,1.0000,0.717,3.567,0.138,0,0.306,0.260,SNU_R2,532.61,0.41
168.400,28.52488318,77.57495662,419.518,-116.051,3.562,97.782,INERTIAL,1,1.0000,0.717,3.556,0.135,0,0.437,0.365,SNU_R2,532.96,0.41
168.500,28.52488637,77.57495640,419.496,-115.695,3.561,98.196,INERTIAL,1,1.0000,0.717,3.559,0.141,0,0.572,0.453,SNU_R2,533.32,0.41
168.600,28.52488960,77.57495617,419.474,-115.336,3.594,98.641,INERTIAL,1,1.0000,0.717,3.630,0.133,0,0.407,0.325,SNU_R2,533.68,0.41
168.700,28.52489283,77.57495594,419.452,-114.977,3.602,99.324,INERTIAL,1,1.0000,0.718,3.610,0.147,0,0.463,0.385,SNU_R2,534.04,0.41
168.800,28.52489605,77.57495572,419.430,-114.618,3.593,99.615,INERTIAL,1,1.0000,0.718,3.583,0.135,0,0.340,0.289,SNU_R2,534.40,0.41
168.900,28.52489925,77.57495549,419.408,-114.262,3.570,99.012,INERTIAL,1,1.0000,0.718,3.545,0.150,0,0.496,0.402,SNU_R2,534.76,0.41
169.000,28.52490246,77.57495527,419.386,-113.905,3.577,97.108,INERTIAL,1,1.0000,0.718,3.586,0.154,0,0.624,0.530,SNU_R2,535.11,0.41
169.100,28.52490569,77.57495504,419.364,-113.545,3.605,95.234,INERTIAL,1,1.0000,0.718,3.636,0.147,0,0.753,0.566,SNU_R2,535.48,0.41
169.200,28.52490894,77.57495482,419.342,-113.183,3.624,94.025,INERTIAL,1,1.0000,0.718,3.644,0.152,0,0.444,0.346,SNU_R2,535.84,0.41
169.300,28.52491218,77.57495459,419.320,-112.822,3.617,93.837,INERTIAL,1,1.0000,0.718,3.610,0.153,0,0.428,0.345,SNU_R2,536.20,0.41
169.400,28.52491541,77.57495436,419.298,-112.463,3.596,94.030,INERTIAL,1,1.0000,0.719,3.572,0.157,0,0.470,0.326,SNU_R2,536.56,0.41
169.500,28.52491862,77.57495414,419.276,-112.106,3.581,95.163,INERTIAL,1,1.0000,0.719,3.563,0.156,0,0.829,0.754,SNU_R2,536.92,0.41
169.600,28.52492180,77.57495392,419.254,-111.752,3.555,96.646,INERTIAL,1,1.0000,0.719,3.524,0.160,0,0.395,0.315,SNU_R2,537.27,0.41
169.700,28.52492497,77.57495369,419.232,-111.399,3.540,98.025,INERTIAL,1,1.0000,0.719,3.524,0.157,0,0.507,0.348,SNU_R2,537.63,0.41
169.800,28.52492812,77.57495347,419.211,-111.048,3.513,99.404,INERTIAL,1,1.0000,0.719,3.480,0.161,0,0.414,0.323,SNU_R2,537.98,0.41
169.900,28.52493129,77.57495325,419.189,-110.696,3.530,100.411,INERTIAL,1,1.0000,0.720,3.547,0.146,0,0.390,0.315,SNU_R2,538.33,0.41
170.000,28.52493448,77.57495303,419.167,-110.341,3.556,100.333,INERTIAL,1,1.0000,0.720,3.584,0.150,0,0.313,0.256,SNU_R2,538.69,0.41
170.100,28.52493771,77.57495280,419.145,-109.981,3.600,98.992,INERTIAL,1,1.0000,0.720,3.649,0.152,0,0.438,0.355,SNU_R2,539.05,0.41
170.200,28.52494097,77.57495257,419.123,-109.618,3.634,96.683,INERTIAL,1,1.0000,0.720,3.677,0.162,0,0.607,0.502,SNU_R2,539.41,0.41
170.300,28.52494424,77.57495235,419.100,-109.253,3.646,93.968,INERTIAL,1,1.0000,0.720,3.660,0.158,0,0.321,0.268,SNU_R2,539.77,0.41
170.400,28.52494750,77.57495212,419.078,-108.890,3.639,91.168,INERTIAL,1,1.0000,0.720,3.630,0.156,0,0.677,0.302,SNU_R2,540.14,0.41
170.500,28.52495071,77.57495189,419.056,-108.534,3.582,88.977,INERTIAL,1,1.0000,0.721,3.516,0.158,0,0.793,0.374,SNU_R2,540.50,0.41
170.600,28.52495391,77.57495167,419.034,-108.177,3.573,87.646,INERTIAL,1,1.0000,0.721,3.563,0.157,0,0.377,0.305,SNU_R2,540.85,0.41
170.700,28.52495744,77.57495175,419.042,-107.785,3.552,86.725,INERTIAL,1,1.0000,0.721,3.531,0.145,0,0.789,0.733,SNU_R2,541.21,0.41
170.800,28.52496065,77.57495187,419.053,-107.427,3.570,86.352,INERTIAL,1,1.0000,0.721,3.590,0.148,0,0.291,0.253,SNU_R2,541.57,0.41
