t_ns,ax,ay,az,bx,by,bz
21410607266444,1.1533405,9.327223,2.6895328,0.0,0.0,0.0
21410609645559,0.9523434,9.911072,2.8905299,0.0,0.0,0.0
21410612024673,0.6652047,9.178867,2.8809586,0.0,0.0,0.0
21410614403788,0.42592242,8.906086,3.7806597,0.0,0.0,0.0
21410616782850,-0.033499517,7.7671022,4.7712884,0.0,0.0,0.0
21410619161965,-0.59342,8.1738825,5.74756,0.0,0.0,0.0
21410621541080,-0.7704889,6.7812595,4.4554358,0.0,0.0,0.0
21410623920194,-1.3974084,8.216953,3.900301,0.0,0.0,0.0
21410626299309,-1.4500505,8.097312,2.2636101,0.0,0.0,0.0
21410628678371,-1.7180467,8.796016,2.9240294,0.0,0.0,0.0
21410631057486,-1.0624132,7.7144604,2.6416762,0.0,0.0,0.0
21410633436600,-0.66999036,9.044869,3.952943,0.0,0.0,0.0
21410635815715,-0.51206404,9.298509,4.699504,0.0,0.0,0.0
21410638194830,-0.29192436,8.556734,4.6372905,0.0,0.0,0.0
21410640573892,-0.09092726,7.9011,3.0293136,0.0,0.0,0.0
21410642953007,0.05742774,8.724232,2.3449662,0.0,0.0,0.0
21410645332121,-0.086141616,8.781659,2.4454648,0.0,0.0,0.0
21410647711236,-0.14356937,9.260223,3.6179478,0.0,0.0,0.0
21410650090350,0.0,8.7673025,3.9242291,0.0,0.0,0.0
21410652469413,-0.02871387,9.767502,5.474778,0.0,0.0,0.0
21410654848527,0.5407779,9.202796,5.178068,0.0,0.0,0.0
21410657227642,0.44506502,9.633504,4.369294,0.0,0.0,0.0
21410659606757,0.3924229,7.972885,1.7994026,0.0,0.0,0.0
21410661985871,-0.17228323,9.212367,2.5172493,0.0,0.0,0.0
21410664364934,0.14356937,8.283952,2.5507488,0.0,0.0,0.0
21410666744048,-0.2009971,8.834301,4.034299,0.0,0.0,0.0
21410669123163,-0.5407779,7.3603225,3.4217365,0.0,0.0,0.0
21410671502277,-1.0049855,9.427721,4.6037908,0.0,0.0,0.0
21410673881392,-1.282553,9.513863,3.9481573,0.0,0.0,0.0
21410676260455,-1.5314065,8.030313,3.1920254,0.0,0.0,0.0
21410678639569,-1.9334008,7.2215385,2.3545375,0.0,0.0,0.0
21410681018684,-1.8999012,9.734002,3.182454,0.0,0.0,0.0
21410683397798,-2.469393,9.801002,3.211168,0.0,0.0,0.0
21410685776913,-2.2061825,6.977471,2.0338993,0.0,0.0,0.0
21410688155975,-2.2061825,7.4416785,2.6225336,0.0,0.0,0.0
21410690535090,-2.292324,9.537791,3.8811584,0.0,0.0,0.0
21410692914205,-2.239682,8.456235,4.287938,0.0,0.0,0.0
21410695293319,-2.306681,6.192625,3.4983068,0.0,0.0,0.0
21410697672382,-2.053042,7.288538,3.306881,0.0,0.0,0.0
21410700051496,-2.009971,10.0881405,4.1443686,0.0,0.0,0.0
21410702430611,-1.3256238,9.178867,4.575077,0.0,0.0,0.0
21410704809725,-1.2299109,7.3459654,4.412365,0.0,0.0,0.0
21410707188840,-0.8470592,9.322437,4.8287163,0.0,0.0,0.0
21410709567902,-0.8470592,11.892328,5.6327047,0.0,0.0,0.0
21410711947017,-0.28235307,7.800602,4.4745784,0.0,0.0,0.0
21410714326132,-0.32542387,7.1976104,4.479364,0.0,0.0,0.0
21410716705246,0.033499517,10.509277,5.058427,0.0,0.0,0.0
21410719084361,-0.21535404,10.892129,5.599205,0.0,0.0,0.0
21410721463423,-0.07178468,8.035098,4.426722,0.0,0.0,0.0
21410723842538,0.11964113,10.059426,3.694518,0.0,0.0,0.0
21410726221652,-0.23449662,13.2610235,4.345366,0.0,0.0,0.0
21410728600767,-0.33020952,9.858429,4.5272202,0.0,0.0,0.0
21410730979882,-0.148355,8.063812,5.704489,0.0,0.0,0.0
21410733358944,0.0526421,8.537591,5.4460645,0.0,0.0,0.0
21410735738059,-0.5072784,9.982856,5.4556355,0.0,0.0,0.0
21410738117173,-0.14356937,7.456035,3.062813,0.0,0.0,0.0
21410740496288,-0.6125626,8.805588,2.4789643,0.0,0.0,0.0
21410742875350,-0.45942193,7.274181,0.51206404,0.0,0.0,0.0
21410745254465,-1.0336994,9.059227,2.507678,0.0,0.0,0.0
21410747633580,-0.3493521,6.5946193,2.804388,0.0,0.0,0.0
21410750012694,-0.8327023,7.0396843,5.359923,0.0,0.0,0.0
21410752391809,-0.22971097,4.613362,4.139583,0.0,0.0,0.0
21410754770871,-0.019142581,7.537391,4.0773697,0.0,0.0,0.0
21410757149986,0.023928227,7.5996046,1.847259,0.0,0.0,0.0
21410759529100,0.15314065,5.4221363,1.282553,0.0,0.0,0.0
21410761908215,0.08135597,5.245067,2.6368906,0.0,0.0,0.0
21410764287330,0.28713873,8.9108715,5.058427,0.0,0.0,0.0
21410766666392,-0.16749759,7.9346,6.3888364,0.0,0.0,0.0
21410769045507,-0.09092726,4.9722853,6.6999035,0.0,0.0,0.0
21410771424621,-0.5694918,7.9968133,6.9152575,0.0,0.0,0.0
21410773803736,-1.2203395,10.729417,5.962914,0.0,0.0,0.0
21410776182850,-1.430908,8.79123,5.15414,0.0,0.0,0.0
21410778561913,-1.2873386,7.4177504,4.718646,0.0,0.0,0.0
21410780940975,-1.6175481,12.562319,7.274181,0.0,0.0,0.0
21410783320142,-1.5314065,10.581061,6.786045,0.0,0.0,0.0
21410785699257,-0.9284152,8.456235,7.3028946,0.0,0.0,0.0
21410788078267,-0.45942193,9.456435,6.0490556,0.0,0.0,0.0
21410790457434,-0.5312066,14.141582,6.7525454,0.0,0.0,0.0
21410792836548,-0.6125626,10.293923,4.8191447,0.0,0.0,0.0
21410795215663,0.16271193,9.083155,4.709075,0.0,0.0,0.0
21410797594777,0.02871387,12.466606,4.359723,0.0,0.0,0.0
21410799973892,0.5168497,14.050654,5.029713,0.0,0.0,0.0
21410802352955,0.7800602,9.2075815,4.900501,0.0,0.0,0.0
21410804732069,1.2777673,10.112068,6.541977,0.0,0.0,0.0
21410807111184,0.89013004,11.662618,6.8817577,0.0,0.0,0.0
21410809490298,0.71306115,10.552348,7.092326,0.0,0.0,0.0
21410811869361,1.0289137,8.489735,5.278567,0.0,0.0,0.0
21410814248475,0.6029913,11.82533,4.508078,0.0,0.0,0.0
21410816627590,0.32542387,12.696317,4.168297,0.0,0.0,0.0
21410819006705,-0.1052842,10.2317095,5.048856,0.0,0.0,0.0
21410821385819,-0.05742774,8.441878,5.556134,0.0,0.0,0.0
21410823764882,-0.6843473,9.801002,5.4221363,0.0,0.0,0.0
21410826143996,-0.8662018,12.126825,5.7523456,0.0,0.0,0.0
21410828523111,-0.7465607,9.7196455,4.412365,0.0,0.0,0.0
21410830902225,-0.76570326,9.049655,3.6753755,0.0,0.0,0.0
21410833281340,-0.8470592,9.513863,2.6943183,0.0,0.0,0.0
21410835660402,-0.64606214,11.514262,3.723232,0.0,0.0,0.0
21410838039517,-0.56470615,8.202596,3.3020952,0.0,0.0,0.0
21410840418632,-0.94277215,7.4033933,4.1443686,0.0,0.0,0.0
21410842797746,-0.33499518,7.0301127,3.0388846,0.0,0.0,0.0
21410845176809,-0.6795616,10.30828,3.603591,0.0,0.0,0.0
21410847555923,-0.5407779,8.063812,2.713461,0.0,0.0,0.0
21410849935038,-0.2727818,5.7379885,3.3116665,0.0,0.0,0.0
21410852314152,0.18185452,7.2502527,3.7663028,0.0,0.0,0.0
21410854693267,0.32542387,10.461421,4.0534415,0.0,0.0,0.0
21410857072330,0.65084773,7.652247,2.5603201,0.0,0.0,0.0
21410859451444,1.119841,6.273981,2.3353949,0.0,0.0,0.0
21410861830559,1.2729816,6.987042,1.8855443,0.0,0.0,0.0
21410864209673,0.7848458,8.60459,1.995614,0.0,0.0,0.0
21410866588788,0.7609176,7.164111,2.2301106,0.0,0.0,0.0
21410868967850,0.8805587,5.666204,2.9336007,0.0,0.0,0.0
21410871346965,0.5599205,8.260024,3.9864426,0.0,0.0,0.0
21410873726080,0.10049855,9.868001,3.4887354,0.0,0.0,0.0
21410876105194,-0.076570325,8.465807,3.4839497,0.0,0.0,0.0
21410878484309,0.16749759,5.680561,2.4263222,0.0,0.0,0.0
21410880863371,-0.39720857,10.4566345,4.5320063,0.0,0.0,0.0
21410883242486,-0.60777694,10.241281,5.048856,0.0,0.0,0.0
21410885621600,-0.93320084,7.8723865,7.0875406,0.0,0.0,0.0
21410888000715,-0.7896315,6.422336,6.518049,0.0,0.0,0.0
21410890379777,-1.0336994,10.920842,6.8051877,0.0,0.0,0.0
21410892758892,-0.9523434,9.939785,5.1254263,0.0,0.0,0.0
21410895138007,-0.8470592,9.19801,5.383851,0.0,0.0,0.0
21410897517121,-0.5168497,8.556734,4.302295,0.0,0.0,0.0
21410899896236,-0.7178468,12.184253,5.556134,0.0,0.0,0.0
21410902275298,-0.33499518,9.236296,4.426722,0.0,0.0,0.0
21410904654413,0.15314065,9.006584,5.599205,0.0,0.0,0.0
21410907033527,0.6269195,8.49452,4.718646,0.0,0.0,0.0
21410909412642,0.82313097,11.944971,4.9866424,0.0,0.0,0.0
21410911791757,0.9236295,9.269794,3.0915267,0.0,0.0,0.0
21410914170819,0.71306115,9.102298,3.5605202,0.0,0.0,0.0
21410916549934,1.0049855,10.193424,3.8907297,0.0,0.0,0.0
21410918929048,0.3589234,10.71506,4.7569313,0.0,0.0,0.0
21410921308163,0.019142581,9.226724,5.072784,0.0,0.0,0.0
21410923687277,0.0047856453,7.771888,3.6323047,0.0,0.0,0.0
21410926066340,-0.32542387,8.12124,2.766103,0.0,0.0,0.0
21410928445455,-0.5838487,9.217153,2.321038,0.0,0.0,0.0
21410930824569,-0.4211368,9.676575,2.8953154,0.0,0.0,0.0
21410933203684,-0.72263247,7.30768,2.981457,0.0,0.0,0.0
21410935582798,-0.7609176,7.4273214,4.1778684,0.0,0.0,0.0
21410937961861,-0.7609176,9.178867,4.1778684,0.0,0.0,0.0
21410940340975,-0.5168497,8.169097,2.981457,0.0,0.0,0.0
21410942720090,-0.32542387,5.7810597,1.1437693,0.0,0.0,0.0
21410945099205,-0.15314065,6.5659056,0.8470592,0.0,0.0,0.0
21410947478267,0.076570325,8.087741,0.72263247,0.0,0.0,0.0
21410949857382,-0.009571291,8.298309,1.4117653,0.0,0.0,0.0
21410952236496,0.2727818,7.025327,2.306681,0.0,0.0,0.0
21410954615611,0.6412765,6.814759,2.8953154,0.0,0.0,0.0
21410956994725,0.82313097,9.619147,4.0151563,0.0,0.0,0.0
21410959373788,1.1294123,7.905886,2.6895328,0.0,0.0,0.0
21410961752902,1.1533405,6.3361945,3.1537402,0.0,0.0,0.0
21410964132017,1.0959128,5.6183476,2.7086751,0.0,0.0,0.0
21410966511080,1.550549,9.322437,4.7042894,0.0,0.0,0.0
21410968890246,1.4835501,6.853044,3.6323047,0.0,0.0,0.0
21410971269309,1.6941184,6.5754766,4.3645086,0.0,0.0,0.0
21410973648423,1.3447664,7.1976104,2.7182465,0.0,0.0,0.0
21410976027538,1.0863415,10.767702,3.278167,0.0,0.0,0.0
21410978406652,0.37328035,8.19781,2.2205393,0.0,0.0,0.0
21410980785715,0.526421,6.9678993,3.07717,0.0,0.0,0.0
21410983164830,0.043070808,8.915657,3.4648073,0.0,0.0,0.0
21410985543944,0.0526421,11.653047,4.2927237,0.0,0.0,0.0
21410987923059,0.1052842,9.442079,3.5126636,0.0,0.0,0.0
21410990302173,0.07178468,9.394221,3.5557344,0.0,0.0,0.0
21410992681236,-0.14356937,11.9306135,3.4695928,0.0,0.0,0.0
21410995060350,-0.14356937,11.935399,3.8476589,0.0,0.0,0.0
21410997439465,-0.062213387,8.920443,3.804588,0.0,0.0,0.0
21410999818580,-0.2105684,10.566705,4.8191447,0.0,0.0,0.0
21411002197642,-0.062213387,13.036098,5.919843,0.0,0.0,0.0
21411004576757,0.08135597,10.394422,6.029913,0.0,0.0,0.0
21411006955871,0.53599226,8.480164,6.0921264,0.0,0.0,0.0
21411009334986,0.45942193,10.351351,4.914858,0.0,0.0,0.0
21411011714100,0.4211368,12.059826,4.3262234,0.0,0.0,0.0
21411014093215,0.45942193,8.7577305,3.0532417,0.0,0.0,0.0
21411016472277,0.5072784,7.628319,3.7567315,0.0,0.0,0.0
21411018851392,0.32542387,9.667004,4.85743,0.0,0.0,0.0
21411021230507,0.8135597,10.523634,6.4175506,0.0,0.0,0.0
21411023609621,0.80877405,7.1162543,5.058427,0.0,0.0,0.0
21411025988684,0.6364908,7.776674,4.4889355,0.0,0.0,0.0
21411028367798,0.45942193,9.174082,3.2638102,0.0,0.0,0.0
21411030746913,0.3397808,10.236495,3.4313076,0.0,0.0,0.0
21411033126027,0.2440679,7.3842506,1.8089739,0.0,0.0,0.0
21411035505142,-0.2632105,10.705488,3.9194436,0.0,0.0,0.0
21411037884205,-0.2009971,10.63849,5.048856,0.0,0.0,0.0
21411040263267,-0.45942193,9.724431,7.389036,0.0,0.0,0.0
21411042642434,-0.4977071,7.393822,5.8624153,0.0,0.0,0.0
21411045021548,-0.7609176,11.413764,5.9820566,0.0,0.0,0.0
21411047400663,-0.28235307,10.289138,2.6799614,0.0,0.0,0.0
21411049779725,-0.25842485,9.485149,2.469393,0.0,0.0,0.0
21411052158840,-0.0047856453,6.9391856,1.9477576,0.0,0.0,0.0
21411054537955,0.12921242,9.676575,6.135197,0.0,0.0,0.0
21411056917069,0.29192436,10.466207,8.322237,0.0,0.0,0.0
21411059296184,0.90448695,6.3601227,6.9583282,0.0,0.0,0.0
21411061675246,0.28235307,9.432507,6.3074803,0.0,0.0,0.0
21411064054361,0.8422736,10.375279,2.0338993,0.0,0.0,0.0
21411066433475,0.4977071,11.093125,1.5314065,0.0,0.0,0.0
21411068812590,0.39720857,7.111469,1.1485549,0.0,0.0,0.0
21411071191652,0.19621146,8.71466,4.1778684,0.0,0.0,0.0
21411073570767,-0.11964113,10.360922,8.035098,0.0,0.0,0.0
21411075949882,0.0,7.1688967,9.183653,0.0,0.0,0.0
21411078328996,0.2009971,5.6279187,7.853244,0.0,0.0,0.0
21411080708111,0.22971097,9.480363,5.1732826,0.0,0.0,0.0
21411083087173,0.44027936,10.2317095,2.2588246,0.0,0.0,0.0
21411085466288,0.28713873,8.815159,2.5411777,0.0,0.0,0.0
21411087845402,0.11485548,7.3172517,3.1250265,0.0,0.0,0.0
21411090224517,-0.98584294,10.805987,6.987042,0.0,0.0,0.0
21411092603632,-1.2873386,9.74836,8.130812,0.0,0.0,0.0
21411094982694,-1.2490535,7.9106717,7.8628154,0.0,0.0,0.0
21411097361757,-1.0959128,8.384451,5.5130634,0.0,0.0,0.0
21411099740923,-0.8709874,9.609575,3.7040894,0.0,0.0,0.0
21411102120038,-0.7800602,10.380065,3.4600215,0.0,0.0,0.0
21411104499100,-0.526421,9.489935,3.2446675,0.0,0.0,0.0
21411106878163,-0.8422736,9.317652,4.302295,0.0,0.0,0.0
21411109257330,-1.0671989,11.131411,7.173682,0.0,0.0,0.0
21411111636444,-0.5455636,8.79123,6.7381887,0.0,0.0,0.0
21411114015559,-0.9284152,9.020942,6.422336,0.0,0.0,0.0
21411116394621,-0.32063824,7.7671022,2.9910283,0.0,0.0,0.0
21411118773736,-0.12921242,12.193824,4.101298,0.0,0.0,0.0
21411121152850,0.6125626,8.260024,2.2157538,0.0,0.0,0.0
21411123531965,0.08135597,9.379865,4.800002,0.0,0.0,0.0
21411125911080,0.5599205,8.336594,4.359723,0.0,0.0,0.0
21411128290142,0.10049855,12.050255,6.853044,0.0,0.0,0.0
21411130669257,0.148355,8.355737,4.7425747,0.0,0.0,0.0
21411133048319,0.6652047,7.618747,4.6037908,0.0,0.0,0.0
21411135427486,0.8805587,8.255239,4.0295134,0.0,0.0,0.0
21411137806548,1.1964114,10.360922,4.182654,0.0,0.0,0.0
21411140185663,1.1006985,9.044869,3.1345978,0.0,0.0,0.0
21411142564777,1.2921243,8.092526,2.7086751,0.0,0.0,0.0
21411144943892,0.4354937,9.111869,4.0390844,0.0,0.0,0.0
21411147323007,-0.35413775,10.246066,5.575277,0.0,0.0,0.0
21411149702069,-1.2777673,8.499306,5.2833524,0.0,0.0,0.0
21411152081184,-2.009971,6.652047,3.900301,0.0,0.0,0.0
21411154460298,-2.8091738,7.623533,3.211168,0.0,0.0,0.0
21411156839413,-3.3164523,9.614362,3.278167,0.0,0.0,0.0
21411159218527,-3.4169507,9.08794,3.6323047,0.0,0.0,0.0
21411161597590,-3.3786657,5.8193445,3.5557344,0.0,0.0,0.0
21411163976705,-3.3260236,8.188239,5.063213,0.0,0.0,0.0
21411166355819,-2.9240294,9.619147,4.469793,0.0,0.0,0.0
21411168734934,-2.7038896,8.183454,4.2687955,0.0,0.0,0.0
21411171113996,-1.9716859,5.3216376,3.5988052,0.0,0.0,0.0
21411173493111,-1.3160524,8.035098,3.9864426,0.0,0.0,0.0
21411175872225,-0.8566305,10.892129,3.5318062,0.0,0.0,0.0
21411178251340,-0.3684947,7.676175,1.4117653,0.0,0.0,0.0
21411180630455,0.043070808,7.728817,2.120041,0.0,0.0,0.0
21411183009517,0.86141616,9.700503,3.5030923,0.0,0.0,0.0
21411185388632,0.89491564,11.174481,6.2548385,0.0,0.0,0.0
21411187767746,1.5984055,6.1639113,5.0440702,0.0,0.0,0.0
21411190146861,2.0673988,6.9822564,4.651647,0.0,0.0,0.0
21411192525975,2.6129622,7.7144604,1.6031911,0.0,0.0,0.0
21411194905038,2.3306093,9.049655,0.6939186,0.0,0.0,0.0
21411197284152,2.3641088,5.355137,-1.5074782,0.0,0.0,0.0
21411199663267,1.4500505,7.5661054,1.0432707,0.0,0.0,0.0
21411202042330,1.0576276,6.6329045,1.2921243,0.0,0.0,0.0
21411204421444,0.16749759,7.0636125,2.6991038,0.0,0.0,0.0
21411206800559,-0.19621146,5.4556355,1.8903298,0.0,0.0,0.0
21411209179673,-1.0336994,6.005985,2.1774685,0.0,0.0,0.0
21411211558788,-1.5361922,6.192625,1.1676974,0.0,0.0,0.0
21411213937902,-2.2636101,6.63769,-0.3924229,0.0,0.0,0.0
21411216316965,-2.9862428,7.2789664,-0.38285163,0.0,0.0,0.0
21411218696080,-3.4600215,6.029913,1.0097711,0.0,0.0,0.0
21411221075194,-3.5509489,6.465407,4.0390844,0.0,0.0,0.0
21411223454309,-3.3786657,7.2215385,5.4412785,0.0,0.0,0.0
21411225833371,-3.2015967,6.800402,6.005985,0.0,0.0,0.0
21411228212486,-2.8235307,5.761917,5.1062837,0.0,0.0,0.0
21411230591600,-2.603391,10.255638,5.895915,0.0,0.0,0.0
21411232970715,-1.9286151,11.298908,5.1254263,0.0,0.0,0.0
21411235349830,-1.6845472,9.777073,6.4271216,0.0,0.0,0.0
21411237728892,-0.44985065,9.107083,6.5754766,0.0,0.0,0.0
21411240108007,0.22013968,14.46222,8.6141615,0.0,0.0,0.0
21411242487121,0.8805587,10.834701,6.556334,0.0,0.0,0.0
21411244866236,1.4548361,9.164511,6.8482585,0.0,0.0,0.0
21411247245350,2.3976083,12.303894,5.359923,0.0,0.0,0.0
21411249624413,2.0673988,16.051054,5.130212,0.0,0.0,0.0
21411252003527,1.9046868,10.719846,2.861816,0.0,0.0,0.0
21411254382642,1.698904,12.179467,4.3357944,0.0,0.0,0.0
21411256761757,1.4883357,15.696917,4.0869412,0.0,0.0,0.0
21411259140871,0.9092726,14.481362,4.8191447,0.0,0.0,0.0
21411261519934,0.8853444,8.939586,4.4554358,0.0,0.0,0.0
21411263899048,0.5599205,12.05504,5.6853466,0.0,0.0,0.0
21411266278163,-0.18185452,13.351951,4.091727,0.0,0.0,0.0
21411268657277,-0.6939186,10.657632,3.4025939,0.0,0.0,0.0
21411271036340,-0.47377887,9.30808,2.766103,0.0,0.0,0.0
21411273415455,-1.0624132,14.237295,4.3357944,0.0,0.0,0.0
21411275794569,-1.3160524,13.026526,4.847859,0.0,0.0,0.0
21411278173684,-1.1820544,9.006584,6.4941206,0.0,0.0,0.0
21411280552798,-0.9523434,8.054241,6.8482585,0.0,0.0,0.0
21411282931861,-1.0671989,11.160125,6.728617,0.0,0.0,0.0
21411285310975,-0.65084773,9.226724,4.2161536,0.0,0.0,0.0
21411287690090,-0.35413775,6.9583282,2.1343977,0.0,0.0,0.0
21411290069205,-0.61734825,8.628518,1.0624132,0.0,0.0,0.0
21411292448319,-0.4546363,9.355937,1.0193424,0.0,0.0,0.0
21411294827382,-0.38285163,7.9968133,2.737389,0.0,0.0,0.0
21411297206496,-0.2632105,5.1732826,3.0819557,0.0,0.0,0.0
21411299585611,-0.31585258,6.613762,4.182654,0.0,0.0,0.0
21411301964725,-0.35413775,5.948557,1.9860427,0.0,0.0,0.0
21411304343840,-0.5312066,7.025327,1.6366907,0.0,0.0,0.0
21411306722902,-1.0049855,5.666204,0.6221339,0.0,0.0,0.0
21411309102017,-1.1437693,6.9822564,2.321038,0.0,0.0,0.0
21411311481132,-1.0193424,6.829116,2.5124638,0.0,0.0,0.0
21411313860246,-1.5744773,8.23131,4.7808595,0.0,0.0,0.0
21411316239309,-1.5601203,6.0825553,4.7808595,0.0,0.0,0.0
21411318618423,-1.5409778,7.288538,5.6614184,0.0,0.0,0.0
21411320997538,-1.4644074,5.599205,3.1154552,0.0,0.0,0.0
21411323376652,-1.9286151,8.389236,3.4313076,0.0,0.0,0.0
21411325755767,-1.8281165,7.7096744,2.5028925,0.0,0.0,0.0
21411328134830,-2.2157538,8.346166,3.7998023,0.0,0.0,0.0
21411330513944,-2.2875385,8.451449,4.546363,0.0,0.0,0.0
21411332893059,-2.2731814,10.408778,6.3696938,0.0,0.0,0.0
21411335272173,-2.1008983,8.676374,5.948557,0.0,0.0,0.0
21411337651236,-1.7754744,9.107083,5.8672013,0.0,0.0,0.0
21411340030350,-1.4883357,10.858629,6.690332,0.0,0.0,0.0
21411342409465,-1.1150553,10.614561,7.8723865,0.0,0.0,0.0
21411344788580,-1.0432707,9.79143,8.169097,0.0,0.0,0.0
21411347167694,-0.74177504,12.30868,8.240881,0.0,0.0,0.0
21411349546757,-0.5838487,13.414164,8.700303,0.0,0.0,0.0
21411351925819,0.11964113,11.949757,7.628319,0.0,0.0,0.0
21411354304934,0.34456646,12.356536,7.2263246,0.0,0.0,0.0
21411356684100,0.5694918,12.112468,7.1784678,0.0,0.0,0.0
21411359063215,0.526421,10.60499,7.7623167,0.0,0.0,0.0
21411361442277,1.1246266,10.834701,7.5517483,0.0,0.0,0.0
21411363821392,0.95712906,11.614761,6.393622,0.0,0.0,0.0
21411366200507,0.44985065,10.782059,5.642276,0.0,0.0,0.0
21411368579621,0.36370903,10.3848505,5.0919266,0.0,0.0,0.0
21411370958684,-0.047856454,11.471191,4.6707897,0.0,0.0,0.0
21411373337798,-0.6125626,9.815358,3.4839497,0.0,0.0,0.0
21411375716913,-0.6891329,9.178867,4.024728,0.0,0.0,0.0
21411378096027,-0.6843473,9.667004,3.9290147,0.0,0.0,0.0
21411380475142,-1.0193424,9.135797,3.656233,0.0,0.0,0.0
21411382854205,-1.2011969,7.355537,2.507678,0.0,0.0,0.0
21411385233319,-0.9523434,8.733803,2.9048867,0.0,0.0,0.0
21411387612434,-0.6795616,8.992228,2.4119651,0.0,0.0,0.0
21411389991548,-0.90448695,7.3363943,2.1870399,0.0,0.0,0.0
21411392370611,-0.65084773,5.7188463,1.3830515,0.0,0.0,0.0
21411394749725,-0.41156548,7.001399,2.3832514,0.0,0.0,0.0
21411397128840,-0.16271193,6.4462643,3.5796626,0.0,0.0,0.0
21411399507955,0.2105684,4.9531426,3.4648073,0.0,0.0,0.0
21411401887069,0.26799613,5.359923,2.6464617,0.0,0.0,0.0
21411404266132,0.28235307,6.867401,1.8855443,0.0,0.0,0.0
21411406645246,0.31106696,7.183254,2.2731814,0.0,0.0,0.0
21411409024361,0.43070808,6.666404,2.5555346,0.0,0.0,0.0
21411411403475,0.19621146,6.695118,3.6227336,0.0,0.0,0.0
21411413782538,0.18185452,7.259824,4.5128636,0.0,0.0,0.0
21411416161652,0.14356937,6.613762,5.465207,0.0,0.0,0.0
21411418540767,-0.086141616,6.9296145,5.393422,0.0,0.0,0.0
21411420919882,-0.009571291,7.5182486,3.9242291,0.0,0.0,0.0
21411423298996,-0.13878371,8.52802,2.6703901,0.0,0.0,0.0
21411425678059,-0.22492532,8.346166,3.1154552,0.0,0.0,0.0
21411428057173,-0.41635114,9.0544405,3.7328033,0.0,0.0,0.0
21411430436288,-0.67477596,8.944371,3.7423747,0.0,0.0,0.0
21411432815402,-0.70348984,8.906086,3.9290147,0.0,0.0,0.0
21411435194517,-0.4833502,7.5900335,4.106084,0.0,0.0,0.0
21411437573580,-0.93320084,9.073584,5.517849,0.0,0.0,0.0
21411439952694,-0.4977071,8.437093,4.024728,0.0,0.0,0.0
21411442331809,-0.47377887,8.877372,3.4313076,0.0,0.0,0.0
21411444710923,0.34456646,8.3174515,2.5938199,0.0,0.0,0.0
21411447089986,0.67477596,8.82473,3.1537402,0.0,0.0,0.0
21411449469100,1.1533405,8.130812,2.684747,0.0,0.0,0.0
21411451848215,1.1676974,7.2789664,3.2877383,0.0,0.0,0.0
21411454227330,1.2011969,7.2550383,3.842873,0.0,0.0,0.0
21411456606444,1.3160524,8.7673025,4.3932223,0.0,0.0,0.0
21411458985507,0.9906286,8.279166,2.8283165,0.0,0.0,0.0
21411461364621,0.6125626,8.930014,2.9623144,0.0,0.0,0.0
21411463743736,0.26799613,8.01117,2.3401806,0.0,0.0,0.0
21411466122850,-0.3397808,8.915657,3.3786657,0.0,0.0,0.0
21411468501965,-0.7178468,8.1020975,2.3832514,0.0,0.0,0.0
21411470881027,-1.119841,8.805588,3.1202407,0.0,0.0,0.0
21411473260142,-1.5170496,7.4033933,3.4025939,0.0,0.0,0.0
21411475639257,-1.8233309,8.035098,4.369294,0.0,0.0,0.0
21411478018371,-2.0961127,8.79123,4.0773697,0.0,0.0,0.0
21411480397434,-2.359323,9.178867,4.182654,0.0,0.0,0.0
21411482776548,-2.3832514,9.236296,4.1491547,0.0,0.0,0.0
21411485155663,-2.1008983,10.145568,3.4791641,0.0,0.0,0.0
21411487534777,-2.5986054,10.451849,3.8380876,0.0,0.0,0.0
21411489913892,-2.7708886,9.906285,4.981857,0.0,0.0,0.0
21411492292955,-2.4598217,10.293923,5.8911295,0.0,0.0,0.0
21411494672069,-2.2971098,11.619547,5.4556355,0.0,0.0,0.0
21411497051184,-2.37368,10.992627,5.005785,0.0,0.0,0.0
21411499430298,-1.995614,9.489935,4.570291,0.0,0.0,0.0
21411501809361,-1.8664017,10.834701,4.2592244,0.0,0.0,0.0
21411504188475,-1.6175481,10.447063,1.7802601,0.0,0.0,0.0
21411506567590,-1.6175481,10.293923,2.292324,0.0,0.0,0.0
21411508946705,-1.1629118,8.733803,3.196811,0.0,0.0,0.0
21411511325819,-0.8039884,9.925428,4.948357,0.0,0.0,0.0
21411513704882,-0.7848458,8.896515,4.182654,0.0,0.0,0.0
21411516083996,-0.3493521,9.556933,4.6468616,0.0,0.0,0.0
21411518463111,-0.062213387,8.930014,2.4215364,0.0,0.0,0.0
21411520842225,-0.18185452,10.858629,1.6510476,0.0,0.0,0.0
21411523221340,-0.3493521,9.068798,0.37328035,0.0,0.0,0.0
21411525600350,-0.40677986,8.446664,2.6799614,0.0,0.0,0.0
21411527979517,-0.6221339,8.398808,4.8861437,0.0,0.0,0.0
21411530358632,-0.98584294,8.590233,6.206982,0.0,0.0,0.0
21411532737746,-1.2107682,6.503692,4.833502,0.0,0.0,0.0
21411535116809,-1.5553347,7.556534,3.9816568,0.0,0.0,0.0
21411537495923,-1.4979069,8.015956,1.9477576,0.0,0.0,0.0
21411539875038,-1.861616,8.79123,0.86141616,0.0,0.0,0.0
21411542254152,-2.009971,9.15494,1.6366907,0.0,0.0,0.0
