t_ns,gx,gy,gz,bx,by,bz
18830165641434,-0.0097738365,-0.015882485,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830168020652,-0.0097738365,-0.013439025,0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830170399871,-0.0097738365,-0.010995566,0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830172779142,-0.0097738365,-0.0073303776,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830175158361,-0.010995566,-0.0036651888,0.012217295,-0.011166461,8.5266546E-4,0.0069658575
18830177537631,-0.0097738365,0.0,0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830179916850,-0.012217295,0.0073303776,0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830182296069,-0.012217295,0.013439025,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830184675340,-0.0097738365,0.019547673,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830187054559,-0.008552107,0.02443459,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830189433829,-0.010995566,0.02932151,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830191813048,-0.0097738365,0.032986697,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830194192267,-0.0097738365,0.035430156,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830196571538,-0.0097738365,0.035430156,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830198950756,-0.0097738365,0.035430156,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830201330027,-0.0097738365,0.037873615,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830203709246,-0.0097738365,0.034208428,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830206088465,-0.010995566,0.032986697,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830208467736,-0.010995566,0.02932151,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830210846954,-0.010995566,0.028099779,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830213226173,-0.010995566,0.02443459,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830215605444,-0.010995566,0.021991132,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830217984663,-0.010995566,0.019547673,0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830220363934,-0.012217295,0.017104214,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830222743152,-0.0097738365,0.018325943,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830225122371,-0.0097738365,0.015882485,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830227501642,-0.0097738365,0.017104214,0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830229880861,-0.010995566,0.015882485,0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830232260131,-0.0097738365,0.010995566,0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830234639350,-0.012217295,0.0061086477,0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830237018569,-0.012217295,0.0,0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830239397840,-0.012217295,-0.0012217296,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830241777006,-0.012217295,-0.0012217296,0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830244156329,-0.010995566,0.0024434591,0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830246535548,-0.010995566,0.0048869182,0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830248914767,-0.0097738365,0.010995566,0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
18830251294038,-0.0073303776,0.013439025,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830253673256,-0.0061086477,0.018325943,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830256052475,-0.0073303776,0.019547673,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830258431746,-0.0061086477,0.023212861,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830260810965,-0.0061086477,0.019547673,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830263190236,-0.0073303776,0.017104214,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830265569454,-0.0061086477,0.017104214,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830267948673,-0.0061086477,0.012217295,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830270327944,-0.0061086477,0.0073303776,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830272707163,-0.0061086477,0.0048869182,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830275086381,-0.0061086477,-0.0,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830277465652,-0.008552107,-0.0012217296,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830279844871,-0.0097738365,-0.0061086477,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830282224142,-0.008552107,-0.008552107,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830284603361,-0.0097738365,-0.010995566,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830286982579,-0.008552107,-0.012217295,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830289361850,-0.0097738365,-0.014660755,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830291741069,-0.0097738365,-0.017104214,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830294120288,-0.010995566,-0.019547673,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830296499559,-0.012217295,-0.020769402,-0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
18830298878777,-0.010995566,-0.021991132,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830301258048,-0.013439025,-0.023212861,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830303637267,-0.012217295,-0.020769402,0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830306016486,-0.012217295,-0.018325943,0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
18830308395756,-0.012217295,-0.013439025,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830310774975,-0.013439025,-0.010995566,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830313154194,-0.013439025,-0.0036651888,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830315533465,-0.013439025,0.0024434591,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830317912684,-0.012217295,0.0073303776,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830320291954,-0.0097738365,0.014660755,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830322671173,-0.0097738365,0.019547673,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830325050392,-0.008552107,0.021991132,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830327429663,-0.0097738365,0.023212861,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830329808881,-0.0073303776,0.02443459,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830332188152,-0.008552107,0.023212861,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830334567371,-0.0073303776,0.021991132,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830336946590,-0.0073303776,0.017104214,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830339325861,-0.0061086477,0.015882485,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830341705079,-0.008552107,0.0097738365,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830344084350,-0.008552107,0.0036651888,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830346463569,-0.008552107,-0.0012217296,-0.012217295,-0.011166461,8.5266546E-4,0.0069658575
18830348842788,-0.008552107,-0.0061086477,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830351222059,-0.0073303776,-0.008552107,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830353601277,-0.008552107,-0.012217295,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830355980496,-0.0073303776,-0.014660755,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830358359715,-0.0073303776,-0.012217295,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830360738986,-0.0073303776,-0.0097738365,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830363118256,-0.0073303776,-0.0097738365,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830365497475,-0.0061086477,-0.0061086477,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830367876694,-0.0061086477,-0.0024434591,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830370255965,-0.0061086477,0.0024434591,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830372635184,-0.0048869182,0.008552107,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830375014402,-0.0061086477,0.014660755,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830377393673,-0.0048869182,0.018325943,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830379772892,-0.0048869182,0.02443459,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830382152163,-0.0024434591,0.02687805,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830384531381,-0.0036651888,0.028099779,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830386910600,-0.0048869182,0.02932151,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830389289871,-0.0048869182,0.02932151,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830391669090,-0.0048869182,0.02687805,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830394048309,-0.0061086477,0.023212861,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830396427579,-0.0048869182,0.019547673,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830398806746,-0.0048869182,0.013439025,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830401186069,-0.0048869182,0.0073303776,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830403565288,-0.0061086477,0.0012217296,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830405944506,-0.0073303776,-0.0036651888,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830408323777,-0.0061086477,-0.0097738365,0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830410702996,-0.0061086477,-0.013439025,0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830413082215,-0.0073303776,-0.013439025,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830415461486,-0.0073303776,-0.014660755,0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830417840704,-0.008552107,-0.013439025,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830420219975,-0.0073303776,-0.010995566,0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830422599194,-0.0073303776,-0.0061086477,0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830424978361,-0.0073303776,-0.0024434591,-0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
18830427357684,-0.0048869182,0.0048869182,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830429736902,-0.0061086477,0.010995566,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830432116173,-0.0061086477,0.018325943,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830434495392,-0.0073303776,0.023212861,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830436874611,-0.0073303776,0.02932151,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830439253881,-0.008552107,0.034208428,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830441633100,-0.0073303776,0.037873615,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830444012319,-0.0061086477,0.039095346,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830446391590,-0.0073303776,0.040317077,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830448770756,-0.0061086477,0.039095346,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830451150079,-0.0073303776,0.036651887,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830453529298,-0.0073303776,0.032986697,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830455908517,-0.0073303776,0.02687805,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830458287788,-0.008552107,0.020769402,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830460667006,-0.008552107,0.013439025,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830463046225,-0.008552107,0.0073303776,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830465425496,-0.0073303776,0.0024434591,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830467804715,-0.008552107,-0.0024434591,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830470183934,-0.008552107,-0.0061086477,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830472563204,-0.008552107,-0.008552107,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830474942423,-0.010995566,-0.008552107,-0.0036651888,-0.011166461,8.5266546E-4,0.0069658575
18830477321694,-0.008552107,-0.0073303776,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830479700913,-0.0073303776,-0.0061086477,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830482080131,-0.008552107,-0.0024434591,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830484459402,-0.008552107,0.0012217296,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830486838621,-0.0097738365,0.0036651888,-0.012217295,-0.011166461,8.5266546E-4,0.0069658575
18830489217892,-0.008552107,0.008552107,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830491597111,-0.0073303776,0.014660755,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830493976329,-0.0073303776,0.017104214,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830496355600,-0.008552107,0.019547673,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830498734819,-0.008552107,0.021991132,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830501114038,-0.0061086477,0.021991132,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830503493309,-0.0073303776,0.021991132,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830505872527,-0.0061086477,0.019547673,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830508251798,-0.0073303776,0.017104214,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830510631017,-0.0073303776,0.013439025,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830513010236,-0.0073303776,0.008552107,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830515389506,-0.0073303776,0.0036651888,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830517768725,-0.0061086477,-0.0,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830520147944,-0.0073303776,-0.0061086477,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830522527215,-0.0073303776,-0.0097738365,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830524906434,-0.0097738365,-0.013439025,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830527285704,-0.0097738365,-0.015882485,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830529664923,-0.008552107,-0.017104214,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830532044142,-0.008552107,-0.015882485,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830534423413,-0.0097738365,-0.015882485,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830536802631,-0.008552107,-0.012217295,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830539181850,-0.0097738365,-0.008552107,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830541561121,-0.008552107,0.0012217296,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830543940340,-0.008552107,0.0061086477,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830546319559,-0.0073303776,0.014660755,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830548698829,-0.0061086477,0.020769402,-0.02443459,-0.011166461,8.5266546E-4,0.0069658575
18830551078048,-0.008552107,0.02687805,-0.02687805,-0.011166461,8.5266546E-4,0.0069658575
18830553457319,-0.008552107,0.028099779,-0.02687805,-0.011166461,8.5266546E-4,0.0069658575
18830555836538,-0.0073303776,0.028099779,-0.02687805,-0.011166461,8.5266546E-4,0.0069658575
18830558215756,-0.0097738365,0.02687805,-0.02565632,-0.011166461,8.5266546E-4,0.0069658575
18830560595027,-0.0097738365,0.02687805,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830562974246,-0.0097738365,0.023212861,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830565353465,-0.0097738365,0.019547673,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830567732736,-0.008552107,0.015882485,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830570111954,-0.010995566,0.013439025,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830572491225,-0.012217295,0.008552107,-0.012217295,-0.011166461,8.5266546E-4,0.0069658575
18830574870444,-0.010995566,0.0036651888,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830577249663,-0.010995566,-0.0012217296,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830579628934,-0.010995566,-0.0048869182,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830582008152,-0.010995566,-0.0097738365,-0.0048869182,-0.011166461,8.5266546E-4,0.0069658575
18830584387371,-0.0097738365,-0.010995566,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830586766642,-0.0097738365,-0.013439025,-0.0012217296,-0.011166461,8.5266546E-4,0.0069658575
18830589145861,-0.012217295,-0.014660755,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830591525131,-0.010995566,-0.012217295,0.0,-0.011166461,8.5266546E-4,0.0069658575
18830593904350,-0.010995566,-0.010995566,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830596283569,-0.010995566,-0.0061086477,-0.0024434591,-0.011166461,8.5266546E-4,0.0069658575
18830598662840,-0.008552107,-0.0024434591,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830601042059,-0.008552107,0.0036651888,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830603421277,-0.008552107,0.0097738365,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830605800548,-0.0073303776,0.015882485,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830608179767,-0.0073303776,0.019547673,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830610559038,-0.0097738365,0.023212861,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830612938256,-0.008552107,0.02687805,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830615317475,-0.008552107,0.028099779,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830617696746,-0.0073303776,0.028099779,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830620075965,-0.008552107,0.028099779,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830622455184,-0.008552107,0.02565632,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830624834454,-0.008552107,0.021991132,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830627213673,-0.008552107,0.019547673,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830629592944,-0.0097738365,0.017104214,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830631972163,-0.0097738365,0.013439025,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830634351381,-0.008552107,0.0097738365,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830636730652,-0.008552107,0.0048869182,-0.012217295,-0.011166461,8.5266546E-4,0.0069658575
18830639109871,-0.008552107,0.0024434591,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830641489090,-0.010995566,0.0012217296,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830643868361,-0.010995566,0.0012217296,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830646247579,-0.0097738365,-0.0,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830648626798,-0.010995566,0.0012217296,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830651006069,-0.008552107,0.0012217296,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830653385288,-0.0097738365,0.0048869182,-0.010995566,-0.011166461,8.5266546E-4,0.0069658575
18830655764559,-0.0097738365,0.008552107,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830658143777,-0.008552107,0.012217295,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830660522996,-0.0097738365,0.013439025,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830662902267,-0.0097738365,0.017104214,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830665281486,-0.008552107,0.020769402,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830667660704,-0.008552107,0.021991132,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830670039975,-0.0073303776,0.021991132,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830672419194,-0.008552107,0.023212861,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830674798413,-0.0097738365,0.023212861,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830677177684,-0.008552107,0.021991132,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830679556798,-0.0097738365,0.019547673,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830681936173,-0.0097738365,0.018325943,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830684315392,-0.010995566,0.015882485,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830686694611,-0.0097738365,0.012217295,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830689073881,-0.0097738365,0.0097738365,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830691453100,-0.0097738365,0.0073303776,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830693832319,-0.0097738365,0.0024434591,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830696211590,-0.0097738365,-0.0,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830698590809,-0.0097738365,-0.0024434591,-0.0061086477,-0.011166461,8.5266546E-4,0.0069658575
18830700970079,-0.010995566,-0.0024434591,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830703349298,-0.0097738365,-0.0012217296,-0.008552107,-0.011166461,8.5266546E-4,0.0069658575
18830705728517,-0.008552107,-0.0012217296,-0.0073303776,-0.011166461,8.5266546E-4,0.0069658575
18830708107788,-0.008552107,0.0012217296,-0.0097738365,-0.011166461,8.5266546E-4,0.0069658575
18830710487006,-0.008552107,0.0036651888,-0.013439025,-0.011166461,8.5266546E-4,0.0069658575
18830712866225,-0.008552107,0.0061086477,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830715245496,-0.0073303776,0.010995566,-0.014660755,-0.011166461,8.5266546E-4,0.0069658575
18830717624715,-0.0073303776,0.014660755,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830720003934,-0.0073303776,0.014660755,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830722383204,-0.0073303776,0.018325943,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830724762371,-0.0061086477,0.020769402,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830727141642,-0.0073303776,0.023212861,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830729520913,-0.0073303776,0.02443459,-0.02443459,-0.011166461,8.5266546E-4,0.0069658575
18830731900131,-0.0073303776,0.02443459,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830734279402,-0.0073303776,0.02565632,-0.02565632,-0.011166461,8.5266546E-4,0.0069658575
18830736658621,-0.0073303776,0.02565632,-0.02565632,-0.011166461,8.5266546E-4,0.0069658575
18830739037840,-0.0073303776,0.023212861,-0.02443459,-0.011166461,8.5266546E-4,0.0069658575
18830741417111,-0.0073303776,0.021991132,-0.02443459,-0.011166461,8.5266546E-4,0.0069658575
18830743796329,-0.0073303776,0.020769402,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830746175548,-0.0073303776,0.018325943,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830748554819,-0.0073303776,0.014660755,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830750934038,-0.0061086477,0.013439025,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830753313309,-0.008552107,0.012217295,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830755692527,-0.0073303776,0.010995566,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830758071746,-0.0061086477,0.008552107,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830760451017,-0.0061086477,0.0097738365,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830762830236,-0.0073303776,0.0097738365,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830765209454,-0.0073303776,0.0097738365,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830767588725,-0.0073303776,0.0097738365,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830769967944,-0.008552107,0.0097738365,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830772347215,-0.008552107,0.012217295,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830774726434,-0.008552107,0.014660755,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830777105652,-0.0073303776,0.014660755,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830779484923,-0.0073303776,0.014660755,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830781864142,-0.0073303776,0.014660755,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830784243361,-0.0073303776,0.014660755,-0.02443459,-0.011166461,8.5266546E-4,0.0069658575
18830786622631,-0.008552107,0.015882485,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830789001850,-0.008552107,0.017104214,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830791381121,-0.008552107,0.015882485,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830793760340,-0.0073303776,0.014660755,-0.023212861,-0.011166461,8.5266546E-4,0.0069658575
18830796139559,-0.008552107,0.012217295,-0.021991132,-0.011166461,8.5266546E-4,0.0069658575
18830798518777,-0.008552107,0.012217295,-0.020769402,-0.011166461,8.5266546E-4,0.0069658575
18830800898048,-0.0073303776,0.010995566,-0.019547673,-0.011166461,8.5266546E-4,0.0069658575
18830803277267,-0.008552107,0.010995566,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830805656538,-0.008552107,0.008552107,-0.018325943,-0.011166461,8.5266546E-4,0.0069658575
18830808035756,-0.008552107,0.008552107,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830810414975,-0.008552107,0.0073303776,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830812794246,-0.0097738365,0.0061086477,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830815173465,-0.008552107,0.0061086477,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
18830817552684,-0.008552107,0.0073303776,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830819931954,-0.0073303776,0.008552107,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830822311173,-0.008552107,0.008552107,-0.015882485,-0.011166461,8.5266546E-4,0.0069658575
18830824690444,-0.008552107,0.0097738365,-0.017104214,-0.011166461,8.5266546E-4,0.0069658575
