t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
527.600,,,,,0.000,21.384,GNSS_INS,0,1.0000,,0.003,0.050,1,0.865,0.735,,,
527.700,,,,,0.000,21.387,GNSS_INS,0,1.0000,,0.003,0.050,1,0.873,0.727,,,
527.800,,,,,0.000,21.392,GNSS_INS,0,1.0000,,0.003,0.050,1,0.869,0.733,,,
527.900,,,,,0.000,21.396,GNSS_INS,0,1.0000,,0.004,0.050,1,0.927,0.779,,,
528.000,,,,,0.000,21.399,GNSS_INS,0,1.0000,,0.003,0.050,1,0.952,0.793,,,
528.100,,,,,0.000,21.401,GNSS_INS,0,1.0000,,0.004,0.050,1,0.845,0.710,,,
528.200,,,,,0.000,21.402,GNSS_INS,0,1.0000,,0.004,0.050,1,0.924,0.793,,,
528.300,,,,,0.000,21.405,GNSS_INS,0,1.0000,,0.004,0.050,1,0.846,0.725,,,
528.400,,,,,0.000,21.409,GNSS_INS,0,1.0000,,0.004,0.050,1,0.871,0.741,,,
528.500,,,,,0.000,21.412,GNSS_INS,0,1.0000,,0.037,0.050,1,0.839,0.712,,,
528.600,,,,,0.000,21.414,GNSS_INS,0,1.0000,,0.150,0.050,1,1.048,0.880,,,
528.700,,,,,0.000,21.418,GNSS_INS,0,1.0000,,0.225,0.050,1,0.926,0.714,,,
528.800,,,,,0.000,21.421,GNSS_INS,0,1.0000,,0.247,0.050,0,0.979,0.830,,,
528.900,,,,,0.000,21.423,GNSS_INS,0,1.0000,,0.322,0.050,0,0.852,0.722,,,
529.000,,,,,0.000,21.426,GNSS_INS,0,1.0000,,0.297,0.051,0,0.872,0.728,,,
529.100,,,,,0.000,21.429,GNSS_INS,0,1.0000,,0.278,0.052,1,1.046,0.886,,,
529.200,,,,,0.000,21.432,GNSS_INS,0,1.0000,,0.289,0.055,1,1.090,0.928,,,
529.300,,,,,0.000,21.435,GNSS_INS,0,1.0000,,0.408,0.059,1,0.980,0.824,,,
529.400,,,,,0.000,21.438,GNSS_INS,0,1.0000,,0.365,0.060,1,0.966,0.788,,,
529.500,,,,,0.000,21.441,GNSS_INS,0,1.0000,,0.351,0.057,1,0.587,0.443,,,
529.600,,,,,0.000,21.442,GNSS_INS,0,1.0000,,0.350,0.061,1,0.870,0.729,,,
529.700,,,,,0.000,21.446,GNSS_INS,0,1.0000,,0.405,0.061,1,0.986,0.873,,,
529.800,,,,,0.000,21.450,GNSS_INS,0,1.0000,,0.360,0.061,1,0.962,0.795,,,
529.900,,,,,0.000,21.453,GNSS_INS,0,1.0000,,0.373,0.059,1,0.941,0.793,,,
530.000,,,,,0.000,21.456,GNSS_INS,0,1.0000,,0.414,0.066,1,0.879,0.730,,,
530.100,,,,,0.000,21.459,GNSS_INS,0,1.0000,,0.559,0.071,1,0.849,0.722,,,
530.200,,,,,0.000,21.462,GNSS_INS,0,1.0000,,0.497,0.071,1,0.973,0.718,,,
530.300,,,,,0.000,21.465,GNSS_INS,0,1.0000,,0.497,0.068,1,1.113,0.945,,,
530.400,,,,,0.000,21.468,GNSS_INS,0,1.0000,,0.482,0.075,1,0.921,0.791,,,
530.500,,,,,0.000,21.470,GNSS_INS,0,1.0000,,0.568,0.074,1,0.878,0.739,,,
530.600,,,,,0.000,21.473,GNSS_INS,0,1.0000,,0.504,0.074,1,1.083,0.946,,,
530.700,,,,,0.000,21.475,GNSS_INS,0,1.0000,,0.549,0.072,1,1.029,0.862,,,
530.800,,,,,0.000,21.476,GNSS_INS,0,1.0000,,0.542,0.079,1,0.934,0.778,,,
530.900,,,,,0.000,21.478,GNSS_INS,0,1.0000,,0.623,0.084,1,0.895,0.778,,,
531.000,,,,,0.000,21.480,GNSS_INS,0,1.0000,,0.511,0.077,1,0.963,0.834,,,
531.100,,,,,0.000,21.483,GNSS_INS,0,1.0000,,0.348,0.066,1,0.577,0.453,,,
531.200,,,,,0.000,21.487,GNSS_INS,0,1.0000,,0.285,0.062,1,0.958,0.838,,,
531.300,,,,,0.000,21.490,GNSS_INS,0,1.0000,,0.260,0.058,1,0.951,0.778,,,
531.400,,,,,0.000,21.492,GNSS_INS,0,1.0000,,0.228,0.058,1,0.953,0.825,,,
531.500,,,,,0.000,21.494,GNSS_INS,0,1.0000,,0.225,0.055,1,1.021,0.770,,,
531.600,,,,,0.000,21.497,GNSS_INS,0,1.0000,,0.196,0.054,1,0.932,0.805,,,
531.700,,,,,0.000,21.499,GNSS_INS,0,1.0000,,0.185,0.053,1,0.942,0.794,,,
531.800,,,,,0.000,21.502,GNSS_INS,0,1.0000,,0.152,0.052,1,1.000,0.808,,,
531.900,,,,,0.000,21.505,GNSS_INS,0,1.0000,,0.136,0.050,1,0.904,0.767,,,
532.000,,,,,0.000,21.506,GNSS_INS,0,1.0000,,0.133,0.050,1,0.876,0.726,,,
532.100,,,,,0.000,21.508,GNSS_INS,0,1.0000,,0.143,0.050,1,0.825,0.686,,,
532.200,,,,,0.000,21.511,GNSS_INS,0,1.0000,,0.142,0.050,1,0.935,0.730,,,
532.300,,,,,0.000,21.513,GNSS_INS,0,1.0000,,0.132,0.050,1,0.321,0.263,,,
532.400,,,,,0.000,21.515,GNSS_INS,0,1.0000,,0.111,0.050,1,0.862,0.722,,,
532.500,,,,,0.000,21.518,GNSS_INS,0,1.0000,,0.084,0.050,1,0.981,0.816,,,
532.600,,,,,0.000,21.523,GNSS_INS,0,1.0000,,0.070,0.050,1,0.943,0.797,,,
532.700,,,,,0.000,21.526,GNSS_INS,0,1.0000,,0.045,0.050,1,0.880,0.739,,,
532.800,,,,,0.000,21.529,GNSS_INS,0,1.0000,,0.054,0.050,1,0.883,0.735,,,
532.900,,,,,0.000,21.532,GNSS_INS,0,1.0000,,0.056,0.050,1,0.985,0.805,,,
533.000,,,,,0.000,21.533,GNSS_INS,0,1.0000,,0.048,0.050,1,0.936,0.713,,,
533.100,,,,,0.000,21.537,GNSS_INS,0,1.0000,,0.043,0.050,1,0.846,0.713,,,
533.200,,,,,0.000,21.539,GNSS_INS,0,1.0000,,0.029,0.050,1,0.964,0.797,,,
533.300,,,,,0.000,21.541,GNSS_INS,0,1.0000,,0.011,0.050,1,1.037,0.857,,,
533.400,,,,,0.000,21.544,GNSS_INS,0,1.0000,,0.013,0.050,1,0.823,0.650,,,
533.500,,,,,0.000,21.549,GNSS_INS,0,1.0000,,0.023,0.050,1,0.920,0.781,,,
533.600,,,,,0.000,21.551,GNSS_INS,0,1.0000,,0.022,0.050,1,0.972,0.816,,,
533.700,,,,,0.000,21.554,GNSS_INS,0,1.0000,,0.021,0.050,1,0.964,0.739,,,
533.800,,,,,0.000,21.556,GNSS_INS,0,1.0000,,0.022,0.050,1,1.014,0.805,,,
533.900,,,,,0.000,21.558,GNSS_INS,0,1.0000,,0.032,0.050,1,0.852,0.726,,,
534.000,,,,,0.000,21.560,GNSS_INS,0,1.0000,,0.025,0.050,1,0.921,0.787,,,
534.100,,,,,0.000,21.562,GNSS_INS,0,1.0000,,0.026,0.050,1,0.869,0.730,,,
534.200,,,,,0.000,21.566,GNSS_INS,0,1.0000,,0.017,0.050,1,0.846,0.723,,,
534.300,,,,,0.000,21.569,GNSS_INS,0,1.0000,,0.015,0.050,1,0.649,0.549,,,
534.400,,,,,0.000,21.573,GNSS_INS,0,1.0000,,0.022,0.050,1,0.920,0.792,,,
534.500,,,,,0.000,21.574,GNSS_INS,0,1.0000,,0.021,0.050,1,1.118,0.946,,,
534.600,,,,,0.000,21.578,GNSS_INS,0,1.0000,,0.021,0.050,1,0.895,0.721,,,
534.700,,,,,0.000,21.582,GNSS_INS,0,1.0000,,0.021,0.050,1,0.747,0.637,,,
534.800,,,,,0.000,21.584,GNSS_INS,0,1.0000,,0.012,0.050,1,1.104,0.917,,,
534.900,,,,,0.000,21.587,GNSS_INS,0,1.0000,,0.015,0.050,1,0.459,0.407,,,
535.000,,,,,0.000,21.590,GNSS_INS,0,1.0000,,0.011,0.050,1,0.267,0.221,,,
535.100,,,,,0.000,21.594,GNSS_INS,0,1.0000,,0.011,0.050,1,0.307,0.264,,,
535.200,,,,,0.000,21.598,GNSS_INS,0,1.0000,,0.016,0.050,1,0.330,0.277,,,
535.300,,,,,0.000,21.600,GNSS_INS,0,1.0000,,0.012,0.050,1,0.343,0.281,,,
535.400,,,,,0.000,21.601,GNSS_INS,0,1.0000,,0.013,0.050,1,0.693,0.585,,,
535.500,,,,,0.000,21.604,GNSS_INS,0,1.0000,,0.016,0.050,1,0.723,0.552,,,
535.600,,,,,0.000,21.606,GNSS_INS,0,1.0000,,0.011,0.050,1,0.669,0.546,,,
535.700,,,,,0.000,21.608,GNSS_INS,0,1.0000,,0.014,0.050,1,0.769,0.613,,,
535.800,,,,,0.000,21.609,GNSS_INS,0,1.0000,,0.012,0.050,1,0.836,0.706,,,
535.900,,,,,0.000,21.611,GNSS_INS,0,1.0000,,0.010,0.050,1,0.618,0.528,,,
536.000,,,,,0.000,21.614,GNSS_INS,0,1.0000,,0.010,0.050,1,0.417,0.347,,,
536.100,,,,,0.000,21.616,GNSS_INS,0,1.0000,,0.009,0.050,1,0.710,0.605,,,
536.200,,,,,0.000,21.619,GNSS_INS,0,1.0000,,0.009,0.050,1,0.324,0.259,,,
536.300,,,,,0.000,21.620,GNSS_INS,0,1.0000,,0.010,0.050,1,0.792,0.623,,,
536.400,,,,,0.000,21.623,GNSS_INS,0,1.0000,,0.008,0.050,1,0.561,0.475,,,
536.500,,,,,0.000,21.626,GNSS_INS,0,1.0000,,0.006,0.050,1,0.615,0.517,,,
536.600,,,,,0.000,21.627,GNSS_INS,0,1.0000,,0.006,0.050,1,0.437,0.360,,,
536.700,,,,,0.000,21.629,GNSS_INS,0,1.0000,,0.003,0.050,1,0.291,0.239,,,
536.800,,,,,0.000,21.632,GNSS_INS,0,1.0000,,0.002,0.050,1,0.275,0.228,,,
536.900,,,,,0.000,21.634,GNSS_INS,0,1.0000,,0.002,0.050,1,0.259,0.216,,,
537.000,,,,,0.000,21.635,GNSS_INS,0,1.0000,,0.003,0.050,1,0.300,0.251,,,
537.100,,,,,0.000,21.637,GNSS_INS,0,1.0000,,0.004,0.050,1,0.343,0.281,,,
537.200,,,,,0.000,21.639,GNSS_INS,0,1.0000,,0.005,0.050,1,0.967,0.796,,,
537.300,,,,,0.000,21.641,GNSS_INS,0,1.0000,,0.004,0.050,1,0.768,0.652,,,
537.400,,,,,0.000,21.643,GNSS_INS,0,1.0000,,0.004,0.050,1,0.783,0.663,,,
537.500,,,,,0.000,21.646,GNSS_INS,0,1.0000,,0.004,0.050,1,0.882,0.740,,,
537.600,,,,,0.000,21.647,GNSS_INS,0,1.0000,,0.004,0.050,1,0.956,0.751,,,
537.700,,,,,0.000,21.649,GNSS_INS,0,1.0000,,0.003,0.050,1,0.325,0.267,,,
537.800,,,,,0.000,21.652,GNSS_INS,0,1.0000,,0.003,0.050,1,1.155,0.976,,,
537.900,,,,,0.000,21.652,GNSS_INS,0,1.0000,,0.003,0.050,1,0.629,0.561,,,
538.000,,,,,0.000,21.654,GNSS_INS,0,1.0000,,0.003,0.050,1,0.793,0.673,,,
538.100,,,,,0.000,21.653,GNSS_INS,0,1.0000,,0.003,0.050,1,0.841,0.726,,,
538.200,,,,,0.000,21.653,GNSS_INS,0,1.0000,,0.003,0.050,1,1.378,1.264,,,
538.300,,,,,0.000,21.654,GNSS_INS,0,1.0000,,0.003,0.050,1,0.591,0.480,,,
538.400,,,,,0.000,21.656,GNSS_INS,0,1.0000,,0.003,0.050,1,0.544,0.474,,,
538.500,,,,,0.000,21.656,GNSS_INS,0,1.0000,,0.003,0.050,1,0.602,0.492,,,
538.600,,,,,0.000,21.657,GNSS_INS,0,1.0000,,0.003,0.050,1,0.935,0.724,,,
538.700,,,,,0.000,21.659,GNSS_INS,0,1.0000,,0.003,0.050,1,1.022,0.678,,,
538.800,,,,,0.000,21.662,GNSS_INS,0,1.0000,,0.003,0.050,1,0.890,0.741,,,
538.900,,,,,0.000,21.663,GNSS_INS,0,1.0000,,0.003,0.050,1,0.739,0.630,,,
539.000,,,,,0.000,21.664,GNSS_INS,0,1.0000,,0.003,0.050,1,0.971,0.765,,,
539.100,,,,,0.000,21.665,GNSS_INS,0,1.0000,,0.003,0.050,1,0.908,0.688,,,
539.200,,,,,0.000,21.665,GNSS_INS,0,1.0000,,0.003,0.050,1,0.669,0.571,,,
539.300,,,,,0.000,21.666,GNSS_INS,0,1.0000,,0.003,0.050,1,0.881,0.674,,,
539.400,,,,,0.000,21.669,GNSS_INS,0,1.0000,,0.003,0.050,1,0.612,0.521,,,
539.500,,,,,0.000,21.669,GNSS_INS,0,1.0000,,0.003,0.050,1,0.613,0.513,,,
539.600,,,,,0.000,21.671,GNSS_INS,0,1.0000,,0.003,0.050,1,0.829,0.697,,,
539.700,,,,,0.000,21.673,GNSS_INS,0,1.0000,,0.003,0.050,1,0.613,0.479,,,
539.800,,,,,0.000,21.674,GNSS_INS,0,1.0000,,0.004,0.050,1,0.809,0.684,,,
539.900,,,,,0.000,21.676,GNSS_INS,0,1.0000,,0.003,0.050,1,0.628,0.500,,,
540.000,,,,,0.000,21.677,GNSS_INS,0,1.0000,,0.004,0.050,1,1.127,0.958,,,
540.100,,,,,0.000,21.678,GNSS_INS,0,1.0000,,0.003,0.050,1,0.691,0.564,,,
540.200,,,,,0.000,21.680,GNSS_INS,0,1.0000,,0.003,0.050,1,0.421,0.367,,,
540.300,,,,,0.000,21.680,GNSS_INS,0,1.0000,,0.003,0.050,1,0.392,0.256,,,
540.400,,,,,0.000,21.681,GNSS_INS,0,1.0000,,0.003,0.050,1,0.829,0.703,,,
540.500,,,,,0.000,21.683,GNSS_INS,0,1.0000,,0.003,0.050,1,0.879,0.720,,,
540.600,,,,,0.000,21.686,GNSS_INS,0,1.0000,,0.003,0.050,1,0.890,0.765,,,
540.700,,,,,0.000,21.687,GNSS_INS,0,1.0000,,0.003,0.050,1,0.620,0.542,,,
540.800,,,,,0.000,21.687,GNSS_INS,0,1.0000,,0.003,0.050,1,0.923,0.794,,,
540.900,,,,,0.000,21.688,GNSS_INS,0,1.0000,,0.003,0.050,1,0.928,0.781,,,
541.000,,,,,0.000,21.691,GNSS_INS,0,1.0000,,0.003,0.050,1,0.789,0.668,,,
541.100,,,,,0.000,21.692,GNSS_INS,0,1.0000,,0.003,0.050,1,0.915,0.768,,,
541.200,,,,,0.000,21.693,GNSS_INS,0,1.0000,,0.004,0.050,1,0.872,0.676,,,
541.300,,,,,0.000,21.693,GNSS_INS,0,1.0000,,0.003,0.050,1,0.755,0.638,,,
541.400,,,,,0.000,21.694,GNSS_INS,0,1.0000,,0.003,0.050,1,0.447,0.379,,,
541.500,,,,,0.000,21.694,GNSS_INS,0,1.0000,,0.003,0.050,1,0.937,0.814,,,
541.600,,,,,0.000,21.696,GNSS_INS,0,1.0000,,0.003,0.050,1,1.049,0.686,,,
541.700,,,,,0.000,21.698,GNSS_INS,0,1.0000,,0.003,0.050,1,0.896,0.735,,,
541.800,,,,,0.000,21.699,GNSS_INS,0,1.0000,,0.003,0.050,1,0.672,0.565,,,
541.900,,,,,0.000,21.701,GNSS_INS,0,1.0000,,0.003,0.050,1,0.870,0.742,,,
542.000,,,,,0.000,21.701,GNSS_INS,0,1.0000,,0.004,0.050,1,1.068,0.938,,,
542.100,,,,,0.000,21.703,GNSS_INS,0,1.0000,,0.004,0.050,1,0.834,0.706,,,
542.200,,,,,0.000,21.704,GNSS_INS,0,1.0000,,0.003,0.050,1,0.881,0.740,,,
542.300,,,,,0.000,21.706,GNSS_INS,0,1.0000,,0.003,0.050,1,0.350,0.290,,,
542.400,,,,,0.000,21.707,GNSS_INS,0,1.0000,,0.003,0.050,1,0.608,0.489,,,
542.500,,,,,0.000,21.708,GNSS_INS,0,1.0000,,0.005,0.050,1,0.830,0.691,,,
542.600,,,,,0.000,21.709,GNSS_INS,0,1.0000,,0.008,0.050,1,0.881,0.680,,,
542.700,,,,,0.000,21.711,GNSS_INS,0,1.0000,,0.007,0.050,1,0.288,0.237,,,
542.800,,,,,0.000,21.712,GNSS_INS,0,1.0000,,0.007,0.050,1,0.945,0.787,,,
542.900,,,,,0.000,21.714,GNSS_INS,0,1.0000,,0.005,0.050,1,0.923,0.739,,,
543.000,,,,,0.000,21.714,GNSS_INS,0,1.0000,,0.004,0.050,1,0.899,0.753,,,
543.100,,,,,0.000,21.714,GNSS_INS,0,1.0000,,0.003,0.050,1,0.846,0.696,,,
543.200,,,,,0.000,21.715,GNSS_INS,0,1.0000,,0.002,0.050,1,0.819,0.686,,,
543.300,,,,,0.000,21.717,GNSS_INS,0,1.0000,,0.004,0.050,1,0.399,0.318,,,
543.400,,,,,0.000,21.717,GNSS_INS,0,1.0000,,0.004,0.050,1,0.814,0.688,,,
543.500,,,,,0.000,21.717,GNSS_INS,0,1.0000,,0.004,0.050,1,0.888,0.739,,,
543.600,,,,,0.000,21.718,GNSS_INS,0,1.0000,,0.005,0.050,1,0.810,0.681,,,
543.700,,,,,0.000,21.719,GNSS_INS,0,1.0000,,0.004,0.050,1,0.813,0.679,,,
543.800,,,,,0.000,21.720,GNSS_INS,0,1.0000,,0.004,0.050,1,0.895,0.754,,,
543.900,,,,,0.000,21.721,GNSS_INS,0,1.0000,,0.004,0.050,1,0.841,0.682,,,
544.000,,,,,0.000,21.720,GNSS_INS,0,1.0000,,0.004,0.050,1,0.791,0.672,,,
544.100,,,,,0.000,21.720,GNSS_INS,0,1.0000,,0.006,0.050,1,0.845,0.720,,,
544.200,,,,,0.000,21.721,GNSS_INS,0,1.0000,,0.010,0.050,1,1.337,1.020,,,
544.300,,,,,0.000,21.721,GNSS_INS,0,1.0000,,0.008,0.050,1,0.935,0.735,,,
544.400,,,,,0.000,21.722,GNSS_INS,0,1.0000,,0.006,0.050,1,0.582,0.486,,,
544.500,,,,,0.000,21.723,GNSS_INS,0,1.0000,,0.004,0.050,1,0.813,0.680,,,
544.600,,,,,0.000,21.725,GNSS_INS,0,1.0000,,0.002,0.050,1,0.890,0.755,,,
544.700,,,,,0.000,21.726,GNSS_INS,0,1.0000,,0.002,0.050,1,0.863,0.692,,,
544.800,,,,,0.000,21.727,GNSS_INS,0,1.0000,,0.001,0.050,1,0.838,0.700,,,
544.900,,,,,0.000,21.730,GNSS_INS,0,1.0000,,0.005,0.050,1,0.895,0.764,,,
545.000,,,,,0.000,21.732,GNSS_INS,0,1.0000,,0.005,0.050,1,0.387,0.315,,,
545.100,,,,,0.000,21.734,GNSS_INS,0,1.0000,,0.005,0.050,1,0.896,0.772,,,
545.200,,,,,0.000,21.736,GNSS_INS,0,1.0000,,0.006,0.050,1,1.325,0.804,,,
545.300,,,,,0.000,21.738,GNSS_INS,0,1.0000,,0.006,0.050,1,0.987,0.848,,,
545.400,,,,,0.000,21.739,GNSS_INS,0,1.0000,,0.004,0.050,1,0.964,0.810,,,
545.500,,,,,0.000,21.740,GNSS_INS,0,1.0000,,0.003,0.050,1,0.881,0.764,,,
545.600,,,,,0.000,21.742,GNSS_INS,0,1.0000,,0.002,0.050,1,0.937,0.736,,,
545.700,,,,,0.000,21.744,GNSS_INS,0,1.0000,,0.003,0.050,1,0.938,0.836,,,
545.800,,,,,0.000,21.744,GNSS_INS,0,1.0000,,0.003,0.050,1,0.442,0.352,,,
545.900,,,,,0.000,21.746,GNSS_INS,0,1.0000,,0.002,0.050,1,0.911,0.763,,,
546.000,,,,,0.000,21.747,GNSS_INS,0,1.0000,,0.003,0.050,1,0.862,0.742,,,
546.100,,,,,0.000,21.747,GNSS_INS,0,1.0000,,0.003,0.050,1,0.887,0.681,,,
546.200,,,,,0.000,21.750,GNSS_INS,0,1.0000,,0.002,0.050,1,0.688,0.574,,,
546.300,,,,,0.000,21.752,GNSS_INS,0,1.0000,,0.003,0.050,1,0.947,0.765,,,
546.400,,,,,0.000,21.753,GNSS_INS,0,1.0000,,0.003,0.050,1,1.131,0.865,,,
546.500,,,,,0.000,21.753,GNSS_INS,0,1.0000,,0.002,0.050,1,0.803,0.681,,,
546.600,,,,,0.000,21.756,GNSS_INS,0,1.0000,,0.007,0.050,1,0.844,0.713,,,
546.700,,,,,0.000,21.758,GNSS_INS,0,1.0000,,0.005,0.050,1,0.658,0.546,,,
546.800,,,,,0.000,21.760,GNSS_INS,0,1.0000,,0.006,0.050,1,0.687,0.620,,,
546.900,,,,,0.000,21.763,GNSS_INS,0,1.0000,,0.005,0.050,1,0.867,0.724,,,
547.000,,,,,0.000,21.765,GNSS_INS,0,1.0000,,0.005,0.050,1,0.827,0.687,,,
547.100,,,,,0.000,21.768,GNSS_INS,0,1.0000,,0.005,0.050,1,0.806,0.614,,,
547.200,,,,,0.000,21.771,GNSS_INS,0,1.0000,,0.005,0.050,1,0.481,0.403,,,
547.300,,,,,0.000,21.774,GNSS_INS,0,1.0000,,0.004,0.050,1,0.428,0.381,,,
547.400,,,,,0.000,21.779,GNSS_INS,0,1.0000,,0.004,0.050,1,0.885,0.739,,,
547.500,,,,,0.000,21.781,GNSS_INS,0,1.0000,,0.003,0.050,1,0.300,0.244,,,
547.600,,,,,0.000,21.783,GNSS_INS,0,1.0000,,0.003,0.050,1,0.812,0.680,,,
547.700,,,,,0.000,21.787,GNSS_INS,0,1.0000,,0.003,0.050,1,0.421,0.342,,,
547.800,,,,,0.000,21.791,GNSS_INS,0,1.0000,,0.003,0.050,1,0.883,0.743,,,
547.900,,,,,0.000,21.793,GNSS_INS,0,1.0000,,0.003,0.050,1,0.312,0.252,,,
548.000,,,,,0.000,21.797,GNSS_INS,0,1.0000,,0.004,0.050,1,0.582,0.435,,,
548.100,,,,,0.000,21.801,GNSS_INS,0,1.0000,,0.004,0.050,1,0.811,0.679,,,
548.200,,,,,0.000,21.802,GNSS_INS,0,1.0000,,0.002,0.050,1,0.919,0.672,,,
548.300,,,,,0.000,21.806,GNSS_INS,0,1.0000,,0.003,0.050,1,0.898,0.722,,,
548.400,,,,,0.000,21.809,GNSS_INS,0,1.0000,,0.003,0.050,1,0.307,0.226,,,
548.500,,,,,0.000,21.812,GNSS_INS,0,1.0000,,0.003,0.050,1,1.127,1.051,,,
548.600,,,,,0.000,21.815,GNSS_INS,0,1.0000,,0.003,0.050,1,0.864,0.739,,,
548.700,,,,,0.000,21.819,GNSS_INS,0,1.0000,,0.003,0.050,1,1.119,0.996,,,
548.800,,,,,0.000,21.822,GNSS_INS,0,1.0000,,0.003,0.050,1,1.573,0.871,,,
548.900,,,,,0.000,21.824,GNSS_INS,0,1.0000,,0.003,0.050,1,0.393,0.334,,,
549.000,,,,,0.000,21.828,GNSS_INS,0,1.0000,,0.004,0.050,1,0.629,0.499,,,
549.100,,,,,0.000,21.830,GNSS_INS,0,1.0000,,0.004,0.050,1,0.594,0.505,,,
549.200,,,,,0.000,21.833,GNSS_INS,0,1.0000,,0.004,0.050,1,0.301,0.243,,,
549.300,,,,,0.000,21.836,GNSS_INS,0,1.0000,,0.003,0.050,1,0.819,0.658,,,
549.400,,,,,0.000,21.839,GNSS_INS,0,1.0000,,0.004,0.050,1,1.042,0.920,,,
549.500,,,,,0.000,21.843,GNSS_INS,0,1.0000,,0.004,0.050,1,0.774,0.653,,,
549.600,,,,,0.000,21.845,GNSS_INS,0,1.0000,,0.002,0.050,1,0.730,0.618,,,
549.700,,,,,0.000,21.847,GNSS_INS,0,1.0000,,0.003,0.050,1,0.276,0.245,,,
549.800,,,,,0.000,21.849,GNSS_INS,0,1.0000,,0.004,0.050,1,0.512,0.424,,,
549.900,,,,,0.000,21.852,GNSS_INS,0,1.0000,,0.003,0.050,1,0.508,0.430,,,
550.000,,,,,0.000,21.854,GNSS_INS,0,1.0000,,0.004,0.050,1,0.940,0.807,,,
550.100,,,,,0.000,21.858,GNSS_INS,0,1.0000,,0.003,0.050,1,0.611,0.519,,,
550.200,,,,,0.000,21.861,GNSS_INS,0,1.0000,,0.004,0.050,1,0.608,0.534,,,
550.300,,,,,0.000,21.864,GNSS_INS,0,1.0000,,0.003,0.050,1,0.665,0.556,,,
550.400,,,,,0.000,21.866,GNSS_INS,0,1.0000,,0.005,0.050,1,0.884,0.732,,,
550.500,,,,,0.000,21.869,GNSS_INS,0,1.0000,,0.008,0.050,1,0.829,0.713,,,
550.600,,,,,0.000,21.871,GNSS_INS,0,1.0000,,0.005,0.050,1,1.108,0.908,,,
550.700,,,,,0.000,21.875,GNSS_INS,0,1.0000,,0.003,0.050,1,0.781,0.672,,,
550.800,,,,,0.000,21.878,GNSS_INS,0,1.0000,,0.002,0.050,1,0.654,0.553,,,
550.900,,,,,0.000,21.880,GNSS_INS,0,1.0000,,0.002,0.050,1,0.889,0.745,,,
551.000,,,,,0.000,21.884,GNSS_INS,0,1.0000,,0.003,0.050,1,0.509,0.438,,,
551.100,,,,,0.000,21.886,GNSS_INS,0,1.0000,,0.003,0.050,1,0.613,0.516,,,
551.200,,,,,0.000,21.888,GNSS_INS,0,1.0000,,0.003,0.050,1,0.831,0.698,,,
551.300,,,,,0.000,21.890,GNSS_INS,0,1.0000,,0.003,0.050,1,0.440,0.358,,,
551.400,,,,,0.000,21.892,GNSS_INS,0,1.0000,,0.003,0.050,1,0.500,0.433,,,
551.500,,,,,0.000,21.894,GNSS_INS,0,1.0000,,0.003,0.050,1,0.452,0.395,,,
551.600,,,,,0.000,21.895,GNSS_INS,0,1.0000,,0.003,0.050,1,0.684,0.570,,,
551.700,,,,,0.000,21.895,GNSS_INS,0,1.0000,,0.003,0.050,1,0.458,0.389,,,
551.800,,,,,0.000,21.896,GNSS_INS,0,1.0000,,0.003,0.050,1,0.431,0.371,,,
551.900,,,,,0.000,21.898,GNSS_INS,0,1.0000,,0.003,0.050,1,0.561,0.469,,,
552.000,,,,,0.000,21.899,GNSS_INS,0,1.0000,,0.005,0.050,1,0.590,0.466,,,
552.100,,,,,0.000,21.902,GNSS_INS,0,1.0000,,0.005,0.050,1,0.574,0.463,,,
552.200,,,,,0.000,21.904,GNSS_INS,0,1.0000,,0.004,0.050,1,0.653,0.564,,,
552.300,,,,,0.000,21.906,GNSS_INS,0,1.0000,,0.002,0.050,1,0.302,0.243,,,
552.400,,,,,0.000,21.908,GNSS_INS,0,1.0000,,0.002,0.050,1,0.668,0.575,,,
552.500,,,,,0.000,21.911,GNSS_INS,0,1.0000,,0.006,0.050,1,0.525,0.449,,,
552.600,,,,,0.000,21.912,GNSS_INS,0,1.0000,,0.006,0.050,1,0.519,0.433,,,
552.700,,,,,0.000,21.914,GNSS_INS,0,1.0000,,0.003,0.050,1,0.659,0.606,,,
552.800,,,,,0.000,21.915,GNSS_INS,0,1.0000,,0.006,0.050,1,1.123,0.912,,,
552.900,,,,,0.000,21.916,GNSS_INS,0,1.0000,,0.007,0.050,1,0.616,0.518,,,
553.000,,,,,0.000,21.918,GNSS_INS,0,1.0000,,0.011,0.050,1,0.326,0.267,,,
553.100,,,,,0.000,21.919,GNSS_INS,0,1.0000,,0.010,0.050,1,0.611,0.519,,,
553.200,,,,,0.000,21.922,GNSS_INS,0,1.0000,,0.005,0.050,1,0.670,0.559,,,
553.300,,,,,0.000,21.924,GNSS_INS,0,1.0000,,0.005,0.050,1,0.617,0.513,,,
553.400,,,,,0.000,21.925,GNSS_INS,0,1.0000,,0.004,0.050,1,0.701,0.559,,,
553.500,,,,,0.000,21.928,GNSS_INS,0,1.0000,,0.009,0.050,1,0.757,0.576,,,
553.600,,,,,0.000,21.930,GNSS_INS,0,1.0000,,0.133,0.050,1,0.723,0.608,,,
553.700,,,,,0.000,21.932,GNSS_INS,0,1.0000,,0.188,0.050,0,0.608,0.505,,,
