t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
50.700,28.52232585,77.57223676,61.675,86.430,3.725,34.341,GNSS_INS,0,1.0000,0.609,3.745,0.139,0,0.145,0.136,SNU_R1,225.26,2.13
50.800,28.52232749,77.57224015,62.007,86.613,3.791,33.663,GNSS_INS,0,1.0000,0.609,3.864,0.130,0,0.189,0.151,SNU_R1,224.88,2.13
50.900,28.52232915,77.57224356,62.340,86.797,3.805,33.253,GNSS_INS,0,1.0000,0.609,3.820,0.154,0,0.178,0.143,SNU_R1,224.50,2.13
51.000,28.52233079,77.57224696,62.673,86.980,3.799,32.551,GNSS_INS,0,1.0000,0.609,3.792,0.137,0,0.170,0.141,SNU_R1,224.12,2.13
51.100,28.52233245,77.57225038,63.007,87.164,3.814,32.060,GNSS_INS,0,1.0000,0.610,3.830,0.137,0,0.172,0.141,SNU_R1,223.74,2.13
51.200,28.52233411,77.57225380,63.341,87.349,3.818,31.621,GNSS_INS,0,1.0000,0.610,3.823,0.140,0,0.186,0.160,SNU_R1,223.35,2.13
51.300,28.52233574,77.57225716,63.670,87.530,3.758,31.499,GNSS_INS,0,1.0000,0.610,3.693,0.150,0,0.170,0.141,SNU_R1,222.98,2.13
51.400,28.52233734,77.57226046,63.993,87.709,3.699,31.585,GNSS_INS,0,1.0000,0.610,3.636,0.149,0,0.167,0.137,SNU_R1,222.61,2.13
51.500,28.52233894,77.57226377,64.317,87.887,3.694,31.775,INERTIAL,1,1.0000,0.610,3.689,0.143,0,0.386,0.143,SNU_R1,222.24,2.13
51.600,28.52234055,77.57226708,64.640,88.066,3.694,31.980,INERTIAL,1,1.0000,0.611,3.694,0.147,0,0.158,0.143,SNU_R1,221.87,2.13
51.700,28.52234214,77.57227036,64.961,88.243,3.670,32.185,INERTIAL,1,1.0000,0.611,3.644,0.152,0,0.174,0.138,SNU_R1,221.50,2.13
51.800,28.52234371,77.57227360,65.278,88.418,3.621,31.962,INERTIAL,1,1.0000,0.611,3.568,0.134,0,0.174,0.140,SNU_R1,221.14,2.13
51.900,28.52234530,77.57227688,65.600,88.595,3.668,31.298,INERTIAL,1,1.0000,0.611,3.719,0.132,0,0.161,0.139,SNU_R1,220.78,2.13
52.000,28.52234690,77.57228018,65.922,88.773,3.680,30.562,INERTIAL,1,1.0000,0.611,3.693,0.138,0,0.152,0.138,SNU_R1,220.41,2.13
52.100,28.52234849,77.57228346,66.242,88.950,3.662,29.962,INERTIAL,1,1.0000,0.611,3.643,0.143,0,0.173,0.139,SNU_R1,220.04,2.13
52.200,28.52235007,77.57228672,66.562,89.126,3.651,29.028,INERTIAL,1,1.0000,0.612,3.639,0.137,0,0.171,0.140,SNU_R1,219.68,2.13
52.300,28.52235167,77.57229003,66.885,89.305,3.688,28.132,INERTIAL,1,1.0000,0.612,3.727,0.133,0,0.160,0.140,SNU_R1,219.31,2.13
52.400,28.52235327,77.57229332,67.207,89.482,3.676,27.405,INERTIAL,1,1.0000,0.612,3.664,0.142,0,0.174,0.140,SNU_R1,218.94,2.13
52.500,28.52235486,77.57229659,67.527,89.659,3.659,27.794,INERTIAL,1,1.0000,0.612,3.640,0.150,0,0.175,0.138,SNU_R1,218.57,2.13
52.600,28.52235643,77.57229983,67.844,89.834,3.617,28.285,INERTIAL,1,1.0000,0.612,3.572,0.144,0,0.153,0.138,SNU_R1,218.21,2.13
52.700,28.52235802,77.57230312,68.166,90.011,3.675,28.790,INERTIAL,1,1.0000,0.613,3.736,0.140,0,0.159,0.138,SNU_R1,217.84,2.13
52.800,28.52235961,77.57230640,68.486,90.188,3.663,29.574,INERTIAL,1,1.0000,0.613,3.650,0.141,0,0.157,0.138,SNU_R1,217.48,2.13
52.900,28.52236120,77.57230968,68.808,90.365,3.667,30.253,INERTIAL,1,1.0000,0.613,3.672,0.138,0,0.161,0.140,SNU_R1,217.11,2.13
53.000,28.52236278,77.57231294,69.126,90.541,3.642,30.722,INERTIAL,1,1.0000,0.613,3.616,0.138,0,0.152,0.140,SNU_R1,216.75,2.13
53.100,28.52236438,77.57231623,69.448,90.719,3.668,30.695,INERTIAL,1,1.0000,0.613,3.695,0.127,0,0.152,0.139,SNU_R1,216.38,2.13
53.200,28.52236597,77.57231952,69.770,90.896,3.681,30.513,INERTIAL,1,1.0000,0.614,3.695,0.140,0,0.152,0.138,SNU_R1,216.01,2.13
53.300,28.52236760,77.57232288,70.099,91.078,3.750,29.872,INERTIAL,1,1.0000,0.614,3.825,0.132,0,0.207,0.140,SNU_R1,215.64,2.13
53.400,28.52236922,77.57232621,70.424,91.257,3.716,29.309,INERTIAL,1,1.0000,0.614,3.678,0.129,0,0.177,0.162,SNU_R1,215.27,2.13
53.500,28.52237086,77.57232959,70.755,91.440,3.774,28.737,INERTIAL,1,1.0000,0.614,3.837,0.126,0,0.175,0.139,SNU_R1,214.89,2.13
53.600,28.52237249,77.57233297,71.085,91.622,3.774,28.917,INERTIAL,1,1.0000,0.614,3.775,0.134,0,0.152,0.137,SNU_R1,214.51,2.13
53.700,28.52237418,77.57233644,71.425,91.810,3.876,29.549,INERTIAL,1,1.0000,0.614,3.985,0.120,0,0.161,0.136,SNU_R1,214.12,2.13
53.800,28.52237585,77.57233990,71.763,91.996,3.859,29.721,INERTIAL,1,1.0000,0.615,3.841,0.137,0,0.149,0.136,SNU_R1,213.74,2.13
53.900,28.52237488,77.57233704,71.484,91.887,3.893,30.086,INERTIAL,1,1.0000,0.615,3.930,0.119,0,7.375,0.143,SNU_R1,213.35,2.13
54.000,28.52237550,77.57234091,71.862,91.957,3.845,30.219,INERTIAL,1,1.0000,0.615,3.793,0.140,0,0.128,0.107,SNU_R1,212.96,2.13
54.100,28.52237612,77.57234478,72.241,92.026,3.853,29.755,INERTIAL,1,1.0000,0.615,3.861,0.125,0,0.094,0.084,SNU_R1,212.58,2.13
54.200,28.52237675,77.57234866,72.620,92.096,3.860,29.187,INERTIAL,1,1.0000,0.615,3.868,0.118,0,0.100,0.080,SNU_R1,212.19,2.13
54.300,28.52237737,77.57235258,73.003,92.166,3.888,28.832,INERTIAL,1,1.0000,0.616,3.918,0.131,0,0.090,0.082,SNU_R1,211.80,2.13
54.400,28.52237801,77.57235651,73.388,92.236,3.914,28.384,INERTIAL,1,1.0000,0.616,3.942,0.135,0,0.087,0.078,SNU_R1,211.41,2.13
54.500,28.52237864,77.57236044,73.772,92.306,3.907,27.863,INERTIAL,1,1.0000,0.616,3.900,0.134,0,0.088,0.079,SNU_R1,211.02,2.13
54.600,28.52237928,77.57236439,74.159,92.377,3.927,27.768,INERTIAL,1,1.0000,0.616,3.948,0.137,0,0.102,0.083,SNU_R1,210.63,2.13
54.700,28.52237991,77.57236835,74.546,92.448,3.931,28.378,INERTIAL,1,1.0000,0.616,3.936,0.127,0,0.100,0.082,SNU_R1,210.23,2.13
54.800,28.52238055,77.57237231,74.933,92.519,3.936,28.632,INERTIAL,1,1.0000,0.616,3.942,0.155,0,0.101,0.082,SNU_R1,209.84,2.13
54.900,28.52238119,77.57237629,75.322,92.590,3.957,28.189,INERTIAL,1,1.0000,0.617,3.980,0.133,0,0.099,0.082,SNU_R1,209.44,2.13
55.000,28.52238183,77.57238029,75.714,92.662,3.975,26.811,INERTIAL,1,1.0000,0.617,3.995,0.129,0,0.100,0.081,SNU_R1,209.05,2.13
55.100,28.52238247,77.57238427,76.103,92.733,3.956,25.620,INERTIAL,1,1.0000,0.617,3.935,0.126,0,0.108,0.086,SNU_R1,208.65,2.13
55.200,28.52238311,77.57238824,76.492,92.804,3.957,25.118,INERTIAL,1,1.0000,0.617,3.958,0.132,0,0.123,0.104,SNU_R1,208.26,2.13
55.300,28.52238376,77.57239224,76.883,92.876,3.974,25.056,INERTIAL,1,1.0000,0.617,3.992,0.134,0,0.100,0.082,SNU_R1,207.86,2.13
55.400,28.52238439,77.57239622,77.271,92.947,3.952,25.125,INERTIAL,1,1.0000,0.618,3.929,0.126,0,0.102,0.083,SNU_R1,207.46,2.13
55.500,28.52238503,77.57240016,77.658,93.018,3.929,25.085,INERTIAL,1,1.0000,0.618,3.903,0.128,0,0.101,0.080,SNU_R1,207.07,2.13
55.600,28.52238566,77.57240408,78.040,93.088,3.892,24.961,INERTIAL,1,1.0000,0.618,3.852,0.133,0,0.104,0.080,SNU_R1,206.68,2.13
55.700,28.52238628,77.57240795,78.419,93.157,3.852,23.821,INERTIAL,1,1.0000,0.618,3.809,0.133,0,0.100,0.081,SNU_R1,206.30,2.13
55.800,28.52238691,77.57241186,78.802,93.227,3.889,22.344,INERTIAL,1,1.0000,0.618,3.929,0.118,0,0.094,0.081,SNU_R1,205.91,2.13
55.900,28.52238753,77.57241573,79.180,93.296,3.850,20.516,INERTIAL,1,1.0000,0.618,3.808,0.131,0,0.087,0.080,SNU_R1,205.52,2.13
56.000,28.52238816,77.57241963,79.561,93.366,3.875,18.565,INERTIAL,1,1.0000,0.619,3.902,0.125,0,0.100,0.079,SNU_R1,205.13,2.13
56.100,28.52238877,77.57242345,79.935,93.435,3.805,17.532,INERTIAL,1,1.0000,0.619,3.729,0.139,0,0.089,0.080,SNU_R1,204.75,2.13
56.200,28.52238939,77.57242730,80.311,93.504,3.824,16.901,INERTIAL,1,1.0000,0.619,3.844,0.115,0,0.086,0.079,SNU_R1,204.37,2.13
56.300,28.52239001,77.57243111,80.685,93.572,3.799,16.250,INERTIAL,1,1.0000,0.619,3.773,0.125,0,0.102,0.083,SNU_R1,203.99,2.13
56.400,28.52239063,77.57243498,81.063,93.641,3.841,15.683,INERTIAL,1,1.0000,0.619,3.886,0.109,0,0.092,0.080,SNU_R1,203.61,2.13
56.500,28.52239124,77.57243876,81.432,93.709,3.762,15.274,INERTIAL,1,1.0000,0.620,3.676,0.129,0,0.099,0.079,SNU_R1,203.23,2.13
56.600,28.52239185,77.57244255,81.803,93.777,3.767,14.994,INERTIAL,1,1.0000,0.620,3.772,0.112,0,0.092,0.080,SNU_R1,202.86,2.13
56.700,28.52239245,77.57244628,82.169,93.844,3.721,14.665,INERTIAL,1,1.0000,0.620,3.671,0.119,0,0.087,0.079,SNU_R1,202.48,2.13
56.800,28.52239305,77.57245005,82.537,93.911,3.745,14.891,INERTIAL,1,1.0000,0.620,3.771,0.102,0,0.086,0.078,SNU_R1,202.11,2.13
56.900,28.52239366,77.57245383,82.906,93.979,3.751,14.939,INERTIAL,1,1.0000,0.620,3.758,0.112,0,0.097,0.079,SNU_R1,201.73,2.13
57.000,28.52239427,77.57245761,83.277,94.046,3.765,14.053,INERTIAL,1,1.0000,0.620,3.779,0.103,0,0.103,0.083,SNU_R1,201.36,2.13
57.100,28.52239488,77.57246137,83.644,94.114,3.742,12.489,INERTIAL,1,1.0000,0.621,3.717,0.116,0,0.101,0.081,SNU_R1,200.98,2.13
57.200,28.52239548,77.57246514,84.013,94.181,3.742,10.808,INERTIAL,1,1.0000,0.621,3.742,0.095,0,0.103,0.081,SNU_R1,200.61,2.13
57.300,28.52239608,77.57246888,84.378,94.248,3.721,9.174,INERTIAL,1,1.0000,0.621,3.698,0.117,0,0.095,0.083,SNU_R1,200.24,2.13
57.400,28.52239669,77.57247267,84.749,94.316,3.764,7.943,INERTIAL,1,1.0000,0.621,3.810,0.103,0,0.101,0.082,SNU_R1,199.86,2.13
57.500,28.52239730,77.57247643,85.117,94.383,3.741,7.387,INERTIAL,1,1.0000,0.621,3.717,0.127,0,0.097,0.084,SNU_R1,199.49,2.13
57.600,28.52239790,77.57248017,85.483,94.450,3.725,7.030,INERTIAL,1,1.0000,0.622,3.708,0.116,0,0.098,0.078,SNU_R1,199.11,2.13
57.700,28.52239850,77.57248391,85.848,94.517,3.715,6.676,INERTIAL,1,1.0000,0.622,3.703,0.121,0,0.094,0.080,SNU_R1,198.74,2.13
57.800,28.52239911,77.57248769,86.218,94.585,3.758,6.400,INERTIAL,1,1.0000,0.622,3.804,0.111,0,0.099,0.081,SNU_R1,198.37,2.13
57.900,28.52239972,77.57249147,86.588,94.653,3.759,6.095,INERTIAL,1,1.0000,0.622,3.762,0.122,0,0.089,0.082,SNU_R1,197.99,2.13
58.000,28.52240033,77.57249526,86.959,94.720,3.766,5.992,INERTIAL,1,1.0000,0.622,3.773,0.112,0,0.088,0.081,SNU_R1,197.61,2.13
58.100,28.52240053,77.57249305,86.743,94.743,3.722,5.648,INERTIAL,1,1.0000,0.622,3.675,0.126,0,0.089,0.081,SNU_R1,197.24,2.13
58.200,28.52240022,77.57249686,87.115,94.708,3.737,5.165,INERTIAL,1,1.0000,0.623,3.754,0.115,0,0.088,0.079,SNU_R1,196.87,2.13
58.300,28.52239991,77.57250060,87.482,94.674,3.686,4.780,INERTIAL,1,1.0000,0.623,3.629,0.127,0,0.091,0.080,SNU_R1,196.50,2.13
58.400,28.52239960,77.57250435,87.848,94.639,3.685,4.762,INERTIAL,1,1.0000,0.623,3.685,0.120,0,0.099,0.079,SNU_R1,196.13,2.13
58.500,28.52239928,77.57250813,88.218,94.604,3.711,4.400,INERTIAL,1,1.0000,0.623,3.738,0.120,0,0.095,0.082,SNU_R1,195.76,2.13
58.600,28.52239897,77.57251195,88.591,94.569,3.745,4.307,INERTIAL,1,1.0000,0.623,3.781,0.131,0,0.102,0.083,SNU_R1,195.39,2.13
58.700,28.52239865,77.57251571,88.959,94.534,3.703,4.269,INERTIAL,1,1.0000,0.624,3.658,0.147,0,0.099,0.080,SNU_R1,195.02,2.13
58.800,28.52239834,77.57251948,89.328,94.500,3.705,4.325,INERTIAL,1,1.0000,0.624,3.707,0.140,0,0.100,0.081,SNU_R1,194.65,2.13
58.900,28.52239802,77.57252334,89.705,94.464,3.779,3.640,INERTIAL,1,1.0000,0.624,3.858,0.144,0,0.116,0.107,SNU_R1,194.27,2.13
59.000,28.52239770,77.57252720,90.083,94.428,3.795,2.600,INERTIAL,1,1.0000,0.624,3.813,0.155,0,0.091,0.081,SNU_R1,193.89,2.13
59.100,28.52239738,77.57253108,90.463,94.393,3.814,1.752,INERTIAL,1,1.0000,0.624,3.841,0.170,0,0.087,0.080,SNU_R1,193.51,2.13
59.200,28.52239706,77.57253495,90.841,94.357,3.803,1.326,INERTIAL,1,1.0000,0.624,3.792,0.148,0,0.091,0.081,SNU_R1,193.13,2.13
59.300,28.52239674,77.57253881,91.218,94.321,3.787,1.238,INERTIAL,1,1.0000,0.625,3.769,0.142,0,0.100,0.080,SNU_R1,192.75,2.13
59.400,28.52239642,77.57254271,91.600,94.285,3.827,1.331,INERTIAL,1,1.0000,0.625,3.871,0.140,0,0.102,0.082,SNU_R1,192.36,2.13
59.500,28.52239609,77.57254660,91.980,94.250,3.822,1.124,INERTIAL,1,1.0000,0.625,3.816,0.163,0,0.090,0.081,SNU_R1,191.98,2.13
59.600,28.52239577,77.57255047,92.359,94.214,3.806,0.784,INERTIAL,1,1.0000,0.625,3.789,0.141,0,0.096,0.078,SNU_R1,191.60,2.13
59.700,28.52239545,77.57255439,92.743,94.178,3.851,1.010,INERTIAL,1,1.0000,0.625,3.898,0.139,0,0.090,0.081,SNU_R1,191.22,2.13
59.800,28.52239513,77.57255828,93.123,94.142,3.821,1.028,INERTIAL,1,1.0000,0.626,3.788,0.133,0,0.093,0.082,SNU_R1,190.83,2.13
59.900,28.52239481,77.57256216,93.502,94.106,3.811,0.686,INERTIAL,1,1.0000,0.626,3.800,0.144,0,0.088,0.082,SNU_R1,190.45,2.13
60.000,28.52239448,77.57256604,93.882,94.070,3.819,0.026,INERTIAL,1,1.0000,0.626,3.827,0.132,0,0.092,0.080,SNU_R1,190.07,2.13
60.100,28.52239416,77.57256995,94.265,94.034,3.838,-0.292,INERTIAL,1,1.0000,0.626,3.858,0.126,0,0.100,0.080,SNU_R1,189.69,2.13
60.200,28.52239384,77.57257384,94.644,93.998,3.818,-0.266,INERTIAL,1,1.0000,0.626,3.796,0.133,0,0.090,0.081,SNU_R1,189.31,2.13
60.300,28.52239352,77.57257770,95.023,93.963,3.802,-0.398,INERTIAL,1,1.0000,0.626,3.785,0.145,0,0.100,0.082,SNU_R1,188.93,2.13
60.400,28.52239320,77.57258152,95.396,93.927,3.749,-0.450,INERTIAL,1,1.0000,0.627,3.692,0.131,0,0.099,0.080,SNU_R1,188.55,2.13
60.500,28.52239288,77.57258538,95.774,93.892,3.793,-0.553,INERTIAL,1,1.0000,0.627,3.841,0.130,0,0.100,0.081,SNU_R1,188.17,2.13
60.600,28.52239256,77.57258926,96.153,93.856,3.809,-1.023,INERTIAL,1,1.0000,0.627,3.826,0.128,0,0.093,0.083,SNU_R1,187.79,2.13
60.700,28.52239224,77.57259318,96.536,93.820,3.845,-2.199,INERTIAL,1,1.0000,0.627,3.884,0.142,0,0.099,0.080,SNU_R1,187.41,2.13
60.800,28.52239191,77.57259706,96.916,93.784,3.817,-3.406,INERTIAL,1,1.0000,0.627,3.786,0.131,0,0.104,0.095,SNU_R1,187.02,2.13
60.900,28.52239159,77.57260094,97.295,93.748,3.810,-4.298,INERTIAL,1,1.0000,0.628,3.803,0.134,0,0.092,0.083,SNU_R1,186.64,2.13
61.000,28.52239127,77.57260482,97.675,93.712,3.815,-5.331,INERTIAL,1,1.0000,0.628,3.821,0.136,0,0.107,0.087,SNU_R1,186.26,2.13
61.100,28.52239095,77.57260874,98.059,93.676,3.848,-6.246,INERTIAL,1,1.0000,0.628,3.884,0.118,0,0.103,0.083,SNU_R1,185.88,2.13
61.200,28.52239062,77.57261265,98.441,93.640,3.838,-6.981,INERTIAL,1,1.0000,0.628,3.827,0.107,0,0.092,0.081,SNU_R1,185.49,2.13
61.300,28.52239030,77.57261651,98.818,93.605,3.796,-7.429,INERTIAL,1,1.0000,0.628,3.750,0.115,0,0.087,0.079,SNU_R1,185.11,2.13
61.400,28.52238998,77.57262035,99.194,93.569,3.774,-7.705,INERTIAL,1,1.0000,0.628,3.750,0.102,0,0.092,0.081,SNU_R1,184.74,2.13
61.500,28.52238966,77.57262421,99.572,93.534,3.794,-7.790,INERTIAL,1,1.0000,0.629,3.816,0.102,0,0.092,0.081,SNU_R1,184.36,2.13
61.600,28.52238934,77.57262808,99.950,93.498,3.797,-7.925,INERTIAL,1,1.0000,0.629,3.801,0.104,0,0.102,0.082,SNU_R1,183.98,2.13
61.700,28.52238902,77.57263192,100.326,93.462,3.779,-8.155,INERTIAL,1,1.0000,0.629,3.760,0.108,0,0.101,0.082,SNU_R1,183.60,2.13
61.800,28.52238871,77.57263575,100.700,93.427,3.762,-8.625,INERTIAL,1,1.0000,0.629,3.743,0.104,0,0.092,0.082,SNU_R1,183.22,2.13
61.900,28.52238839,77.57263956,101.073,93.392,3.743,-8.833,INERTIAL,1,1.0000,0.629,3.722,0.105,0,0.095,0.077,SNU_R1,182.85,2.13
62.000,28.52238808,77.57264337,101.446,93.357,3.746,-8.929,INERTIAL,1,1.0000,0.630,3.750,0.098,0,0.092,0.084,SNU_R1,182.47,2.13
62.100,28.52238776,77.57264713,101.813,93.322,3.699,-9.040,INERTIAL,1,1.0000,0.630,3.648,0.111,0,0.103,0.083,SNU_R1,182.11,2.13
62.200,28.52238745,77.57265091,102.183,93.287,3.713,-8.750,INERTIAL,1,1.0000,0.630,3.728,0.109,0,0.099,0.080,SNU_R1,181.73,2.13
62.300,28.52238818,77.57264781,101.880,93.368,3.718,-8.684,INERTIAL,1,1.0000,0.630,3.723,0.107,0,0.091,0.080,SNU_R1,181.36,2.13
62.400,28.52238681,77.57265133,102.224,93.216,3.758,-8.820,INERTIAL,1,1.0000,0.630,3.802,0.100,0,0.099,0.081,SNU_R1,180.99,2.13
62.500,28.52238547,77.57265479,102.562,93.067,3.704,-9.015,INERTIAL,1,1.0000,0.630,3.646,0.111,0,0.102,0.082,SNU_R1,180.62,2.13
62.600,28.52238413,77.57265824,102.900,92.918,3.688,-9.463,INERTIAL,1,1.0000,0.631,3.670,0.106,0,0.102,0.079,SNU_R1,180.25,2.13
62.700,28.52238279,77.57266169,103.238,92.769,3.694,-10.027,INERTIAL,1,1.0000,0.631,3.700,0.104,0,0.101,0.082,SNU_R1,179.88,2.13
62.800,28.52238144,77.57266517,103.578,92.618,3.718,-10.707,INERTIAL,1,1.0000,0.631,3.745,0.102,0,0.090,0.081,SNU_R1,179.51,2.13
62.900,28.52238011,77.57266861,103.915,92.470,3.683,-11.641,INERTIAL,1,1.0000,0.631,3.644,0.103,0,0.092,0.082,SNU_R1,179.14,2.13
63.000,28.52237878,77.57267204,104.250,92.322,3.666,-12.600,INERTIAL,1,1.0000,0.631,3.648,0.110,0,0.092,0.081,SNU_R1,178.77,2.13
63.100,28.52237744,77.57267548,104.586,92.173,3.677,-12.997,INERTIAL,1,1.0000,0.631,3.690,0.108,0,0.105,0.081,SNU_R1,178.40,2.13
63.200,28.52237610,77.57267894,104.925,92.024,3.699,-13.120,INERTIAL,1,1.0000,0.632,3.722,0.104,0,0.088,0.081,SNU_R1,178.03,2.13
63.300,28.52237478,77.57268236,105.259,91.876,3.657,-13.297,INERTIAL,1,1.0000,0.632,3.612,0.107,0,0.098,0.080,SNU_R1,177.67,2.13
63.400,28.52237345,77.57268577,105.593,91.729,3.648,-13.325,INERTIAL,1,1.0000,0.632,3.638,0.107,0,0.102,0.081,SNU_R1,177.30,2.13
63.500,28.52237214,77.57268915,105.923,91.583,3.610,-13.034,INERTIAL,1,1.0000,0.632,3.569,0.108,0,0.101,0.081,SNU_R1,176.94,2.13
63.600,28.52237082,77.57269255,106.256,91.436,3.641,-12.663,INERTIAL,1,1.0000,0.632,3.674,0.099,0,0.100,0.081,SNU_R1,176.58,2.13
63.700,28.52236949,77.57269598,106.591,91.288,3.659,-12.501,INERTIAL,1,1.0000,0.633,3.678,0.097,0,0.095,0.080,SNU_R1,176.21,2.13
63.800,28.52236816,77.57269941,106.927,91.140,3.671,-12.775,INERTIAL,1,1.0000,0.633,3.685,0.100,0,0.092,0.080,SNU_R1,175.84,2.13
63.900,28.52236684,77.57270282,107.261,90.993,3.648,-13.063,INERTIAL,1,1.0000,0.633,3.623,0.107,0,0.089,0.078,SNU_R1,175.48,2.13
64.000,28.52236553,77.57270621,107.592,90.847,3.620,-13.290,INERTIAL,1,1.0000,0.633,3.590,0.108,0,0.098,0.080,SNU_R1,175.12,2.13
64.100,28.52236421,77.57270959,107.922,90.701,3.617,-13.635,INERTIAL,1,1.0000,0.633,3.614,0.104,0,0.100,0.080,SNU_R1,174.76,2.13
64.200,28.52236289,77.57271300,108.256,90.553,3.644,-13.923,INERTIAL,1,1.0000,0.633,3.672,0.109,0,0.093,0.081,SNU_R1,174.39,2.13
64.300,28.52236157,77.57271641,108.590,90.406,3.648,-14.413,INERTIAL,1,1.0000,0.634,3.654,0.109,0,0.091,0.080,SNU_R1,174.03,2.13
64.400,28.52236024,77.57271984,108.925,90.258,3.666,-15.151,INERTIAL,1,1.0000,0.634,3.685,0.106,0,0.086,0.079,SNU_R1,173.66,2.13
64.500,28.52235891,77.57272326,109.260,90.110,3.660,-15.915,INERTIAL,1,1.0000,0.634,3.653,0.098,0,0.113,0.081,SNU_R1,173.29,2.13
64.600,28.52235758,77.57272670,109.596,89.962,3.677,-16.314,INERTIAL,1,1.0000,0.634,3.695,0.097,0,0.093,0.081,SNU_R1,172.93,2.13
64.700,28.52235624,77.57273014,109.933,89.813,3.677,-16.505,INERTIAL,1,1.0000,0.634,3.678,0.105,0,0.098,0.080,SNU_R1,172.56,2.13
64.800,28.52235491,77.57273358,110.269,89.665,3.671,-16.666,INERTIAL,1,1.0000,0.635,3.664,0.108,0,0.102,0.083,SNU_R1,172.19,2.13
64.900,28.52235358,77.57273700,110.604,89.517,3.663,-16.746,INERTIAL,1,1.0000,0.635,3.654,0.103,0,0.099,0.081,SNU_R1,171.83,2.13
65.000,28.52235225,77.57274044,110.940,89.369,3.674,-16.653,INERTIAL,1,1.0000,0.635,3.686,0.101,0,0.101,0.083,SNU_R1,171.46,2.13
65.100,28.52235093,77.57274383,111.272,89.222,3.630,-16.861,INERTIAL,1,1.0000,0.635,3.583,0.111,0,0.104,0.084,SNU_R1,171.10,2.13
65.200,28.52234960,77.57274726,111.607,89.074,3.667,-17.428,INERTIAL,1,1.0000,0.635,3.706,0.102,0,0.094,0.084,SNU_R1,170.73,2.13
65.300,28.52234827,77.57275070,111.943,88.926,3.671,-18.005,INERTIAL,1,1.0000,0.635,3.675,0.107,0,0.090,0.081,SNU_R1,170.36,2.13
65.400,28.52234692,77.57275417,112.282,88.776,3.705,-18.345,INERTIAL,1,1.0000,0.636,3.743,0.100,0,0.102,0.083,SNU_R1,169.99,2.13
65.500,28.52234558,77.57275763,112.621,88.626,3.702,-18.757,INERTIAL,1,1.0000,0.636,3.698,0.106,0,0.099,0.081,SNU_R1,169.62,2.13
65.600,28.52234425,77.57276107,112.957,88.478,3.680,-19.079,INERTIAL,1,1.0000,0.636,3.655,0.107,0,0.095,0.081,SNU_R1,169.25,2.13
65.700,28.52234291,77.57276451,113.294,88.329,3.681,-19.160,INERTIAL,1,1.0000,0.636,3.683,0.106,0,0.090,0.081,SNU_R1,168.88,2.13
65.800,28.52234158,77.57276795,113.631,88.181,3.677,-19.369,INERTIAL,1,1.0000,0.636,3.673,0.103,0,0.094,0.079,SNU_R1,168.52,2.13
65.900,28.52234025,77.57277138,113.966,88.032,3.672,-20.674,INERTIAL,1,1.0000,0.636,3.665,0.106,0,0.091,0.080,SNU_R1,168.15,2.13
66.000,28.52233892,77.57277480,114.301,87.885,3.658,-22.799,INERTIAL,1,1.0000,0.637,3.643,0.104,0,0.090,0.081,SNU_R1,167.78,2.13
66.100,28.52233760,77.57277820,114.633,87.738,3.636,-25.145,INERTIAL,1,1.0000,0.637,3.612,0.107,0,0.099,0.081,SNU_R1,167.42,2.13
66.200,28.52233629,77.57278159,114.965,87.592,3.625,-26.569,INERTIAL,1,1.0000,0.637,3.613,0.106,0,0.102,0.083,SNU_R1,167.06,2.13
66.300,28.52233496,77.57278501,115.299,87.444,3.655,-26.611,INERTIAL,1,1.0000,0.637,3.687,0.102,0,0.098,0.081,SNU_R1,166.69,2.13
66.400,28.52233362,77.57278846,115.637,87.295,3.686,-26.320,INERTIAL,1,1.0000,0.637,3.719,0.102,0,0.114,0.095,SNU_R1,166.32,2.13
66.500,28.52233229,77.57279189,115.972,87.147,3.668,-26.074,INERTIAL,1,1.0000,0.638,3.649,0.108,0,0.100,0.081,SNU_R1,165.96,2.13
66.600,28.52233200,77.57279283,116.064,87.115,3.655,-25.517,INERTIAL,1,1.0000,0.638,3.641,0.100,0,0.100,0.081,SNU_R1,165.59,2.13
66.700,28.52233032,77.57279601,116.376,86.927,3.639,-24.353,INERTIAL,1,1.0000,0.638,3.621,0.108,0,0.095,0.085,SNU_R1,165.23,2.13
66.800,28.52232862,77.57279921,116.689,86.739,3.654,-23.663,INERTIAL,1,1.0000,0.638,3.671,0.100,0,0.087,0.080,SNU_R1,164.86,2.13
66.900,28.52232694,77.57280240,117.001,86.551,3.642,-23.858,INERTIAL,1,1.0000,0.638,3.630,0.110,0,0.088,0.080,SNU_R1,164.50,2.13
67.000,28.52232524,77.57280562,117.315,86.362,3.666,-24.740,INERTIAL,1,1.0000,0.638,3.691,0.106,0,0.098,0.078,SNU_R1,164.13,2.13
67.100,28.52232353,77.57280883,117.630,86.172,3.674,-25.923,INERTIAL,1,1.0000,0.639,3.683,0.110,0,0.100,0.082,SNU_R1,163.76,2.13
67.200,28.52232185,77.57281202,117.941,85.984,3.644,-27.068,INERTIAL,1,1.0000,0.639,3.611,0.106,0,0.099,0.082,SNU_R1,163.40,2.13
