t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
18943758402062,1788548890000,28.52159596,77.5716245,155.61041259765625,3.7900925,2.5,2.64,true,0.032117564,217.4,true,0.7801927,gps,7001765.0,false,61
18944758370552,1788548891000,28.52157684,77.57160979,155.62835693359375,3.7900925,2.5,2.49,true,0.030277587,211.7,true,0.7801062,gps,7001765.0,false,63
18945757745343,1788548892000,28.52155854,77.57159809,155.68145751953125,3.7900925,2.5,2.17,true,0.02923978,208.4,true,0.8632963,gps,7001765.0,false,63
18946759780916,1788548893000,28.52154412,77.57158951,155.62567138671875,3.7900925,2.5,1.53,true,0.031324893,206.4,true,1.314662,gps,7001765.0,false,62
18947758941437,1788548894000,28.52153856,77.57158652,155.334228515625,3.7900925,2.5,0.56,true,0.69460565,207.9,true,4.617872,gps,7001765.0,false,59
18948757109718,1788548895000,28.52153895,77.57158714,155.134521484375,3.7900925,2.5,0.0,true,0.72304267,NaN,false,NaN,gps,7001765.0,false,58
18949764365238,1788548896000,28.52154163,77.57158922,154.9156494140625,3.7900925,2.5,0.0,true,0.0697564,NaN,false,NaN,gps,7001765.0,false,57
18950760651227,1788548897000,28.52154293,77.57158995,154.6539306640625,3.7900925,2.5,0.0,true,0.07069425,NaN,false,NaN,gps,7001765.0,false,58
18951753408257,1788548898000,28.52154337,77.57159026,154.5084228515625,3.7900925,2.5,0.0,true,0.07069471,NaN,false,NaN,gps,7001765.0,false,58
18952757829455,1788548899000,28.52154336,77.57159041,154.4444580078125,3.7900925,2.5,0.0,true,0.07069699,NaN,false,NaN,gps,7001765.0,false,56
18953764487424,1788548900000,28.52154303,77.57159092,154.37457275390625,3.7900925,2.5,0.0,true,0.07069488,NaN,false,NaN,gps,7001765.0,false,54
18954755727632,1788548901000,28.52154272,77.57159135,154.369873046875,3.7900925,2.5,0.0,true,0.07069383,NaN,false,NaN,gps,7001765.0,false,52
18955754022371,1788548902000,28.52154229,77.57159161,154.4117431640625,3.7900925,2.5,0.0,true,0.07069364,NaN,false,NaN,gps,7001765.0,false,52
18956761876486,1788548903000,28.52154189,77.57159187,154.40704345703125,3.7900925,2.5,0.0,true,0.07069475,NaN,false,NaN,gps,7001765.0,false,53
18957758666068,1788548904000,28.5215415,77.57159213,154.3984375,3.7900925,2.5,0.0,true,0.07069385,NaN,false,NaN,gps,7001765.0,false,52
18958757857369,1788548905000,28.52154114,77.57159238,154.40985107421875,3.7900925,2.5,0.0,true,0.07069337,NaN,false,NaN,gps,7001765.0,false,48
18959753333046,1788548906000,28.521541,77.57159246,154.398681640625,3.7900925,2.5,0.0,true,0.070693985,NaN,false,NaN,gps,7001765.0,false,50
18960760396119,1788548907000,28.52154093,77.57159246,154.388671875,3.7900925,2.5,0.0,true,0.07069415,NaN,false,NaN,gps,7001765.0,false,51
18961752831952,1788548908000,28.52154091,77.57159248,154.38494873046875,3.7900925,2.5,0.0,true,0.07069494,NaN,false,NaN,gps,7001765.0,false,50
18962757618931,1788548909000,28.52154095,77.57159245,154.38409423828125,3.7900925,2.5,0.0,true,0.07069457,NaN,false,NaN,gps,7001765.0,false,54
18963758605441,1788548910000,28.521541,77.57159243,154.38372802734375,3.7900925,2.5,0.0,true,0.07069434,NaN,false,NaN,gps,7001765.0,false,54
18964765321013,1788548911000,28.52154101,77.57159242,154.380615234375,3.7900925,2.5,0.0,true,0.07069795,NaN,false,NaN,gps,7001769.0,false,54
18965759295753,1788548912000,28.52154101,77.57159242,154.37762451171875,3.7900925,2.5,0.0,true,0.07069495,NaN,false,NaN,gps,7001765.0,false,52
18966756508565,1788548913000,28.52154102,77.57159243,154.3756103515625,3.7900925,2.5,0.0,true,0.070696324,NaN,false,NaN,gps,7001765.0,false,49
18967762714085,1788548914000,28.52154103,77.57159243,154.3741455078125,3.7900925,2.5,0.0,true,0.07069355,NaN,false,NaN,gps,7001765.0,false,49
18968753282887,1788548915000,28.52154106,77.57159247,154.37249755859375,3.7900925,2.5,0.0,true,0.0706937,NaN,false,NaN,gps,7001765.0,false,49
18969752009136,1788548916000,28.52154107,77.57159249,154.371337890625,3.7900925,2.5,0.0,true,0.070693426,NaN,false,NaN,gps,7001765.0,false,50
18970759393667,1788548917000,28.52154108,77.57159251,154.3707275390625,3.7900925,2.5,0.0,true,0.070693135,NaN,false,NaN,gps,7001765.0,false,51
18971754065178,1788548918000,28.52154109,77.57159253,154.370361328125,3.7900925,2.5,0.0,true,0.07069379,NaN,false,NaN,gps,7001765.0,false,53
