t_ns,mx,my,mz,bx,by,bz
18910806193077,44.04375,-3.45,19.575,6.06,36.719997,27.06
18910816193077,44.60625,-3.99375,23.831251,6.06,36.719997,27.06
18910826193077,46.55625,-2.98125,21.2625,6.06,36.719997,27.06
18910836193077,43.800003,-3.35625,22.66875,6.06,36.719997,27.06
18910846193077,44.643753,-3.24375,21.50625,6.06,36.719997,27.06
18910856193077,47.25,-2.8875,19.800001,6.06,36.719997,27.06
18910866193077,47.53125,-1.21875,24.16875,6.06,36.719997,27.06
18910876193077,46.425003,-4.6312504,21.9375,6.06,36.719997,27.06
18910886193077,44.100002,-3.3187501,23.71875,6.06,36.719997,27.06
18910896193077,44.850002,-3.4687502,23.625,6.06,36.719997,27.06
18910906193077,44.8125,-2.4562502,25.29375,6.06,36.719997,27.06
18910916193077,46.21875,-1.8937501,23.118752,6.06,36.719997,27.06
18910926193077,43.518753,-2.7562501,24.843752,6.06,36.719997,27.06
18910936193077,43.443752,-2.1375,25.44375,6.06,36.719997,27.06
18910946193077,43.537502,-3.5062501,25.48125,6.06,36.719997,27.06
18910956193077,42.787502,-3.35625,25.10625,6.06,36.719997,27.06
18910966193077,42.975002,-3.2062502,25.218752,6.06,36.719997,27.06
18910976193077,43.612503,-1.85625,26.643751,6.06,36.719997,27.06
18910986193077,44.193752,-1.1625,26.7,6.06,36.719997,27.06
18910996193077,41.68125,-0.8625,28.837502,6.06,36.719997,27.06
18911006193077,41.850002,-1.725,29.156252,6.06,36.719997,27.06
18911016193077,40.48125,-1.6500001,28.556252,6.06,36.719997,27.06
18911026193077,40.256252,-2.5500002,30.750002,6.06,36.719997,27.06
18911036193077,40.93125,-1.725,28.650002,6.06,36.719997,27.06
18911046193077,40.93125,-1.725,28.331251,6.06,36.719997,27.06
18911056193077,43.050003,0.1875,25.725,6.06,36.719997,27.06
18911066193077,40.74375,-2.11875,27.45,6.06,36.719997,27.06
18911076193077,39.6375,-2.775,29.2875,6.06,36.719997,27.06
18911086193077,40.6875,-2.11875,28.987501,6.06,36.719997,27.06
18911096193077,39.65625,-1.3875,31.087502,6.06,36.719997,27.06
18911106193077,39.525,-1.0125,32.025,6.06,36.719997,27.06
18911116193077,40.6875,-1.125,29.41875,6.06,36.719997,27.06
18911126193077,38.49375,-1.4250001,28.63125,6.06,36.719997,27.06
18911136193077,37.65,-2.2875001,31.050001,6.06,36.719997,27.06
18911146193077,40.03125,-1.95,30.750002,6.06,36.719997,27.06
18911156193077,39.16875,-3.7125,29.681252,6.06,36.719997,27.06
18911166193077,36.46875,-2.325,28.893751,6.06,36.719997,27.06
18911176193077,38.362503,-2.0625,28.968752,6.06,36.719997,27.06
18911186193077,38.86875,-0.35625002,27.31875,6.06,36.719997,27.06
18911196193077,35.737503,-2.6625001,30.375002,6.06,36.719997,27.06
18911206193077,38.625,-1.2750001,30.13125,6.06,36.719997,27.06
18911216193077,37.74375,-0.50625,27.45,6.06,36.719997,27.06
18911226193077,36.525,-1.66875,29.94375,6.06,36.719997,27.06
18911236193077,34.2,-2.625,29.94375,6.06,36.719997,27.06
18911246193077,36.9375,-1.6125001,32.04375,6.06,36.719997,27.06
18911256193077,37.893753,1.3875,27.843752,6.06,36.719997,27.06
18911266193077,35.568752,-0.91875005,30.0375,6.06,36.719997,27.06
18911276193077,34.48125,-0.82500005,30.468752,6.06,36.719997,27.06
18911286193077,31.893751,-2.41875,30.056252,6.06,36.719997,27.06
18911296193077,35.4,-0.075,29.718752,6.06,36.719997,27.06
18911306193077,35.268753,-1.9687501,28.875002,6.06,36.719997,27.06
18911316193077,33.600002,-2.7,28.931252,6.06,36.719997,27.06
18911326193077,34.0125,-1.0125,29.75625,6.06,36.719997,27.06
18911336193077,33.131252,-0.8625,33.393753,6.06,36.719997,27.06
18911346193077,34.48125,-1.06875,29.400002,6.06,36.719997,27.06
18911356193077,36.46875,-0.1875,30.206251,6.06,36.719997,27.06
18911366193077,36.15,-1.35,29.04375,6.06,36.719997,27.06
18911376193077,36.600002,1.35,28.9125,6.06,36.719997,27.06
18911386193077,33.0,-1.7625,32.9625,6.06,36.719997,27.06
18911396193077,35.98125,-1.125,30.750002,6.06,36.719997,27.06
18911406193077,34.068752,-1.8750001,32.850002,6.06,36.719997,27.06
18911416193077,34.725002,-0.28125,30.581251,6.06,36.719997,27.06
18911426193077,37.575,0.3375,27.150002,6.06,36.719997,27.06
18911436193077,30.562502,-1.4625001,32.643753,6.06,36.719997,27.06
18911446193077,35.68125,-0.0375,30.750002,6.06,36.719997,27.06
18911456193077,32.925003,-1.03125,34.331253,6.06,36.719997,27.06
18911466193077,31.706251,-1.6875001,34.818752,6.06,36.719997,27.06
18911476193077,32.0625,-0.63750005,34.125,6.06,36.719997,27.06
18911486193077,33.45,-0.82500005,33.35625,6.06,36.719997,27.06
18911496193077,32.11875,-1.8750001,35.23125,6.06,36.719997,27.06
18911506193077,32.25,-0.4875,33.6375,6.06,36.719997,27.06
18911516193077,33.693752,0.71250004,33.581253,6.06,36.719997,27.06
18911526193077,29.475,-1.48125,37.21875,6.06,36.719997,27.06
18911536193077,34.03125,0.88125,33.693752,6.06,36.719997,27.06
18911546193077,32.475002,0.5625,36.6375,6.06,36.719997,27.06
18911556193077,33.412502,1.3125,35.737503,6.06,36.719997,27.06
18911566193077,33.393753,-0.82500005,35.04375,6.06,36.719997,27.06
18911576193077,32.550003,2.9625,36.881252,6.06,36.719997,27.06
18911586193077,33.675003,0.95625,35.71875,6.06,36.719997,27.06
18911596193077,33.675003,0.95625,35.71875,6.06,36.719997,27.06
18911606193077,35.325,2.325,34.575,6.06,36.719997,27.06
18911616193077,35.943752,2.6625001,36.318752,6.06,36.719997,27.06
18911626193077,31.725,1.8375001,37.612503,6.06,36.719997,27.06
18911636193077,35.60625,1.9687501,33.9375,6.06,36.719997,27.06
18911646193077,34.162502,2.6625001,38.68125,6.06,36.719997,27.06
18911656193077,31.556252,2.9437501,38.98125,6.06,36.719997,27.06
18911666193077,35.0625,4.05,37.162502,6.06,36.719997,27.06
18911676193077,36.0,3.6562502,35.362503,6.06,36.719997,27.06
18911686193077,35.23125,5.0625,37.425003,6.06,36.719997,27.06
18911696193077,33.975002,3.3937502,38.53125,6.06,36.719997,27.06
18911706193077,35.9625,4.9125004,37.631252,6.06,36.719997,27.06
18911716193077,33.75,5.1375003,40.050003,6.06,36.719997,27.06
18911726193077,31.35,3.80625,40.068752,6.06,36.719997,27.06
18911736193077,34.237503,3.5625002,41.100002,6.06,36.719997,27.06
18911746193077,35.04375,4.55625,40.36875,6.06,36.719997,27.06
18911756193077,32.8125,4.2562504,40.18125,6.06,36.719997,27.06
18911766193077,34.987503,5.55,37.74375,6.06,36.719997,27.06
18911776193077,33.693752,5.625,39.581253,6.06,36.719997,27.06
18911786193077,32.11875,4.9125004,41.006252,6.06,36.719997,27.06
18911796193077,34.237503,6.3187504,40.725002,6.06,36.719997,27.06
18911806193077,33.09375,6.4125004,38.100002,6.06,36.719997,27.06
18911816193077,35.1375,6.8250003,39.225002,6.06,36.719997,27.06
18911826193077,35.5875,6.7500005,39.61875,6.06,36.719997,27.06
18911836193077,35.15625,7.0687504,40.275,6.06,36.719997,27.06
18911846193077,35.68125,8.26875,39.73125,6.06,36.719997,27.06
18911856193077,33.112503,8.681251,39.5625,6.06,36.719997,27.06
18911866193077,34.74375,8.400001,40.443752,6.06,36.719997,27.06
18911876193077,34.350002,6.7125,39.318752,6.06,36.719997,27.06
18911886193077,34.5,8.625,39.693752,6.06,36.719997,27.06
18911896193077,32.625,9.0,41.756252,6.06,36.719997,27.06
18911906193077,32.49375,7.7250004,39.206253,6.06,36.719997,27.06
18911916193077,34.21875,10.725,39.525,6.06,36.719997,27.06
18911926193077,33.675003,8.512501,40.575,6.06,36.719997,27.06
18911936193077,32.625,10.368751,39.112503,6.06,36.719997,27.06
18911946193077,33.9375,10.668751,38.79375,6.06,36.719997,27.06
18911956193077,32.268753,9.31875,39.787502,6.06,36.719997,27.06
18911966193077,33.412502,10.481251,39.46875,6.06,36.719997,27.06
18911976193077,34.36875,11.625,39.46875,6.06,36.719997,27.06
18911986193077,32.756252,10.275001,39.393753,6.06,36.719997,27.06
18911996193077,33.675003,12.01875,39.393753,6.06,36.719997,27.06
18912006193077,31.743752,10.387501,37.66875,6.06,36.719997,27.06
18912016193077,31.48125,10.725,38.006252,6.06,36.719997,27.06
18912026193077,31.743752,11.775001,39.9375,6.06,36.719997,27.06
18912036193077,34.237503,12.225,37.331253,6.06,36.719997,27.06
18912046193077,33.73125,13.650001,36.2625,6.06,36.719997,27.06
18912056193077,31.500002,9.712501,37.10625,6.06,36.719997,27.06
18912066193077,32.362503,11.962501,36.16875,6.06,36.719997,27.06
18912076193077,34.143753,13.087501,34.85625,6.06,36.719997,27.06
18912086193077,31.968752,10.668751,36.7125,6.06,36.719997,27.06
18912096193077,32.550003,11.231251,36.318752,6.06,36.719997,27.06
18912106193077,32.49375,10.725,35.5875,6.06,36.719997,27.06
18912116193077,31.931252,12.0375,35.30625,6.06,36.719997,27.06
18912126193077,30.45,9.825001,36.15,6.06,36.719997,27.06
18912136193077,33.300003,10.575001,33.956253,6.06,36.719997,27.06
18912146193077,32.9625,11.2875,33.35625,6.06,36.719997,27.06
18912156193077,30.50625,11.587501,33.956253,6.06,36.719997,27.06
18912166193077,30.6375,10.725,35.025,6.06,36.719997,27.06
18912176193077,30.431252,10.950001,32.90625,6.06,36.719997,27.06
18912186193077,27.562502,8.56875,37.3125,6.06,36.719997,27.06
18912196193077,29.775002,10.368751,35.60625,6.06,36.719997,27.06
18912206193077,27.6375,8.8125,36.525,6.06,36.719997,27.06
18912216193077,29.737501,9.975,34.85625,6.06,36.719997,27.06
18912226193077,31.5375,11.1,33.54375,6.06,36.719997,27.06
18912236193077,31.743752,11.25,32.5875,6.06,36.719997,27.06
18912246193077,29.737501,9.731251,33.787502,6.06,36.719997,27.06
18912256193077,30.69375,11.7375,33.768753,6.06,36.719997,27.06
18912266193077,29.550001,10.33125,33.018753,6.06,36.719997,27.06
18912276193077,31.931252,10.387501,31.968752,6.06,36.719997,27.06
18912286193077,30.750002,10.743751,31.800001,6.06,36.719997,27.06
18912296193077,26.925001,11.118751,36.225002,6.06,36.719997,27.06
18912306193077,27.750002,9.825001,33.5625,6.06,36.719997,27.06
18912316193077,28.500002,8.175,35.2125,6.06,36.719997,27.06
18912326193077,24.225,9.618751,35.53125,6.06,36.719997,27.06
18912336193077,25.931252,8.587501,35.04375,6.06,36.719997,27.06
18912346193077,26.400002,9.918751,36.6375,6.06,36.719997,27.06
18912356193077,27.243752,9.262501,36.09375,6.06,36.719997,27.06
18912366193077,25.35,11.025001,36.581253,6.06,36.719997,27.06
18912376193077,25.0125,8.475,38.68125,6.06,36.719997,27.06
18912386193077,25.743752,9.075001,38.11875,6.06,36.719997,27.06
18912396193077,23.23125,7.4812503,40.612503,6.06,36.719997,27.06
18912406193077,23.8125,8.8125,38.9625,6.06,36.719997,27.06
18912416193077,25.987501,9.225,36.7125,6.06,36.719997,27.06
18912426193077,22.931252,8.0625,38.475002,6.06,36.719997,27.06
18912436193077,24.187502,9.1125,38.60625,6.06,36.719997,27.06
18912446193077,25.85625,9.58125,37.631252,6.06,36.719997,27.06
18912456193077,23.081251,8.606251,41.0625,6.06,36.719997,27.06
18912466193077,23.8875,10.70625,41.662502,6.06,36.719997,27.06
18912476193077,23.6625,8.175,40.537502,6.06,36.719997,27.06
18912486193077,20.681252,9.150001,41.325,6.06,36.719997,27.06
18912496193077,22.237501,10.2375,41.8875,6.06,36.719997,27.06
18912506193077,21.91875,10.462501,43.29375,6.06,36.719997,27.06
18912516193077,24.750002,11.962501,40.7625,6.06,36.719997,27.06
18912526193077,19.893751,10.556251,43.987503,6.06,36.719997,27.06
18912536193077,21.75,12.937501,42.318752,6.06,36.719997,27.06
18912546193077,22.706251,13.575001,39.73125,6.06,36.719997,27.06
18912556193077,21.712502,12.937501,43.40625,6.06,36.719997,27.06
18912566193077,19.40625,12.0,42.61875,6.06,36.719997,27.06
18912576193077,21.581251,14.418751,40.7625,6.06,36.719997,27.06
18912586193077,19.63125,14.55,43.443752,6.06,36.719997,27.06
18912596193077,18.712502,14.2875,42.018753,6.06,36.719997,27.06
18912606193077,19.987501,13.70625,42.65625,6.06,36.719997,27.06
18912616193077,20.7,15.806251,41.4375,6.06,36.719997,27.06
18912626193077,18.300001,14.493751,45.9,6.06,36.719997,27.06
18912636193077,19.06875,16.087502,40.3875,6.06,36.719997,27.06
18912646193077,20.15625,17.25,41.456253,6.06,36.719997,27.06
18912656193077,17.71875,16.29375,44.381252,6.06,36.719997,27.06
18912666193077,17.475,16.893751,45.46875,6.06,36.719997,27.06
18912676193077,22.050001,19.518751,42.24375,6.06,36.719997,27.06
18912686193077,18.300001,18.393751,46.40625,6.06,36.719997,27.06
18912696193077,16.050001,18.337502,43.912502,6.06,36.719997,27.06
18912706193077,22.40625,21.31875,40.4625,6.06,36.719997,27.06
18912716193077,18.806252,20.831251,43.350002,6.06,36.719997,27.06
18912726193077,18.84375,20.831251,42.581253,6.06,36.719997,27.06
18912736193077,15.450001,20.643751,45.15,6.06,36.719997,27.06
18912746193077,18.5625,22.81875,42.2625,6.06,36.719997,27.06
18912756193077,17.79375,23.081251,43.10625,6.06,36.719997,27.06
18912766193077,18.900002,22.59375,40.068752,6.06,36.719997,27.06
18912776193077,21.075,25.031252,38.5125,6.06,36.719997,27.06
18912786193077,19.368752,26.79375,37.443752,6.06,36.719997,27.06
18912796193077,20.90625,26.250002,35.5875,6.06,36.719997,27.06
18912806193077,19.237501,25.9125,37.0125,6.06,36.719997,27.06
18912816193077,19.743752,26.1,36.80625,6.06,36.719997,27.06
18912826193077,18.431252,25.800001,37.575,6.06,36.719997,27.06
18912836193077,20.118752,27.150002,35.8125,6.06,36.719997,27.06
18912846193077,20.1,27.393751,37.331253,6.06,36.719997,27.06
18912856193077,20.23125,28.050001,36.525,6.06,36.719997,27.06
18912866193077,22.06875,27.656252,35.550003,6.06,36.719997,27.06
18912876193077,23.0625,27.4125,32.53125,6.06,36.719997,27.06
18912886193077,23.775002,29.268751,29.775002,6.06,36.719997,27.06
18912896193077,22.1625,27.675001,33.09375,6.06,36.719997,27.06
18912906193077,21.956251,26.8875,30.525002,6.06,36.719997,27.06
18912916193077,22.331251,28.312502,31.2,6.06,36.719997,27.06
18912926193077,22.331251,28.312502,31.2,6.06,36.719997,27.06
18912936193077,22.087502,26.5125,29.2875,6.06,36.719997,27.06
18912946193077,24.112501,26.6625,29.812502,6.06,36.719997,27.06
18912956193077,25.237501,27.187502,26.75625,6.06,36.719997,27.06
18912966193077,24.393751,26.831251,26.868752,6.06,36.719997,27.06
18912976193077,24.393751,26.831251,26.868752,6.06,36.719997,27.06
18912986193077,26.1,25.931252,27.300001,6.06,36.719997,27.06
18912996193077,25.743752,25.875002,28.425001,6.06,36.719997,27.06
18913006193077,25.987501,25.650002,24.712502,6.06,36.719997,27.06
18913016193077,23.79375,22.48125,28.29375,6.06,36.719997,27.06
18913026193077,26.2875,23.0625,26.1375,6.06,36.719997,27.06
18913036193077,24.993752,22.63125,25.5375,6.06,36.719997,27.06
18913046193077,24.843752,22.743752,26.156252,6.06,36.719997,27.06
18913056193077,24.900002,20.737501,28.050001,6.06,36.719997,27.06
18913066193077,26.325,21.431252,26.475,6.06,36.719997,27.06
18913076193077,27.093752,20.400002,25.968752,6.06,36.719997,27.06
18913086193077,27.581251,19.59375,25.931252,6.06,36.719997,27.06
18913096193077,27.337502,19.556252,23.8125,6.06,36.719997,27.06
18913106193077,28.95,21.0375,24.6375,6.06,36.719997,27.06
18913116193077,27.487501,19.44375,23.643751,6.06,36.719997,27.06
18913126193077,28.29375,18.1875,25.725,6.06,36.719997,27.06
18913136193077,29.60625,19.237501,24.0,6.06,36.719997,27.06
18913146193077,27.375002,18.1875,25.218752,6.06,36.719997,27.06
18913156193077,26.75625,18.6,27.431252,6.06,36.719997,27.06
18913166193077,27.581251,19.087502,23.493752,6.06,36.719997,27.06
18913176193077,29.306252,17.681252,25.63125,6.06,36.719997,27.06
18913186193077,29.081251,17.53125,27.187502,6.06,36.719997,27.06
18913196193077,29.475,17.831251,26.062502,6.06,36.719997,27.06
18913206193077,30.45,15.450001,26.625002,6.06,36.719997,27.06
18913216193077,31.050001,18.54375,24.31875,6.06,36.719997,27.06
18913226193077,27.45,16.81875,25.406252,6.06,36.719997,27.06
18913236193077,31.500002,17.34375,23.23125,6.06,36.719997,27.06
18913246193077,31.275002,17.456251,25.85625,6.06,36.719997,27.06
18913256193077,29.38125,14.94375,28.312502,6.06,36.719997,27.06
18913266193077,34.125,17.456251,24.6,6.06,36.719997,27.06
18913276193077,32.7,16.7625,26.475,6.06,36.719997,27.06
18913286193077,30.825,16.143751,28.25625,6.06,36.719997,27.06
18913296193077,31.500002,14.606251,28.518751,6.06,36.719997,27.06
18913306193077,33.15,16.44375,25.2,6.06,36.719997,27.06
18913316193077,32.850002,14.906251,26.6625,6.06,36.719997,27.06
18913326193077,29.23125,13.293751,29.60625,6.06,36.719997,27.06
18913336193077,30.993752,15.0375,26.8875,6.06,36.719997,27.06
18913346193077,32.04375,15.168751,28.893751,6.06,36.719997,27.06
18913356193077,31.5375,14.85,28.518751,6.06,36.719997,27.06
18913366193077,33.075,16.44375,27.675001,6.06,36.719997,27.06
18913376193077,33.45,17.118752,28.987501,6.06,36.719997,27.06
18913386193077,33.3375,14.85,30.750002,6.06,36.719997,27.06
18913396193077,32.34375,14.343751,29.962502,6.06,36.719997,27.06
18913406193077,34.893753,15.937501,31.612501,6.06,36.719997,27.06
18913416193077,32.737503,15.637501,28.95,6.06,36.719997,27.06
18913426193077,34.575,15.637501,30.13125,6.06,36.719997,27.06
18913436193077,35.550003,13.89375,29.2875,6.06,36.719997,27.06
18913446193077,37.29375,16.5,27.31875,6.06,36.719997,27.06
18913456193077,34.0875,15.825001,31.706251,6.06,36.719997,27.06
18913466193077,31.725,13.875001,31.893751,6.06,36.719997,27.06
18913476193077,31.687502,15.637501,32.925003,6.06,36.719997,27.06
18913486193077,32.381252,14.1,31.968752,6.06,36.719997,27.06
18913496193077,34.48125,15.637501,32.737503,6.06,36.719997,27.06
18913506193077,35.7,15.0375,30.618752,6.06,36.719997,27.06
18913516193077,35.193752,16.725,30.937502,6.06,36.719997,27.06
18913526193077,35.756252,15.675,32.4375,6.06,36.719997,27.06
18913536193077,36.6375,15.0375,30.35625,6.06,36.719997,27.06
18913546193077,37.143753,16.237501,30.88125,6.06,36.719997,27.06
18913556193077,36.112503,16.987501,32.5125,6.06,36.719997,27.06
18913566193077,36.206253,15.4875,31.781252,6.06,36.719997,27.06
18913576193077,36.75,15.937501,31.706251,6.06,36.719997,27.06
18913586193077,37.068752,16.987501,32.25,6.06,36.719997,27.06
18913596193077,35.456253,16.7625,32.4375,6.06,36.719997,27.06
18913606193077,37.425003,16.275002,31.612501,6.06,36.719997,27.06
18913616193077,38.362503,16.5375,33.1875,6.06,36.719997,27.06
18913626193077,36.35625,16.3875,31.725,6.06,36.719997,27.06
18913636193077,37.706253,15.937501,31.125002,6.06,36.719997,27.06
18913646193077,37.443752,16.275002,31.29375,6.06,36.719997,27.06
18913656193077,38.025,18.0,31.63125,6.06,36.719997,27.06
18913666193077,35.943752,14.962501,37.2,6.06,36.719997,27.06
18913676193077,37.706253,15.450001,32.98125,6.06,36.719997,27.06
18913686193077,35.11875,14.962501,33.91875,6.06,36.719997,27.06
18913696193077,38.8125,17.98125,31.3875,6.06,36.719997,27.06
18913706193077,38.5875,16.6875,31.7625,6.06,36.719997,27.06
18913716193077,36.881252,16.837502,32.41875,6.06,36.719997,27.06
18913726193077,38.04375,16.875,34.59375,6.06,36.719997,27.06
18913736193077,38.7,15.69375,32.4,6.06,36.719997,27.06
18913746193077,38.5125,16.181252,31.48125,6.06,36.719997,27.06
18913756193077,39.7125,16.575,30.2625,6.06,36.719997,27.06
18913766193077,37.706253,17.831251,30.768751,6.06,36.719997,27.06
18913776193077,38.475002,18.300001,29.118752,6.06,36.719997,27.06
18913786193077,41.4375,18.1875,28.462502,6.06,36.719997,27.06
18913796193077,35.775,16.6875,32.100002,6.06,36.719997,27.06
18913806193077,36.45,18.0375,32.287502,6.06,36.719997,27.06
18913816193077,38.04375,18.0,31.031252,6.06,36.719997,27.06
18913826193077,39.61875,17.587502,33.0,6.06,36.719997,27.06
18913836193077,37.612503,17.4375,31.85625,6.06,36.719997,27.06
18913846193077,39.487503,18.9375,29.906252,6.06,36.719997,27.06
18913856193077,38.34375,17.775002,30.54375,6.06,36.719997,27.06
18913866193077,39.6375,20.1,31.237501,6.06,36.719997,27.06
18913876193077,38.756252,18.712502,31.987501,6.06,36.719997,27.06
18913886193077,36.881252,17.587502,31.48125,6.06,36.719997,27.06
18913896193077,38.71875,19.087502,29.98125,6.06,36.719997,27.06
18913906193077,38.30625,19.800001,32.006252,6.06,36.719997,27.06
18913916193077,38.49375,19.3125,28.63125,6.06,36.719997,27.06
18913926193077,38.325,18.7875,31.125002,6.06,36.719997,27.06
18913936193077,39.5625,19.2,28.81875,6.06,36.719997,27.06
18913946193077,40.987503,19.893751,26.625002,6.06,36.719997,27.06
18913956193077,38.90625,20.625,32.0625,6.06,36.719997,27.06
18913966193077,37.256252,19.650002,30.000002,6.06,36.719997,27.06
18913976193077,39.1875,21.0375,30.806252,6.06,36.719997,27.06
18913986193077,36.91875,21.225,29.38125,6.06,36.719997,27.06
18913996193077,37.36875,19.1625,29.081251,6.06,36.719997,27.06
18914006193077,41.831253,20.5125,27.88125,6.06,36.719997,27.06
18914016193077,38.943752,20.625,30.993752,6.06,36.719997,27.06
18914026193077,38.4,19.800001,29.400002,6.06,36.719997,27.06
18914036193077,40.29375,21.300001,26.5125,6.06,36.719997,27.06
18914046193077,41.4,21.1875,25.612501,6.06,36.719997,27.06
18914056193077,38.943752,19.743752,26.718752,6.06,36.719997,27.06
18914066193077,42.43125,21.45,23.962502,6.06,36.719997,27.06
18914076193077,40.143753,20.643751,23.175001,6.06,36.719997,27.06
18914086193077,39.506252,21.1875,26.60625,6.06,36.719997,27.06
18914096193077,39.581253,19.3125,23.8875,6.06,36.719997,27.06
18914106193077,38.23125,19.893751,25.425001,6.06,36.719997,27.06
18914116193077,40.725002,19.462502,23.1375,6.06,36.719997,27.06
18914126193077,42.61875,21.35625,22.237501,6.06,36.719997,27.06
18914136193077,40.162502,20.643751,22.40625,6.06,36.719997,27.06
18914146193077,40.93125,16.85625,22.725,6.06,36.719997,27.06
18914156193077,40.48125,19.556252,21.9375,6.06,36.719997,27.06
18914166193077,40.125,18.88125,24.300001,6.06,36.719997,27.06
18914176193077,39.24375,19.650002,21.768751,6.06,36.719997,27.06
18914186193077,40.0875,18.993752,21.225,6.06,36.719997,27.06
18914196193077,42.300003,19.29375,22.03125,6.06,36.719997,27.06
18914206193077,44.1375,19.40625,18.431252,6.06,36.719997,27.06
18914216193077,41.53125,17.56875,22.03125,6.06,36.719997,27.06
18914226193077,40.96875,16.612501,20.2875,6.06,36.719997,27.06
18914236193077,40.95,16.35,19.518751,6.06,36.719997,27.06
18914246193077,41.081253,16.5,20.8875,6.06,36.719997,27.06
18914256193077,40.93125,16.35,20.2875,6.06,36.719997,27.06
18914266193077,42.393753,17.550001,19.931252,6.06,36.719997,27.06
18914276193077,40.93125,15.975,18.46875,6.06,36.719997,27.06
18914286193077,42.46875,15.675,17.681252,6.06,36.719997,27.06
18914296193077,40.65,15.806251,21.2625,6.06,36.719997,27.06
18914306193077,41.68125,15.075001,19.3125,6.06,36.719997,27.06
18914316193077,40.8375,14.062501,16.21875,6.06,36.719997,27.06
18914326193077,41.775,14.325001,17.493752,6.06,36.719997,27.06
18914336193077,40.631252,12.918751,16.743752,6.06,36.719997,27.06
18914346193077,40.518753,12.262501,16.78125,6.06,36.719997,27.06
18914356193077,40.518753,12.262501,16.78125,6.06,36.719997,27.06
18914366193077,42.7125,13.06875,15.88125,6.06,36.719997,27.06
18914376193077,42.825,13.33125,13.70625,6.06,36.719997,27.06
18914386193077,43.0125,12.6,13.556251,6.06,36.719997,27.06
18914396193077,42.9,12.075001,14.343751,6.06,36.719997,27.06
18914406193077,44.456253,11.775001,12.937501,6.06,36.719997,27.06
18914416193077,42.6375,9.7875,15.975,6.06,36.719997,27.06
18914426193077,43.96875,10.837501,13.650001,6.06,36.719997,27.06
18914436193077,43.875,10.575001,15.20625,6.06,36.719997,27.06
18914446193077,43.36875,9.88125,13.125001,6.06,36.719997,27.06
18914456193077,43.85625,8.19375,13.425,6.06,36.719997,27.06
18914466193077,43.36875,7.74375,11.8125,6.06,36.719997,27.06
18914476193077,45.09375,8.34375,9.28125,6.06,36.719997,27.06
18914486193077,44.79375,7.93125,12.093751,6.06,36.719997,27.06
18914496193077,43.93125,7.18125,10.6875,6.06,36.719997,27.06
18914506193077,45.46875,7.14375,10.96875,6.06,36.719997,27.06
18914516193077,45.787502,5.175,10.51875,6.06,36.719997,27.06
18914526193077,47.193752,4.2375,10.06875,6.06,36.719997,27.06
18914536193077,47.456253,5.1375003,6.4875,6.06,36.719997,27.06
18914546193077,46.818752,2.9250002,10.012501,6.06,36.719997,27.06
18914556193077,46.800003,2.5500002,8.64375,6.06,36.719997,27.06
18914566193077,45.131252,0.31875002,10.275001,6.06,36.719997,27.06
18914576193077,45.675003,-1.125,10.25625,6.06,36.719997,27.06
18914586193077,48.318752,1.3687501,8.793751,6.06,36.719997,27.06
18914596193077,44.550003,-2.53125,9.20625,6.06,36.719997,27.06
18914606193077,47.625,-1.3687501,6.80625,6.06,36.719997,27.06
18914616193077,49.631252,-3.35625,6.7875004,6.06,36.719997,27.06
18914626193077,48.45,-3.5062501,8.775001,6.06,36.719997,27.06
18914636193077,47.71875,-4.8562503,9.825001,6.06,36.719997,27.06
18914646193077,50.287502,-3.7687502,8.1,6.06,36.719997,27.06
18914656193077,47.79375,-6.1125,10.931251,6.06,36.719997,27.06
18914666193077,49.818752,-7.2187505,9.637501,6.06,36.719997,27.06
18914676193077,48.0,-7.5937505,11.400001,6.06,36.719997,27.06
18914686193077,49.800003,-8.981251,10.762501,6.06,36.719997,27.06
18914696193077,50.081253,-8.19375,10.856251,6.06,36.719997,27.06
18914706193077,49.95,-9.075001,10.44375,6.06,36.719997,27.06
18914716193077,49.29375,-12.056251,10.9125,6.06,36.719997,27.06
18914726193077,44.79375,-12.7875,16.237501,6.06,36.719997,27.06
18914736193077,47.8875,-12.618751,12.637501,6.06,36.719997,27.06
18914746193077,49.050003,-11.83125,14.625001,6.06,36.719997,27.06
18914756193077,46.4625,-13.931251,16.368752,6.06,36.719997,27.06
18914766193077,47.475002,-12.918751,14.531251,6.06,36.719997,27.06
18914776193077,45.54375,-13.687501,17.081251,6.06,36.719997,27.06
18914786193077,43.85625,-13.5375,17.2875,6.06,36.719997,27.06
18914796193077,47.325,-12.562501,16.087502,6.06,36.719997,27.06
18914806193077,46.125,-13.462501,19.3125,6.06,36.719997,27.06
18914816193077,45.318752,-14.212501,21.431252,6.06,36.719997,27.06
18914826193077,44.34375,-14.587501,20.94375,6.06,36.719997,27.06
18914836193077,44.381252,-14.212501,21.393751,6.06,36.719997,27.06
18914846193077,44.34375,-14.212501,22.462502,6.06,36.719997,27.06
18914856193077,43.612503,-14.681251,23.643751,6.06,36.719997,27.06
18914866193077,43.818752,-13.387501,23.587502,6.06,36.719997,27.06
18914876193077,44.41875,-12.937501,22.10625,6.06,36.719997,27.06
18914886193077,41.850002,-14.400001,26.456251,6.06,36.719997,27.06
18914896193077,43.0125,-13.500001,23.98125,6.06,36.719997,27.06
18914906193077,42.412502,-13.462501,23.90625,6.06,36.719997,27.06
