t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
280.400,28.52578749,77.57109279,-600.564,-147.757,2.828,158.822,GNSS_INS,0,1.0000,0.608,2.836,0.140,0,0.107,0.088,SNU_R2,60.52,0.91
280.500,28.52578844,77.57109009,-600.828,-147.651,2.842,160.192,GNSS_INS,0,1.0000,0.608,2.857,0.144,0,0.090,0.081,SNU_R2,60.24,0.91
280.600,28.52578939,77.57108739,-601.091,-147.545,2.840,161.642,GNSS_INS,0,1.0000,0.609,2.837,0.143,0,0.086,0.080,SNU_R2,59.95,0.91
280.700,28.52579033,77.57108473,-601.352,-147.441,2.809,163.249,GNSS_INS,0,1.0000,0.609,2.776,0.145,0,0.100,0.079,SNU_R2,59.67,0.91
280.800,28.52579128,77.57108206,-601.613,-147.336,2.817,164.899,GNSS_INS,0,1.0000,0.609,2.826,0.145,0,0.102,0.082,SNU_R2,59.39,0.91
280.900,28.52579221,77.57107940,-601.873,-147.232,2.800,166.552,GNSS_INS,0,1.0000,0.609,2.780,0.159,0,0.099,0.081,SNU_R2,59.11,0.91
281.000,28.52579315,77.57107675,-602.132,-147.128,2.793,167.638,GNSS_INS,0,1.0000,0.609,2.784,0.161,0,0.098,0.081,SNU_R2,58.83,0.91
281.100,28.52579409,77.57107407,-602.394,-147.023,2.818,168.174,GNSS_INS,0,1.0000,0.610,2.843,0.145,0,0.098,0.080,SNU_R2,58.55,0.91
281.200,28.52579325,77.57106972,-602.820,-147.116,2.833,167.947,GNSS_INS,0,1.0000,0.602,2.866,0.144,0,0.117,0.087,SNU_R2,58.19,0.67
281.300,28.52579419,77.57106703,-603.083,-147.011,2.831,167.093,GNSS_INS,0,1.0000,0.602,2.829,0.148,0,0.105,0.087,SNU_R2,57.91,0.67
281.400,28.52579514,77.57106435,-603.345,-146.906,2.825,165.876,GNSS_INS,0,1.0000,0.602,2.819,0.146,0,0.101,0.083,SNU_R2,57.62,0.67
281.500,28.52579607,77.57106171,-603.603,-146.802,2.781,164.380,GNSS_INS,0,1.0000,0.603,2.734,0.148,0,0.099,0.080,SNU_R2,57.35,0.67
281.600,28.52579700,77.57105906,-603.863,-146.698,2.800,162.826,GNSS_INS,0,1.0000,0.603,2.820,0.136,0,0.098,0.080,SNU_R2,57.07,0.67
281.700,28.52579793,77.57105644,-604.119,-146.595,2.761,161.776,GNSS_INS,0,1.0000,0.603,2.719,0.150,0,0.100,0.081,SNU_R2,56.79,0.67
281.800,28.52579886,77.57105380,-604.377,-146.492,2.777,161.538,GNSS_INS,0,1.0000,0.603,2.795,0.138,0,0.101,0.084,SNU_R2,56.51,0.67
281.900,28.52579979,77.57105115,-604.636,-146.388,2.793,161.367,GNSS_INS,0,1.0000,0.603,2.809,0.137,0,0.103,0.085,SNU_R2,56.23,0.67
282.000,28.52580073,77.57104850,-604.895,-146.284,2.797,161.421,GNSS_INS,0,1.0000,0.603,2.801,0.131,0,0.099,0.081,SNU_R2,55.95,0.67
282.100,28.52580166,77.57104584,-605.155,-146.180,2.799,161.566,GNSS_INS,0,1.0000,0.604,2.801,0.135,0,0.118,0.099,SNU_R2,55.67,0.67
282.200,28.52580064,77.57104150,-605.580,-146.293,2.787,161.761,GNSS_INS,0,1.0000,0.596,2.766,0.140,0,0.115,0.084,SNU_R2,55.32,0.40
282.300,28.52580156,77.57103889,-605.835,-146.190,2.753,162.128,GNSS_INS,0,1.0000,0.596,2.713,0.143,0,0.100,0.082,SNU_R2,55.05,0.40
282.400,28.52580248,77.57103629,-606.089,-146.089,2.738,161.991,GNSS_INS,0,1.0000,0.597,2.722,0.151,0,0.099,0.082,SNU_R2,54.77,0.40
282.500,28.52580341,77.57103366,-606.346,-145.985,2.771,161.474,GNSS_INS,0,1.0000,0.597,2.807,0.150,0,0.097,0.080,SNU_R2,54.49,0.40
282.600,28.52580433,77.57103105,-606.602,-145.883,2.753,160.990,GNSS_INS,0,1.0000,0.597,2.731,0.161,0,0.101,0.084,SNU_R2,54.22,0.40
282.700,28.52580525,77.57102844,-606.857,-145.780,2.754,161.752,GNSS_INS,0,1.0000,0.597,2.756,0.148,0,0.099,0.082,SNU_R2,53.94,0.40
282.800,28.52580617,77.57102582,-607.113,-145.678,2.758,163.552,GNSS_INS,0,1.0000,0.597,2.761,0.157,0,0.099,0.083,SNU_R2,53.67,0.40
282.900,28.52580709,77.57102320,-607.369,-145.575,2.758,165.201,GNSS_INS,0,1.0000,0.598,2.758,0.145,0,0.102,0.085,SNU_R2,53.39,0.40
283.000,28.52580800,77.57102063,-607.621,-145.474,2.719,166.118,GNSS_INS,0,1.0000,0.598,2.671,0.161,0,0.100,0.083,SNU_R2,53.12,0.40
283.100,28.52580890,77.57101809,-607.869,-145.374,2.679,166.348,GNSS_INS,0,1.0000,0.598,2.627,0.168,0,0.112,0.091,SNU_R2,52.85,0.40
283.200,28.52580836,77.57101411,-608.259,-145.434,2.697,166.467,GNSS_INS,0,1.0000,0.591,2.706,0.164,0,0.118,0.086,SNU_R2,52.51,0.20
283.300,28.52580927,77.57101152,-608.512,-145.333,2.723,165.859,GNSS_INS,0,1.0000,0.591,2.752,0.152,0,0.104,0.086,SNU_R2,52.24,0.20
283.400,28.52581017,77.57100895,-608.763,-145.232,2.706,164.719,GNSS_INS,0,1.0000,0.591,2.686,0.160,0,0.105,0.088,SNU_R2,51.97,0.20
283.500,28.52581108,77.57100639,-609.014,-145.132,2.700,163.145,GNSS_INS,0,1.0000,0.592,2.692,0.155,0,0.099,0.081,SNU_R2,51.70,0.20
283.600,28.52581197,77.57100385,-609.262,-145.032,2.680,161.773,GNSS_INS,0,1.0000,0.592,2.656,0.158,0,0.099,0.080,SNU_R2,51.43,0.20
283.700,28.52581287,77.57100131,-609.510,-144.932,2.675,160.640,GNSS_INS,0,1.0000,0.592,2.671,0.156,0,0.099,0.081,SNU_R2,51.17,0.20
283.800,28.52581374,77.57099883,-609.753,-144.835,2.623,159.726,GNSS_INS,0,1.0000,0.592,2.554,0.167,0,0.100,0.082,SNU_R2,50.90,0.20
283.900,28.52581463,77.57099630,-610.001,-144.736,2.662,159.313,GNSS_INS,0,1.0000,0.592,2.705,0.157,0,0.107,0.093,SNU_R2,50.64,0.20
284.000,28.52581552,77.57099379,-610.246,-144.637,2.642,158.549,GNSS_INS,0,1.0000,0.593,2.617,0.164,0,0.090,0.081,SNU_R2,50.37,0.20
284.100,28.52581641,77.57099126,-610.494,-144.538,2.670,157.671,GNSS_INS,0,1.0000,0.593,2.698,0.148,0,0.090,0.081,SNU_R2,50.11,0.20
284.200,28.52581613,77.57098744,-610.867,-144.569,2.673,157.334,GNSS_INS,0,1.0000,0.586,2.653,0.160,0,0.106,0.085,SNU_R2,49.77,0.03
284.300,28.52581703,77.57098489,-611.117,-144.469,2.694,158.073,GNSS_INS,0,1.0000,0.586,2.718,0.153,0,0.103,0.082,SNU_R2,49.50,0.03
284.400,28.52581792,77.57098234,-611.365,-144.369,2.679,159.738,GNSS_INS,0,1.0000,0.586,2.658,0.170,0,0.098,0.081,SNU_R2,49.24,0.03
284.500,28.52581883,77.57097978,-611.616,-144.269,2.699,161.656,GNSS_INS,0,1.0000,0.586,2.723,0.158,0,0.099,0.080,SNU_R2,48.96,0.03
284.600,28.52581973,77.57097722,-611.866,-144.168,2.697,163.415,GNSS_INS,0,1.0000,0.587,2.695,0.167,0,0.104,0.086,SNU_R2,48.70,0.03
284.700,28.52582064,77.57097464,-612.119,-144.067,2.716,164.927,GNSS_INS,0,1.0000,0.587,2.737,0.156,0,0.091,0.084,SNU_R2,48.42,0.03
284.800,28.52582154,77.57097209,-612.368,-143.967,2.691,166.015,GNSS_INS,0,1.0000,0.587,2.659,0.163,0,0.092,0.083,SNU_R2,48.15,0.03
284.900,28.52582245,77.57096949,-612.623,-143.865,2.735,166.290,GNSS_INS,0,1.0000,0.587,2.782,0.146,0,0.089,0.084,SNU_R2,47.88,0.03
285.000,28.52582338,77.57096686,-612.880,-143.762,2.766,166.020,GNSS_INS,0,1.0000,0.588,2.799,0.145,0,0.141,0.090,SNU_R2,47.60,0.03
285.100,28.52582430,77.57096425,-613.136,-143.659,2.755,165.553,GNSS_INS,0,1.0000,0.588,2.742,0.158,0,0.110,0.090,SNU_R2,47.33,0.03
285.200,28.52582447,77.57096060,-613.492,-143.641,2.709,164.853,GNSS_INS,0,1.0000,0.581,2.625,0.166,0,0.216,0.090,SNU_R2,46.99,-0.08
285.300,28.52582539,77.57095799,-613.748,-143.538,2.748,164.359,GNSS_INS,0,1.0000,0.581,2.794,0.155,0,0.168,0.158,SNU_R2,46.71,-0.08
285.400,28.52582631,77.57095538,-614.002,-143.436,2.744,163.581,GNSS_INS,0,1.0000,0.581,2.738,0.157,0,0.158,0.140,SNU_R2,46.44,-0.08
285.500,28.52582723,77.57095278,-614.257,-143.334,2.746,161.838,GNSS_INS,0,1.0000,0.582,2.749,0.144,0,0.167,0.141,SNU_R2,46.17,-0.08
285.600,28.52582814,77.57095019,-614.511,-143.232,2.730,159.808,GNSS_INS,0,1.0000,0.582,2.712,0.146,0,0.141,0.131,SNU_R2,45.89,-0.08
285.700,28.52582906,77.57094756,-614.767,-143.129,2.764,158.153,GNSS_INS,0,1.0000,0.582,2.802,0.141,0,0.138,0.124,SNU_R2,45.62,-0.08
285.800,28.52582998,77.57094496,-615.022,-143.027,2.745,156.665,GNSS_INS,0,1.0000,0.582,2.724,0.141,0,0.162,0.130,SNU_R2,45.34,-0.08
285.900,28.52583089,77.57094237,-615.275,-142.925,2.732,155.192,GNSS_INS,0,1.0000,0.582,2.717,0.146,0,0.162,0.132,SNU_R2,45.07,-0.08
286.000,28.52583179,77.57093981,-615.525,-142.825,2.695,155.116,GNSS_INS,0,1.0000,0.583,2.654,0.152,0,0.140,0.130,SNU_R2,44.80,-0.08
286.100,28.52583271,77.57093722,-615.779,-142.723,2.732,154.928,GNSS_INS,0,1.0000,0.583,2.774,0.154,0,0.131,0.123,SNU_R2,44.53,-0.08
286.200,28.52583341,77.57093379,-616.114,-142.645,2.737,154.237,GNSS_INS,0,1.0000,0.576,2.728,0.154,0,0.169,0.130,SNU_R2,44.19,-0.13
286.300,28.52583432,77.57093121,-616.366,-142.544,2.717,154.208,GNSS_INS,0,1.0000,0.576,2.694,0.150,0,0.136,0.126,SNU_R2,43.91,-0.13
286.400,28.52583522,77.57092866,-616.616,-142.444,2.693,154.961,GNSS_INS,0,1.0000,0.577,2.664,0.158,0,0.144,0.133,SNU_R2,43.64,-0.13
286.500,28.52583612,77.57092610,-616.866,-142.344,2.691,155.625,GNSS_INS,0,1.0000,0.577,2.689,0.167,0,0.161,0.131,SNU_R2,43.38,-0.13
286.600,28.52583701,77.57092358,-617.113,-142.244,2.667,156.057,GNSS_INS,0,1.0000,0.577,2.634,0.172,0,0.159,0.130,SNU_R2,43.11,-0.13
286.700,28.52583791,77.57092103,-617.363,-142.144,2.683,156.185,GNSS_INS,0,1.0000,0.577,2.705,0.172,0,0.171,0.158,SNU_R2,42.84,-0.13
286.800,28.52583881,77.57091847,-617.612,-142.044,2.688,156.071,GNSS_INS,0,1.0000,0.577,2.694,0.160,0,0.150,0.135,SNU_R2,42.57,-0.13
286.900,28.52583969,77.57091597,-617.857,-141.946,2.647,155.963,GNSS_INS,0,1.0000,0.578,2.587,0.179,0,0.152,0.124,SNU_R2,42.31,-0.13
287.000,28.52584057,77.57091348,-618.101,-141.848,2.629,156.260,GNSS_INS,0,1.0000,0.578,2.609,0.165,0,0.144,0.130,SNU_R2,42.05,-0.13
287.100,28.52584146,77.57091097,-618.347,-141.750,2.645,156.197,GNSS_INS,0,1.0000,0.578,2.663,0.159,0,0.140,0.128,SNU_R2,41.78,-0.13
287.200,28.52584461,77.57090875,-618.563,-141.399,2.653,156.001,GNSS_INS,0,1.0000,0.572,2.633,0.162,0,0.149,0.122,SNU_R2,41.45,0.11
287.300,28.52584549,77.57090625,-618.808,-141.301,2.635,156.081,GNSS_INS,0,1.0000,0.572,2.610,0.173,0,0.155,0.130,SNU_R2,41.19,0.11
287.400,28.52584636,77.57090379,-619.049,-141.204,2.604,156.831,GNSS_INS,0,1.0000,0.572,2.557,0.181,0,0.150,0.124,SNU_R2,40.93,0.11
287.500,28.52584724,77.57090127,-619.295,-141.106,2.645,157.379,GNSS_INS,0,1.0000,0.572,2.694,0.165,0,0.140,0.131,SNU_R2,40.66,0.11
287.600,28.52584813,77.57089875,-619.542,-141.007,2.655,158.218,GNSS_INS,0,1.0000,0.573,2.666,0.155,0,0.155,0.129,SNU_R2,40.39,0.11
287.700,28.52584901,77.57089626,-619.785,-140.909,2.625,159.573,GNSS_INS,0,1.0000,0.573,2.584,0.171,0,0.153,0.127,SNU_R2,40.13,0.11
287.800,28.52584987,77.57089382,-620.024,-140.813,2.585,160.667,GNSS_INS,0,1.0000,0.573,2.533,0.171,0,0.144,0.130,SNU_R2,39.88,0.11
287.900,28.52585073,77.57089136,-620.264,-140.717,2.587,161.354,GNSS_INS,0,1.0000,0.573,2.589,0.167,0,0.153,0.126,SNU_R2,39.62,0.11
288.000,28.52585161,77.57088889,-620.506,-140.620,2.604,161.321,GNSS_INS,0,1.0000,0.574,2.627,0.171,0,0.176,0.152,SNU_R2,39.36,0.11
288.100,28.52585248,77.57088640,-620.749,-140.522,2.612,161.074,GNSS_INS,0,1.0000,0.574,2.622,0.177,0,0.140,0.131,SNU_R2,39.09,0.11
288.200,28.52585514,77.57088402,-620.982,-140.226,2.617,160.460,GNSS_INS,0,1.0000,0.568,2.580,0.182,0,0.152,0.125,SNU_R2,38.77,0.30
288.300,28.52585602,77.57088154,-621.225,-140.129,2.617,158.971,GNSS_INS,0,1.0000,0.568,2.616,0.178,0,0.148,0.120,SNU_R2,38.51,0.30
288.400,28.52585690,77.57087902,-621.471,-140.030,2.648,156.740,GNSS_INS,0,1.0000,0.568,2.686,0.165,0,0.151,0.129,SNU_R2,38.24,0.30
288.500,28.52585778,77.57087652,-621.715,-139.932,2.635,153.515,GNSS_INS,0,1.0000,0.568,2.616,0.174,0,0.153,0.139,SNU_R2,37.98,0.30
288.600,28.52585865,77.57087407,-621.955,-139.836,2.591,149.994,GNSS_INS,0,1.0000,0.569,2.539,0.167,0,0.149,0.135,SNU_R2,37.72,0.30
288.700,28.52585952,77.57087161,-622.196,-139.739,2.596,147.581,GNSS_INS,0,1.0000,0.569,2.602,0.168,0,0.158,0.130,SNU_R2,37.46,0.30
288.800,28.52586039,77.57086913,-622.439,-139.642,2.612,145.936,GNSS_INS,0,1.0000,0.569,2.631,0.162,0,0.152,0.129,SNU_R2,37.20,0.30
288.900,28.52586128,77.57086661,-622.685,-139.543,2.642,145.230,GNSS_INS,0,1.0000,0.569,2.675,0.157,0,0.132,0.124,SNU_R2,36.93,0.30
289.000,28.52586216,77.57086409,-622.931,-139.444,2.653,145.178,GNSS_INS,0,1.0000,0.570,2.665,0.152,0,0.157,0.130,SNU_R2,36.67,0.30
289.100,28.52586304,77.57086162,-623.173,-139.347,2.614,146.013,GNSS_INS,0,1.0000,0.570,2.569,0.157,0,0.155,0.128,SNU_R2,36.41,0.30
289.200,28.52586615,77.57085945,-623.385,-139.001,2.623,146.942,GNSS_INS,0,1.0000,0.564,2.616,0.160,0,0.159,0.130,SNU_R2,36.08,0.54
289.300,28.52586703,77.57085695,-623.629,-138.903,2.629,148.033,GNSS_INS,0,1.0000,0.564,2.636,0.160,0,0.174,0.158,SNU_R2,35.82,0.54
289.400,28.52586790,77.57085446,-623.873,-138.806,2.625,149.868,GNSS_INS,0,1.0000,0.564,2.621,0.157,0,0.156,0.129,SNU_R2,35.56,0.54
289.500,28.52586878,77.57085197,-624.117,-138.708,2.627,152.220,GNSS_INS,0,1.0000,0.564,2.629,0.167,0,0.158,0.129,SNU_R2,35.29,0.54
289.600,28.52586966,77.57084947,-624.361,-138.610,2.630,154.725,GNSS_INS,0,1.0000,0.565,2.634,0.158,0,0.149,0.138,SNU_R2,35.03,0.54
289.700,28.52587054,77.57084697,-624.605,-138.512,2.631,156.597,GNSS_INS,0,1.0000,0.565,2.633,0.157,0,0.134,0.126,SNU_R2,34.77,0.54
289.800,28.52587143,77.57084446,-624.851,-138.414,2.643,157.605,GNSS_INS,0,1.0000,0.565,2.656,0.151,0,0.158,0.133,SNU_R2,34.50,0.54
289.900,28.52587230,77.57084199,-625.092,-138.317,2.608,158.010,GNSS_INS,0,1.0000,0.565,2.566,0.159,0,0.145,0.130,SNU_R2,34.24,0.54
290.000,28.52587317,77.57083951,-625.335,-138.219,2.618,157.844,GNSS_INS,0,1.0000,0.565,2.630,0.156,0,0.134,0.124,SNU_R2,33.98,0.54
290.100,28.52587405,77.57083701,-625.579,-138.121,2.628,157.215,GNSS_INS,0,1.0000,0.566,2.639,0.156,0,0.141,0.133,SNU_R2,33.72,0.54
290.200,28.52587826,77.57083541,-625.737,-137.653,2.606,155.883,GNSS_INS,0,1.0000,0.560,2.587,0.157,0,0.158,0.123,SNU_R2,33.40,0.92
290.300,28.52587914,77.57083291,-625.981,-137.555,2.631,154.325,GNSS_INS,0,1.0000,0.560,2.659,0.152,0,0.142,0.131,SNU_R2,33.13,0.92
290.400,28.52588002,77.57083042,-626.224,-137.457,2.622,152.800,GNSS_INS,0,1.0000,0.560,2.613,0.149,0,0.132,0.124,SNU_R2,32.87,0.92
290.500,28.52588089,77.57082795,-626.466,-137.360,2.607,151.670,GNSS_INS,0,1.0000,0.560,2.591,0.145,0,0.149,0.122,SNU_R2,32.61,0.92
290.600,28.52588177,77.57082545,-626.711,-137.262,2.632,151.342,GNSS_INS,0,1.0000,0.560,2.659,0.146,0,0.159,0.134,SNU_R2,32.35,0.92
290.700,28.52588265,77.57082295,-626.955,-137.164,2.634,151.358,GNSS_INS,0,1.0000,0.561,2.636,0.148,0,0.150,0.135,SNU_R2,32.08,0.92
290.800,28.52588353,77.57082047,-627.198,-137.066,2.618,151.686,GNSS_INS,0,1.0000,0.561,2.599,0.155,0,0.149,0.135,SNU_R2,31.82,0.92
290.900,28.52588439,77.57081801,-627.438,-136.970,2.591,151.966,GNSS_INS,0,1.0000,0.561,2.557,0.163,0,0.161,0.134,SNU_R2,31.56,0.92
291.000,28.52588525,77.57081557,-627.677,-136.874,2.577,152.413,GNSS_INS,0,1.0000,0.561,2.558,0.168,0,0.155,0.130,SNU_R2,31.31,0.92
291.100,28.52588613,77.57081309,-627.920,-136.777,2.607,153.186,GNSS_INS,0,1.0000,0.562,2.645,0.165,0,0.134,0.126,SNU_R2,31.04,0.92
291.200,28.52588890,77.57081087,-628.137,-136.468,2.613,154.268,GNSS_INS,0,1.0000,0.556,2.642,0.169,0,0.159,0.128,SNU_R2,30.73,1.12
291.300,28.52588977,77.57080840,-628.378,-136.371,2.599,156.105,GNSS_INS,0,1.0000,0.556,2.580,0.170,0,0.158,0.132,SNU_R2,30.47,1.12
291.400,28.52589064,77.57080594,-628.618,-136.275,2.591,158.190,GNSS_INS,0,1.0000,0.556,2.580,0.177,0,0.142,0.131,SNU_R2,30.21,1.12
291.500,28.52589151,77.57080348,-628.860,-136.178,2.598,160.075,GNSS_INS,0,1.0000,0.556,2.608,0.177,0,0.139,0.130,SNU_R2,29.95,1.12
291.600,28.52589238,77.57080101,-629.101,-136.081,2.599,161.621,GNSS_INS,0,1.0000,0.557,2.599,0.166,0,0.159,0.130,SNU_R2,29.69,1.12
291.700,28.52589326,77.57079851,-629.345,-135.983,2.624,163.212,GNSS_INS,0,1.0000,0.557,2.654,0.165,0,0.158,0.132,SNU_R2,29.43,1.12
291.800,28.52589412,77.57079606,-629.585,-135.887,2.595,164.260,GNSS_INS,0,1.0000,0.557,2.555,0.175,0,0.179,0.167,SNU_R2,29.17,1.12
291.900,28.52589499,77.57079358,-629.828,-135.790,2.609,164.895,GNSS_INS,0,1.0000,0.557,2.626,0.168,0,0.156,0.141,SNU_R2,28.91,1.12
292.000,28.52589586,77.57079111,-630.069,-135.693,2.603,165.255,GNSS_INS,0,1.0000,0.558,2.595,0.174,0,0.148,0.136,SNU_R2,28.65,1.12
292.100,28.52589673,77.57078866,-630.309,-135.597,2.590,165.125,GNSS_INS,0,1.0000,0.558,2.573,0.171,0,0.133,0.123,SNU_R2,28.39,1.12
292.200,28.52589756,77.57078567,-630.601,-135.504,2.565,164.802,GNSS_INS,0,1.0000,0.552,2.569,0.171,0,0.183,0.130,SNU_R2,28.08,1.10
292.300,28.52589842,77.57078324,-630.838,-135.409,2.559,164.324,GNSS_INS,0,1.0000,0.552,2.551,0.184,0,0.159,0.131,SNU_R2,27.83,1.10
292.400,28.52589927,77.57078083,-631.075,-135.314,2.550,163.712,GNSS_INS,0,1.0000,0.553,2.538,0.175,0,0.148,0.135,SNU_R2,27.57,1.10
292.500,28.52590014,77.57077838,-631.314,-135.218,2.575,162.953,GNSS_INS,0,1.0000,0.553,2.605,0.170,0,0.142,0.131,SNU_R2,27.31,1.10
292.600,28.52590099,77.57077596,-631.551,-135.123,2.555,161.794,GNSS_INS,0,1.0000,0.553,2.528,0.179,0,0.185,0.159,SNU_R2,27.06,1.10
292.700,28.52590184,77.57077354,-631.787,-135.028,2.545,160.095,GNSS_INS,0,1.0000,0.554,2.532,0.173,0,0.151,0.129,SNU_R2,26.80,1.10
292.800,28.52590269,77.57077113,-632.023,-134.933,2.546,158.004,GNSS_INS,0,1.0000,0.554,2.547,0.183,0,0.135,0.122,SNU_R2,26.55,1.10
292.900,28.52590352,77.57076877,-632.254,-134.841,2.498,155.652,GNSS_INS,0,1.0000,0.554,2.426,0.187,0,0.203,0.191,SNU_R2,26.30,1.10
293.000,28.52590434,77.57076644,-632.482,-134.749,2.471,153.438,GNSS_INS,0,1.0000,0.554,2.434,0.184,0,0.163,0.136,SNU_R2,26.05,1.10
293.100,28.52590517,77.57076409,-632.711,-134.657,2.470,151.764,GNSS_INS,0,1.0000,0.555,2.469,0.188,0,0.161,0.135,SNU_R2,25.81,1.10
293.200,28.52590401,77.57076038,-633.074,-134.787,2.449,151.834,GNSS_INS,0,1.0000,0.549,2.455,0.181,0,0.164,0.136,SNU_R2,25.52,0.85
293.300,28.52590484,77.57075802,-633.305,-134.694,2.477,153.134,GNSS_INS,0,1.0000,0.549,2.519,0.180,0,0.161,0.137,SNU_R2,25.27,0.85
293.400,28.52590567,77.57075568,-633.535,-134.602,2.473,154.592,GNSS_INS,0,1.0000,0.550,2.467,0.184,0,0.155,0.129,SNU_R2,25.02,0.85
293.500,28.52590649,77.57075334,-633.763,-134.510,2.465,155.715,GNSS_INS,0,1.0000,0.550,2.453,0.177,0,0.135,0.124,SNU_R2,24.78,0.85
293.600,28.52590731,77.57075101,-633.991,-134.419,2.457,156.638,GNSS_INS,0,1.0000,0.550,2.447,0.184,0,0.133,0.125,SNU_R2,24.53,0.85
293.700,28.52590813,77.57074868,-634.218,-134.328,2.453,157.522,GNSS_INS,0,1.0000,0.551,2.447,0.180,0,0.151,0.128,SNU_R2,24.29,0.85
293.800,28.52590894,77.57074637,-634.444,-134.237,2.439,158.720,GNSS_INS,0,1.0000,0.551,2.419,0.186,0,0.189,0.164,SNU_R2,24.04,0.85
293.900,28.52590974,77.57074411,-634.665,-134.148,2.398,159.827,GNSS_INS,0,1.0000,0.551,2.323,0.208,0,0.150,0.136,SNU_R2,23.80,0.85
294.000,28.52591053,77.57074188,-634.884,-134.061,2.368,160.677,GNSS_INS,0,1.0000,0.552,2.320,0.206,0,0.143,0.134,SNU_R2,23.57,0.85
294.100,28.52591131,77.57073965,-635.102,-133.973,2.355,160.902,GNSS_INS,0,1.0000,0.552,2.334,0.206,0,0.163,0.136,SNU_R2,23.33,0.85
294.200,28.52591242,77.57073717,-635.345,-133.850,2.321,161.079,GNSS_INS,0,1.0000,0.546,2.301,0.215,0,0.169,0.130,SNU_R2,23.06,0.87
294.300,28.52591318,77.57073501,-635.556,-133.765,2.291,161.821,GNSS_INS,0,1.0000,0.547,2.231,0.216,0,0.133,0.125,SNU_R2,22.84,0.87
294.400,28.52591395,77.57073283,-635.769,-133.680,2.293,162.933,GNSS_INS,0,1.0000,0.547,2.299,0.217,0,0.150,0.125,SNU_R2,22.61,0.87
294.500,28.52591472,77.57073064,-635.983,-133.594,2.302,164.113,GNSS_INS,0,1.0000,0.548,2.317,0.211,0,0.160,0.135,SNU_R2,22.38,0.87
294.600,28.52591548,77.57072848,-636.194,-133.509,2.284,165.170,GNSS_INS,0,1.0000,0.548,2.251,0.217,0,0.161,0.135,SNU_R2,22.15,0.87
294.700,28.52591622,77.57072638,-636.400,-133.427,2.243,165.973,GNSS_INS,0,1.0000,0.548,2.158,0.237,0,0.159,0.142,SNU_R2,21.93,0.87
294.800,28.52591697,77.57072425,-636.608,-133.343,2.243,166.555,GNSS_INS,0,1.0000,0.549,2.242,0.240,0,0.143,0.132,SNU_R2,21.70,0.87
294.900,28.52591772,77.57072215,-636.814,-133.261,2.227,166.658,GNSS_INS,0,1.0000,0.549,2.197,0.235,0,0.167,0.142,SNU_R2,21.48,0.87
295.000,28.52591845,77.57072007,-637.017,-133.179,2.206,165.869,GNSS_INS,0,1.0000,0.550,2.160,0.250,0,0.255,0.172,SNU_R2,21.26,0.87
295.100,28.52591917,77.57071801,-637.218,-133.098,2.187,164.138,GNSS_INS,0,1.0000,0.550,2.146,0.253,0,0.232,0.145,SNU_R2,21.04,0.87
295.200,28.52591953,77.57071540,-637.474,-133.059,2.163,161.662,GNSS_INS,0,1.0000,0.545,2.155,0.254,0,0.182,0.139,SNU_R2,20.79,0.81
295.300,28.52592025,77.57071333,-637.676,-132.978,2.173,158.768,GNSS_INS,0,1.0000,0.546,2.197,0.247,0,0.147,0.135,SNU_R2,20.57,0.81
295.400,28.52592098,77.57071127,-637.878,-132.897,2.171,155.564,GNSS_INS,0,1.0000,0.546,2.167,0.252,0,0.140,0.129,SNU_R2,20.36,0.81
295.500,28.52592169,77.57070925,-638.075,-132.818,2.150,152.520,GNSS_INS,0,1.0000,0.547,2.096,0.272,0,0.165,0.135,SNU_R2,20.14,0.81
295.600,28.52592241,77.57070723,-638.273,-132.738,2.141,149.676,GNSS_INS,0,1.0000,0.547,2.122,0.267,0,0.159,0.134,SNU_R2,19.93,0.81
295.700,28.52592315,77.57070511,-638.480,-132.655,2.186,147.692,GNSS_INS,0,1.0000,0.548,2.263,0.233,0,0.137,0.128,SNU_R2,19.71,0.81
295.800,28.52592387,77.57070307,-638.680,-132.575,2.169,146.328,GNSS_INS,0,1.0000,0.548,2.134,0.249,0,0.145,0.120,SNU_R2,19.49,0.81
295.900,28.52592459,77.57070104,-638.878,-132.496,2.151,144.981,GNSS_INS,0,1.0000,0.549,2.116,0.239,0,0.152,0.128,SNU_R2,19.28,0.81
296.000,28.52592528,77.57069908,-639.070,-132.419,2.111,144.426,GNSS_INS,0,1.0000,0.550,2.009,0.276,0,0.155,0.128,SNU_R2,19.07,0.81
296.100,28.52592596,77.57069715,-639.259,-132.343,2.072,144.708,GNSS_INS,0,1.0000,0.550,1.987,0.263,0,0.156,0.132,SNU_R2,18.87,0.81
296.200,28.52592753,77.57069526,-639.444,-132.168,2.049,145.372,GNSS_INS,0,1.0000,0.545,2.055,0.257,0,0.166,0.137,SNU_R2,18.63,0.90
296.300,28.52592821,77.57069334,-639.632,-132.093,2.037,146.337,GNSS_INS,0,1.0000,0.545,2.001,0.283,0,0.154,0.129,SNU_R2,18.43,0.90
296.400,28.52592889,77.57069140,-639.821,-132.017,2.039,147.501,GNSS_INS,0,1.0000,0.546,2.044,0.262,0,0.163,0.137,SNU_R2,18.23,0.90
