t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31891712488634,1788561838000,28.52485211,77.5750107,152.3902587890625,3.7900925,2.5,4.09,true,0.6953844,180.8,true,5.063972,gps,7001650.0,false,64
31892712367279,1788561839000,28.52481103,77.57500978,152.05126953125,3.7900925,2.5,4.65,true,0.6846613,177.4,true,4.9834642,gps,7001650.0,false,64
31893713084675,1788561840000,28.52476476,77.57501363,151.8819580078125,3.7900925,2.5,5.14,true,0.9014463,171.6,true,4.836782,gps,7001653.0,false,66
31894710284050,1788561841000,28.52471588,77.57502217,151.75823974609375,3.7900925,2.5,5.7,true,0.902075,174.2,true,4.6073174,gps,7001650.0,false,65
31895705975456,1788561842000,28.52466236,77.57503034,151.42047119140625,3.7900925,2.5,6.22,true,0.9653269,165.7,true,4.664436,gps,7001650.0,false,65
31896717378424,1788561843000,28.5246103,77.57504227,151.45147705078125,3.7900925,2.5,5.82,true,0.8693377,165.9,true,4.4342065,gps,7001650.0,false,66
31897711305871,1788561844000,28.52456111,77.57505288,151.40185546875,3.7900925,2.5,5.55,true,0.88103217,170.0,true,4.1212835,gps,7001650.0,false,66
31898710384308,1788561845000,28.5245131,77.57505595,151.1007080078125,3.7900925,2.5,5.39,true,0.9580528,184.0,true,4.1662393,gps,7001650.0,false,66
31899708628788,1788561846000,28.52446809,77.57503987,150.946044921875,3.7900925,2.5,5.13,true,0.977064,209.6,true,4.25441,gps,7001709.0,false,66
31900718289777,1788561847000,28.52443465,77.57500499,151.1192626953125,3.7900925,2.5,5.0,true,0.71186084,233.6,true,4.3249536,gps,7001650.0,false,64
31901705400661,1788561848000,28.52441943,77.57496164,151.2998046875,3.7900925,2.5,4.6,true,0.70778394,253.5,true,4.385571,gps,7001650.0,false,66
31902709161338,1788561849000,28.52442416,77.57491732,151.3743896484375,3.7900925,2.5,4.34,true,0.6888072,274.8,true,4.4074955,gps,7001650.0,false,69
31903711419046,1788561850000,28.52443564,77.57487478,151.374755859375,3.7900925,2.5,4.09,true,0.6588342,286.5,true,4.390869,gps,7001653.0,false,69
31904710414880,1788561851000,28.52445328,77.57483326,151.3955078125,3.7900925,2.5,4.38,true,0.71479875,301.4,true,4.551859,gps,7001650.0,false,69
31905706770087,1788561852000,28.52447296,77.5747933,151.420654296875,3.7900925,2.5,4.37,true,0.7024982,304.7,true,4.570025,gps,7001650.0,false,69
31906711989098,1788561853000,28.5244874,77.57475234,151.4512939453125,3.7900925,2.5,4.42,true,0.6959554,294.7,true,4.61784,gps,7001709.0,false,68
