t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
130.200,28.52489908,77.57371589,302.354,-117.372,3.571,-17.397,GNSS_INS,0,1.0000,0.432,3.558,0.121,0,9.774,0.287,,,
130.300,28.52489805,77.57371938,302.696,-117.487,3.601,-18.542,GNSS_INS,0,1.0000,0.432,3.634,0.128,0,0.305,0.216,,,
130.400,28.52489701,77.57372279,303.029,-117.603,3.536,-19.239,GNSS_INS,0,1.0000,0.432,3.466,0.133,0,0.417,0.280,,,
130.500,28.52489593,77.57372623,303.365,-117.723,3.567,-19.648,GNSS_INS,0,1.0000,0.432,3.600,0.121,0,0.457,0.358,,,
130.600,28.52489490,77.57372965,303.701,-117.838,3.546,-18.939,GNSS_INS,0,1.0000,0.433,3.524,0.127,0,0.501,0.392,,,
130.700,28.52489387,77.57373311,304.039,-117.953,3.565,-18.693,GNSS_INS,0,1.0000,0.433,3.584,0.134,0,6.610,0.233,,,
130.800,28.52489283,77.57373649,304.370,-118.068,3.513,-19.261,GNSS_INS,0,1.0000,0.433,3.457,0.136,0,0.309,0.240,,,
130.900,28.52489175,77.57373986,304.699,-118.189,3.503,-20.140,GNSS_INS,0,1.0000,0.433,3.493,0.132,0,0.373,0.286,,,
131.000,28.52489065,77.57374318,305.024,-118.311,3.475,-20.552,GNSS_INS,0,1.0000,0.433,3.445,0.128,0,0.304,0.233,,,
131.100,28.52488945,77.57374622,305.321,-118.445,3.518,-20.090,GNSS_INS,0,1.0000,0.431,3.545,0.124,0,0.361,0.258,,,
131.200,28.52488842,77.57374956,305.648,-118.560,3.462,-19.362,GNSS_INS,0,1.0000,0.431,3.398,0.124,0,9.968,0.400,,,
131.300,28.52488742,77.57375294,305.978,-118.671,3.483,-18.635,GNSS_INS,0,1.0000,0.431,3.505,0.112,0,0.287,0.223,,,
131.400,28.52488641,77.57375629,306.306,-118.783,3.468,-18.856,GNSS_INS,0,1.0000,0.431,3.451,0.119,0,0.326,0.265,,,
131.500,28.52488537,77.57375964,306.633,-118.899,3.471,-19.563,GNSS_INS,0,1.0000,0.432,3.475,0.125,0,0.475,0.393,,,
131.600,28.52488430,77.57376294,306.956,-119.018,3.441,-20.206,GNSS_INS,0,1.0000,0.432,3.408,0.123,0,0.501,0.398,,,
131.700,28.52488320,77.57376625,307.280,-119.140,3.466,-20.657,GNSS_INS,0,1.0000,0.432,3.492,0.114,0,7.733,0.327,,,
131.800,28.52488211,77.57376949,307.597,-119.262,3.400,-20.957,GNSS_INS,0,1.0000,0.432,3.328,0.123,0,0.330,0.254,,,
131.900,28.52488097,77.57377275,307.916,-119.388,3.423,-21.670,GNSS_INS,0,1.0000,0.433,3.447,0.116,0,0.386,0.304,,,
132.000,28.52487985,77.57377593,308.227,-119.513,3.357,-21.815,GNSS_INS,0,1.0000,0.433,3.287,0.120,0,0.462,0.395,,,
132.100,28.52487856,77.57377879,308.507,-119.657,3.371,-22.574,GNSS_INS,0,1.0000,0.430,3.364,0.118,0,0.344,0.245,,,
132.200,28.52487740,77.57378195,308.815,-119.786,3.347,-22.702,GNSS_INS,0,1.0000,0.430,3.319,0.126,0,6.041,0.265,,,
132.300,28.52487621,77.57378511,309.125,-119.918,3.364,-23.130,GNSS_INS,0,1.0000,0.431,3.384,0.123,0,0.287,0.234,,,
132.400,28.52487507,77.57378825,309.432,-120.046,3.324,-22.572,GNSS_INS,0,1.0000,0.431,3.279,0.123,0,0.356,0.276,,,
132.500,28.52487399,77.57379140,309.740,-120.166,3.312,-21.264,GNSS_INS,0,1.0000,0.431,3.300,0.121,0,0.397,0.303,,,
132.600,28.52487301,77.57379455,310.048,-120.275,3.270,-19.538,GNSS_INS,0,1.0000,0.431,3.224,0.134,0,0.342,0.261,,,
132.700,28.52487208,77.57379775,310.361,-120.378,3.291,-18.192,GNSS_INS,0,1.0000,0.432,3.315,0.132,0,5.126,0.240,,,
132.800,28.52487122,77.57380098,310.676,-120.474,3.296,-16.899,GNSS_INS,0,1.0000,0.432,3.301,0.132,0,0.323,0.243,,,
132.900,28.52487037,77.57380424,310.996,-120.569,3.329,-16.642,GNSS_INS,0,1.0000,0.432,3.364,0.131,0,0.370,0.271,,,
133.000,28.52486947,77.57380750,311.314,-120.668,3.337,-17.309,GNSS_INS,0,1.0000,0.432,3.346,0.132,0,0.371,0.293,,,
133.100,28.52486840,77.57381046,311.604,-120.788,3.348,-18.250,GNSS_INS,0,1.0000,0.430,3.305,0.132,0,0.310,0.220,,,
133.200,28.52486743,77.57381370,311.921,-120.896,3.348,-18.786,GNSS_INS,0,1.0000,0.430,3.349,0.129,0,2.847,0.217,,,
133.300,28.52486645,77.57381694,312.238,-121.005,3.353,-18.988,GNSS_INS,0,1.0000,0.430,3.359,0.134,0,0.301,0.228,,,
133.400,28.52486546,77.57382019,312.555,-121.115,3.357,-19.059,GNSS_INS,0,1.0000,0.430,3.361,0.143,0,0.303,0.233,,,
133.500,28.52486445,77.57382346,312.876,-121.228,3.395,-19.361,GNSS_INS,0,1.0000,0.430,3.435,0.137,0,0.377,0.296,,,
133.600,28.52486338,77.57382671,313.193,-121.347,3.389,-20.618,GNSS_INS,0,1.0000,0.431,3.384,0.136,0,0.303,0.235,,,
133.700,28.52486225,77.57382993,313.508,-121.473,3.394,-21.723,GNSS_INS,0,1.0000,0.431,3.400,0.140,0,2.508,0.264,,,
133.800,28.52486109,77.57383316,313.824,-121.602,3.412,-22.207,GNSS_INS,0,1.0000,0.431,3.431,0.147,0,0.286,0.218,,,
133.900,28.52485988,77.57383637,314.138,-121.736,3.413,-23.296,GNSS_INS,0,1.0000,0.431,3.414,0.140,0,0.282,0.221,,,
134.000,28.52485858,77.57383956,314.450,-121.881,3.440,-24.904,GNSS_INS,0,1.0000,0.432,3.469,0.135,0,0.398,0.310,,,
134.100,28.52485707,77.57384245,314.733,-122.049,3.434,-26.093,GNSS_INS,0,1.0000,0.429,3.419,0.150,0,0.375,0.273,,,
134.200,28.52485568,77.57384558,315.039,-122.204,3.426,-26.829,GNSS_INS,0,1.0000,0.429,3.417,0.144,0,2.348,0.289,,,
134.300,28.52485434,77.57384873,315.347,-122.353,3.423,-25.897,GNSS_INS,0,1.0000,0.429,3.420,0.150,0,0.288,0.220,,,
134.400,28.52485312,77.57385195,315.662,-122.489,3.430,-23.287,GNSS_INS,0,1.0000,0.430,3.438,0.147,0,0.358,0.278,,,
134.500,28.52485200,77.57385522,315.982,-122.613,3.431,-21.210,GNSS_INS,0,1.0000,0.430,3.432,0.151,0,0.688,0.503,,,
134.600,28.52485098,77.57385857,316.310,-122.727,3.470,-19.228,GNSS_INS,0,1.0000,0.430,3.512,0.142,0,0.340,0.263,,,
134.700,28.52485006,77.57386196,316.641,-122.829,3.466,-17.044,GNSS_INS,0,1.0000,0.430,3.462,0.150,0,2.302,0.266,,,
134.800,28.52484916,77.57386536,316.973,-122.930,3.474,-16.914,GNSS_INS,0,1.0000,0.430,3.482,0.136,0,0.333,0.254,,,
134.900,28.52484823,77.57386870,317.300,-123.034,3.434,-17.539,GNSS_INS,0,1.0000,0.431,3.388,0.155,0,0.280,0.220,,,
135.000,28.52484725,77.57387205,317.628,-123.142,3.451,-18.378,GNSS_INS,0,1.0000,0.431,3.469,0.145,0,0.289,0.233,,,
135.100,28.52484610,77.57387520,317.936,-123.270,3.493,-18.645,GNSS_INS,0,1.0000,0.428,3.530,0.152,0,0.353,0.253,,,
135.200,28.52484510,77.57387860,318.268,-123.381,3.502,-18.521,GNSS_INS,0,1.0000,0.429,3.513,0.145,0,1.431,0.266,,,
135.300,28.52484407,77.57388198,318.599,-123.496,3.500,-19.147,GNSS_INS,0,1.0000,0.429,3.497,0.148,0,0.315,0.230,,,
135.400,28.52484295,77.57388533,318.927,-123.621,3.509,-20.855,GNSS_INS,0,1.0000,0.429,3.518,0.143,0,0.314,0.242,,,
135.500,28.52484171,77.57388864,319.251,-123.759,3.520,-23.108,GNSS_INS,0,1.0000,0.429,3.533,0.147,0,0.280,0.230,,,
135.600,28.52484036,77.57389196,319.575,-123.909,3.568,-24.776,GNSS_INS,0,1.0000,0.429,3.621,0.130,0,0.325,0.245,,,
135.700,28.52483896,77.57389518,319.890,-124.065,3.522,-26.346,GNSS_INS,0,1.0000,0.430,3.473,0.145,0,1.038,0.286,,,
135.800,28.52483746,77.57389841,320.206,-124.232,3.567,-27.902,GNSS_INS,0,1.0000,0.430,3.614,0.131,0,1.041,0.864,,,
135.900,28.52483592,77.57390158,320.516,-124.404,3.547,-29.000,GNSS_INS,0,1.0000,0.430,3.526,0.141,0,0.407,0.335,,,
136.000,28.52483439,77.57390476,320.827,-124.574,3.547,-28.717,GNSS_INS,0,1.0000,0.430,3.546,0.129,0,0.401,0.324,,,
136.100,28.52483278,77.57390772,321.117,-124.753,3.521,-27.382,GNSS_INS,0,1.0000,0.428,3.515,0.141,0,0.362,0.263,,,
136.200,28.52483137,77.57391097,321.434,-124.910,3.540,-26.278,GNSS_INS,0,1.0000,0.428,3.562,0.131,0,1.106,0.257,,,
136.300,28.52483001,77.57391423,321.754,-125.062,3.536,-25.395,GNSS_INS,0,1.0000,0.428,3.531,0.146,0,0.320,0.242,,,
136.400,28.52482869,77.57391752,322.075,-125.208,3.535,-24.461,GNSS_INS,0,1.0000,0.428,3.534,0.128,0,0.318,0.245,,,
136.500,28.52482742,77.57392082,322.397,-125.350,3.520,-23.774,GNSS_INS,0,1.0000,0.429,3.505,0.137,0,0.323,0.255,,,
136.600,28.52482617,77.57392416,322.724,-125.489,3.549,-23.010,GNSS_INS,0,1.0000,0.429,3.580,0.126,0,1.544,1.336,,,
136.700,28.52482499,77.57392753,323.054,-125.621,3.551,-21.824,GNSS_INS,0,1.0000,0.429,3.553,0.145,0,1.259,0.307,,,
136.800,28.52482384,77.57393091,323.385,-125.748,3.546,-21.037,GNSS_INS,0,1.0000,0.429,3.541,0.129,0,0.358,0.284,,,
136.900,28.52482270,77.57393430,323.716,-125.875,3.546,-20.949,GNSS_INS,0,1.0000,0.429,3.546,0.124,0,0.473,0.408,,,
137.000,28.52482155,77.57393766,324.045,-126.003,3.535,-21.289,GNSS_INS,0,1.0000,0.430,3.523,0.128,0,0.302,0.232,,,
137.100,28.52482025,77.57394076,324.348,-126.148,3.494,-21.723,GNSS_INS,0,1.0000,0.427,3.473,0.136,0,0.336,0.251,,,
137.200,28.52481902,77.57394403,324.668,-126.285,3.483,-23.272,GNSS_INS,0,1.0000,0.427,3.470,0.123,0,0.845,0.215,,,
137.300,28.52481763,77.57394723,324.981,-126.440,3.490,-26.240,GNSS_INS,0,1.0000,0.427,3.499,0.121,0,0.303,0.235,,,
137.400,28.52481611,77.57395036,325.287,-126.608,3.493,-28.905,GNSS_INS,0,1.0000,0.428,3.496,0.125,0,0.531,0.367,,,
137.500,28.52481454,77.57395342,325.587,-126.783,3.471,-30.222,GNSS_INS,0,1.0000,0.428,3.447,0.131,0,0.399,0.322,,,
137.600,28.52481295,77.57395647,325.885,-126.960,3.469,-30.679,GNSS_INS,0,1.0000,0.428,3.468,0.119,0,0.283,0.226,,,
137.700,28.52481137,77.57395951,326.182,-127.136,3.455,-30.637,GNSS_INS,0,1.0000,0.428,3.440,0.119,0,1.935,0.579,,,
137.800,28.52480985,77.57396254,326.479,-127.306,3.420,-29.801,GNSS_INS,0,1.0000,0.428,3.382,0.123,0,0.339,0.257,,,
137.900,28.52480839,77.57396563,326.781,-127.468,3.428,-28.207,GNSS_INS,0,1.0000,0.429,3.437,0.127,0,0.486,0.373,,,
138.000,28.52480701,77.57396878,327.089,-127.621,3.439,-26.430,GNSS_INS,0,1.0000,0.429,3.451,0.124,0,0.349,0.268,,,
138.100,28.52480560,77.57397179,327.383,-127.779,3.443,-24.274,GNSS_INS,0,1.0000,0.426,3.421,0.119,0,0.470,0.346,,,
138.200,28.52480446,77.57397499,327.696,-127.906,3.385,-22.076,GNSS_INS,0,1.0000,0.426,3.317,0.133,0,1.610,0.373,,,
138.300,28.52480339,77.57397824,328.014,-128.024,3.386,-20.425,GNSS_INS,0,1.0000,0.427,3.388,0.128,0,0.513,0.418,,,
138.400,28.52480236,77.57398148,328.331,-128.140,3.376,-20.047,GNSS_INS,0,1.0000,0.427,3.364,0.131,0,0.324,0.223,,,
138.500,28.52480127,77.57398470,328.646,-128.260,3.375,-20.920,GNSS_INS,0,1.0000,0.427,3.373,0.119,0,0.572,0.470,,,
138.600,28.52480015,77.57398787,328.956,-128.385,3.345,-21.886,GNSS_INS,0,1.0000,0.427,3.313,0.123,0,0.454,0.360,,,
138.700,28.52479897,77.57399105,329.267,-128.516,3.374,-22.893,GNSS_INS,0,1.0000,0.428,3.405,0.109,0,1.568,0.526,,,
138.800,28.52479776,77.57399422,329.576,-128.652,3.377,-23.625,GNSS_INS,0,1.0000,0.428,3.381,0.121,0,0.269,0.215,,,
138.900,28.52479652,77.57399735,329.883,-128.789,3.356,-24.154,GNSS_INS,0,1.0000,0.428,3.333,0.110,0,0.391,0.312,,,
139.000,28.52479529,77.57400050,330.191,-128.927,3.377,-24.085,GNSS_INS,0,1.0000,0.428,3.400,0.116,0,0.491,0.419,,,
139.100,28.52479389,77.57400352,330.486,-129.083,3.414,-23.823,GNSS_INS,0,1.0000,0.426,3.411,0.111,0,0.595,0.427,,,
139.200,28.52479269,77.57400674,330.802,-129.215,3.423,-22.809,GNSS_INS,0,1.0000,0.426,3.432,0.114,0,1.079,0.279,,,
139.300,28.52479158,77.57400998,331.119,-129.340,3.406,-21.399,GNSS_INS,0,1.0000,0.426,3.388,0.106,0,0.367,0.302,,,
139.400,28.52479053,77.57401323,331.437,-129.457,3.389,-20.233,GNSS_INS,0,1.0000,0.426,3.370,0.110,0,0.470,0.376,,,
139.500,28.52478949,77.57401654,331.760,-129.572,3.432,-19.661,GNSS_INS,0,1.0000,0.427,3.479,0.108,0,0.337,0.265,,,
139.600,28.52478844,77.57401987,332.086,-129.689,3.460,-19.717,GNSS_INS,0,1.0000,0.427,3.490,0.113,0,0.616,0.500,,,
139.700,28.52478735,77.57402318,332.410,-129.810,3.457,-20.495,GNSS_INS,0,1.0000,0.427,3.455,0.107,0,0.824,0.220,,,
139.800,28.52478620,77.57402644,332.728,-129.938,3.430,-21.922,GNSS_INS,0,1.0000,0.427,3.400,0.111,0,0.435,0.322,,,
139.900,28.52478500,77.57402970,333.047,-130.072,3.458,-22.710,GNSS_INS,0,1.0000,0.427,3.487,0.109,0,0.395,0.302,,,
140.000,28.52478376,77.57403294,333.364,-130.210,3.460,-23.499,GNSS_INS,0,1.0000,0.428,3.462,0.117,0,0.498,0.384,,,
140.100,28.52478227,77.57403606,333.669,-130.376,3.512,-24.979,GNSS_INS,0,1.0000,0.425,3.538,0.109,0,0.381,0.276,,,
140.200,28.52478087,77.57403930,333.986,-130.531,3.522,-26.135,GNSS_INS,0,1.0000,0.425,3.533,0.108,0,0.928,0.269,,,
140.300,28.52477942,77.57404251,334.300,-130.693,3.533,-27.215,GNSS_INS,0,1.0000,0.426,3.545,0.109,0,0.316,0.244,,,
140.400,28.52477794,77.57404573,334.615,-130.858,3.557,-27.727,GNSS_INS,0,1.0000,0.426,3.584,0.101,0,0.590,0.465,,,
140.500,28.52477651,77.57404893,334.928,-131.017,3.514,-26.829,GNSS_INS,0,1.0000,0.426,3.468,0.111,0,0.409,0.314,,,
140.600,28.52477519,77.57405221,335.248,-131.164,3.525,-24.644,GNSS_INS,0,1.0000,0.426,3.536,0.102,0,0.447,0.350,,,
140.700,28.52477402,77.57405557,335.578,-131.294,3.539,-21.558,GNSS_INS,0,1.0000,0.426,3.554,0.106,0,1.630,0.391,,,
140.800,28.52477300,77.57405897,335.910,-131.407,3.512,-18.843,GNSS_INS,0,1.0000,0.427,3.484,0.107,0,0.352,0.254,,,
140.900,28.52477205,77.57406241,336.247,-131.513,3.529,-17.445,GNSS_INS,0,1.0000,0.427,3.546,0.099,0,0.796,0.609,,,
141.000,28.52477112,77.57406585,336.583,-131.617,3.520,-17.203,GNSS_INS,0,1.0000,0.427,3.510,0.106,0,0.551,0.440,,,
141.100,28.52477000,77.57406914,336.905,-131.742,3.494,-17.872,GNSS_INS,0,1.0000,0.425,3.444,0.114,0,0.578,0.421,,,
141.200,28.52476894,77.57407253,337.236,-131.859,3.518,-19.504,GNSS_INS,0,1.0000,0.425,3.546,0.112,0,1.629,0.344,,,
141.300,28.52476778,77.57407583,337.559,-131.988,3.479,-21.755,GNSS_INS,0,1.0000,0.425,3.437,0.116,0,0.319,0.245,,,
141.400,28.52476650,77.57407914,337.883,-132.131,3.532,-23.806,GNSS_INS,0,1.0000,0.425,3.588,0.105,0,0.368,0.284,,,
141.500,28.52476519,77.57408237,338.199,-132.278,3.488,-24.901,GNSS_INS,0,1.0000,0.425,3.441,0.118,0,0.323,0.252,,,
141.600,28.52476381,77.57408555,338.510,-132.431,3.469,-26.239,GNSS_INS,0,1.0000,0.426,3.449,0.118,0,0.589,0.474,,,
141.700,28.52476235,77.57408864,338.811,-132.593,3.427,-28.254,GNSS_INS,0,1.0000,0.426,3.382,0.117,0,0.908,0.236,,,
141.800,28.52476082,77.57409172,339.113,-132.764,3.462,-29.571,GNSS_INS,0,1.0000,0.426,3.499,0.113,0,0.545,0.438,,,
141.900,28.52475932,77.57409476,339.411,-132.931,3.416,-29.201,GNSS_INS,0,1.0000,0.426,3.366,0.126,0,0.578,0.460,,,
142.000,28.52475789,77.57409786,339.713,-133.090,3.419,-27.677,GNSS_INS,0,1.0000,0.426,3.423,0.120,0,0.548,0.414,,,
142.100,28.52475643,77.57410095,340.016,-133.252,3.427,-24.703,GNSS_INS,0,1.0000,0.424,3.389,0.122,0,0.706,0.509,,,
142.200,28.52475531,77.57410429,340.342,-133.377,3.494,-20.926,GNSS_INS,0,1.0000,0.424,3.571,0.115,0,3.060,1.004,,,
142.300,28.52475426,77.57410763,340.669,-133.494,3.473,-19.640,GNSS_INS,0,1.0000,0.424,3.451,0.130,0,0.361,0.297,,,
142.400,28.52475317,77.57411104,341.003,-133.616,3.543,-20.075,GNSS_INS,0,1.0000,0.425,3.619,0.120,0,0.700,0.540,,,
142.500,28.52475201,77.57411439,341.331,-133.744,3.524,-21.374,GNSS_INS,0,1.0000,0.425,3.503,0.121,0,0.521,0.408,,,
142.600,28.52475073,77.57411776,341.660,-133.887,3.588,-23.495,GNSS_INS,0,1.0000,0.425,3.658,0.119,0,0.619,0.507,,,
142.700,28.52474942,77.57412104,341.981,-134.033,3.527,-24.476,GNSS_INS,0,1.0000,0.425,3.461,0.133,0,0.955,0.278,,,
142.800,28.52474807,77.57412433,342.302,-134.183,3.546,-24.980,GNSS_INS,0,1.0000,0.425,3.565,0.126,0,0.373,0.295,,,
142.900,28.52474670,77.57412758,342.621,-134.336,3.533,-25.665,GNSS_INS,0,1.0000,0.426,3.520,0.125,0,0.334,0.283,,,
143.000,28.52474527,77.57413086,342.941,-134.495,3.577,-26.388,GNSS_INS,0,1.0000,0.426,3.624,0.124,0,0.556,0.452,,,
143.100,28.52474368,77.57413405,343.253,-134.672,3.542,-26.310,GNSS_INS,0,1.0000,0.423,3.475,0.132,0,0.604,0.437,,,
143.200,28.52474231,77.57413733,343.574,-134.824,3.547,-25.444,GNSS_INS,0,1.0000,0.424,3.552,0.126,0,1.188,0.282,,,
143.300,28.52474102,77.57414059,343.892,-134.968,3.499,-24.297,GNSS_INS,0,1.0000,0.424,3.447,0.130,0,0.535,0.426,,,
143.400,28.52473976,77.57414395,344.221,-135.108,3.569,-23.044,GNSS_INS,0,1.0000,0.424,3.645,0.123,0,0.615,0.485,,,
143.500,28.52473854,77.57414728,344.547,-135.244,3.533,-22.674,GNSS_INS,0,1.0000,0.424,3.493,0.133,0,0.301,0.237,,,
143.600,28.52473732,77.57415062,344.874,-135.379,3.538,-22.410,GNSS_INS,0,1.0000,0.424,3.544,0.117,0,0.736,0.596,,,
143.700,28.52473614,77.57415397,345.202,-135.511,3.531,-21.873,GNSS_INS,0,1.0000,0.425,3.524,0.128,0,1.263,0.338,,,
143.800,28.52473498,77.57415735,345.532,-135.640,3.544,-21.335,GNSS_INS,0,1.0000,0.425,3.558,0.128,0,0.318,0.244,,,
143.900,28.52473383,77.57416074,345.864,-135.768,3.558,-21.206,GNSS_INS,0,1.0000,0.425,3.572,0.127,0,0.463,0.353,,,
144.000,28.52473265,77.57416416,346.198,-135.900,3.592,-21.487,GNSS_INS,0,1.0000,0.425,3.630,0.131,0,0.401,0.273,,,
144.100,28.52473122,77.57416761,346.535,-136.059,3.662,-22.195,GNSS_INS,0,1.0000,0.423,3.701,0.129,0,0.631,0.460,,,
144.200,28.52472996,77.57417110,346.877,-136.199,3.690,-22.361,GNSS_INS,0,1.0000,0.423,3.723,0.127,0,0.985,0.281,,,
144.300,28.52472871,77.57417457,347.216,-136.338,3.670,-22.249,GNSS_INS,0,1.0000,0.423,3.648,0.139,0,0.449,0.351,,,
144.400,28.52472750,77.57417808,347.559,-136.473,3.687,-21.497,GNSS_INS,0,1.0000,0.423,3.706,0.131,0,0.580,0.453,,,
144.500,28.52472634,77.57418158,347.902,-136.602,3.660,-20.653,GNSS_INS,0,1.0000,0.424,3.631,0.127,0,0.517,0.372,,,
144.600,28.52472520,77.57418514,348.250,-136.729,3.704,-19.932,GNSS_INS,0,1.0000,0.424,3.751,0.134,0,0.561,0.442,,,
144.700,28.52472412,77.57418867,348.595,-136.849,3.655,-19.336,GNSS_INS,0,1.0000,0.424,3.602,0.131,0,2.140,0.549,,,
144.800,28.52472310,77.57419219,348.939,-136.962,3.627,-18.163,GNSS_INS,0,1.0000,0.424,3.596,0.125,0,0.270,0.214,,,
144.900,28.52472212,77.57419576,349.288,-137.072,3.657,-17.445,GNSS_INS,0,1.0000,0.425,3.689,0.115,0,0.577,0.482,,,
145.000,28.52472114,77.57419929,349.634,-137.181,3.626,-17.526,GNSS_INS,0,1.0000,0.425,3.592,0.120,0,0.567,0.468,,,
145.100,28.52471996,77.57420287,349.984,-137.312,3.670,-17.614,GNSS_INS,0,1.0000,0.422,3.668,0.114,0,0.556,0.387,,,
145.200,28.52471893,77.57420641,350.330,-137.427,3.647,-18.339,GNSS_INS,0,1.0000,0.423,3.620,0.121,0,0.868,0.249,,,
145.300,28.52471786,77.57420997,350.678,-137.546,3.678,-18.953,GNSS_INS,0,1.0000,0.423,3.712,0.117,0,0.469,0.381,,,
145.400,28.52471674,77.57421352,351.026,-137.671,3.691,-19.688,GNSS_INS,0,1.0000,0.423,3.706,0.118,0,0.411,0.311,,,
145.500,28.52471555,77.57421704,351.370,-137.803,3.689,-21.009,GNSS_INS,0,1.0000,0.423,3.685,0.118,0,0.575,0.463,,,
145.600,28.52471427,77.57422051,351.710,-137.946,3.685,-22.792,GNSS_INS,0,1.0000,0.423,3.680,0.118,0,0.546,0.433,,,
145.700,28.52471293,77.57422400,352.051,-138.095,3.720,-23.603,GNSS_INS,0,1.0000,0.424,3.758,0.111,0,1.362,0.366,,,
145.800,28.52471161,77.57422746,352.389,-138.241,3.684,-23.434,GNSS_INS,0,1.0000,0.424,3.645,0.117,0,0.478,0.377,,,
145.900,28.52471035,77.57423088,352.723,-138.381,3.635,-22.732,GNSS_INS,0,1.0000,0.424,3.581,0.120,0,0.482,0.373,,,
146.000,28.52470911,77.57423429,353.057,-138.519,3.609,-22.500,GNSS_INS,0,1.0000,0.424,3.582,0.122,0,0.350,0.280,,,
146.100,28.52470767,77.57423780,353.401,-138.680,3.677,-22.422,GNSS_INS,0,1.0000,0.422,3.702,0.114,0,0.352,0.251,,,
146.200,28.52470641,77.57424127,353.740,-138.821,3.673,-22.474,GNSS_INS,0,1.0000,0.422,3.668,0.115,0,2.649,0.577,,,
146.300,28.52470517,77.57424474,354.079,-138.959,3.662,-22.131,GNSS_INS,0,1.0000,0.422,3.651,0.114,0,0.347,0.266,,,
146.400,28.52470400,77.57424818,354.416,-139.089,3.611,-21.210,GNSS_INS,0,1.0000,0.423,3.555,0.114,0,0.766,0.612,,,
146.500,28.52470286,77.57425170,354.759,-139.216,3.663,-20.246,GNSS_INS,0,1.0000,0.423,3.719,0.107,0,0.403,0.312,,,
146.600,28.52470174,77.57425521,355.103,-139.341,3.658,-19.884,GNSS_INS,0,1.0000,0.423,3.653,0.113,0,0.471,0.369,,,
146.700,28.52470060,77.57425876,355.450,-139.468,3.693,-20.138,GNSS_INS,0,1.0000,0.423,3.731,0.103,0,1.233,0.334,,,
146.800,28.52469944,77.57426227,355.794,-139.597,3.671,-20.543,GNSS_INS,0,1.0000,0.423,3.648,0.105,0,0.363,0.291,,,
146.900,28.52469824,77.57426578,356.137,-139.730,3.678,-21.214,GNSS_INS,0,1.0000,0.424,3.684,0.109,0,0.529,0.432,,,
147.000,28.52469699,77.57426923,356.474,-139.869,3.654,-22.431,GNSS_INS,0,1.0000,0.424,3.628,0.102,0,0.500,0.413,,,
147.100,28.52469547,77.57427274,356.818,-140.038,3.699,-23.773,GNSS_INS,0,1.0000,0.421,3.725,0.107,0,0.646,0.463,,,
147.200,28.52469412,77.57427613,357.149,-140.188,3.633,-24.359,GNSS_INS,0,1.0000,0.422,3.557,0.115,0,1.327,0.372,,,
147.300,28.52469276,77.57427951,357.480,-140.340,3.645,-24.680,GNSS_INS,0,1.0000,0.422,3.658,0.113,0,0.305,0.240,,,
147.400,28.52469138,77.57428285,357.807,-140.494,3.609,-25.123,GNSS_INS,0,1.0000,0.422,3.571,0.113,0,0.670,0.550,,,
147.500,28.52469001,77.57428621,358.135,-140.646,3.621,-24.909,GNSS_INS,0,1.0000,0.422,3.633,0.112,0,0.410,0.333,,,
147.600,28.52468866,77.57428955,358.461,-140.797,3.595,-24.766,GNSS_INS,0,1.0000,0.422,3.566,0.116,0,0.577,0.455,,,
147.700,28.52468730,77.57429286,358.786,-140.948,3.580,-25.081,GNSS_INS,0,1.0000,0.423,3.565,0.119,0,1.317,0.328,,,
147.800,28.52468592,77.57429613,359.105,-141.102,3.548,-25.572,GNSS_INS,0,1.0000,0.423,3.514,0.113,0,0.361,0.278,,,
147.900,28.52468448,77.57429944,359.430,-141.262,3.612,-26.333,GNSS_INS,0,1.0000,0.423,3.680,0.112,0,0.500,0.430,,,
148.000,28.52468302,77.57430268,359.746,-141.424,3.560,-27.129,GNSS_INS,0,1.0000,0.423,3.505,0.118,0,0.306,0.244,,,
148.100,28.52468139,77.57430601,360.071,-141.606,3.589,-26.761,GNSS_INS,0,1.0000,0.421,3.599,0.123,0,0.564,0.427,,,
148.200,28.52467997,77.57430931,360.394,-141.764,3.599,-26.168,GNSS_INS,0,1.0000,0.421,3.610,0.114,0,1.009,0.295,,,
148.300,28.52467860,77.57431265,360.721,-141.917,3.608,-24.969,GNSS_INS,0,1.0000,0.421,3.617,0.120,0,0.391,0.303,,,
148.400,28.52467733,77.57431606,361.055,-142.058,3.619,-23.007,GNSS_INS,0,1.0000,0.421,3.632,0.117,0,0.595,0.453,,,
148.500,28.52467619,77.57431947,361.388,-142.185,3.570,-20.808,GNSS_INS,0,1.0000,0.422,3.518,0.123,0,0.531,0.453,,,
148.600,28.52467510,77.57432294,361.728,-142.306,3.604,-19.635,GNSS_INS,0,1.0000,0.422,3.640,0.115,0,1.010,0.820,,,
148.700,28.52467399,77.57432640,362.066,-142.430,3.605,-20.024,GNSS_INS,0,1.0000,0.422,3.607,0.124,0,2.400,0.579,,,
148.800,28.52467286,77.57432986,362.405,-142.555,3.609,-20.359,GNSS_INS,0,1.0000,0.422,3.613,0.119,0,0.490,0.375,,,
148.900,28.52467168,77.57433327,362.738,-142.686,3.584,-21.489,GNSS_INS,0,1.0000,0.423,3.557,0.126,0,0.512,0.410,,,
