t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
66.100,28.52223909,77.57208982,-186.797,-47.522,4.265,-133.437,INERTIAL,1,1.0000,0.778,4.267,0.140,0,0.098,0.081,SNU_R1,242.93,1.51
66.200,28.52223671,77.57208639,-187.133,-47.787,4.278,-132.525,INERTIAL,1,1.0000,0.778,4.292,0.157,0,0.088,0.080,SNU_R1,243.36,1.51
66.300,28.52223432,77.57208294,-187.470,-48.053,4.295,-131.470,INERTIAL,1,1.0000,0.778,4.314,0.132,0,0.103,0.079,SNU_R1,243.79,1.51
66.400,28.52223196,77.57207953,-187.804,-48.316,4.249,-130.699,INERTIAL,1,1.0000,0.778,4.200,0.132,0,0.089,0.080,SNU_R1,244.21,1.51
66.500,28.52222960,77.57207613,-188.137,-48.579,4.243,-130.435,INERTIAL,1,1.0000,0.779,4.237,0.130,0,0.100,0.078,SNU_R1,244.63,1.51
66.600,28.52222721,77.57207268,-188.474,-48.844,4.286,-130.050,INERTIAL,1,1.0000,0.779,4.332,0.133,0,0.092,0.081,SNU_R1,245.06,1.51
66.700,28.52222483,77.57206924,-188.810,-49.109,4.284,-130.069,INERTIAL,1,1.0000,0.779,4.283,0.132,0,0.099,0.079,SNU_R1,245.49,1.51
66.800,28.52222247,77.57206583,-189.144,-49.373,4.252,-129.799,INERTIAL,1,1.0000,0.779,4.218,0.131,0,0.102,0.083,SNU_R1,245.92,1.51
66.900,28.52222241,77.57206521,-189.204,-49.379,4.219,-129.013,INERTIAL,1,1.0000,0.779,4.182,0.127,0,0.100,0.080,SNU_R1,246.34,1.51
67.000,28.52221945,77.57206262,-189.458,-49.708,4.166,-128.222,INERTIAL,1,1.0000,0.779,4.109,0.137,0,0.101,0.082,SNU_R1,246.75,1.51
67.100,28.52221644,77.57205997,-189.717,-50.044,4.230,-127.352,INERTIAL,1,1.0000,0.779,4.299,0.127,0,0.094,0.080,SNU_R1,247.18,1.51
67.200,28.52221342,77.57205732,-189.976,-50.379,4.238,-126.594,INERTIAL,1,1.0000,0.780,4.248,0.127,0,0.089,0.080,SNU_R1,247.60,1.51
67.300,28.52221045,77.57205471,-190.231,-50.710,4.186,-125.629,INERTIAL,1,1.0000,0.780,4.129,0.138,0,0.096,0.079,SNU_R1,248.02,1.51
67.400,28.52220746,77.57205209,-190.487,-51.043,4.196,-125.036,INERTIAL,1,1.0000,0.780,4.206,0.130,0,0.114,0.099,SNU_R1,248.44,1.51
67.500,28.52220449,77.57204948,-190.743,-51.374,4.186,-124.529,INERTIAL,1,1.0000,0.780,4.176,0.133,0,0.090,0.080,SNU_R1,248.86,1.51
67.600,28.52220147,77.57204683,-191.002,-51.710,4.241,-124.184,INERTIAL,1,1.0000,0.780,4.300,0.126,0,0.098,0.080,SNU_R1,249.28,1.51
67.700,28.52219844,77.57204417,-191.262,-52.048,4.276,-123.997,INERTIAL,1,1.0000,0.780,4.313,0.126,0,0.101,0.082,SNU_R1,249.71,1.51
67.800,28.52219542,77.57204154,-191.520,-52.383,4.237,-123.517,INERTIAL,1,1.0000,0.780,4.195,0.129,0,0.099,0.080,SNU_R1,250.13,1.51
67.900,28.52219242,77.57203891,-191.777,-52.718,4.219,-123.137,INERTIAL,1,1.0000,0.781,4.200,0.127,0,0.101,0.083,SNU_R1,250.56,1.51
68.000,28.52218944,77.57203630,-192.032,-53.049,4.186,-122.327,INERTIAL,1,1.0000,0.781,4.150,0.130,0,0.101,0.081,SNU_R1,250.97,1.51
68.100,28.52218647,77.57203370,-192.286,-53.379,4.167,-122.014,INERTIAL,1,1.0000,0.781,4.146,0.141,0,0.102,0.084,SNU_R1,251.39,1.51
68.200,28.52218351,77.57203111,-192.540,-53.709,4.162,-121.540,INERTIAL,1,1.0000,0.781,4.157,0.132,0,0.087,0.081,SNU_R1,251.81,1.51
68.300,28.52218056,77.57202853,-192.792,-54.038,4.143,-120.680,INERTIAL,1,1.0000,0.781,4.121,0.135,0,0.095,0.084,SNU_R1,252.22,1.51
68.400,28.52217761,77.57202595,-193.044,-54.366,4.138,-119.490,INERTIAL,1,1.0000,0.781,4.134,0.128,0,0.100,0.078,SNU_R1,252.63,1.51
68.500,28.52217464,77.57202335,-193.299,-54.696,4.167,-117.195,INERTIAL,1,1.0000,0.781,4.199,0.125,0,0.100,0.082,SNU_R1,253.05,1.51
68.600,28.52217170,77.57202077,-193.551,-55.024,4.139,-114.366,INERTIAL,1,1.0000,0.782,4.109,0.130,0,0.099,0.081,SNU_R1,253.46,1.51
68.700,28.52216874,77.57201819,-193.804,-55.353,4.146,-112.490,INERTIAL,1,1.0000,0.782,4.154,0.129,0,0.102,0.083,SNU_R1,253.88,1.51
68.800,28.52216582,77.57201563,-194.054,-55.679,4.113,-111.852,INERTIAL,1,1.0000,0.782,4.078,0.133,0,0.101,0.083,SNU_R1,254.29,1.51
68.900,28.52216292,77.57201309,-194.302,-56.002,4.074,-111.560,INERTIAL,1,1.0000,0.782,4.030,0.131,0,0.100,0.081,SNU_R1,254.70,1.51
69.000,28.52216001,77.57201054,-194.551,-56.326,4.087,-111.484,INERTIAL,1,1.0000,0.782,4.101,0.128,0,0.102,0.082,SNU_R1,255.11,1.51
69.100,28.52215710,77.57200800,-194.801,-56.650,4.087,-111.131,INERTIAL,1,1.0000,0.782,4.088,0.126,0,0.098,0.079,SNU_R1,255.52,1.51
69.200,28.52215420,77.57200546,-195.049,-56.972,4.073,-110.277,INERTIAL,1,1.0000,0.782,4.058,0.131,0,0.107,0.094,SNU_R1,255.92,1.51
69.300,28.52215129,77.57200292,-195.298,-57.296,4.079,-109.197,INERTIAL,1,1.0000,0.783,4.086,0.115,0,0.090,0.081,SNU_R1,256.33,1.51
69.400,28.52214839,77.57200038,-195.546,-57.619,4.073,-108.541,INERTIAL,1,1.0000,0.783,4.065,0.125,0,0.101,0.080,SNU_R1,256.74,1.51
69.500,28.52214549,77.57199784,-195.794,-57.942,4.073,-108.685,INERTIAL,1,1.0000,0.783,4.073,0.117,0,0.093,0.080,SNU_R1,257.14,1.51
69.600,28.52214260,77.57199531,-196.042,-58.263,4.062,-109.089,INERTIAL,1,1.0000,0.783,4.049,0.121,0,0.092,0.081,SNU_R1,257.55,1.51
69.700,28.52213975,77.57199282,-196.285,-58.580,4.003,-109.559,INERTIAL,1,1.0000,0.783,3.939,0.120,0,0.098,0.079,SNU_R1,257.95,1.51
69.800,28.52213687,77.57199029,-196.532,-58.901,4.046,-110.364,INERTIAL,1,1.0000,0.783,4.092,0.113,0,0.091,0.081,SNU_R1,258.36,1.51
69.900,28.52213403,77.57198781,-196.775,-59.217,3.990,-111.045,INERTIAL,1,1.0000,0.783,3.930,0.127,0,0.097,0.080,SNU_R1,258.75,1.51
70.000,28.52213119,77.57198533,-197.018,-59.533,3.984,-111.733,INERTIAL,1,1.0000,0.784,3.976,0.127,0,0.097,0.081,SNU_R1,259.15,1.51
70.100,28.52212839,77.57198287,-197.258,-59.846,3.944,-112.730,INERTIAL,1,1.0000,0.784,3.902,0.116,0,0.090,0.080,SNU_R1,259.55,1.51
70.200,28.52212556,77.57198039,-197.500,-60.160,3.971,-113.965,INERTIAL,1,1.0000,0.784,3.999,0.121,0,0.089,0.082,SNU_R1,259.94,1.51
70.300,28.52212275,77.57197794,-197.740,-60.472,3.938,-114.528,INERTIAL,1,1.0000,0.784,3.903,0.116,0,0.090,0.080,SNU_R1,260.34,1.51
70.400,28.52211992,77.57197546,-197.983,-60.788,3.974,-114.446,INERTIAL,1,1.0000,0.784,4.012,0.119,0,0.099,0.080,SNU_R1,260.74,1.51
70.500,28.52212014,77.57197623,-197.908,-60.763,3.933,-114.293,INERTIAL,1,1.0000,0.784,3.889,0.121,0,0.100,0.080,SNU_R1,261.13,1.51
70.600,28.52211678,77.57197479,-198.048,-61.138,3.998,-114.560,INERTIAL,1,1.0000,0.784,4.067,0.116,0,0.100,0.081,SNU_R1,261.53,1.51
70.700,28.52211347,77.57197338,-198.187,-61.506,3.940,-114.696,INERTIAL,1,1.0000,0.785,3.878,0.123,0,0.102,0.081,SNU_R1,261.92,1.51
70.800,28.52211013,77.57197195,-198.327,-61.878,3.972,-114.323,INERTIAL,1,1.0000,0.785,4.006,0.123,0,0.100,0.080,SNU_R1,262.32,1.51
70.900,28.52210679,77.57197052,-198.466,-62.249,3.964,-114.287,INERTIAL,1,1.0000,0.785,3.955,0.116,0,0.091,0.082,SNU_R1,262.72,1.51
71.000,28.52210341,77.57196907,-198.607,-62.626,4.021,-114.641,INERTIAL,1,1.0000,0.785,4.083,0.118,0,0.095,0.080,SNU_R1,263.12,1.51
71.100,28.52210005,77.57196764,-198.748,-62.999,3.991,-115.283,INERTIAL,1,1.0000,0.785,3.958,0.122,0,0.088,0.080,SNU_R1,263.52,1.51
71.200,28.52209672,77.57196622,-198.887,-63.370,3.963,-116.025,INERTIAL,1,1.0000,0.785,3.932,0.119,0,0.094,0.081,SNU_R1,263.91,1.51
71.300,28.52209342,77.57196480,-199.025,-63.738,3.932,-117.005,INERTIAL,1,1.0000,0.785,3.898,0.124,0,0.086,0.079,SNU_R1,264.31,1.51
71.400,28.52209008,77.57196338,-199.165,-64.110,3.970,-118.013,INERTIAL,1,1.0000,0.786,4.011,0.113,0,0.099,0.079,SNU_R1,264.70,1.51
71.500,28.52208685,77.57196200,-199.300,-64.469,3.847,-118.893,INERTIAL,1,1.0000,0.786,3.715,0.138,0,0.097,0.079,SNU_R1,265.09,1.51
71.600,28.52208362,77.57196062,-199.435,-64.828,3.837,-118.899,INERTIAL,1,1.0000,0.786,3.826,0.126,0,0.100,0.082,SNU_R1,265.47,1.51
71.700,28.52207582,77.57197274,-198.249,-65.697,3.797,-118.559,RECOVERING,0,1.0000,0.785,3.753,0.131,0,0.202,0.083,SNU_R1,265.87,2.93
71.800,28.52207256,77.57197134,-198.386,-66.060,3.876,-117.759,RECOVERING,0,1.0000,0.785,3.962,0.122,0,0.092,0.083,SNU_R1,266.26,2.93
71.900,28.52206937,77.57196998,-198.519,-66.415,3.795,-116.249,RECOVERING,0,1.0000,0.785,3.708,0.144,0,0.091,0.080,SNU_R1,266.63,2.93
72.000,28.52206621,77.57196863,-198.651,-66.767,3.761,-114.607,RECOVERING,0,1.0000,0.785,3.724,0.151,0,0.097,0.081,SNU_R1,267.01,2.93
72.100,28.52206305,77.57196728,-198.783,-67.119,3.760,-113.982,RECOVERING,0,1.0000,0.786,3.759,0.140,0,0.094,0.081,SNU_R1,267.39,2.93
72.200,28.52205983,77.57196590,-198.918,-67.478,3.826,-113.928,RECOVERING,0,1.0000,0.786,3.897,0.134,0,0.093,0.081,SNU_R1,267.77,2.93
72.300,28.52205667,77.57196455,-199.050,-67.829,3.761,-114.462,RECOVERING,0,1.0000,0.786,3.690,0.142,0,0.099,0.079,SNU_R1,268.14,2.93
72.400,28.52205351,77.57196320,-199.182,-68.181,3.755,-114.685,RECOVERING,0,1.0000,0.786,3.748,0.158,0,0.100,0.081,SNU_R1,268.52,2.93
72.500,28.52205036,77.57196185,-199.314,-68.532,3.749,-114.934,RECOVERING,0,1.0000,0.786,3.742,0.154,0,0.101,0.081,SNU_R1,268.90,2.93
72.600,28.52204716,77.57196048,-199.448,-68.888,3.798,-115.337,RECOVERING,0,1.0000,0.786,3.850,0.151,0,0.101,0.082,SNU_R1,269.28,2.93
72.700,28.52204100,77.57196767,-198.745,-69.573,3.782,-115.185,RECOVERING,0,1.0000,0.785,3.764,0.150,0,0.105,0.082,SNU_R1,269.67,3.83
72.800,28.52203785,77.57196632,-198.877,-69.924,3.751,-114.491,RECOVERING,0,1.0000,0.786,3.713,0.163,0,0.100,0.081,SNU_R1,270.04,3.83
72.900,28.52203468,77.57196496,-199.010,-70.277,3.771,-113.320,RECOVERING,0,1.0000,0.786,3.792,0.146,0,0.109,0.096,SNU_R1,270.42,3.83
73.000,28.52203149,77.57196360,-199.143,-70.631,3.784,-112.328,RECOVERING,0,1.0000,0.786,3.797,0.147,0,0.102,0.082,SNU_R1,270.80,3.83
73.100,28.52202834,77.57196225,-199.275,-70.982,3.752,-111.056,RECOVERING,0,1.0000,0.786,3.716,0.155,0,0.102,0.079,SNU_R1,271.18,3.83
73.200,28.52202519,77.57196091,-199.406,-71.333,3.744,-110.197,RECOVERING,0,1.0000,0.786,3.734,0.167,0,0.091,0.081,SNU_R1,271.55,3.83
73.300,28.52202209,77.57195958,-199.536,-71.679,3.703,-109.566,RECOVERING,0,1.0000,0.786,3.653,0.165,0,0.101,0.080,SNU_R1,271.92,3.83
73.400,28.52201895,77.57195824,-199.667,-72.028,3.726,-109.278,RECOVERING,0,1.0000,0.786,3.754,0.165,0,0.100,0.080,SNU_R1,272.29,3.83
73.500,28.52201586,77.57195692,-199.797,-72.372,3.684,-109.917,RECOVERING,0,1.0000,0.787,3.633,0.164,0,0.101,0.080,SNU_R1,272.66,3.83
73.600,28.52201273,77.57195558,-199.927,-72.720,3.714,-110.989,RECOVERING,0,1.0000,0.787,3.756,0.175,0,0.105,0.083,SNU_R1,273.03,3.83
73.700,28.52200740,77.57196044,-199.452,-73.314,3.734,-112.297,RECOVERING,0,1.0000,0.786,3.753,0.155,0,0.109,0.078,SNU_R1,273.42,4.48
73.800,28.52200420,77.57195907,-199.586,-73.670,3.788,-112.892,RECOVERING,0,1.0000,0.786,3.850,0.157,0,0.103,0.081,SNU_R1,273.80,4.48
73.900,28.52200105,77.57195773,-199.717,-74.020,3.751,-112.398,RECOVERING,0,1.0000,0.786,3.709,0.155,0,0.102,0.081,SNU_R1,274.18,4.48
74.000,28.52199788,77.57195637,-199.850,-74.374,3.772,-111.371,RECOVERING,0,1.0000,0.786,3.801,0.166,0,0.100,0.081,SNU_R1,274.55,4.48
74.100,28.52199472,77.57195502,-199.982,-74.726,3.762,-110.297,RECOVERING,0,1.0000,0.787,3.748,0.164,0,0.097,0.079,SNU_R1,274.93,4.48
74.200,28.52199148,77.57195364,-200.117,-75.085,3.829,-110.088,RECOVERING,0,1.0000,0.787,3.911,0.164,0,0.092,0.080,SNU_R1,275.31,4.48
74.300,28.52198832,77.57195228,-200.250,-75.438,3.777,-110.166,RECOVERING,0,1.0000,0.787,3.713,0.166,0,0.088,0.079,SNU_R1,275.69,4.48
74.400,28.52198514,77.57195093,-200.382,-75.791,3.774,-110.409,RECOVERING,0,1.0000,0.787,3.771,0.154,0,0.089,0.081,SNU_R1,276.07,4.48
74.500,28.52198197,77.57194957,-200.515,-76.145,3.774,-110.516,RECOVERING,0,1.0000,0.787,3.774,0.147,0,0.102,0.082,SNU_R1,276.44,4.48
74.600,28.52197472,77.57194574,-200.890,-76.952,3.787,-109.963,RECOVERING,0,1.0000,0.787,3.802,0.154,0,0.094,0.082,SNU_R1,276.82,4.48
74.700,28.52196180,77.57196093,-199.404,-78.390,3.775,-109.878,GNSS_INS,0,1.0000,0.771,3.758,0.159,0,0.223,0.105,SNU_R1,277.43,6.46
74.800,28.52195878,77.57195918,-199.576,-78.726,3.770,-110.363,GNSS_INS,0,1.0000,0.771,3.765,0.147,0,0.106,0.085,SNU_R1,277.80,6.46
74.900,28.52195576,77.57195742,-199.748,-79.062,3.775,-111.536,GNSS_INS,0,1.0000,0.771,3.780,0.145,0,0.103,0.082,SNU_R1,278.18,6.46
75.000,28.52195275,77.57195566,-199.919,-79.397,3.765,-113.032,GNSS_INS,0,1.0000,0.772,3.755,0.146,0,0.101,0.080,SNU_R1,278.56,6.46
75.100,28.52194980,77.57195393,-200.088,-79.726,3.706,-114.334,GNSS_INS,0,1.0000,0.772,3.641,0.150,0,0.103,0.084,SNU_R1,278.93,6.46
75.200,28.52194681,77.57195219,-200.259,-80.059,3.737,-116.192,GNSS_INS,0,1.0000,0.772,3.771,0.138,0,0.104,0.082,SNU_R1,279.30,6.46
75.300,28.52194380,77.57195044,-200.430,-80.394,3.758,-117.676,GNSS_INS,0,1.0000,0.772,3.781,0.134,0,0.100,0.080,SNU_R1,279.68,6.46
75.400,28.52194084,77.57194871,-200.599,-80.723,3.709,-117.990,GNSS_INS,0,1.0000,0.772,3.656,0.127,0,0.100,0.080,SNU_R1,280.05,6.46
75.500,28.52193789,77.57194699,-200.767,-81.051,3.687,-117.425,GNSS_INS,0,1.0000,0.772,3.663,0.136,0,0.100,0.080,SNU_R1,280.42,6.46
75.600,28.52193491,77.57194525,-200.937,-81.384,3.729,-117.091,GNSS_INS,0,1.0000,0.772,3.775,0.126,0,0.099,0.081,SNU_R1,280.79,6.46
75.700,28.52192922,77.57194479,-200.983,-82.017,3.739,-117.400,GNSS_INS,0,1.0000,0.757,3.733,0.133,0,0.113,0.080,SNU_R1,281.37,6.71
75.800,28.52192624,77.57194305,-201.153,-82.348,3.723,-117.662,GNSS_INS,0,1.0000,0.757,3.706,0.127,0,0.101,0.082,SNU_R1,281.75,6.71
75.900,28.52192330,77.57194133,-201.321,-82.676,3.686,-118.135,GNSS_INS,0,1.0000,0.757,3.645,0.136,0,0.097,0.079,SNU_R1,282.11,6.71
76.000,28.52192036,77.57193962,-201.488,-83.003,3.676,-118.783,GNSS_INS,0,1.0000,0.757,3.665,0.126,0,0.109,0.086,SNU_R1,282.48,6.71
76.100,28.52191743,77.57193791,-201.655,-83.329,3.664,-119.742,GNSS_INS,0,1.0000,0.758,3.651,0.135,0,0.100,0.081,SNU_R1,282.85,6.71
76.200,28.52191452,77.57193622,-201.821,-83.653,3.639,-120.877,GNSS_INS,0,1.0000,0.758,3.611,0.125,0,0.099,0.079,SNU_R1,283.21,6.71
76.300,28.52191157,77.57193450,-201.989,-83.981,3.683,-121.386,GNSS_INS,0,1.0000,0.758,3.732,0.127,0,0.089,0.081,SNU_R1,283.58,6.71
76.400,28.52190864,77.57193278,-202.157,-84.308,3.676,-121.977,GNSS_INS,0,1.0000,0.758,3.668,0.119,0,0.100,0.079,SNU_R1,283.95,6.71
76.500,28.52190571,77.57193107,-202.324,-84.634,3.666,-122.841,GNSS_INS,0,1.0000,0.758,3.656,0.125,0,0.093,0.084,SNU_R1,284.31,6.71
76.600,28.52190282,77.57192939,-202.489,-84.955,3.612,-123.303,GNSS_INS,0,1.0000,0.758,3.554,0.122,0,0.102,0.080,SNU_R1,284.68,6.71
76.700,28.52189908,77.57192493,-202.925,-85.372,3.664,-123.154,GNSS_INS,0,1.0000,0.744,3.689,0.132,0,0.162,0.082,SNU_R1,285.25,6.51
76.800,28.52189611,77.57192320,-203.094,-85.702,3.710,-122.551,GNSS_INS,0,1.0000,0.744,3.762,0.118,0,0.101,0.084,SNU_R1,285.62,6.51
76.900,28.52189312,77.57192146,-203.265,-86.035,3.741,-122.399,GNSS_INS,0,1.0000,0.744,3.775,0.125,0,0.089,0.080,SNU_R1,285.99,6.51
77.000,28.52189016,77.57191973,-203.433,-86.365,3.702,-123.496,GNSS_INS,0,1.0000,0.744,3.660,0.116,0,0.091,0.080,SNU_R1,286.36,6.51
77.100,28.52188722,77.57191802,-203.601,-86.692,3.682,-125.926,GNSS_INS,0,1.0000,0.744,3.660,0.115,0,0.091,0.080,SNU_R1,286.73,6.51
77.200,28.52188426,77.57191629,-203.770,-87.021,3.696,-128.242,GNSS_INS,0,1.0000,0.744,3.711,0.115,0,0.084,0.079,SNU_R1,287.10,6.51
77.300,28.52188134,77.57191459,-203.937,-87.347,3.660,-130.113,GNSS_INS,0,1.0000,0.745,3.620,0.118,0,0.098,0.079,SNU_R1,287.46,6.51
77.400,28.52187842,77.57191289,-204.103,-87.672,3.652,-131.310,GNSS_INS,0,1.0000,0.745,3.645,0.113,0,0.099,0.081,SNU_R1,287.83,6.51
77.500,28.52187549,77.57191118,-204.270,-87.998,3.667,-131.937,GNSS_INS,0,1.0000,0.745,3.683,0.117,0,0.099,0.081,SNU_R1,288.20,6.51
77.600,28.52187254,77.57190946,-204.438,-88.326,3.681,-132.487,GNSS_INS,0,1.0000,0.745,3.695,0.118,0,0.089,0.084,SNU_R1,288.56,6.51
77.700,28.52187033,77.57190207,-205.161,-88.572,3.758,-132.010,GNSS_INS,0,1.0000,0.731,3.814,0.122,0,0.096,0.080,SNU_R1,289.11,5.98
77.800,28.52186731,77.57190031,-205.334,-88.908,3.777,-131.484,GNSS_INS,0,1.0000,0.731,3.799,0.114,0,0.100,0.079,SNU_R1,289.49,5.98
77.900,28.52186430,77.57189855,-205.505,-89.243,3.763,-130.439,GNSS_INS,0,1.0000,0.731,3.747,0.120,0,0.099,0.082,SNU_R1,289.87,5.98
78.000,28.52186130,77.57189680,-205.676,-89.577,3.756,-129.220,GNSS_INS,0,1.0000,0.732,3.748,0.118,0,0.089,0.080,SNU_R1,290.24,5.98
78.100,28.52185395,77.57189206,-206.141,-90.395,3.718,-128.195,GNSS_INS,0,1.0000,0.732,3.677,0.118,0,0.086,0.078,SNU_R1,290.61,5.98
78.200,28.52185114,77.57189001,-206.341,-90.709,3.721,-127.230,GNSS_INS,0,1.0000,0.732,3.723,0.112,0,0.086,0.080,SNU_R1,290.99,5.98
78.300,28.52184834,77.57188797,-206.540,-91.020,3.696,-126.851,GNSS_INS,0,1.0000,0.732,3.670,0.125,0,0.097,0.078,SNU_R1,291.36,5.98
78.400,28.52184553,77.57188593,-206.740,-91.333,3.713,-126.087,GNSS_INS,0,1.0000,0.732,3.730,0.131,0,0.116,0.097,SNU_R1,291.73,5.98
78.500,28.52184273,77.57188389,-206.939,-91.645,3.703,-124.951,GNSS_INS,0,1.0000,0.732,3.693,0.130,0,0.086,0.080,SNU_R1,292.10,5.98
78.600,28.52183992,77.57188184,-207.139,-91.958,3.714,-123.803,GNSS_INS,0,1.0000,0.732,3.726,0.118,0,0.083,0.078,SNU_R1,292.47,5.98
78.700,28.52183768,77.57187567,-207.743,-92.206,3.711,-122.734,GNSS_INS,0,1.0000,0.719,3.687,0.136,0,0.102,0.081,SNU_R1,293.00,5.60
78.800,28.52183487,77.57187363,-207.943,-92.519,3.713,-121.952,GNSS_INS,0,1.0000,0.719,3.716,0.143,0,0.130,0.079,SNU_R1,293.37,5.60
78.900,28.52183202,77.57187155,-208.146,-92.837,3.773,-121.389,GNSS_INS,0,1.0000,0.720,3.839,0.134,0,0.097,0.081,SNU_R1,293.75,5.60
79.000,28.52182915,77.57186947,-208.350,-93.156,3.787,-120.831,GNSS_INS,0,1.0000,0.720,3.801,0.126,0,0.086,0.080,SNU_R1,294.13,5.60
79.100,28.52182630,77.57186739,-208.553,-93.474,3.773,-120.664,GNSS_INS,0,1.0000,0.720,3.758,0.129,0,0.088,0.078,SNU_R1,294.51,5.60
79.200,28.52182346,77.57186532,-208.755,-93.790,3.751,-120.076,GNSS_INS,0,1.0000,0.720,3.728,0.138,0,0.088,0.080,SNU_R1,294.88,5.60
79.300,28.52182063,77.57186327,-208.956,-94.105,3.733,-119.595,GNSS_INS,0,1.0000,0.720,3.713,0.149,0,0.097,0.079,SNU_R1,295.26,5.60
79.400,28.52181780,77.57186120,-209.158,-94.420,3.749,-119.111,GNSS_INS,0,1.0000,0.720,3.766,0.128,0,0.152,0.081,SNU_R1,295.63,5.60
79.500,28.52181495,77.57185913,-209.361,-94.737,3.760,-119.402,GNSS_INS,0,1.0000,0.721,3.771,0.141,0,0.095,0.082,SNU_R1,296.01,5.60
79.600,28.52181209,77.57185705,-209.564,-95.055,3.775,-120.288,GNSS_INS,0,1.0000,0.721,3.791,0.137,0,0.087,0.081,SNU_R1,296.38,5.60
79.700,28.52180701,77.57185629,-209.639,-95.621,3.795,-121.849,GNSS_INS,0,1.0000,0.708,3.815,0.136,0,0.096,0.078,SNU_R1,296.90,5.84
79.800,28.52180413,77.57185419,-209.844,-95.941,3.807,-122.919,GNSS_INS,0,1.0000,0.708,3.820,0.132,0,0.098,0.082,SNU_R1,297.28,5.84
79.900,28.52180125,77.57185209,-210.049,-96.262,3.807,-124.245,GNSS_INS,0,1.0000,0.708,3.808,0.141,0,0.093,0.082,SNU_R1,297.66,5.84
80.000,28.52179835,77.57184998,-210.256,-96.585,3.829,-126.150,GNSS_INS,0,1.0000,0.709,3.851,0.136,0,0.095,0.078,SNU_R1,298.05,5.84
80.100,28.52179548,77.57184789,-210.460,-96.905,3.802,-128.265,GNSS_INS,0,1.0000,0.709,3.774,0.133,0,0.090,0.082,SNU_R1,298.43,5.84
80.200,28.52178924,77.57184291,-210.948,-97.599,3.797,-130.411,GNSS_INS,0,1.0000,0.709,3.791,0.116,0,0.087,0.080,SNU_R1,298.81,5.84
80.300,28.52178655,77.57184058,-211.175,-97.899,3.768,-131.624,GNSS_INS,0,1.0000,0.709,3.738,0.130,0,0.099,0.081,SNU_R1,299.18,5.84
80.400,28.52178385,77.57183825,-211.403,-98.199,3.769,-132.510,GNSS_INS,0,1.0000,0.709,3.769,0.134,0,0.099,0.081,SNU_R1,299.56,5.84
80.500,28.52178116,77.57183593,-211.630,-98.499,3.765,-132.747,GNSS_INS,0,1.0000,0.709,3.762,0.130,0,0.088,0.080,SNU_R1,299.94,5.84
80.600,28.52177847,77.57183361,-211.857,-98.798,3.749,-132.595,GNSS_INS,0,1.0000,0.710,3.731,0.122,0,0.087,0.079,SNU_R1,300.31,5.84
80.700,28.52177474,77.57183072,-212.140,-99.213,3.729,-132.334,GNSS_INS,0,1.0000,0.698,3.703,0.125,0,0.097,0.080,SNU_R1,300.81,5.87
80.800,28.52177208,77.57182842,-212.364,-99.510,3.721,-131.909,GNSS_INS,0,1.0000,0.698,3.713,0.120,0,0.100,0.081,SNU_R1,301.18,5.87
80.900,28.52176940,77.57182611,-212.590,-99.808,3.737,-131.690,GNSS_INS,0,1.0000,0.698,3.753,0.124,0,0.096,0.079,SNU_R1,301.56,5.87
81.000,28.52176670,77.57182378,-212.818,-100.108,3.770,-132.006,GNSS_INS,0,1.0000,0.698,3.806,0.116,0,0.090,0.083,SNU_R1,301.93,5.87
81.100,28.52176406,77.57182150,-213.042,-100.403,3.704,-133.131,GNSS_INS,0,1.0000,0.698,3.632,0.117,0,0.086,0.078,SNU_R1,302.30,5.87
81.200,28.52176142,77.57181922,-213.264,-100.696,3.684,-134.508,GNSS_INS,0,1.0000,0.698,3.662,0.114,0,0.088,0.079,SNU_R1,302.67,5.87
81.300,28.52175883,77.57181699,-213.483,-100.984,3.623,-136.124,GNSS_INS,0,1.0000,0.698,3.558,0.123,0,0.099,0.081,SNU_R1,303.03,5.87
81.400,28.52175622,77.57181473,-213.703,-101.275,3.645,-137.722,GNSS_INS,0,1.0000,0.699,3.668,0.111,0,0.098,0.081,SNU_R1,303.40,5.87
81.500,28.52175366,77.57181252,-213.920,-101.560,3.587,-139.459,GNSS_INS,0,1.0000,0.699,3.525,0.125,0,0.086,0.080,SNU_R1,303.76,5.87
81.600,28.52175111,77.57181032,-214.135,-101.844,3.566,-140.920,GNSS_INS,0,1.0000,0.699,3.542,0.122,0,0.088,0.081,SNU_R1,304.11,5.87
81.700,28.52175072,77.57180287,-214.864,-101.887,3.544,-141.153,GNSS_INS,0,1.0000,0.688,3.521,0.129,0,0.095,0.080,SNU_R1,304.59,5.32
81.800,28.52174818,77.57180067,-215.078,-102.170,3.549,-140.648,GNSS_INS,0,1.0000,0.688,3.556,0.116,0,0.102,0.081,SNU_R1,304.94,5.32
81.900,28.52174565,77.57179849,-215.292,-102.452,3.539,-139.893,GNSS_INS,0,1.0000,0.688,3.527,0.124,0,0.097,0.080,SNU_R1,305.30,5.32
82.000,28.52174315,77.57179633,-215.503,-102.730,3.491,-139.765,GNSS_INS,0,1.0000,0.688,3.439,0.131,0,0.095,0.079,SNU_R1,305.65,5.32
82.100,28.52174067,77.57179419,-215.713,-103.006,3.473,-140.092,GNSS_INS,0,1.0000,0.688,3.454,0.135,0,0.094,0.081,SNU_R1,305.99,5.32
