t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
106.300,28.52460301,77.57444108,369.643,-147.798,4.996,-18.427,INERTIAL,1,1.0000,0.738,4.967,0.188,0,0.408,0.326,SNU_R2,413.55,1.22
106.400,28.52460135,77.57444575,370.100,-147.984,4.951,-18.702,INERTIAL,1,1.0000,0.738,4.895,0.176,0,0.340,0.283,SNU_R2,414.04,1.22
106.500,28.52459968,77.57445041,370.556,-148.169,4.934,-19.099,INERTIAL,1,1.0000,0.738,4.904,0.203,0,0.353,0.293,SNU_R2,414.54,1.22
106.600,28.52459802,77.57445506,371.010,-148.354,4.914,-20.106,INERTIAL,1,1.0000,0.739,4.881,0.204,0,0.358,0.300,SNU_R2,415.03,1.22
106.700,28.52459635,77.57445976,371.470,-148.540,4.945,-20.797,INERTIAL,1,1.0000,0.739,4.991,0.195,0,0.391,0.314,SNU_R2,415.52,1.22
106.800,28.52459470,77.57446439,371.923,-148.724,4.906,-21.481,INERTIAL,1,1.0000,0.739,4.851,0.189,0,0.550,0.464,SNU_R2,416.01,1.22
106.900,28.52459304,77.57446903,372.377,-148.909,4.907,-21.286,INERTIAL,1,1.0000,0.739,4.908,0.217,0,0.401,0.309,SNU_R2,416.50,1.22
107.000,28.52459139,77.57447365,372.829,-149.092,4.884,-21.190,INERTIAL,1,1.0000,0.740,4.858,0.177,0,0.826,0.730,SNU_R2,416.99,1.22
107.100,28.52458973,77.57447829,373.282,-149.277,4.893,-20.745,INERTIAL,1,1.0000,0.740,4.905,0.189,0,0.504,0.370,SNU_R2,417.48,1.22
107.200,28.52458812,77.57448280,373.724,-149.456,4.807,-20.252,INERTIAL,1,1.0000,0.740,4.687,0.185,0,0.579,0.415,SNU_R2,417.96,1.22
107.300,28.52458653,77.57448728,374.162,-149.634,4.751,-19.627,INERTIAL,1,1.0000,0.740,4.659,0.200,0,0.347,0.284,SNU_R2,418.43,1.22
107.400,28.52458492,77.57449177,374.601,-149.812,4.743,-18.965,INERTIAL,1,1.0000,0.741,4.732,0.178,0,0.391,0.340,SNU_R2,418.90,1.22
107.500,28.52458331,77.57449629,375.044,-149.992,4.768,-18.578,INERTIAL,1,1.0000,0.741,4.807,0.194,0,0.640,0.510,SNU_R2,419.38,1.22
107.600,28.52458174,77.57450068,375.473,-150.166,4.674,-18.524,INERTIAL,1,1.0000,0.741,4.549,0.181,0,0.480,0.343,SNU_R2,419.84,1.22
107.700,28.52458015,77.57450515,375.910,-150.344,4.707,-19.080,INERTIAL,1,1.0000,0.741,4.760,0.194,0,0.647,0.558,SNU_R2,420.32,1.22
107.800,28.52457856,77.57450960,376.345,-150.521,4.699,-19.802,INERTIAL,1,1.0000,0.742,4.689,0.176,0,0.363,0.299,SNU_R2,420.79,1.22
107.900,28.52457697,77.57451405,376.780,-150.697,4.694,-20.150,INERTIAL,1,1.0000,0.742,4.686,0.189,0,0.643,0.546,SNU_R2,421.25,1.22
108.000,28.52457542,77.57451841,377.206,-150.870,4.630,-19.481,INERTIAL,1,1.0000,0.742,4.535,0.189,0,0.539,0.431,SNU_R2,421.71,1.22
108.100,28.52457385,77.57452279,377.635,-151.044,4.625,-18.815,INERTIAL,1,1.0000,0.742,4.619,0.185,0,0.379,0.299,SNU_R2,422.18,1.22
108.200,28.52457232,77.57452708,378.054,-151.215,4.560,-18.566,INERTIAL,1,1.0000,0.743,4.470,0.183,0,0.404,0.309,SNU_R2,422.63,1.22
108.300,28.52457079,77.57453137,378.474,-151.386,4.541,-18.458,INERTIAL,1,1.0000,0.743,4.516,0.178,0,1.106,0.276,SNU_R2,423.08,1.22
108.400,28.52456928,77.57453559,378.887,-151.553,4.479,-18.575,INERTIAL,1,1.0000,0.743,4.392,0.182,0,0.344,0.255,SNU_R2,423.53,1.22
108.500,28.52456777,77.57453983,379.302,-151.722,4.477,-18.420,INERTIAL,1,1.0000,0.743,4.473,0.192,0,0.348,0.288,SNU_R2,423.98,1.22
108.600,28.52456626,77.57454407,379.716,-151.890,4.475,-18.858,INERTIAL,1,1.0000,0.743,4.473,0.181,0,0.530,0.422,SNU_R2,424.42,1.22
108.700,28.52456476,77.57454827,380.127,-152.057,4.446,-19.674,INERTIAL,1,1.0000,0.744,4.401,0.195,0,0.314,0.255,SNU_R2,424.87,1.22
108.800,28.52456326,77.57455246,380.537,-152.224,4.431,-20.894,INERTIAL,1,1.0000,0.744,4.410,0.190,0,0.335,0.274,SNU_R2,425.31,1.22
108.900,28.52456177,77.57455663,380.945,-152.389,4.409,-22.893,INERTIAL,1,1.0000,0.744,4.378,0.187,0,0.453,0.353,SNU_R2,425.75,1.22
109.000,28.52456035,77.57456061,381.334,-152.547,4.268,-24.453,INERTIAL,1,1.0000,0.744,4.089,0.176,0,0.410,0.332,SNU_R2,426.17,1.22
109.100,28.52455892,77.57456462,381.726,-152.706,4.238,-24.942,INERTIAL,1,1.0000,0.745,4.206,0.160,0,0.354,0.286,SNU_R2,426.59,1.22
109.200,28.52455751,77.57456858,382.114,-152.864,4.201,-23.185,INERTIAL,1,1.0000,0.745,4.156,0.165,0,0.351,0.295,SNU_R2,427.01,1.22
109.300,28.52455609,77.57457256,382.503,-153.022,4.198,-20.724,INERTIAL,1,1.0000,0.745,4.194,0.155,0,0.368,0.302,SNU_R2,427.43,1.22
109.400,28.52455468,77.57457652,382.890,-153.179,4.182,-17.903,INERTIAL,1,1.0000,0.745,4.162,0.169,0,0.319,0.259,SNU_R2,427.85,1.22
109.500,28.52455325,77.57458053,383.282,-153.338,4.222,-15.230,INERTIAL,1,1.0000,0.745,4.267,0.158,0,0.328,0.270,SNU_R2,428.27,1.22
109.600,28.52455182,77.57458453,383.673,-153.497,4.222,-13.029,INERTIAL,1,1.0000,0.746,4.221,0.166,0,0.340,0.283,SNU_R2,428.69,1.22
109.700,28.52455038,77.57458854,384.066,-153.657,4.239,-12.231,INERTIAL,1,1.0000,0.746,4.258,0.160,0,0.723,0.651,SNU_R2,429.12,1.22
109.800,28.52454896,77.57459252,384.455,-153.815,4.204,-12.423,INERTIAL,1,1.0000,0.746,4.160,0.167,0,0.323,0.268,SNU_R2,429.54,1.22
109.900,28.52454756,77.57459647,384.841,-153.972,4.175,-13.439,INERTIAL,1,1.0000,0.746,4.145,0.147,0,0.380,0.301,SNU_R2,429.96,1.22
110.000,28.52454614,77.57460044,385.229,-154.130,4.189,-14.505,INERTIAL,1,1.0000,0.746,4.205,0.150,0,0.380,0.309,SNU_R2,430.37,1.22
110.100,28.52454472,77.57460441,385.618,-154.287,4.194,-15.258,INERTIAL,1,1.0000,0.746,4.199,0.139,0,0.752,0.680,SNU_R2,430.79,1.22
110.200,28.52454330,77.57460839,386.007,-154.445,4.196,-15.907,INERTIAL,1,1.0000,0.747,4.199,0.151,0,0.336,0.304,SNU_R2,431.21,1.22
110.300,28.52454188,77.57461236,386.395,-154.603,4.194,-16.376,INERTIAL,1,1.0000,0.747,4.191,0.140,0,0.360,0.284,SNU_R2,431.63,1.22
110.400,28.52454047,77.57461633,386.783,-154.761,4.187,-17.035,INERTIAL,1,1.0000,0.747,4.179,0.142,0,0.307,0.253,SNU_R2,432.05,1.22
110.500,28.52453906,77.57462029,387.171,-154.918,4.181,-17.240,INERTIAL,1,1.0000,0.747,4.175,0.146,0,0.481,0.379,SNU_R2,432.47,1.22
110.600,28.52453764,77.57462426,387.559,-155.076,4.196,-17.515,INERTIAL,1,1.0000,0.747,4.211,0.149,0,0.583,0.476,SNU_R2,432.89,1.22
110.700,28.52453621,77.57462824,387.949,-155.234,4.204,-17.304,INERTIAL,1,1.0000,0.747,4.212,0.132,0,0.391,0.316,SNU_R2,433.31,1.22
110.800,28.52453479,77.57463222,388.338,-155.392,4.203,-17.275,INERTIAL,1,1.0000,0.747,4.202,0.140,0,0.378,0.305,SNU_R2,433.73,1.22
110.900,28.52453338,77.57463619,388.727,-155.550,4.192,-17.224,INERTIAL,1,1.0000,0.748,4.180,0.133,0,0.369,0.289,SNU_R2,434.15,1.22
111.000,28.52453197,77.57464015,389.113,-155.707,4.176,-17.298,INERTIAL,1,1.0000,0.748,4.158,0.142,0,0.372,0.304,SNU_R2,434.57,1.22
111.100,28.52453054,77.57464413,389.503,-155.866,4.205,-17.045,INERTIAL,1,1.0000,0.748,4.236,0.121,0,0.346,0.275,SNU_R2,434.99,1.22
111.200,28.52452914,77.57464806,389.887,-156.022,4.148,-17.013,INERTIAL,1,1.0000,0.748,4.087,0.128,0,0.357,0.285,SNU_R2,435.40,1.22
111.300,28.52452774,77.57465199,390.272,-156.178,4.154,-17.792,INERTIAL,1,1.0000,0.748,4.160,0.125,0,0.484,0.339,SNU_R2,435.82,1.22
111.400,28.52452634,77.57465592,390.656,-156.334,4.145,-19.356,INERTIAL,1,1.0000,0.748,4.136,0.128,0,0.417,0.328,SNU_R2,436.23,1.22
111.500,28.52452492,77.57465988,391.043,-156.491,4.180,-21.636,INERTIAL,1,1.0000,0.749,4.217,0.115,0,0.346,0.288,SNU_R2,436.65,1.22
111.600,28.52452352,77.57466383,391.429,-156.648,4.165,-24.132,INERTIAL,1,1.0000,0.749,4.150,0.115,0,0.361,0.301,SNU_R2,437.07,1.22
111.700,28.52452210,77.57466778,391.816,-156.805,4.175,-25.607,INERTIAL,1,1.0000,0.749,4.186,0.111,0,0.327,0.265,SNU_R2,437.48,1.22
111.800,28.52452071,77.57467170,392.199,-156.961,4.134,-24.836,INERTIAL,1,1.0000,0.749,4.090,0.112,0,0.370,0.297,SNU_R2,437.90,1.22
111.900,28.52451930,77.57467564,392.585,-157.117,4.162,-23.621,INERTIAL,1,1.0000,0.749,4.192,0.107,0,0.427,0.325,SNU_R2,438.31,1.22
112.000,28.52451788,77.57467963,392.974,-157.276,4.203,-23.170,INERTIAL,1,1.0000,0.749,4.248,0.121,0,1.157,0.733,SNU_R2,438.73,1.22
112.100,28.52451644,77.57468365,393.368,-157.435,4.240,-22.103,INERTIAL,1,1.0000,0.749,4.281,0.125,0,0.486,0.421,SNU_R2,439.16,1.22
112.200,28.52451500,77.57468768,393.762,-157.596,4.256,-21.800,INERTIAL,1,1.0000,0.750,4.273,0.138,0,0.353,0.286,SNU_R2,439.58,1.22
112.300,28.52451355,77.57469174,394.160,-157.757,4.290,-21.004,INERTIAL,1,1.0000,0.750,4.327,0.127,0,1.355,1.286,SNU_R2,440.01,1.22
112.400,28.52451209,77.57469585,394.561,-157.920,4.331,-20.959,INERTIAL,1,1.0000,0.750,4.376,0.124,0,0.409,0.348,SNU_R2,440.45,1.22
112.500,28.52451062,77.57469996,394.963,-158.084,4.340,-21.969,INERTIAL,1,1.0000,0.750,4.349,0.132,0,0.556,0.464,SNU_R2,440.88,1.22
112.600,28.52450915,77.57470408,395.366,-158.247,4.348,-24.303,INERTIAL,1,1.0000,0.750,4.358,0.131,0,0.561,0.484,SNU_R2,441.32,1.22
112.700,28.52450766,77.57470826,395.775,-158.413,4.406,-26.585,INERTIAL,1,1.0000,0.750,4.467,0.121,0,0.594,0.510,SNU_R2,441.76,1.22
112.800,28.52450618,77.57471239,396.179,-158.577,4.361,-28.262,INERTIAL,1,1.0000,0.750,4.313,0.134,0,0.407,0.316,SNU_R2,442.19,1.22
112.900,28.52450470,77.57471653,396.584,-158.742,4.375,-29.026,INERTIAL,1,1.0000,0.751,4.390,0.130,0,0.436,0.328,SNU_R2,442.63,1.22
113.000,28.52450323,77.57472066,396.988,-158.906,4.362,-28.881,INERTIAL,1,1.0000,0.751,4.348,0.144,0,0.637,0.513,SNU_R2,443.07,1.22
113.100,28.52450174,77.57472484,397.396,-159.072,4.401,-28.265,INERTIAL,1,1.0000,0.751,4.444,0.144,0,0.362,0.289,SNU_R2,443.51,1.22
113.200,28.52450067,77.57472843,397.748,-159.191,4.381,-28.215,INERTIAL,1,1.0000,0.751,4.359,0.143,0,0.503,0.403,SNU_R2,443.94,1.22
113.300,28.52449940,77.57473266,398.161,-159.333,4.374,-28.422,INERTIAL,1,1.0000,0.751,4.366,0.151,0,0.469,0.379,SNU_R2,444.38,1.22
113.400,28.52449810,77.57473693,398.580,-159.477,4.419,-28.157,INERTIAL,1,1.0000,0.751,4.468,0.151,0,0.397,0.320,SNU_R2,444.82,1.22
113.500,28.52449681,77.57474121,398.997,-159.620,4.419,-27.233,INERTIAL,1,1.0000,0.752,4.419,0.150,0,0.374,0.316,SNU_R2,445.27,1.22
113.600,28.52449553,77.57474547,399.414,-159.763,4.408,-26.091,INERTIAL,1,1.0000,0.752,4.395,0.150,0,0.379,0.307,SNU_R2,445.71,1.22
113.700,28.52449425,77.57474972,399.830,-159.906,4.394,-25.211,INERTIAL,1,1.0000,0.752,4.378,0.158,0,0.392,0.326,SNU_R2,446.15,1.22
113.800,28.52449295,77.57475403,400.251,-160.051,4.452,-24.387,INERTIAL,1,1.0000,0.752,4.529,0.169,0,0.355,0.281,SNU_R2,446.59,1.22
113.900,28.52449165,77.57475833,400.672,-160.196,4.449,-23.293,INERTIAL,1,1.0000,0.752,4.446,0.168,0,0.674,0.558,SNU_R2,447.04,1.22
114.000,28.52449036,77.57476259,401.088,-160.339,4.410,-22.464,INERTIAL,1,1.0000,0.752,4.357,0.176,0,0.446,0.363,SNU_R2,447.48,1.22
114.100,28.52448907,77.57476687,401.508,-160.483,4.429,-22.764,INERTIAL,1,1.0000,0.753,4.453,0.173,0,0.361,0.254,SNU_R2,447.92,1.22
114.200,28.52448777,77.57477119,401.930,-160.628,4.456,-23.724,INERTIAL,1,1.0000,0.753,4.496,0.184,0,0.384,0.328,SNU_R2,448.37,1.22
114.300,28.52448648,77.57477546,402.348,-160.771,4.430,-25.617,INERTIAL,1,1.0000,0.753,4.394,0.179,0,0.391,0.332,SNU_R2,448.81,1.22
114.400,28.52448521,77.57477967,402.759,-160.913,4.370,-26.630,INERTIAL,1,1.0000,0.753,4.298,0.170,0,0.340,0.283,SNU_R2,449.24,1.22
114.500,28.52448396,77.57478380,403.163,-161.051,4.292,-26.229,INERTIAL,1,1.0000,0.753,4.193,0.171,0,0.396,0.304,SNU_R2,449.67,1.22
114.600,28.52448270,77.57478797,403.571,-161.191,4.307,-25.553,INERTIAL,1,1.0000,0.754,4.325,0.160,0,0.289,0.255,SNU_R2,450.10,1.22
114.700,28.52448146,77.57479207,403.972,-161.329,4.259,-24.692,INERTIAL,1,1.0000,0.754,4.201,0.162,0,0.344,0.283,SNU_R2,450.53,1.22
114.800,28.52448022,77.57479620,404.376,-161.468,4.267,-23.252,INERTIAL,1,1.0000,0.754,4.278,0.174,0,0.337,0.283,SNU_R2,450.95,1.22
114.900,28.52447900,77.57480025,404.772,-161.604,4.201,-21.253,INERTIAL,1,1.0000,0.754,4.122,0.165,0,0.409,0.315,SNU_R2,451.37,1.22
115.000,28.52447778,77.57480428,405.166,-161.740,4.177,-19.705,INERTIAL,1,1.0000,0.754,4.152,0.157,0,0.369,0.304,SNU_R2,451.79,1.22
115.100,28.52447656,77.57480833,405.563,-161.876,4.186,-18.864,INERTIAL,1,1.0000,0.754,4.196,0.160,0,0.461,0.368,SNU_R2,452.21,1.22
115.200,28.52447534,77.57481236,405.957,-162.011,4.172,-18.980,INERTIAL,1,1.0000,0.755,4.155,0.168,0,0.318,0.263,SNU_R2,452.62,1.22
115.300,28.52447410,77.57481646,406.358,-162.149,4.228,-19.900,INERTIAL,1,1.0000,0.755,4.297,0.165,0,0.415,0.342,SNU_R2,453.05,1.22
115.400,28.52447284,77.57482064,406.767,-162.289,4.306,-21.253,INERTIAL,1,1.0000,0.755,4.394,0.158,0,0.504,0.423,SNU_R2,453.48,1.22
115.500,28.52447158,77.57482480,407.174,-162.429,4.304,-22.325,INERTIAL,1,1.0000,0.755,4.300,0.159,0,0.432,0.352,SNU_R2,453.91,1.22
115.600,28.52447033,77.57482895,407.579,-162.568,4.287,-22.505,INERTIAL,1,1.0000,0.755,4.269,0.155,0,0.468,0.384,SNU_R2,454.34,1.22
115.700,28.52446908,77.57483310,407.985,-162.708,4.295,-21.727,INERTIAL,1,1.0000,0.755,4.304,0.159,0,0.316,0.256,SNU_R2,454.77,1.22
115.800,28.52446783,77.57483724,408.390,-162.847,4.284,-20.683,INERTIAL,1,1.0000,0.756,4.273,0.149,0,0.376,0.316,SNU_R2,455.20,1.22
115.900,28.52446655,77.57484147,408.804,-162.989,4.365,-19.422,INERTIAL,1,1.0000,0.756,4.459,0.157,0,0.321,0.258,SNU_R2,455.64,1.22
116.000,28.52446529,77.57484566,409.213,-163.130,4.334,-18.035,INERTIAL,1,1.0000,0.756,4.297,0.158,0,0.386,0.308,SNU_R2,456.07,1.22
116.100,28.52446402,77.57484987,409.626,-163.271,4.357,-17.103,INERTIAL,1,1.0000,0.756,4.381,0.150,0,0.505,0.418,SNU_R2,456.50,1.22
116.200,28.52446275,77.57485407,410.037,-163.413,4.345,-16.450,INERTIAL,1,1.0000,0.756,4.333,0.140,0,0.433,0.370,SNU_R2,456.94,1.22
116.300,28.52446148,77.57485827,410.447,-163.553,4.337,-16.086,INERTIAL,1,1.0000,0.756,4.328,0.157,0,0.363,0.305,SNU_R2,457.37,1.22
116.400,28.52446022,77.57486245,410.856,-163.694,4.325,-15.879,INERTIAL,1,1.0000,0.757,4.311,0.151,0,0.353,0.297,SNU_R2,457.80,1.22
116.500,28.52445897,77.57486659,411.261,-163.833,4.289,-15.534,INERTIAL,1,1.0000,0.757,4.242,0.164,0,0.375,0.300,SNU_R2,458.23,1.22
116.600,28.52445773,77.57487071,411.663,-163.971,4.260,-15.395,INERTIAL,1,1.0000,0.757,4.231,0.141,0,0.331,0.274,SNU_R2,458.66,1.22
116.700,28.52445648,77.57487486,412.069,-164.111,4.289,-14.943,INERTIAL,1,1.0000,0.757,4.320,0.142,0,0.331,0.272,SNU_R2,459.09,1.22
116.800,28.52445523,77.57487897,412.472,-164.249,4.257,-14.248,INERTIAL,1,1.0000,0.757,4.216,0.161,0,0.337,0.279,SNU_R2,459.51,1.22
116.900,28.52445401,77.57488304,412.869,-164.386,4.210,-13.765,INERTIAL,1,1.0000,0.757,4.159,0.153,0,0.429,0.357,SNU_R2,459.93,1.22
117.000,28.52445280,77.57488703,413.260,-164.520,4.139,-13.488,INERTIAL,1,1.0000,0.758,4.064,0.149,0,0.923,0.709,SNU_R2,460.35,1.22
117.100,28.52445161,77.57489098,413.647,-164.653,4.095,-13.303,INERTIAL,1,1.0000,0.758,4.033,0.171,0,0.497,0.408,SNU_R2,460.76,1.22
117.200,28.52445045,77.57489484,414.024,-164.782,4.001,-12.874,INERTIAL,1,1.0000,0.758,3.899,0.155,0,0.442,0.347,SNU_R2,461.15,1.22
117.300,28.52444927,77.57489872,414.403,-164.913,4.010,-12.243,INERTIAL,1,1.0000,0.758,4.020,0.160,0,0.456,0.377,SNU_R2,461.56,1.22
117.400,28.52444810,77.57490259,414.782,-165.043,4.010,-11.581,INERTIAL,1,1.0000,0.758,4.010,0.151,0,0.405,0.331,SNU_R2,461.96,1.22
117.500,28.52444692,77.57490650,415.164,-165.174,4.039,-10.971,INERTIAL,1,1.0000,0.758,4.077,0.165,0,0.598,0.503,SNU_R2,462.36,1.22
117.600,28.52444576,77.57491037,415.543,-165.304,4.005,-10.110,INERTIAL,1,1.0000,0.759,3.968,0.154,0,0.452,0.380,SNU_R2,462.76,1.22
117.700,28.52444460,77.57491419,415.916,-165.432,3.959,-9.817,INERTIAL,1,1.0000,0.759,3.908,0.155,0,0.350,0.287,SNU_R2,463.16,1.22
117.800,28.52444348,77.57491792,416.281,-165.558,3.867,-9.741,INERTIAL,1,1.0000,0.759,3.770,0.146,0,0.398,0.335,SNU_R2,463.54,1.22
117.900,28.52444236,77.57492161,416.642,-165.682,3.825,-9.520,INERTIAL,1,1.0000,0.759,3.770,0.167,0,0.473,0.405,SNU_R2,463.92,1.22
118.000,28.52444125,77.57492531,417.004,-165.806,3.822,-9.069,INERTIAL,1,1.0000,0.759,3.819,0.153,0,0.593,0.533,SNU_R2,464.31,1.22
118.100,28.52444015,77.57492896,417.361,-165.929,3.784,-8.686,INERTIAL,1,1.0000,0.759,3.740,0.159,0,0.452,0.393,SNU_R2,464.68,1.22
118.200,28.52443905,77.57493259,417.716,-166.051,3.758,-8.652,INERTIAL,1,1.0000,0.759,3.728,0.154,0,0.698,0.623,SNU_R2,465.06,1.22
118.300,28.52443797,77.57493616,418.065,-166.171,3.698,-8.784,INERTIAL,1,1.0000,0.760,3.630,0.157,0,0.719,0.445,SNU_R2,465.43,1.22
118.400,28.52443690,77.57493971,418.413,-166.290,3.677,-9.050,INERTIAL,1,1.0000,0.760,3.653,0.158,0,0.390,0.326,SNU_R2,465.80,1.22
118.500,28.52443585,77.57494319,418.752,-166.407,3.603,-8.957,INERTIAL,1,1.0000,0.760,3.520,0.154,0,0.337,0.281,SNU_R2,466.15,1.22
118.600,28.52443479,77.57494669,419.095,-166.524,3.622,-8.725,INERTIAL,1,1.0000,0.760,3.642,0.145,0,0.520,0.424,SNU_R2,466.52,1.22
118.700,28.52443376,77.57495011,419.430,-166.639,3.547,-8.402,INERTIAL,1,1.0000,0.760,3.446,0.167,0,0.383,0.307,SNU_R2,466.87,1.22
118.800,28.52443272,77.57495357,419.767,-166.755,3.568,-7.937,INERTIAL,1,1.0000,0.760,3.590,0.152,0,0.356,0.290,SNU_R2,467.23,1.22
118.900,28.52443168,77.57495700,420.103,-166.871,3.553,-7.467,INERTIAL,1,1.0000,0.761,3.535,0.161,0,0.403,0.331,SNU_R2,467.58,1.22
119.000,28.52443065,77.57496044,420.439,-166.986,3.556,-6.672,INERTIAL,1,1.0000,0.761,3.559,0.162,0,0.404,0.328,SNU_R2,467.94,1.22
119.100,28.52442960,77.57496389,420.777,-167.102,3.566,-5.734,INERTIAL,1,1.0000,0.761,3.579,0.165,0,0.325,0.273,SNU_R2,468.29,1.22
119.200,28.52442855,77.57496737,421.118,-167.219,3.596,-4.293,INERTIAL,1,1.0000,0.761,3.632,0.161,0,0.752,0.641,SNU_R2,468.66,1.22
119.300,28.52442750,77.57497086,421.459,-167.337,3.610,-2.851,INERTIAL,1,1.0000,0.761,3.624,0.149,0,0.436,0.381,SNU_R2,469.02,1.22
119.400,28.52442641,77.57497447,421.812,-167.458,3.711,-1.758,INERTIAL,1,1.0000,0.761,3.818,0.147,0,0.538,0.375,SNU_R2,469.39,1.22
119.500,28.52442534,77.57497801,422.158,-167.577,3.670,-0.878,INERTIAL,1,1.0000,0.762,3.617,0.164,0,0.451,0.380,SNU_R2,469.76,1.22
119.600,28.52442425,77.57498165,422.514,-167.699,3.748,-0.340,INERTIAL,1,1.0000,0.762,3.829,0.151,0,0.318,0.262,SNU_R2,470.13,1.22
119.700,28.52442316,77.57498524,422.865,-167.820,3.721,0.030,INERTIAL,1,1.0000,0.762,3.691,0.157,0,0.383,0.301,SNU_R2,470.50,1.22
119.800,28.52442208,77.57498883,423.216,-167.940,3.710,0.378,INERTIAL,1,1.0000,0.762,3.696,0.157,0,0.377,0.315,SNU_R2,470.87,1.22
119.900,28.52442101,77.57499235,423.561,-168.059,3.657,1.050,INERTIAL,1,1.0000,0.762,3.588,0.168,0,0.582,0.440,SNU_R2,471.24,1.22
120.000,28.52441995,77.57499587,423.904,-168.177,3.634,2.293,INERTIAL,1,1.0000,0.762,3.604,0.169,0,0.539,0.499,SNU_R2,471.60,1.22
120.100,28.52441893,77.57499926,424.236,-168.291,3.532,3.406,INERTIAL,1,1.0000,0.763,3.385,0.179,0,0.499,0.438,SNU_R2,471.95,1.22
120.200,28.52441789,77.57500271,424.574,-168.407,3.565,3.881,INERTIAL,1,1.0000,0.763,3.609,0.178,0,0.450,0.284,SNU_R2,472.31,1.22
120.300,28.52441685,77.57500615,424.911,-168.522,3.557,4.264,INERTIAL,1,1.0000,0.763,3.546,0.181,0,0.405,0.351,SNU_R2,472.67,1.22
120.400,28.52441578,77.57500969,425.257,-168.641,3.634,5.356,INERTIAL,1,1.0000,0.763,3.728,0.169,0,0.518,0.428,SNU_R2,473.03,1.22
120.500,28.52441472,77.57501320,425.600,-168.759,3.631,7.682,INERTIAL,1,1.0000,0.763,3.627,0.170,0,0.542,0.450,SNU_R2,473.39,1.22
120.600,28.52441365,77.57501674,425.946,-168.878,3.651,9.990,INERTIAL,1,1.0000,0.764,3.679,0.177,0,1.140,0.867,SNU_R2,473.76,1.22
120.700,28.52441257,77.57502031,426.295,-168.998,3.686,12.143,INERTIAL,1,1.0000,0.764,3.736,0.182,0,0.436,0.313,SNU_R2,474.13,1.22
120.800,28.52441148,77.57502393,426.650,-169.120,3.732,14.155,INERTIAL,1,1.0000,0.764,3.785,0.165,0,0.342,0.288,SNU_R2,474.50,1.22
120.900,28.52441041,77.57502750,426.999,-169.239,3.697,16.047,INERTIAL,1,1.0000,0.764,3.650,0.175,0,0.797,0.717,SNU_R2,474.87,1.22
121.000,28.52440932,77.57503109,427.350,-169.360,3.709,18.777,INERTIAL,1,1.0000,0.764,3.726,0.183,0,0.483,0.384,SNU_R2,475.24,1.22
121.100,28.52440824,77.57503468,427.701,-169.481,3.716,22.050,INERTIAL,1,1.0000,0.765,3.725,0.181,0,0.396,0.320,SNU_R2,475.62,1.22
121.200,28.52440714,77.57503832,428.057,-169.603,3.749,25.190,INERTIAL,1,1.0000,0.765,3.792,0.175,0,0.363,0.304,SNU_R2,475.99,1.22
121.300,28.52440604,77.57504197,428.414,-169.726,3.765,27.969,INERTIAL,1,1.0000,0.765,3.785,0.170,0,0.422,0.342,SNU_R2,476.37,1.22
121.400,28.52440494,77.57504559,428.768,-169.847,3.755,30.052,INERTIAL,1,1.0000,0.765,3.740,0.186,0,0.326,0.268,SNU_R2,476.74,1.22
121.500,28.52440387,77.57504916,429.117,-169.967,3.703,31.781,INERTIAL,1,1.0000,0.765,3.628,0.184,0,0.525,0.410,SNU_R2,477.11,1.22
121.600,28.52440278,77.57505276,429.469,-170.088,3.721,33.790,INERTIAL,1,1.0000,0.766,3.742,0.165,0,0.351,0.296,SNU_R2,477.49,1.22
121.700,28.52439296,77.57503637,427.866,-171.181,3.670,36.182,INERTIAL,1,1.0000,0.766,3.588,0.191,0,0.322,0.261,SNU_R2,477.85,1.22
121.800,28.52439611,77.57503566,427.797,-170.831,3.594,39.021,INERTIAL,1,1.0000,0.766,3.460,0.207,0,0.498,0.439,SNU_R2,478.21,1.22
121.900,28.52439928,77.57503495,427.727,-170.478,3.598,42.002,INERTIAL,1,1.0000,0.766,3.603,0.190,0,0.366,0.294,SNU_R2,478.57,1.22
122.000,28.52440241,77.57503425,427.658,-170.129,3.569,44.405,INERTIAL,1,1.0000,0.767,3.527,0.188,0,0.341,0.280,SNU_R2,478.92,1.22
122.100,28.52440561,77.57503353,427.588,-169.774,3.606,46.910,INERTIAL,1,1.0000,0.767,3.669,0.206,0,0.607,0.498,SNU_R2,479.29,1.22
122.200,28.52440881,77.57503281,427.518,-169.417,3.627,48.910,INERTIAL,1,1.0000,0.767,3.666,0.219,0,0.347,0.290,SNU_R2,479.65,1.22
122.300,28.52441196,77.57503210,427.449,-169.067,3.591,50.710,INERTIAL,1,1.0000,0.767,3.522,0.227,0,0.587,0.520,SNU_R2,480.01,1.22
122.400,28.52441518,77.57503138,427.378,-168.708,3.629,52.583,INERTIAL,1,1.0000,0.768,3.692,0.215,0,0.621,0.532,SNU_R2,480.37,1.22
122.500,28.52441837,77.57503066,427.307,-168.352,3.628,54.332,INERTIAL,1,1.0000,0.768,3.625,0.241,0,0.402,0.325,SNU_R2,480.73,1.22
122.600,28.52442153,77.57502995,427.238,-168.001,3.604,55.852,INERTIAL,1,1.0000,0.768,3.555,0.241,0,0.855,0.790,SNU_R2,481.09,1.22
