t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
49.700,28.52237294,77.57319326,-78.564,-34.505,3.690,-127.775,INERTIAL,1,1.0000,0.619,3.729,0.148,0,0.088,0.080,SNU_R1,119.35,1.44
49.800,28.52236982,77.57319203,-78.684,-34.852,3.676,-129.334,INERTIAL,1,1.0000,0.619,3.660,0.147,0,0.091,0.079,SNU_R1,119.72,1.44
49.900,28.52236671,77.57319081,-78.804,-35.198,3.662,-130.703,INERTIAL,1,1.0000,0.619,3.648,0.140,0,0.121,0.101,SNU_R1,120.08,1.44
50.000,28.52236364,77.57318960,-78.923,-35.540,3.625,-132.323,INERTIAL,1,1.0000,0.619,3.584,0.143,0,0.145,0.086,SNU_R1,120.45,1.44
50.100,28.52236056,77.57318838,-79.042,-35.883,3.632,-133.830,INERTIAL,1,1.0000,0.620,3.639,0.148,0,0.099,0.080,SNU_R1,120.81,1.44
50.200,28.52235750,77.57318718,-79.159,-36.224,3.605,-135.548,INERTIAL,1,1.0000,0.620,3.577,0.135,0,0.101,0.083,SNU_R1,121.17,1.44
50.300,28.52235311,77.57318483,-79.389,-36.712,3.567,-137.481,INERTIAL,1,1.0000,0.620,3.525,0.131,0,0.131,0.081,SNU_R1,121.53,1.44
50.400,28.52235023,77.57318320,-79.548,-37.033,3.582,-139.744,INERTIAL,1,1.0000,0.620,3.599,0.128,0,0.091,0.082,SNU_R1,121.89,1.44
50.500,28.52234733,77.57318156,-79.708,-37.355,3.599,-141.883,INERTIAL,1,1.0000,0.620,3.618,0.120,0,0.088,0.081,SNU_R1,122.25,1.44
50.600,28.52234442,77.57317992,-79.870,-37.680,3.618,-143.849,INERTIAL,1,1.0000,0.621,3.638,0.121,0,0.102,0.081,SNU_R1,122.61,1.44
50.700,28.52234154,77.57317829,-80.029,-38.000,3.581,-145.595,INERTIAL,1,1.0000,0.621,3.540,0.119,0,0.087,0.080,SNU_R1,122.97,1.44
50.800,28.52233866,77.57317666,-80.188,-38.321,3.583,-147.061,INERTIAL,1,1.0000,0.621,3.586,0.118,0,0.097,0.078,SNU_R1,123.32,1.44
50.900,28.52233580,77.57317504,-80.346,-38.639,3.556,-148.506,INERTIAL,1,1.0000,0.621,3.527,0.122,0,0.098,0.081,SNU_R1,123.68,1.44
51.000,28.52233294,77.57317343,-80.504,-38.957,3.549,-150.197,INERTIAL,1,1.0000,0.621,3.542,0.109,0,0.098,0.080,SNU_R1,124.03,1.44
51.100,28.52233009,77.57317182,-80.662,-39.275,3.547,-152.075,INERTIAL,1,1.0000,0.621,3.544,0.113,0,0.097,0.081,SNU_R1,124.39,1.44
51.200,28.52232719,77.57317018,-80.822,-39.597,3.596,-153.508,INERTIAL,1,1.0000,0.622,3.648,0.105,0,0.091,0.078,SNU_R1,124.75,1.44
51.300,28.52232431,77.57316854,-80.982,-39.918,3.592,-154.908,INERTIAL,1,1.0000,0.622,3.587,0.108,0,0.087,0.080,SNU_R1,125.11,1.44
51.400,28.52232140,77.57316690,-81.143,-40.242,3.610,-155.695,INERTIAL,1,1.0000,0.622,3.630,0.107,0,0.132,0.079,SNU_R1,125.47,1.44
51.500,28.52231852,77.57316527,-81.302,-40.563,3.585,-156.066,INERTIAL,1,1.0000,0.622,3.558,0.109,0,0.089,0.081,SNU_R1,125.83,1.44
51.600,28.52231560,77.57316362,-81.463,-40.887,3.621,-156.557,INERTIAL,1,1.0000,0.622,3.660,0.109,0,0.088,0.080,SNU_R1,126.19,1.44
51.700,28.52231270,77.57316198,-81.624,-41.211,3.612,-157.240,INERTIAL,1,1.0000,0.622,3.601,0.115,0,0.098,0.091,SNU_R1,126.55,1.44
51.800,28.52230979,77.57316033,-81.785,-41.535,3.617,-158.057,INERTIAL,1,1.0000,0.623,3.623,0.105,0,0.099,0.078,SNU_R1,126.91,1.44
51.900,28.52230693,77.57315872,-81.943,-41.853,3.557,-158.760,INERTIAL,1,1.0000,0.623,3.491,0.118,0,0.089,0.080,SNU_R1,127.27,1.44
52.000,28.52230402,77.57315707,-82.104,-42.176,3.610,-159.270,INERTIAL,1,1.0000,0.623,3.667,0.102,0,0.092,0.081,SNU_R1,127.63,1.44
52.100,28.52230114,77.57315544,-82.264,-42.498,3.589,-160.074,INERTIAL,1,1.0000,0.623,3.567,0.111,0,0.105,0.081,SNU_R1,127.99,1.44
52.200,28.52229422,77.57314830,-82.962,-43.268,3.608,-161.570,INERTIAL,1,1.0000,0.623,3.628,0.105,0,0.094,0.082,SNU_R1,128.35,1.44
52.300,28.52229232,77.57314531,-83.255,-43.479,3.610,-163.570,INERTIAL,1,1.0000,0.624,3.612,0.103,0,0.088,0.080,SNU_R1,128.71,1.44
52.400,28.52229041,77.57314229,-83.549,-43.692,3.632,-165.494,INERTIAL,1,1.0000,0.624,3.657,0.108,0,0.102,0.080,SNU_R1,129.07,1.44
52.500,28.52228851,77.57313931,-83.842,-43.903,3.606,-167.239,INERTIAL,1,1.0000,0.624,3.579,0.110,0,0.103,0.083,SNU_R1,129.43,1.44
52.600,28.52228662,77.57313632,-84.134,-44.114,3.606,-168.139,INERTIAL,1,1.0000,0.624,3.606,0.103,0,0.091,0.080,SNU_R1,129.79,1.44
52.700,28.52228475,77.57313336,-84.423,-44.322,3.566,-168.591,INERTIAL,1,1.0000,0.624,3.522,0.105,0,0.089,0.080,SNU_R1,130.15,1.44
52.800,28.52228285,77.57313037,-84.715,-44.533,3.603,-169.017,INERTIAL,1,1.0000,0.624,3.642,0.107,0,0.100,0.080,SNU_R1,130.51,1.44
52.900,28.52228097,77.57312740,-85.006,-44.743,3.581,-169.994,INERTIAL,1,1.0000,0.625,3.558,0.110,0,0.091,0.080,SNU_R1,130.87,1.44
53.000,28.52227909,77.57312443,-85.296,-44.952,3.583,-171.526,INERTIAL,1,1.0000,0.625,3.585,0.113,0,0.100,0.080,SNU_R1,131.23,1.44
53.100,28.52227721,77.57312148,-85.585,-45.161,3.564,-173.421,INERTIAL,1,1.0000,0.625,3.543,0.108,0,0.101,0.082,SNU_R1,131.58,1.44
53.200,28.52227533,77.57311850,-85.877,-45.371,3.590,-175.292,INERTIAL,1,1.0000,0.625,3.619,0.122,0,0.093,0.083,SNU_R1,131.94,1.44
53.300,28.52227343,77.57311551,-86.169,-45.582,3.603,-177.416,INERTIAL,1,1.0000,0.625,3.616,0.116,0,0.087,0.079,SNU_R1,132.30,1.44
53.400,28.52227152,77.57311250,-86.463,-45.794,3.629,-178.887,INERTIAL,1,1.0000,0.626,3.657,0.118,0,0.102,0.081,SNU_R1,132.67,1.44
53.500,28.52226962,77.57310950,-86.757,-46.006,3.619,-179.946,INERTIAL,1,1.0000,0.626,3.608,0.117,0,0.099,0.080,SNU_R1,133.03,1.44
53.600,28.52226773,77.57310652,-87.049,-46.217,3.604,179.377,INERTIAL,1,1.0000,0.626,3.587,0.126,0,0.122,0.103,SNU_R1,133.39,1.44
53.700,28.52226445,77.57309993,-87.693,-46.581,3.609,178.507,INERTIAL,1,1.0000,0.626,3.616,0.125,0,0.096,0.080,SNU_R1,133.75,1.44
53.800,28.52226332,77.57309648,-88.031,-46.707,3.600,176.930,INERTIAL,1,1.0000,0.626,3.590,0.124,0,0.100,0.081,SNU_R1,134.11,1.44
53.900,28.52226219,77.57309305,-88.366,-46.833,3.582,174.992,INERTIAL,1,1.0000,0.626,3.562,0.121,0,0.092,0.082,SNU_R1,134.47,1.44
54.000,28.52226107,77.57308962,-88.701,-46.958,3.581,172.748,INERTIAL,1,1.0000,0.627,3.580,0.120,0,0.090,0.080,SNU_R1,134.82,1.44
54.100,28.52225994,77.57308620,-89.036,-47.083,3.576,170.950,INERTIAL,1,1.0000,0.627,3.570,0.112,0,0.096,0.077,SNU_R1,135.18,1.44
54.200,28.52225882,77.57308277,-89.371,-47.209,3.578,169.473,INERTIAL,1,1.0000,0.627,3.580,0.118,0,0.102,0.081,SNU_R1,135.54,1.44
54.300,28.52225768,77.57307932,-89.709,-47.335,3.602,167.918,INERTIAL,1,1.0000,0.627,3.628,0.108,0,0.093,0.082,SNU_R1,135.90,1.44
54.400,28.52225656,77.57307590,-90.044,-47.460,3.577,166.359,INERTIAL,1,1.0000,0.627,3.550,0.124,0,0.097,0.080,SNU_R1,136.26,1.44
54.500,28.52225544,77.57307248,-90.378,-47.585,3.570,164.967,INERTIAL,1,1.0000,0.628,3.563,0.117,0,0.172,0.155,SNU_R1,136.62,1.44
54.600,28.52225432,77.57306906,-90.712,-47.710,3.566,164.097,INERTIAL,1,1.0000,0.628,3.562,0.118,0,0.149,0.137,SNU_R1,136.97,1.44
54.700,28.52225319,77.57306565,-91.046,-47.835,3.564,163.509,INERTIAL,1,1.0000,0.628,3.561,0.123,0,0.132,0.125,SNU_R1,137.33,1.44
54.800,28.52225207,77.57306221,-91.382,-47.960,3.586,162.858,INERTIAL,1,1.0000,0.628,3.610,0.123,0,0.132,0.121,SNU_R1,137.69,1.44
54.900,28.52225093,77.57305875,-91.720,-48.087,3.610,161.305,INERTIAL,1,1.0000,0.628,3.637,0.121,0,0.237,0.157,SNU_R1,138.05,1.44
55.000,28.52224978,77.57305525,-92.064,-48.215,3.660,159.258,INERTIAL,1,1.0000,0.628,3.713,0.125,0,0.099,0.089,SNU_R1,138.41,1.44
55.100,28.52224861,77.57305171,-92.410,-48.344,3.693,157.564,INERTIAL,1,1.0000,0.629,3.730,0.124,0,0.098,0.084,SNU_R1,138.78,1.44
55.200,28.52224747,77.57304821,-92.751,-48.472,3.650,156.479,INERTIAL,1,1.0000,0.629,3.604,0.137,0,0.096,0.084,SNU_R1,139.15,1.44
55.300,28.52224630,77.57304466,-93.099,-48.602,3.707,155.700,INERTIAL,1,1.0000,0.629,3.767,0.136,0,0.102,0.082,SNU_R1,139.52,1.44
55.400,28.52224513,77.57304110,-93.447,-48.732,3.717,154.904,INERTIAL,1,1.0000,0.629,3.728,0.132,0,0.100,0.081,SNU_R1,139.89,1.44
55.500,28.52224395,77.57303750,-93.800,-48.864,3.758,154.649,INERTIAL,1,1.0000,0.629,3.801,0.134,0,0.100,0.082,SNU_R1,140.27,1.44
55.600,28.52224277,77.57303393,-94.149,-48.994,3.730,154.396,INERTIAL,1,1.0000,0.630,3.700,0.130,0,0.104,0.083,SNU_R1,140.64,1.44
55.700,28.52224162,77.57302433,-95.087,-49.123,3.728,153.751,INERTIAL,1,1.0000,0.630,3.725,0.125,0,0.095,0.084,SNU_R1,141.01,1.44
55.800,28.52224179,77.57302056,-95.457,-49.104,3.700,152.570,INERTIAL,1,1.0000,0.630,3.670,0.130,0,0.104,0.082,SNU_R1,141.38,1.44
55.900,28.52224196,77.57301673,-95.831,-49.085,3.743,151.420,INERTIAL,1,1.0000,0.630,3.788,0.121,0,0.125,0.113,SNU_R1,141.76,1.44
56.000,28.52224213,77.57301293,-96.203,-49.066,3.725,150.276,INERTIAL,1,1.0000,0.630,3.706,0.126,0,0.107,0.085,SNU_R1,142.13,1.44
56.100,28.52224230,77.57300906,-96.581,-49.047,3.782,148.927,INERTIAL,1,1.0000,0.630,3.844,0.114,0,0.094,0.083,SNU_R1,142.51,1.44
56.200,28.52224247,77.57300522,-96.956,-49.028,3.760,147.537,INERTIAL,1,1.0000,0.631,3.737,0.124,0,0.092,0.082,SNU_R1,142.88,1.44
56.300,28.52224264,77.57300138,-97.332,-49.009,3.764,146.803,INERTIAL,1,1.0000,0.631,3.768,0.120,0,0.088,0.081,SNU_R1,143.26,1.44
56.400,28.52224281,77.57299758,-97.704,-48.991,3.726,146.645,INERTIAL,1,1.0000,0.631,3.686,0.130,0,0.093,0.083,SNU_R1,143.63,1.44
56.500,28.52224298,77.57299379,-98.075,-48.972,3.712,146.417,INERTIAL,1,1.0000,0.631,3.697,0.133,0,0.094,0.083,SNU_R1,144.00,1.44
56.600,28.52224315,77.57298998,-98.448,-48.953,3.733,145.763,INERTIAL,1,1.0000,0.631,3.755,0.140,0,0.093,0.081,SNU_R1,144.38,1.44
56.700,28.52224332,77.57298615,-98.822,-48.934,3.750,145.164,INERTIAL,1,1.0000,0.631,3.769,0.138,0,0.105,0.083,SNU_R1,144.75,1.44
56.800,28.52224349,77.57298234,-99.194,-48.915,3.728,144.698,INERTIAL,1,1.0000,0.632,3.705,0.142,0,0.088,0.080,SNU_R1,145.13,1.44
56.900,28.52224366,77.57297847,-99.573,-48.896,3.784,144.118,INERTIAL,1,1.0000,0.632,3.845,0.127,0,0.090,0.080,SNU_R1,145.50,1.44
57.000,28.52224478,77.57296999,-100.402,-48.771,3.772,143.476,INERTIAL,1,1.0000,0.632,3.758,0.137,0,0.095,0.086,SNU_R1,145.88,1.44
57.100,28.52224602,77.57296640,-100.753,-48.633,3.774,142.925,INERTIAL,1,1.0000,0.632,3.776,0.131,0,0.106,0.083,SNU_R1,146.26,1.44
57.200,28.52224724,77.57296288,-101.098,-48.497,3.710,142.401,INERTIAL,1,1.0000,0.632,3.641,0.137,0,0.101,0.082,SNU_R1,146.63,1.44
57.300,28.52224846,77.57295936,-101.442,-48.361,3.705,142.285,INERTIAL,1,1.0000,0.633,3.700,0.123,0,0.090,0.082,SNU_R1,147.00,1.44
57.400,28.52224967,77.57295587,-101.784,-48.227,3.673,142.487,INERTIAL,1,1.0000,0.633,3.638,0.136,0,0.091,0.080,SNU_R1,147.37,1.44
57.500,28.52225088,77.57295238,-102.125,-48.092,3.667,142.655,INERTIAL,1,1.0000,0.633,3.660,0.127,0,0.109,0.084,SNU_R1,147.73,1.44
57.600,28.52225208,77.57294892,-102.463,-47.959,3.638,142.406,INERTIAL,1,1.0000,0.633,3.607,0.136,0,0.107,0.085,SNU_R1,148.10,1.44
57.700,28.52225328,77.57294545,-102.803,-47.825,3.652,142.004,INERTIAL,1,1.0000,0.633,3.667,0.123,0,0.104,0.084,SNU_R1,148.46,1.44
57.800,28.52225448,77.57294200,-103.140,-47.692,3.628,142.118,INERTIAL,1,1.0000,0.633,3.602,0.132,0,0.102,0.082,SNU_R1,148.83,1.44
57.900,28.52225568,77.57293852,-103.480,-47.558,3.650,142.705,INERTIAL,1,1.0000,0.634,3.674,0.128,0,0.104,0.084,SNU_R1,149.19,1.44
58.000,28.52225688,77.57293508,-103.817,-47.425,3.625,142.874,INERTIAL,1,1.0000,0.634,3.597,0.141,0,0.251,0.215,SNU_R1,149.55,1.44
58.100,28.52225991,77.57292820,-104.490,-47.087,3.679,143.102,INERTIAL,1,1.0000,0.634,3.738,0.129,0,0.172,0.158,SNU_R1,149.92,1.44
58.200,28.52226189,77.57292521,-104.782,-46.867,3.662,143.170,INERTIAL,1,1.0000,0.634,3.644,0.148,0,0.107,0.086,SNU_R1,150.29,1.44
58.300,28.52226384,77.57292226,-105.071,-46.649,3.622,143.436,INERTIAL,1,1.0000,0.634,3.577,0.142,0,0.103,0.083,SNU_R1,150.65,1.44
58.400,28.52226579,77.57291931,-105.359,-46.432,3.611,144.265,INERTIAL,1,1.0000,0.634,3.600,0.146,0,0.093,0.084,SNU_R1,151.01,1.44
58.500,28.52226776,77.57291635,-105.649,-46.214,3.626,145.072,INERTIAL,1,1.0000,0.635,3.642,0.140,0,0.093,0.086,SNU_R1,151.37,1.44
58.600,28.52226971,77.57291339,-105.938,-45.996,3.621,145.676,INERTIAL,1,1.0000,0.635,3.616,0.140,0,0.100,0.080,SNU_R1,151.73,1.44
58.700,28.52227166,77.57291045,-106.226,-45.779,3.602,146.122,INERTIAL,1,1.0000,0.635,3.580,0.150,0,0.105,0.084,SNU_R1,152.09,1.44
58.800,28.52227360,77.57290752,-106.512,-45.563,3.588,146.333,INERTIAL,1,1.0000,0.635,3.574,0.142,0,0.101,0.082,SNU_R1,152.45,1.44
58.900,28.52227557,77.57290454,-106.804,-45.343,3.649,146.664,INERTIAL,1,1.0000,0.635,3.714,0.132,0,0.094,0.082,SNU_R1,152.82,1.44
59.000,28.52227753,77.57290158,-107.093,-45.125,3.625,147.132,INERTIAL,1,1.0000,0.636,3.600,0.134,0,0.093,0.080,SNU_R1,153.18,1.44
59.100,28.52227944,77.57289870,-107.376,-44.912,3.541,147.274,INERTIAL,1,1.0000,0.636,3.450,0.145,0,0.088,0.081,SNU_R1,153.53,1.44
59.200,28.52228137,77.57289579,-107.660,-44.698,3.554,147.465,INERTIAL,1,1.0000,0.636,3.569,0.141,0,0.096,0.086,SNU_R1,153.89,1.44
59.300,28.52228330,77.57289287,-107.946,-44.483,3.580,147.862,INERTIAL,1,1.0000,0.636,3.608,0.131,0,0.108,0.085,SNU_R1,154.25,1.44
59.400,28.52228524,77.57288995,-108.231,-44.268,3.576,148.540,INERTIAL,1,1.0000,0.636,3.572,0.135,0,0.119,0.109,SNU_R1,154.61,1.44
59.500,28.52228716,77.57288704,-108.515,-44.054,3.557,149.293,INERTIAL,1,1.0000,0.636,3.537,0.138,0,0.092,0.082,SNU_R1,154.96,1.44
59.600,28.52228907,77.57288416,-108.797,-43.841,3.534,149.707,INERTIAL,1,1.0000,0.637,3.508,0.133,0,0.102,0.080,SNU_R1,155.31,1.44
59.700,28.52229100,77.57288125,-109.082,-43.627,3.562,150.810,INERTIAL,1,1.0000,0.637,3.593,0.132,0,0.106,0.081,SNU_R1,155.67,1.44
59.800,28.52229291,77.57287835,-109.365,-43.413,3.549,151.833,INERTIAL,1,1.0000,0.637,3.534,0.135,0,0.104,0.084,SNU_R1,156.03,1.44
59.900,28.52229480,77.57287550,-109.644,-43.203,3.495,152.674,INERTIAL,1,1.0000,0.637,3.437,0.133,0,0.094,0.081,SNU_R1,156.37,1.44
60.000,28.52229670,77.57287263,-109.925,-42.991,3.514,153.011,INERTIAL,1,1.0000,0.637,3.534,0.128,0,0.094,0.083,SNU_R1,156.73,1.44
60.100,28.52229786,77.57287101,-110.083,-42.863,3.526,152.929,INERTIAL,1,1.0000,0.637,3.540,0.124,0,0.090,0.083,SNU_R1,157.08,1.44
60.200,28.52229947,77.57286798,-110.380,-42.684,3.471,153.203,INERTIAL,1,1.0000,0.638,3.410,0.138,0,0.103,0.083,SNU_R1,157.43,1.44
60.300,28.52230106,77.57286496,-110.675,-42.506,3.445,153.371,INERTIAL,1,1.0000,0.638,3.417,0.136,0,0.101,0.082,SNU_R1,157.77,1.44
60.400,28.52230265,77.57286196,-110.969,-42.329,3.433,153.770,INERTIAL,1,1.0000,0.638,3.419,0.127,0,0.101,0.081,SNU_R1,158.11,1.44
60.500,28.52230425,77.57285893,-111.265,-42.151,3.451,154.075,INERTIAL,1,1.0000,0.638,3.472,0.124,0,0.100,0.082,SNU_R1,158.46,1.44
60.600,28.52230584,77.57285594,-111.557,-41.975,3.418,153.978,INERTIAL,1,1.0000,0.638,3.381,0.123,0,0.103,0.083,SNU_R1,158.80,1.44
60.700,28.52230741,77.57285297,-111.848,-41.800,3.394,153.950,INERTIAL,1,1.0000,0.639,3.369,0.124,0,0.095,0.082,SNU_R1,159.14,1.44
60.800,28.52230900,77.57284996,-112.142,-41.622,3.434,153.989,INERTIAL,1,1.0000,0.639,3.477,0.123,0,0.098,0.078,SNU_R1,159.48,1.44
60.900,28.52231061,77.57284693,-112.439,-41.444,3.459,153.934,INERTIAL,1,1.0000,0.639,3.486,0.117,0,0.100,0.081,SNU_R1,159.83,1.44
61.000,28.52231220,77.57284391,-112.734,-41.266,3.444,153.937,INERTIAL,1,1.0000,0.639,3.427,0.126,0,0.098,0.081,SNU_R1,160.17,1.44
61.100,28.52231377,77.57284096,-113.023,-41.092,3.384,154.202,INERTIAL,1,1.0000,0.639,3.319,0.130,0,0.101,0.081,SNU_R1,160.51,1.44
61.200,28.52231533,77.57283801,-113.311,-40.918,3.366,154.030,INERTIAL,1,1.0000,0.639,3.347,0.124,0,0.102,0.083,SNU_R1,160.85,1.44
61.300,28.52231691,77.57283501,-113.604,-40.741,3.418,153.484,INERTIAL,1,1.0000,0.640,3.473,0.122,0,0.088,0.081,SNU_R1,161.19,1.44
61.400,28.52231850,77.57283201,-113.898,-40.565,3.423,153.211,INERTIAL,1,1.0000,0.640,3.429,0.128,0,0.088,0.080,SNU_R1,161.53,1.44
61.500,28.52232010,77.57282900,-114.193,-40.387,3.442,153.027,INERTIAL,1,1.0000,0.640,3.463,0.128,0,0.104,0.081,SNU_R1,161.88,1.44
61.600,28.52232169,77.57282599,-114.487,-40.210,3.438,153.265,INERTIAL,1,1.0000,0.640,3.434,0.129,0,0.092,0.082,SNU_R1,162.22,1.44
61.700,28.52232329,77.57282296,-114.783,-40.031,3.455,153.600,INERTIAL,1,1.0000,0.640,3.473,0.128,0,0.105,0.085,SNU_R1,162.57,1.44
61.800,28.52232488,77.57281996,-115.077,-39.854,3.431,154.066,INERTIAL,1,1.0000,0.640,3.404,0.134,0,0.096,0.083,SNU_R1,162.91,1.44
61.900,28.52232646,77.57281698,-115.368,-39.679,3.401,154.999,INERTIAL,1,1.0000,0.641,3.369,0.143,0,0.093,0.084,SNU_R1,163.25,1.44
62.000,28.52232805,77.57281398,-115.662,-39.502,3.427,156.138,INERTIAL,1,1.0000,0.641,3.456,0.132,0,0.090,0.081,SNU_R1,163.59,1.44
62.100,28.52232966,77.57281092,-115.961,-39.322,3.486,157.210,INERTIAL,1,1.0000,0.641,3.550,0.132,0,0.103,0.081,SNU_R1,163.94,1.44
62.200,28.52233128,77.57280787,-116.259,-39.142,3.480,157.519,INERTIAL,1,1.0000,0.641,3.474,0.130,0,0.111,0.089,SNU_R1,164.29,1.44
62.300,28.52233289,77.57280482,-116.557,-38.963,3.481,157.271,INERTIAL,1,1.0000,0.641,3.482,0.140,0,0.105,0.084,SNU_R1,164.64,1.44
62.400,28.52233449,77.57280179,-116.854,-38.784,3.462,157.130,INERTIAL,1,1.0000,0.642,3.441,0.132,0,0.103,0.083,SNU_R1,164.98,1.44
62.500,28.52233612,77.57279872,-117.154,-38.604,3.500,157.192,INERTIAL,1,1.0000,0.642,3.541,0.130,0,0.099,0.081,SNU_R1,165.33,1.44
62.600,28.52233697,77.57279729,-117.294,-38.508,3.504,157.066,INERTIAL,1,1.0000,0.642,3.509,0.126,0,0.103,0.083,SNU_R1,165.68,1.44
62.700,28.52233824,77.57279402,-117.614,-38.367,3.499,156.629,INERTIAL,1,1.0000,0.642,3.494,0.131,0,0.100,0.082,SNU_R1,166.03,1.44
62.800,28.52233951,77.57279075,-117.933,-38.226,3.491,156.603,INERTIAL,1,1.0000,0.642,3.483,0.126,0,0.102,0.082,SNU_R1,166.38,1.44
62.900,28.52234078,77.57278748,-118.254,-38.085,3.501,156.514,INERTIAL,1,1.0000,0.642,3.511,0.123,0,0.100,0.081,SNU_R1,166.73,1.44
63.000,28.52234206,77.57278418,-118.576,-37.943,3.520,156.732,INERTIAL,1,1.0000,0.643,3.542,0.124,0,0.125,0.087,SNU_R1,167.09,1.44
63.100,28.52234334,77.57278087,-118.900,-37.800,3.539,157.442,INERTIAL,1,1.0000,0.643,3.558,0.133,0,0.103,0.082,SNU_R1,167.44,1.44
63.200,28.52234463,77.57277756,-119.224,-37.656,3.546,158.243,INERTIAL,1,1.0000,0.643,3.553,0.124,0,0.105,0.084,SNU_R1,167.79,1.44
63.300,28.52234591,77.57277424,-119.549,-37.513,3.546,159.184,INERTIAL,1,1.0000,0.643,3.547,0.127,0,0.102,0.082,SNU_R1,168.15,1.44
63.400,28.52234720,77.57277092,-119.873,-37.370,3.549,160.566,INERTIAL,1,1.0000,0.643,3.551,0.124,0,0.103,0.083,SNU_R1,168.50,1.44
63.500,28.52234848,77.57276761,-120.197,-37.227,3.537,161.529,INERTIAL,1,1.0000,0.643,3.523,0.138,0,0.101,0.082,SNU_R1,168.86,1.44
63.600,28.52234978,77.57276428,-120.523,-37.083,3.563,162.154,INERTIAL,1,1.0000,0.644,3.592,0.129,0,0.099,0.080,SNU_R1,169.21,1.44
63.700,28.52235107,77.57276096,-120.848,-36.940,3.552,162.812,INERTIAL,1,1.0000,0.644,3.540,0.129,0,0.099,0.081,SNU_R1,169.57,1.44
63.800,28.52235235,77.57275764,-121.173,-36.796,3.550,163.618,INERTIAL,1,1.0000,0.644,3.548,0.126,0,0.098,0.080,SNU_R1,169.92,1.44
63.900,28.52235363,77.57275434,-121.495,-36.654,3.529,163.727,INERTIAL,1,1.0000,0.644,3.506,0.131,0,0.101,0.083,SNU_R1,170.28,1.44
64.000,28.52235491,77.57275104,-121.817,-36.512,3.522,163.604,INERTIAL,1,1.0000,0.644,3.515,0.118,0,0.121,0.080,SNU_R1,170.63,1.44
64.100,28.52235618,77.57274777,-122.137,-36.370,3.497,163.656,INERTIAL,1,1.0000,0.645,3.469,0.130,0,0.103,0.083,SNU_R1,170.98,1.44
64.200,28.52235746,77.57274446,-122.461,-36.227,3.542,163.744,INERTIAL,1,1.0000,0.645,3.590,0.119,0,0.100,0.081,SNU_R1,171.33,1.44
64.300,28.52235875,77.57274115,-122.785,-36.084,3.540,163.830,INERTIAL,1,1.0000,0.645,3.539,0.127,0,0.101,0.081,SNU_R1,171.69,1.44
64.400,28.52236003,77.57273785,-123.107,-35.942,3.523,164.164,INERTIAL,1,1.0000,0.645,3.505,0.122,0,0.099,0.080,SNU_R1,172.04,1.44
64.500,28.52236130,77.57273458,-123.428,-35.801,3.502,164.537,INERTIAL,1,1.0000,0.645,3.478,0.121,0,0.102,0.082,SNU_R1,172.39,1.44
64.600,28.52236257,77.57273130,-123.749,-35.659,3.508,165.144,INERTIAL,1,1.0000,0.645,3.515,0.125,0,0.099,0.080,SNU_R1,172.74,1.44
64.700,28.52236384,77.57272801,-124.070,-35.517,3.512,165.816,INERTIAL,1,1.0000,0.646,3.516,0.128,0,0.101,0.081,SNU_R1,173.09,1.44
64.800,28.52236512,77.57272471,-124.393,-35.375,3.526,166.504,INERTIAL,1,1.0000,0.646,3.541,0.123,0,0.118,0.099,SNU_R1,173.44,1.44
64.900,28.52236640,77.57272143,-124.714,-35.233,3.517,167.202,INERTIAL,1,1.0000,0.646,3.507,0.130,0,0.106,0.087,SNU_R1,173.79,1.44
65.000,28.52236768,77.57271811,-125.038,-35.090,3.542,167.685,INERTIAL,1,1.0000,0.646,3.570,0.129,0,0.103,0.083,SNU_R1,174.15,1.44
65.100,28.52236898,77.57271477,-125.365,-34.945,3.569,168.044,INERTIAL,1,1.0000,0.646,3.597,0.128,0,0.096,0.084,SNU_R1,174.51,1.44
65.200,28.52237026,77.57271148,-125.687,-34.803,3.521,168.472,INERTIAL,1,1.0000,0.646,3.469,0.130,0,0.088,0.081,SNU_R1,174.86,1.44
65.300,28.52237155,77.57270816,-126.012,-34.660,3.552,168.654,INERTIAL,1,1.0000,0.647,3.586,0.125,0,0.092,0.084,SNU_R1,175.21,1.44
65.400,28.52237284,77.57270482,-126.339,-34.516,3.568,168.475,INERTIAL,1,1.0000,0.647,3.585,0.132,0,0.096,0.083,SNU_R1,175.57,1.44
65.500,28.52237414,77.57270147,-126.666,-34.371,3.580,168.365,INERTIAL,1,1.0000,0.647,3.592,0.129,0,0.090,0.083,SNU_R1,175.93,1.44
65.600,28.52237542,77.57269817,-126.989,-34.229,3.529,168.468,INERTIAL,1,1.0000,0.647,3.474,0.125,0,0.101,0.081,SNU_R1,176.28,1.44
65.700,28.52237669,77.57269488,-127.311,-34.087,3.519,168.690,INERTIAL,1,1.0000,0.647,3.508,0.125,0,0.101,0.081,SNU_R1,176.63,1.44
65.800,28.52237796,77.57269161,-127.631,-33.945,3.502,168.862,INERTIAL,1,1.0000,0.647,3.483,0.136,0,0.090,0.082,SNU_R1,176.98,1.44
65.900,28.52237924,77.57268831,-127.954,-33.803,3.527,169.208,INERTIAL,1,1.0000,0.648,3.555,0.129,0,0.090,0.083,SNU_R1,177.34,1.44
